DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
1217.5236,8.5,8.2646,2.3592,97.1978,99.8644,0.330162,0.312497,3.369,13.5241,11.6487,7.2131,-274.6527,39.9188,1148.4615
1217.676,8.5,8.2434,2.3581,95.6302,97.3467,0.31615,0.29744,3.3518,13.0416,11.2068,6.9696,-275.2056,39.9206,1146.4073
1217.8284,8.5,8.2693,2.361,95.4068,98.3027,0.295704,0.277665,3.3857,12.7076,10.8815,6.8193,-275.8532,39.9224,1150.6404
1217.9808,8.5,8.3235,2.3563,96.8433,101.3153,0.297295,0.280115,3.4245,12.5601,10.7096,6.7277,-276.2549,39.9242,1154.6941
1218.1332,8.5,8.3928,2.3546,99.3512,102.5197,0.302745,0.28528,3.4275,12.6812,10.76,6.7671,-276.4893,39.9261,1154.8705
1218.2856,8.5,8.4399,2.365,101.1289,103.2526,0.301974,0.284287,3.4404,12.9508,10.9369,6.8927,-276.6316,39.9279,1158.7467
1218.438,8.5,8.4364,2.373,101.5042,105.513,0.307559,0.289342,3.4615,13.0921,11.0128,6.9659,-276.4657,39.9297,1163.375
1218.5904,8.5,8.4349,2.3755,101.3783,105.4896,0.318311,0.299078,3.4667,13.1251,10.9998,6.9844,-275.8255,39.9315,1162.2677
1218.7428,8.5,8.4661,2.3758,101.1744,105.7467,0.327232,0.307798,3.4646,13.1557,10.9766,6.9903,-274.8503,39.9333,1155.235
1218.8952,8.5,8.4817,2.368,100.8917,109.8587,0.325749,0.306103,3.4212,13.1015,10.8811,6.9343,-273.8789,39.9351,1150.7274
1219.0476,8.5,8.4677,2.3514,100.7135,111.1618,0.320699,0.30093,3.3464,12.8401,10.6254,6.7666,-273.2875,39.937,1149.9489
1219.2,8.5,8.4599,2.3358,100.7049,107.304,0.323676,0.304031,3.295,12.4214,10.2558,6.543,-273.3027,39.9388,1148.6743
1219.3524,8.5,8.4826,2.3362,100.6704,104.1543,0.332613,0.313889,3.2857,12.2587,10.1161,6.4742,-273.7852,39.9406,1149.8104
1219.5048,8.5,8.5219,2.3518,100.2595,102.0848,0.33613,0.318071,3.327,12.4757,10.3203,6.6507,-274.3766,39.9424,1156.6954
1219.6572,8.5,8.5522,2.3674,99.3753,102.448,0.323484,0.304744,3.4032,12.6086,10.4886,6.8422,-274.8242,39.9442,1161.5781
1219.8096,8.5,8.5709,2.3775,98.8842,106.4232,0.303275,0.285464,3.4484,12.5225,10.4875,6.9413,-275.0219,39.9461,1165.575
1219.962,8.5,8.5845,2.3807,99.2993,112.1909,0.296648,0.27942,3.4542,12.1725,10.2664,6.9244,-274.9889,39.9479,1168.0865
1220.1144,8.5,8.5831,2.384,100.4153,114.4253,0.307874,0.289581,3.4118,11.6454,9.8854,6.7905,-274.8098,39.9497,1161.9111
1220.2668,8.5,8.5633,2.3842,101.943,115.1307,0.314976,0.295838,3.3518,11.3149,9.6496,6.7146,-274.4375,39.9515,1155.7108
1220.4192,8.5,8.5291,2.3771,103.1039,112.9242,0.311048,0.292512,3.3209,11.2227,9.6056,6.759,-273.8781,39.9533,1155.0129
1220.5716,8.5,8.4935,2.3619,103.5858,107.5411,0.311039,0.292503,3.3174,11.0693,9.5177,6.7465,-273.2825,39.9551,1156.8245
1220.724,8.5,8.4657,2.3442,103.7317,103.9477,0.318842,0.299415,3.3302,10.6527,9.222,6.5662,-272.7585,39.957,1160.6663
1220.8764,8.5,8.4693,2.3437,103.7025,103.1069,0.325158,0.305443,3.3376,10.4891,9.1435,6.4927,-272.2368,39.9588,1161.6743
1221.0288,8.5,8.5206,2.3591,103.5433,104.8038,0.319847,0.300697,3.3738,11.0233,9.6543,6.753,-271.5185,39.9606,1162.7664
1221.1812,8.5,8.5572,2.3669,103.1933,107.673,0.307047,0.28961,3.3639,11.6308,10.225,7.0332,-270.3709,39.9624,1164.4141
1221.3336,8.5,8.5227,2.3647,102.7604,106.5611,0.303332,0.286258,3.325,11.8511,10.4473,7.1063,-268.653,39.9642,1165.5334
1221.486,8.5,8.458,2.3658,102.7063,105.9701,0.303549,0.286309,3.2993,11.6955,10.3232,7.0006,-266.6053,39.966,1167.2102
1221.6384,8.5,8.4088,2.3647,103.1485,107.1177,0.29951,0.282713,3.2797,11.3293,10.0088,6.7755,-264.8573,39.9679,1167.519
1221.7908,8.5,8.3881,2.3471,104.0214,104.6194,0.2976,0.280812,3.2398,11.2434,9.9225,6.5953,-263.6975,39.9697,1163.8511
1221.9432,8.5,8.4051,2.3127,104.9537,99.748,0.29953,0.282261,3.1545,11.7534,10.3051,6.602,-262.8506,39.9715,1161.9762
1222.0956,8.5,8.4728,2.2769,105.1658,95.1709,0.302484,0.285262,3.0497,12.5829,10.9238,6.7624,-262.0469,39.9733,1169.1025
1222.248,8.5,8.5718,2.262,104.2858,89.7823,0.306017,0.28842,2.9958,13.216,11.3963,6.9081,-261.2813,39.9751,1172.3684
1222.4004,8.5,8.6535,2.2729,102.7505,87.3404,0.304387,0.286631,3.0054,13.3525,11.4922,6.9248,-260.5287,39.977,1165.1716
1222.5528,8.5,8.6761,2.2901,101.592,86.438,0.294031,0.276912,3.0285,13.7507,11.8122,7.1218,-259.8396,39.9788,1156.0293
1222.7052,8.5,8.6628,2.2852,100.3749,83.1677,0.294023,0.276702,3.0695,14.3503,12.2742,7.3885,-259.357,39.9806,1155.7051
1222.8576,8.5,8.6547,2.286,96.9748,82.1837,0.300984,0.282896,3.0975,14.8742,12.6346,7.5396,-259.0085,39.9824,1159.9861
1223.01,8.5,8.6444,2.3475,91.5741,82.3403,0.273663,0.256044,3.101,17.058,14.3646,8.3498,-258.7806,39.9842,1161.3636
1223.1624,8.5,8.5736,2.4119,87.4426,76.8137,0.220989,0.204397,3.1395,20.3059,17.0074,9.4691,-258.8585,39.986,1160.0051
1223.3148,8.5,8.4211,2.3627,87.2653,71.9814,0.219252,0.202703,3.1505,20.0588,16.7804,9.0469,-259.2673,39.9879,1163.7578
1223.4672,8.5,8.3363,2.2628,91.4863,73.5815,0.278671,0.261126,3.1166,17.2665,14.4295,7.8438,-259.6962,39.9897,1169.1808
1223.6196,8.5,8.4297,2.2133,98.2359,80.2298,0.327295,0.309684,3.1185,15.3713,12.841,7.2443,-259.9015,39.9915,1168.0313
1223.772,8.5,8.6162,2.2171,103.5185,85.7307,0.340669,0.323522,3.097,14.4155,12.0764,6.9621,-260.0709,39.9933,1163.089
1223.9244,8.5,8.7637,2.2318,105.5651,88.5777,0.339371,0.321901,3.0518,14.2085,11.9537,6.7334,-260.4365,39.9951,1160.2419
1224.0768,8.5,8.843,2.2313,105.9309,86.904,0.332102,0.313274,3.0308,14.7414,12.4676,6.7564,-260.9468,39.9969,1157.6073
1224.2292,8.5,8.8751,2.2277,105.9513,82.4758,0.325253,0.305557,3.0003,15.1948,12.9514,6.9471,-261.4123,39.9988,1158.4906
1224.3816,8.5,8.9052,2.235,105.7712,81.3781,0.320261,0.300607,2.9596,14.8764,12.8031,6.9674,-261.8749,40.0006,1168.3676
1224.534,8.5,8.9587,2.2502,105.2314,83.0612,0.30912,0.290374,2.9506,14.1802,12.2736,6.7747,-262.449,40.0024,1169.8549
1224.6864,8.5,8.9734,2.2698,104.0732,87.0619,0.288739,0.270729,2.9944,13.6769,11.8315,6.6602,-262.9924,40.0042,1160.5444
1224.8388,8.5,8.9314,2.2983,102.8115,90.9679,0.276169,0.257655,3.0601,13.8573,11.9408,6.8694,-263.2808,40.006,1158.8214
1224.9912,8.5,8.9197,2.3168,101.8973,93.0686,0.279575,0.261173,3.1123,13.8828,11.9258,6.9539,-263.3613,40.0078,1159.2026
1225.1436,8.5,8.9504,2.3121,101.3486,92.9352,0.285922,0.268434,3.0913,13.1263,11.2607,6.6497,-263.3409,40.0097,1157.9897
1225.296,8.5,8.981,2.2994,101.9181,93.7098,0.296195,0.279257,3.0162,12.7733,10.9475,6.458,-263.3896,40.0115,1158.7567
1225.4484,8.5,9.0231,2.2747,103.6078,94.997,0.312365,0.293826,2.9714,13.3397,11.4249,6.5556,-263.6786,40.0133,1156.226
1225.6008,8.5,9.0202,2.2342,105.3112,89.8101,0.324187,0.304584,2.9312,14.2866,12.2228,6.7524,-264.2369,40.0151,1155.1152
1225.7532,8.5,8.9321,2.2066,106.5222,84.032,0.324735,0.305005,2.9023,14.7195,12.5759,6.8544,-265.0417,40.0169,1156.6997
1225.9056,8.5,8.7994,2.2093,106.6535,83.7522,0.319664,0.299947,2.9379,14.19,12.1133,6.6922,-266.0476,40.0187,1157.6245
1226.058,8.5,8.6795,2.2425,105.1638,88.3696,0.319385,0.299449,2.9972,13.1435,11.2549,6.3538,-267.1319,40.0206,1158.2437
1226.2104,8.5,8.6295,2.3025,102.8187,94.8732,0.317313,0.297727,3.1074,12.7967,11.026,6.3112,-268.0329,40.0224,1158.4044
1226.3628,8.5,8.6415,2.351,100.6274,100.4394,0.307631,0.289677,3.2493,13.3204,11.5111,6.6082,-268.5185,40.0242,1157.2959
1226.5152,8.5,8.6487,2.3623,99.081,108.5416,0.297477,0.280718,3.3281,13.3994,11.5676,6.6885,-268.5513,40.026,1160.7266
1226.6676,8.5,8.6333,2.3518,98.3885,113.2071,0.293401,0.276652,3.3159,12.733,10.9617,6.4733,-268.2363,40.0278,1165.2791
1226.82,8.5,8.6056,2.3443,98.4456,108.7054,0.298559,0.281856,3.216,12.4533,10.6718,6.4902,-267.6858,40.0296,1166.0936
1226.9724,8.5,8.5522,2.3402,98.8751,101.9706,0.303749,0.286572,3.1454,12.9102,11.0006,6.8427,-267.1559,40.0315,1163.964
1227.1248,8.5,8.5033,2.3242,98.8061,97.2324,0.312392,0.293762,3.1321,13.0507,11.0511,6.9747,-267.0396,40.0333,1164.4668
1227.2772,8.5,8.4945,2.3171,96.6852,94.0399,0.31564,0.296717,3.1307,13.2867,11.1444,7.0119,-267.4428,40.0351,1168.6204
1227.4296,8.5,8.516,2.3507,93.4563,90.0851,0.291849,0.274819,3.124,15.2288,12.6494,7.6489,-268.1793,40.0369,1171.427
1227.582,8.5,8.5037,2.3884,92.1689,86.8976,0.254658,0.238529,3.1229,16.8427,13.963,8.1895,-269.0119,40.0387,1170.8595
1227.7344,8.5,8.4293,2.3679,92.5011,88.071,0.249591,0.232832,3.0713,14.9918,12.5192,7.5865,-269.6688,40.0405,1170.3193
1227.8868,8.5,8.3732,2.3524,94.3808,92.4566,0.278682,0.26072,3.0737,14.1732,11.9137,7.4473,-269.9021,40.0424,1170.105
1228.0392,8.5,8.3629,2.3652,96.7187,95.8267,0.298888,0.281093,3.1915,15.01,12.6605,7.8057,-269.5589,40.0442,1174.0936
1228.1916,8.5,8.358,2.3769,97.2106,97.0695,0.293159,0.275739,3.2334,15.046,12.7432,7.6785,-268.7729,40.046,1177.1541
1228.344,8.5,8.3874,2.3745,97.3214,97.44,0.285043,0.267031,3.1675,14.89,12.6051,7.4018,-268.1105,40.0478,1169.735
1228.4964,8.5,8.4925,2.3494,98.4381,92.6157,0.289908,0.272799,3.0839,14.2106,11.9869,7.0006,-267.878,40.0496,1161.4871
1228.6488,8.5,8.5984,2.3176,99.5458,87.1837,0.294454,0.277957,3.0095,12.6251,10.6369,6.4151,-268.0433,40.0514,1163.2085
1228.8012,8.5,8.6313,2.3125,100.1818,85.5873,0.291034,0.274224,3.0311,11.9554,10.0835,6.2825,-268.5234,40.0532,1165.6984
1228.9536,8.5,8.6193,2.3292,100.2113,87.6512,0.288083,0.270995,3.201,11.9556,10.1038,6.3909,-269.1998,40.0551,1167.6633
1229.106,8.5,8.6109,2.3417,99.7294,94.5342,0.29443,0.277749,3.3542,11.5342,9.778,6.2445,-269.9195,40.0569,1167.5009
1229.2584,8.5,8.657,2.3541,99.3639,102.0872,0.30503,0.287462,3.3835,11.3311,9.6427,6.1506,-270.4192,40.0587,1162.7157
1229.4108,8.5,8.7351,2.3753,99.1748,105.0904,0.310204,0.291775,3.321,12.187,10.3981,6.55,-270.4412,40.0605,1157.6331
1229.5632,8.5,8.7872,2.3826,99.2284,103.4286,0.310202,0.291758,3.1869,13.0733,11.1759,6.9746,-270.0485,40.0623,1156.4915
1229.7156,8.5,8.8096,2.3591,100.1351,99.6081,0.314458,0.295611,3.0839,13.3105,11.3566,7.0319,-269.6831,40.0641,1161.0175
1229.868,8.5,8.849,2.3105,101.7201,94.973,0.32646,0.307471,3.0284,12.6759,10.7284,6.6361,-269.7349,40.066,1166.2469
1230.0204,8.5,8.9056,2.2743,102.9386,90.0461,0.334372,0.316129,2.9881,11.5135,9.6405,6.0475,-270.267,40.0678,1164.6461
1230.1728,8.5,8.9398,2.2838,102.7996,86.7636,0.32625,0.307438,3.0367,11.2801,9.3595,5.9141,-271.0843,40.0696,1161.8425
1230.3252,8.5,8.91,2.3323,100.9935,90.1419,0.309394,0.291396,3.1884,12.6452,10.4235,6.4489,-271.9493,40.0714,1164.6787
1230.4776,8.5,8.852,2.3726,98.2733,97.964,0.297316,0.280798,3.3014,13.8683,11.41,6.9501,-272.7609,40.0732,1167.4958
1230.63,8.5,8.8699,2.3801,95.9548,100.4558,0.29733,0.280975,3.3132,13.6376,11.25,6.9457,-273.5124,40.075,1163.8562
1230.7824,8.5,8.9624,2.3757,94.9255,101.3968,0.299197,0.282704,3.3303,13.1605,10.8957,6.8682,-274.0941,40.0769,1160.0052
1230.9348,8.5,9.0347,2.3772,94.8001,106.9814,0.295845,0.279374,3.3953,13.3551,11.0677,7.054,-274.299,40.0787,1162.1036
1231.0872,8.5,9.0374,2.3848,94.8607,108.6253,0.293477,0.276779,3.4445,13.8552,11.4488,7.3423,-274.0308,40.0805,1163.7123
1231.2396,8.5,8.9643,2.3912,94.9254,104.4668,0.295807,0.279025,3.4351,14.0167,11.5335,7.4507,-273.4005,40.0823,1162.4419
1231.392,8.5,8.8427,2.3901,95.2361,102.5046,0.287069,0.269635,3.3987,13.6385,11.1932,7.3027,-272.5016,40.0841,1159.6213
1231.5444,8.5,8.7655,2.38,96.2092,102.6022,0.274297,0.255715,3.3865,13.0336,10.6869,7.0,-271.2532,40.0859,1159.6077
1231.6968,8.5,8.7761,2.3587,98.14,97.9809,0.275129,0.256649,3.3343,12.6916,10.3872,6.6288,-269.8458,40.0878,1168.7969
1231.8492,8.5,8.8235,2.3177,100.5261,88.5079,0.287437,0.270447,3.1802,12.867,10.4779,6.3574,-268.8633,40.0896,1173.9033
1232.0016,8.5,8.8643,2.2729,102.5654,79.6452,0.291518,0.275127,2.9625,13.2335,10.7101,6.3357,-268.4868,40.0914,1162.9487
1232.154,8.5,8.88,2.2497,104.0987,75.1079,0.290626,0.273531,2.7979,13.3647,10.7665,6.4358,-268.611,40.0932,1157.6035
1232.3064,8.5,8.8331,2.242,104.5839,75.4798,0.298225,0.280643,2.7477,12.7167,10.2317,6.2325,-269.1357,40.095,1157.7728
1232.4588,8.5,8.7162,2.2539,103.4482,83.4815,0.305815,0.28798,2.8232,12.2286,9.8577,5.9711,-269.7518,40.0968,1156.4641
1232.6112,8.5,8.622,2.2959,101.2233,93.5827,0.307427,0.289554,3.0229,13.447,10.8609,6.3272,-270.1126,40.0986,1158.3389
1232.7636,8.5,8.6302,2.3384,98.7793,99.0432,0.30873,0.290619,3.2268,15.0279,12.1624,6.8818,-270.1254,40.1005,1159.6244
1232.916,8.5,8.7212,2.366,96.8354,101.4178,0.312413,0.293629,3.3127,15.3565,12.4527,6.9793,-269.8768,40.1023,1161.969
1233.0684,8.5,8.8164,2.3874,95.6659,101.95,0.308402,0.289423,3.2797,14.9605,12.1411,6.8138,-269.499,40.1041,1168.8694
1233.2208,8.5,8.8665,2.4021,94.9516,101.0915,0.283778,0.265966,3.1608,14.6613,11.8993,6.7553,-269.0727,40.1059,1171.4749
1233.3732,8.5,8.8481,2.4014,94.4519,103.6623,0.257815,0.241434,3.0584,14.5138,11.7807,6.7913,-268.6497,40.1077,1163.1757
1233.5256,8.5,8.7805,2.3858,94.127,103.9139,0.249879,0.233975,3.0132,13.8413,11.2591,6.6628,-268.2829,40.1095,1158.6312
1233.678,8.5,8.7256,2.3694,94.0025,97.7552,0.247834,0.231896,2.9845,12.7424,10.4204,6.3801,-267.8904,40.1113,1167.8934
1233.8304,8.5,8.7086,2.3594,94.0103,92.6881,0.242789,0.22662,2.9808,12.4585,10.249,6.307,-267.3019,40.1132,1176.3789
1233.9828,8.5,8.7025,2.3512,93.9851,91.2776,0.247128,0.230637,3.0579,13.2934,11.0032,6.5542,-266.4023,40.115,1170.8154
1234.1352,8.5,8.6649,2.3472,93.9176,93.9504,0.26436,0.246678,3.2001,14.2023,11.8479,6.8052,-265.1592,40.1168,1158.9083
1234.2876,8.5,8.6408,2.3589,94.4857,95.7953,0.284833,0.267049,3.3131,14.2698,12.0092,6.7803,-263.5259,40.1186,1152.2528
1234.44,8.5,8.6835,2.3663,96.4401,96.6781,0.303637,0.285715,3.3133,13.6289,11.5877,6.4761,-261.689,40.1204,1155.7213
1234.5924,8.5,8.7694,2.3406,99.5318,95.9131,0.318063,0.298987,3.1982,12.9196,11.1359,5.9979,-260.1944,40.1222,1162.4146
1234.7448,8.5,8.8632,2.2909,102.7002,90.7842,0.332148,0.313432,3.0416,13.1781,11.5491,5.7392,-259.3625,40.1241,1163.8424
1234.8972,8.5,8.8941,2.2541,104.9961,85.0398,0.344226,0.327274,2.916,14.3138,12.7337,5.8534,-259.0068,40.1259,1164.8262
1235.0496,8.5,8.826,2.2434,105.8266,81.2577,0.343339,0.326755,2.7988,15.1265,13.5869,5.9898,-258.8255,40.1277,1172.3496
1235.202,8.5,8.6955,2.2415,105.4543,78.4306,0.330419,0.312341,2.7143,15.1846,13.6819,5.8864,-258.7159,40.1295,1174.2522
1235.3544,8.5,8.5493,2.2301,104.716,75.8319,0.309427,0.291198,2.7146,14.8684,13.3678,5.7264,-258.7395,40.1313,1170.0374
1235.5068,8.5,8.4528,2.213,104.0431,74.8176,0.293765,0.276308,2.7691,14.6573,13.1013,5.8414,-258.8647,40.1331,1171.7391
1235.6592,8.5,8.4342,2.2111,103.0329,74.4897,0.298393,0.281161,2.8364,14.4137,12.775,6.1865,-259.007,40.1349,1171.3704
1235.8116,8.5,8.5008,2.2501,99.8849,74.4775,0.307655,0.289605,2.9504,14.1262,12.3845,6.5337,-259.1826,40.1368,1167.6121
1235.964,8.5,8.6453,2.3561,92.9404,74.0311,0.293366,0.275881,3.1688,18.0887,15.5336,7.8248,-259.4107,40.1386,1168.9041
1236.1164,8.5,8.7684,2.5152,83.6741,69.7007,0.237544,0.221171,3.4732,43.0231,35.6304,13.4371,-259.6855,40.1404,1174.6841
1236.2688,8.5,8.7695,2.6129,75.7972,65.0993,0.174585,0.159284,3.6443,98.789,79.8197,24.3616,-260.0212,40.1422,1180.4954
1236.4212,8.5,8.6653,2.5633,73.6733,66.691,0.16316,0.148438,3.5104,127.3553,102.0308,29.8508,-260.3727,40.144,1185.0625
1236.5736,8.5,8.5554,2.4295,79.0254,74.3867,0.21137,0.194774,3.2465,76.5163,62.1003,21.3509,-260.7057,40.1458,1188.2037
1236.726,8.5,8.459,2.3204,88.2725,86.0841,0.273632,0.255274,3.0203,26.0959,22.2764,11.6426,-261.0771,40.1476,1185.3031
1236.8784,8.5,8.4248,2.261,97.0248,96.3076,0.308817,0.289519,2.9215,12.4978,11.3221,8.3549,-261.5252,40.1495,1181.7095
1237.0308,8.5,8.4811,2.2423,102.9982,101.3369,0.315555,0.296163,2.9508,11.5555,10.5575,7.835,-261.8863,40.1513,1184.5565
1237.1832,8.5,8.5469,2.2586,105.2615,101.6414,0.313198,0.294223,3.068,11.4846,10.5802,7.3802,-261.9082,40.1531,1183.9708
1237.3356,8.5,8.555,2.2821,105.1898,100.0161,0.311802,0.293087,3.179,11.5024,10.7,6.941,-261.5757,40.1549,1181.2599
1237.488,8.5,8.509,2.2942,104.7296,97.0572,0.307003,0.289207,3.1447,11.5122,10.8036,6.7037,-261.1352,40.1567,1181.1654
1237.6404,8.5,8.4741,2.2928,104.9265,92.7444,0.300594,0.283843,3.0116,11.4392,10.768,6.5788,-260.8786,40.1585,1180.7947
1237.7928,8.5,8.4878,2.2784,105.3007,87.4939,0.297189,0.280834,3.0206,11.3497,10.6061,6.509,-260.7897,40.1603,1176.3447
1237.9452,8.5,8.5299,2.277,105.2224,86.1904,0.300077,0.283542,3.0967,11.4269,10.5016,6.5262,-260.6658,40.1622,1171.5598
1238.0976,8.5,8.5692,2.2855,105.0151,87.0362,0.30762,0.290202,3.0983,11.6642,10.5141,6.5753,-260.5396,40.164,1167.985
1238.25,8.5,8.5846,2.2822,104.9734,87.1984,0.32245,0.30358,3.0454,11.7547,10.4261,6.5208,-260.4499,40.1658,1165.8303
1238.4024,8.5,8.5998,2.2722,105.3244,88.4349,0.328974,0.31017,2.9897,11.7402,10.278,6.4304,-260.4114,40.1676,1168.4934
1238.5548,8.5,8.6361,2.2613,105.8075,87.2105,0.317731,0.298972,2.9636,11.9339,10.3337,6.461,-260.5296,40.1694,1173.4618
1238.7072,8.5,8.6787,2.2558,105.854,84.9547,0.311005,0.292621,3.0116,11.9974,10.3015,6.4703,-260.7919,40.1712,1174.8884
1238.8596,8.5,8.7019,2.2653,105.5254,84.1077,0.31431,0.2955,3.0977,11.7752,10.0394,6.3768,-260.8476,40.173,1175.0151
1239.012,8.5,8.6985,2.2975,105.1551,85.4264,0.307932,0.28998,3.1062,11.654,9.8728,6.2806,-260.4258,40.1749,1172.8195
1239.1644,8.5,8.6618,2.3219,105.0014,85.4789,0.300231,0.283488,3.0507,11.7255,9.8895,6.242,-259.7433,40.1767,1173.1686
1239.3168,8.5,8.5936,2.3051,105.1582,82.4698,0.303936,0.286782,3.0546,11.8238,9.9493,6.2644,-259.3697,40.1785,1176.7249
1239.4692,8.5,8.5413,2.2737,105.3441,79.4585,0.311132,0.292629,3.0597,11.8218,9.9272,6.3071,-259.5485,40.1803,1179.5515
1239.6216,8.5,8.5087,2.2694,105.0382,77.6499,0.311824,0.293153,3.0436,11.7878,9.8662,6.375,-259.9932,40.1821,1182.3027
1239.774,8.5,8.4573,2.2993,104.2246,78.3583,0.309023,0.290793,3.0621,11.8436,9.8752,6.4883,-260.3697,40.1839,1182.4468
1239.9264,8.5,8.3972,2.3257,103.3835,80.9771,0.308355,0.290148,3.0818,11.8766,9.8773,6.5803,-260.5655,40.1857,1176.3763
1240.0788,8.5,8.3724,2.3216,102.8961,86.1635,0.307763,0.289683,3.0533,11.6113,9.6554,6.5212,-260.588,40.1876,1169.2197
1240.2312,8.5,8.3797,2.3035,102.997,91.5365,0.305457,0.287933,3.0166,11.2247,9.3512,6.375,-260.465,40.1894,1170.7397
1240.3836,8.5,8.3842,2.2955,103.5971,92.4912,0.309285,0.291085,3.0091,11.0412,9.2326,6.3067,-260.1556,40.1912,1177.5016
1240.536,8.5,8.3854,2.2989,104.4913,88.1471,0.32056,0.301291,2.9907,11.0857,9.3159,6.3463,-259.6345,40.193,1176.8723
1240.6884,8.5,8.3766,2.3024,105.4574,83.2101,0.330857,0.311865,2.8884,11.2921,9.5273,6.4413,-258.9972,40.1948,1173.5038
1240.8408,8.5,8.3539,2.2942,106.1166,84.1477,0.32934,0.310484,2.7839,11.5599,9.7769,6.5407,-258.5114,40.1966,1174.7126
1240.9932,8.5,8.3625,2.2779,105.8216,86.9625,0.315341,0.296704,2.814,11.7016,9.9211,6.5673,-258.4219,40.1984,1172.6533
1241.1456,8.5,8.4141,2.2757,104.4568,87.2327,0.303776,0.286262,2.9154,11.7519,9.9951,6.5448,-258.4467,40.2003,1168.7195
1241.298,8.5,8.4625,2.2958,103.1772,86.3145,0.301375,0.284012,2.9691,11.7928,10.058,6.5296,-258.2357,40.2021,1167.6484
1241.4504,8.5,8.464,2.3058,102.4702,87.5877,0.304938,0.287328,2.9376,11.5192,9.8425,6.4105,-257.9232,40.2039,1169.5177
1241.6028,8.5,8.4181,2.3029,102.4905,89.0162,0.308981,0.290717,2.8964,11.1308,9.5156,6.2934,-257.718,40.2057,1173.79
1241.7552,8.5,8.3595,2.3037,103.4615,89.5408,0.310807,0.292143,2.9671,10.9124,9.3303,6.276,-257.4736,40.2075,1174.8301
1241.9076,8.5,8.3252,2.2961,104.7018,91.2432,0.307506,0.289457,3.1237,10.8476,9.2837,6.2958,-257.0494,40.2093,1173.2484
1242.06,8.5,8.3184,2.2867,105.5358,92.3493,0.311581,0.293431,3.2137,10.8593,9.305,6.2899,-256.6277,40.2111,1178.2815
1242.2124,8.5,8.3358,2.2854,105.9013,91.1644,0.330193,0.311991,3.0919,10.8821,9.3316,6.2347,-256.4307,40.213,1188.5161
1242.3648,8.5,8.3652,2.2806,106.0439,89.2563,0.343926,0.326916,2.905,10.9667,9.4112,6.2063,-256.489,40.2148,1197.6694
1242.5172,8.5,8.3892,2.2698,106.1543,85.9176,0.337329,0.319364,2.8922,11.2031,9.6235,6.279,-256.7198,40.2166,1199.0603
1242.6696,8.5,8.3946,2.2644,106.1601,83.6437,0.330895,0.311818,2.9931,11.3615,9.769,6.3213,-257.0674,40.2184,1191.0253
1242.822,8.5,8.3787,2.2603,106.1309,85.6636,0.3321,0.313207,3.0862,11.1901,9.6344,6.2292,-257.4617,40.2202,1180.9999
1242.9744,8.5,8.3634,2.2591,106.1898,88.2541,0.326614,0.307514,3.1608,10.9009,9.4,6.1423,-257.8584,40.222,1180.7771
1243.1268,8.5,8.3575,2.2701,106.1621,90.3208,0.313541,0.29495,3.1381,10.8641,9.3751,6.1968,-258.3376,40.2238,1185.9087
1243.2792,8.5,8.3468,2.2804,105.9133,90.7138,0.307522,0.289577,3.0115,10.9451,9.4504,6.2926,-259.0139,40.2256,1189.4836
1243.4316,8.5,8.3257,2.2762,105.4381,89.5905,0.314048,0.295056,3.0076,10.8632,9.3923,6.2867,-259.8695,40.2275,1192.7722
1243.584,8.5,8.3123,2.2815,104.7738,89.7206,0.318548,0.299106,3.1066,10.7539,9.3106,6.2678,-260.726,40.2293,1195.7729
1243.7364,8.5,8.2959,2.3015,104.062,88.6549,0.308026,0.289693,3.1751,10.6486,9.2312,6.2901,-261.5001,40.2311,1191.2504
1243.8888,8.5,8.2694,2.32,103.4741,86.784,0.298467,0.281026,3.1538,10.4159,9.0435,6.2752,-262.181,40.2329,1180.1945
1244.0412,8.5,8.2534,2.3302,103.0735,85.6376,0.307474,0.28936,3.1118,10.0856,8.7683,6.1843,-262.7178,40.2347,1175.3462
1244.1936,8.5,8.2739,2.332,102.8947,85.6032,0.320313,0.300895,3.1224,9.8785,8.5923,6.1373,-263.083,40.2365,1182.8726
1244.346,8.5,8.2984,2.3283,102.8894,89.6087,0.313079,0.293741,3.1693,9.9776,8.6732,6.2185,-263.3235,40.2383,1193.6381
1244.4984,8.5,8.2794,2.3216,102.9751,91.8432,0.293251,0.275008,3.1877,10.148,8.8141,6.2688,-263.475,40.2402,1195.0895
1244.6508,8.5,8.2603,2.3145,103.2369,88.2454,0.286806,0.268844,3.1707,10.1672,8.8246,6.2005,-263.4258,40.242,1188.9133
1244.8032,8.5,8.2513,2.309,103.808,83.8228,0.288925,0.271289,3.1575,10.2817,8.9172,6.193,-263.1173,40.2438,1182.3188
1244.9556,8.5,8.2537,2.2955,104.5688,84.3338,0.28409,0.265637,3.1425,10.5004,9.1021,6.2481,-262.7256,40.2456,1177.4376
1245.108,8.5,8.2774,2.2811,105.2653,89.0655,0.279376,0.260263,3.1042,10.6655,9.2399,6.2657,-262.3759,40.2474,1173.0692
1245.2604,8.5,8.3188,2.2834,105.736,92.8076,0.292408,0.273768,3.0392,10.7224,9.2775,6.2403,-261.9081,40.2492,1175.9082
