DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
1669.0848,8.5,8.7423,2.4824,94.5827,110.5931,0.30576,0.291661,3.3283,4.6714,4.575,4.2303,-139.2969,42.1579,1986.2247
1669.2372,8.5,8.8125,2.4839,94.2871,104.6169,0.34336,0.330341,3.3848,4.5509,4.4504,4.1231,-140.0083,42.1617,1985.7423
1669.3896,8.5,8.8359,2.4806,94.4265,125.5177,0.37494,0.360247,3.341,4.5884,4.4893,4.1758,-140.3516,42.1656,2015.1295
1669.542,8.5,8.8359,2.4798,93.425,122.8247,0.29536,0.282548,3.3245,4.7988,4.6785,4.3234,-140.6333,42.1695,2040.2871
1669.6944,8.5,8.8359,2.4848,92.4173,111.0337,0.30812,0.293349,3.4685,4.9609,4.8483,4.4388,-140.8477,42.1733,2018.153
1669.8468,8.5,8.8359,2.4873,91.7571,121.4323,0.32198,0.305214,3.4092,5.0803,4.9576,4.5133,-140.9844,42.1772,1980.5551
1669.9992,8.5,8.8359,2.5053,90.8986,125.1463,0.27879,0.263432,3.4118,5.2664,5.1326,4.674,-141.1125,42.1811,1994.1132
1670.1516,8.5,8.8359,2.4785,90.9654,111.2815,0.31497,0.298462,3.4088,5.2458,5.1128,4.6823,-140.9219,42.185,2018.1173
1670.304,8.5,8.8593,2.4712,91.4373,117.0928,0.32247,0.305719,3.5431,5.1611,5.0304,4.6147,-140.9917,42.1888,2003.9423
1670.4564,8.5,8.8359,2.4581,91.2368,110.6623,0.29272,0.280039,3.3932,5.0661,4.9394,4.5513,-140.6445,42.1927,1959.3979
1670.6088,8.5,8.8437,2.4567,91.7032,116.2721,0.28153,0.266642,3.4,4.9823,4.8513,4.5164,-140.1875,42.1966,1989.5133
1670.7612,8.5,8.8125,2.4648,91.6702,113.5209,0.30427,0.290455,3.3231,4.9742,4.8408,4.5411,-140.2266,42.2004,2048.5444
1670.9136,8.5,8.8359,2.4602,91.9501,116.2948,0.32268,0.305937,3.3326,4.9109,4.7904,4.5134,-140.5234,42.2043,2007.2034
1671.066,8.5,8.8593,2.4693,92.0251,111.1439,0.30676,0.292528,3.3653,4.8183,4.713,4.4337,-140.6583,42.2082,1969.8907
1671.2184,8.5,8.8905,2.4759,92.3552,119.4794,0.31008,0.29483,3.3157,4.8918,4.7892,4.5155,-140.75,42.212,1984.382
1671.3708,8.5,8.8359,2.4914,92.1133,119.9471,0.31707,0.3,3.4235,4.8813,4.7876,4.5148,-140.7583,42.2159,1985.3743
1671.5232,8.5,8.8593,2.4833,91.7236,121.4906,0.3388,0.325032,3.41,4.8233,4.736,4.448,-140.5859,42.2198,1983.3481
1671.6756,8.5,8.8125,2.4988,91.1365,116.8601,0.30364,0.290061,3.387,5.0365,4.955,4.6244,-140.5469,42.2237,2001.1644
1671.828,8.5,8.8359,2.5053,91.2823,114.7471,0.30598,0.29182,3.4923,5.1453,5.0732,4.7252,-140.2958,42.2275,1990.4198
1671.9804,8.5,8.8593,2.4963,91.2368,119.3221,0.32744,0.311171,3.3635,4.9387,4.8743,4.5593,-140.3824,42.2314,1996.1088
1672.1328,8.5,8.8593,2.4992,91.8355,123.0394,0.30437,0.29053,3.3961,4.8552,4.7942,4.5081,-140.4,42.2353,1978.8102
1672.2852,8.5,8.8593,2.4856,92.8047,131.7133,0.32057,0.30382,3.3616,4.7775,4.7208,4.4377,-139.5703,42.2391,1983.1665
1672.4376,8.5,8.9139,2.4801,93.0846,122.579,0.30043,0.287424,3.3872,4.7283,4.6722,4.3928,-139.8398,42.243,1982.1989
1672.59,8.5,8.8203,2.4786,93.1121,109.8475,0.33044,0.314621,3.3398,4.7951,4.7414,4.4714,-139.9648,42.2469,1996.1749
1672.7424,8.5,8.7969,2.4862,92.9555,126.9781,0.3447,0.331767,3.4319,4.7754,4.7172,4.4597,-139.5391,42.2508,1995.2676
1672.8948,8.5,8.8593,2.4845,92.775,124.1544,0.33939,0.325825,3.306,4.8374,4.7774,4.4924,-140.1836,42.2546,1987.2729
1673.0472,8.5,8.8593,2.484,92.7814,128.6155,0.30591,0.291769,3.2988,4.8366,4.7789,4.4614,-140.775,42.2585,1994.7484
1673.1996,8.5,8.8008,2.4829,92.9003,130.1191,0.2881,0.274926,3.2334,4.7953,4.732,4.4073,-141.3867,42.2624,1981.7166
1673.352,8.5,8.8515,2.4831,93.2823,114.8233,0.27994,0.264793,3.4639,4.8273,4.7577,4.4471,-141.6133,42.2662,1996.6848
1673.5044,8.5,8.8515,2.4847,93.0733,130.0591,0.30161,0.288612,3.5443,4.9052,4.8271,4.4994,-141.4023,42.2701,1995.8915
1673.6568,8.5,8.871,2.4757,92.9779,113.0583,0.32177,0.305028,3.555,4.8877,4.7943,4.4694,-141.0703,42.274,2003.1775
1673.8092,8.5,8.9061,2.4884,92.6241,117.945,0.30464,0.290731,3.5655,4.9139,4.8177,4.523,-140.6833,42.2779,1990.0913
1673.9616,8.5,8.9295,2.4877,92.5391,130.4887,0.3013,0.288323,3.478,4.9778,4.8835,4.534,-140.4258,42.2817,1974.3461
1674.114,8.5,8.9178,2.4808,92.2361,119.1817,0.35238,0.339225,3.5452,5.0225,4.911,4.5434,-140.4727,42.2856,1973.5242
1674.2664,8.5,8.8905,2.4773,91.1229,116.1295,0.28741,0.274065,3.4682,5.1404,5.0304,4.6322,-140.668,42.2895,1988.4639
1674.4188,8.5,8.8593,2.4927,91.378,112.2594,0.31958,0.302829,3.4443,5.2417,5.1131,4.7048,-140.2292,42.2933,2011.9092
1674.5712,8.5,8.8827,2.4821,90.7073,119.069,0.30665,0.29245,3.4104,5.1876,5.0729,4.6718,-139.8516,42.2972,2029.1301
1674.7236,8.5,8.9295,2.4683,90.9423,115.2025,0.29372,0.281171,3.4536,5.0464,4.934,4.544,-140.0898,42.3011,2021.7465
1674.876,8.5,8.8593,2.4833,91.5776,121.5529,0.32068,0.30393,3.368,5.0726,4.9647,4.5826,-140.6055,42.305,1995.9486
1675.0284,8.5,8.8593,2.4992,91.7368,116.349,0.30258,0.289315,3.3891,5.1047,4.9963,4.6013,-140.6328,42.3088,2016.9547
1675.1808,8.5,8.8593,2.5034,91.7793,128.1814,0.32144,0.304689,3.4277,5.0072,4.907,4.5573,-140.5898,42.3127,2006.4089
1675.3332,8.5,8.8593,2.5012,91.9276,119.694,0.30534,0.291253,3.4018,5.0177,4.9164,4.5678,-140.775,42.3166,1994.8087
1675.4856,8.5,8.8593,2.4797,92.267,131.2166,0.30201,0.288905,3.3555,5.02,4.9206,4.5689,-140.5703,42.3204,1996.7991
1675.638,8.5,8.871,2.4852,92.2236,127.9358,0.29829,0.28541,3.3338,4.9687,4.8726,4.4983,-140.418,42.3243,1975.6216
1675.7904,8.5,8.8827,2.4773,93.0855,122.4795,0.33077,0.315016,3.402,4.8795,4.7913,4.4307,-140.3594,42.3282,1992.7161
1675.9428,8.5,8.8983,2.4605,93.1185,134.4125,0.31947,0.302719,3.6527,4.7205,4.635,4.3222,-140.4667,42.3321,1999.6338
1676.0952,8.5,8.9178,2.4579,93.289,120.7357,0.34267,0.329508,3.3916,4.6689,4.5931,4.2799,-140.5195,42.3359,2000.4028
1676.2476,8.5,8.8125,2.4724,93.3659,123.0428,0.33431,0.319359,3.4243,4.8234,4.7425,4.4005,-140.6406,42.3398,2015.254
1676.4,8.5,8.8125,2.4665,93.1163,117.9734,0.36446,0.35,3.3721,4.855,4.7845,4.4195,-141.0547,42.3437,2017.4943
1676.5524,8.5,8.8281,2.4873,93.0914,114.3379,0.35015,0.337313,3.4763,4.8313,4.7649,4.418,-141.0542,42.3475,2025.9987
1676.7048,8.5,8.8983,2.4927,93.1337,116.7266,0.30761,0.293099,3.279,4.8808,4.8157,4.4555,-141.1523,42.3514,2021.6913
1676.8572,8.5,8.8593,2.4861,92.876,125.2692,0.27427,0.258746,3.4417,5.0209,4.9551,4.5393,-141.4688,42.3553,1990.3066
1677.0096,8.5,8.8125,2.4869,92.9149,129.0402,0.30214,0.288999,3.5075,4.9944,4.9293,4.5102,-141.5156,42.3592,1989.2012
1677.162,8.5,8.8905,2.5036,92.7905,125.0638,0.36722,0.352425,3.5035,4.9779,4.9135,4.5077,-141.2708,42.363,1984.2677
1677.3144,8.5,8.8125,2.469,93.1088,127.9893,0.31793,0.301195,3.5097,4.8866,4.8214,4.4706,-141.1523,42.3669,1995.3827
1677.4668,8.5,8.9412,2.4769,92.9489,121.1966,0.32989,0.313967,3.4477,4.833,4.7687,4.4257,-140.9883,42.3708,2005.3607
1677.6192,8.5,8.8476,2.4887,92.7998,116.29,0.34235,0.329113,3.3088,4.8768,4.8088,4.4277,-140.875,42.3746,2014.432
1677.7716,8.5,8.8242,2.4895,92.6757,123.2265,0.29803,0.285176,3.3315,4.9535,4.8822,4.4708,-140.6,42.3785,1983.4082
1677.924,8.5,8.8359,2.478,92.7657,104.3503,0.304,0.290324,3.4883,4.9944,4.9307,4.5065,-140.4063,42.3824,1983.4175
1678.0764,8.5,8.9646,2.4605,93.0978,124.7076,0.3176,0.30087,3.4064,4.9802,4.9094,4.4873,-140.2042,42.3863,1979.5619
1678.2288,8.5,9.1518,2.4632,92.2665,129.8285,0.32316,0.306438,3.3617,4.8551,4.7953,4.3974,-140.2188,42.3901,1986.5928
1678.3812,8.5,9.2726,2.4853,92.6808,128.5899,0.33378,0.318688,3.3596,4.6741,4.619,4.251,-140.2852,42.394,1980.4756
1678.5336,8.5,9.2921,2.4967,92.6528,121.5012,0.31318,0.297166,3.3304,4.895,4.8332,4.4674,-140.5078,42.3979,1973.2966
1678.686,8.5,8.8827,2.5025,92.4407,132.9592,0.29271,0.280028,3.3544,4.8394,4.7745,4.4377,-141.0167,42.4017,1981.2913
1678.8384,8.5,8.8671,2.5038,92.1777,117.1304,0.30481,0.290858,3.2427,4.7815,4.7163,4.3995,-141.2422,42.4056,1991.1193
1678.9908,8.5,8.9061,2.4875,91.9023,121.8552,0.31895,0.302202,3.3182,4.8361,4.7533,4.4121,-141.5234,42.4095,1990.7318
1679.1432,8.5,8.9412,2.483,91.7026,123.4656,0.32551,0.308986,3.3876,4.9176,4.8272,4.4987,-141.9375,42.4134,1997.7343
1679.2956,8.5,8.9451,2.4784,90.8169,114.9066,0.28755,0.27424,3.4589,5.0503,4.959,4.6158,-141.9492,42.4173,1997.1101
1679.448,8.5,8.9295,2.454,90.0189,118.3098,0.25343,0.240459,3.5263,5.1944,5.0941,4.7222,-141.8272,42.4211,1994.152
1679.6004,8.5,8.9178,2.4853,89.2527,108.4378,0.28126,0.266375,3.5243,5.393,5.2852,4.8838,-141.8667,42.425,2010.1094
1679.7528,8.5,8.9529,2.4768,88.0868,113.4503,0.23768,0.22465,3.4999,5.5013,5.393,4.9914,-142.0664,42.4289,1982.0
1679.9052,8.5,8.9841,2.4869,87.7755,108.7418,0.24134,0.22926,3.5339,5.6569,5.5371,5.1072,-142.0352,42.4328,1963.8561
1680.0576,8.5,8.9295,2.4616,88.5143,108.4917,0.28714,0.27373,3.5104,5.5208,5.4152,5.0219,-141.8906,42.4366,2034.5602
1680.21,8.5,8.9295,2.4696,88.5995,111.9095,0.28186,0.267047,3.6101,5.6176,5.5088,5.1358,-141.8493,42.4405,2053.9512
1680.3624,8.5,8.9139,2.4792,88.8395,107.6756,0.28049,0.26545,3.5623,5.5594,5.4582,5.1149,-142.0352,42.4444,2008.7737
1680.5148,8.5,8.9295,2.4794,89.9623,119.304,0.27571,0.260282,3.6188,5.3876,5.2899,4.9991,-141.7227,42.4482,1973.8076
1680.6672,8.5,8.9295,2.4774,90.1456,120.609,0.25663,0.243005,3.5233,5.0163,4.9387,4.7178,-141.6797,42.4521,2011.9655
1680.8196,8.5,8.8905,2.4886,91.5659,121.341,0.29689,0.284239,3.4106,4.9637,4.9034,4.6991,-141.8164,42.456,2014.3188
1680.972,8.5,8.9061,2.4778,91.9916,120.1174,0.29531,0.282499,3.4491,5.0072,4.9589,4.7516,-141.7617,42.4599,2007.7987
1681.1244,8.5,8.871,2.4931,91.5805,117.1492,0.32792,0.311724,3.4527,5.0743,5.0201,4.7646,-141.5938,42.4637,1975.2811
1681.2768,8.5,8.8827,2.4993,91.3014,111.9986,0.28949,0.276594,3.5157,5.2083,5.1683,4.8787,-140.9922,42.4676,2008.6206
1681.4292,8.5,8.9763,2.5075,90.8678,111.3212,0.2979,0.285069,3.3788,5.3536,5.3187,4.9745,-140.6211,42.4715,2105.8596
1681.5816,8.5,8.9295,2.5147,90.117,108.4924,0.30339,0.289887,3.317,5.4545,5.4124,5.0534,-140.5333,42.4754,2091.6277
1681.734,8.5,8.9295,2.4849,90.0965,124.709,0.27745,0.261955,3.4718,5.38,5.3438,5.0313,-140.5781,42.4792,2010.6541
1681.8864,8.5,8.9451,2.4613,90.6514,122.3667,0.28122,0.266326,3.4664,5.2896,5.2497,4.9732,-140.775,42.4831,1989.0023
1682.0388,8.5,8.8983,2.4796,91.4317,123.2418,0.33189,0.316325,3.4,5.1236,5.0795,4.8505,-140.9141,42.487,1997.4395
1682.1912,8.5,8.8593,2.4864,91.8749,124.1549,0.31637,0.3,3.3478,5.0116,4.9616,4.7655,-141.0708,42.4909,2003.2457
1682.3436,8.5,8.8359,2.489,92.3236,122.5472,0.33694,0.322612,3.327,4.9391,4.8841,4.6761,-141.3375,42.4947,2009.5271
1682.496,8.5,8.9178,2.4991,92.4408,127.0077,0.31077,0.295329,3.3074,4.9501,4.8912,4.6643,-141.668,42.4986,2022.8101
1682.6484,8.5,8.9451,2.4944,92.5948,127.2165,0.26359,0.248684,3.3595,4.881,4.8342,4.6046,-141.7833,42.5025,1992.5458
1682.8008,8.5,8.9295,2.4816,91.8739,115.9473,0.32356,0.306858,3.2843,4.9594,4.8963,4.6424,-141.8633,42.5064,1995.2625
1682.9532,8.5,8.9841,2.4689,91.4192,118.271,0.27199,0.256361,3.3323,4.9782,4.9257,4.6369,-141.8042,42.5102,2018.0632
1683.1056,8.5,8.9529,2.4861,90.78,120.541,0.30532,0.291238,3.4731,5.0977,5.038,4.6879,-141.9,42.5141,1987.075
1683.258,8.5,8.9919,2.4841,90.2335,126.0973,0.27342,0.257857,3.3422,5.3298,5.2648,4.8273,-142.0167,42.518,1997.3489
1683.4104,8.5,9.0582,2.4953,90.0785,113.2036,0.25858,0.244441,3.3866,5.5474,5.4657,4.9819,-141.7583,42.5219,1985.3743
1683.5628,8.5,9.0933,2.4758,89.3891,120.7517,0.2868,0.273202,3.3131,5.4158,5.3304,4.858,-141.6914,42.5257,2007.8722
1683.7152,8.5,9.1401,2.4766,89.8144,102.6838,0.33654,0.322114,3.352,5.2009,5.1127,4.6723,-141.567,42.5296,2013.4664
1683.8676,8.5,9.0309,2.4856,90.3306,109.8296,0.30081,0.287724,3.4829,5.1658,5.0713,4.6479,-141.7792,42.5335,1988.8209
1684.02,8.5,8.9295,2.4859,91.5216,121.5395,0.32037,0.303619,3.4113,5.1102,5.0214,4.6297,-141.75,42.5374,1991.8452
1684.1724,8.5,8.8944,2.495,92.0116,113.1717,0.2783,0.262858,3.4852,5.0109,4.9211,4.5416,-142.075,42.5412,1980.4756
1684.3248,8.5,8.8593,2.4846,92.2237,125.7652,0.30389,0.290235,3.4321,4.8991,4.8029,4.4554,-142.2375,42.5451,2000.5242
1684.4772,8.5,8.8827,2.4885,91.9696,129.1149,0.33085,0.315112,3.4278,4.8421,4.7485,4.4069,-142.1917,42.549,2028.9489
