DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
197.0,25.664398,869.140625,90.040405,0.464772,12.638122,0.092615,2.092564,2.824542,155.173889,177.29303,1.370866,34.309341,35.997234,37.168381,38.686039,41.575684,43.621056,53.36388,12.25
197.1,25.661983,869.140625,89.200211,0.453549,12.718387,0.095614,2.094231,2.822792,155.945709,177.358658,1.392517,36.166275,37.884117,39.07444,40.615074,43.542896,45.611115,55.489834,12.25
197.2,25.634773,869.140625,86.924591,0.433292,12.785614,0.102328,2.09401,2.818397,156.745621,177.468063,1.4315,35.649628,37.316635,38.471058,39.964436,42.80011,44.801479,54.381927,12.25
197.3,25.671761,869.140625,84.68438,0.414721,12.822558,0.110076,2.098085,2.801503,157.365936,177.484467,1.475756,35.764492,37.41927,38.564777,40.046101,42.85733,44.840286,54.340073,12.25
197.4,25.650003,869.140625,83.668137,0.398911,12.839832,0.112666,2.099913,2.770072,157.592484,177.644913,1.523059,35.715504,37.359406,38.497166,39.968216,42.759201,44.72731,54.168915,12.25
197.5,25.715931,869.140625,84.25695,0.404156,12.851588,0.108801,2.099165,2.734195,157.441147,177.961243,1.571832,34.833534,36.412636,37.50494,38.916515,41.592575,43.478081,52.526821,12.25
197.6,25.786091,859.375,86.686852,0.430308,12.866153,0.099092,2.092925,2.688307,156.882431,177.89743,1.608569,34.151066,35.67807,36.733818,38.097542,40.681087,42.500069,51.239849,12.25
197.7,25.661091,864.257813,88.324745,0.471345,12.886462,0.08876,2.087777,2.6517,156.022736,177.913834,1.636292,33.559917,35.037552,36.058609,37.376877,39.872395,41.627964,50.065887,12.25
197.8,25.714708,859.375,88.760345,0.510194,12.914243,0.078756,2.082385,2.628248,155.018906,177.866455,1.653101,33.928696,35.415375,36.442513,37.768429,40.277821,42.042709,50.532772,12.25
197.9,25.655933,859.375,86.675507,0.536308,12.941719,0.070635,2.080768,2.642464,154.148575,177.559219,1.672994,35.313839,36.856773,37.922668,39.298492,41.901974,43.732758,52.541042,12.25
198.0,25.669495,864.257813,85.254715,0.542514,12.963527,0.063829,2.081879,2.666497,153.481369,177.002228,1.664547,35.409157,36.95636,38.025208,39.404842,42.015545,43.851418,52.694088,12.25
198.1,25.652924,859.375,83.702644,0.523084,12.988191,0.058902,2.085975,2.712622,153.062027,176.814423,1.648953,35.333565,36.853413,37.90279,39.256634,41.81657,43.61528,52.283516,12.25
198.2,25.660107,859.375,83.685822,0.495153,13.026207,0.055691,2.089579,2.742221,152.930939,176.789825,1.625809,35.99366,37.506714,38.550587,39.896381,42.438305,44.222267,52.841022,12.25
198.3,25.685322,854.492188,85.063309,0.475825,13.075546,0.055601,2.092707,2.773259,153.115097,176.923828,1.622365,35.816147,37.250366,38.238281,39.510098,41.90691,43.58503,51.707512,12.25
198.4,25.708866,854.492188,87.900124,0.479061,13.122863,0.059613,2.095958,2.78135,153.516312,177.22467,1.632917,35.471432,36.815022,37.738907,38.926434,41.158939,42.717964,50.283566,12.25
198.5,25.725765,849.609375,88.578575,0.488119,13.15197,0.065966,2.096465,2.796643,153.95163,177.605713,1.647791,35.511101,36.788666,37.665813,38.791714,40.90382,42.375397,49.524952,12.25
198.6,25.690477,854.492188,88.970139,0.498329,13.135137,0.073829,2.09612,2.793817,154.322098,177.801712,1.672739,34.415024,35.636047,36.474037,37.549286,39.565247,40.968998,47.796734,12.25
198.7,25.723888,844.726563,89.0504,0.500255,13.044421,0.078713,2.084255,2.791403,154.507401,177.813568,1.685764,31.882168,33.032017,33.821533,34.835014,36.736427,38.061352,44.497688,12.25
198.8,25.706781,844.726563,89.627457,0.497767,12.893864,0.082945,2.064228,2.775311,154.389297,177.850937,1.688241,30.596855,31.760866,32.561375,33.590439,35.525406,36.876915,43.432533,12.25
198.9,25.663713,844.726563,88.734352,0.483573,12.743014,0.087872,2.042092,2.750118,153.848618,177.625763,1.620666,30.546289,31.781673,32.632896,33.729057,35.795761,37.24345,44.246441,12.25
199.0,25.521933,844.726563,88.77581,0.468153,12.654546,0.092797,2.028705,2.73252,152.99855,177.478088,1.5623,29.798941,31.070442,31.948111,33.080139,35.21983,36.722637,43.974968,12.25
199.1,25.600647,844.726563,88.338669,0.451202,12.636642,0.093614,2.02632,2.731004,152.017853,177.429779,1.506116,29.248472,30.535017,31.424004,32.57172,34.74427,36.27256,43.633453,12.25
199.2,25.690447,844.726563,88.886833,0.443305,12.663218,0.090288,2.039039,2.753362,151.211868,177.400604,1.510346,29.782841,31.102821,32.015152,33.193291,35.424259,36.99427,44.548267,12.25
199.3,25.525509,839.84375,88.474342,0.440709,12.702804,0.083274,2.063846,2.776199,150.80632,177.308533,1.523514,30.940355,32.302883,33.244408,34.459995,36.761158,38.380016,46.170895,12.25
199.4,25.498505,844.726563,89.775146,0.447802,12.74264,0.073311,2.091543,2.80376,151.065079,177.469879,1.595338,30.628809,31.954693,32.87035,34.05191,36.286766,37.857578,45.421482,12.25
199.5,25.629587,849.609375,90.959641,0.456215,12.767403,0.063398,2.112697,2.834901,151.899734,177.742447,1.678907,30.126501,31.40727,32.291225,33.431232,35.585629,37.09848,44.388779,12.25
199.6,25.676052,839.84375,92.500648,0.466321,12.750104,0.057805,2.123938,2.854671,153.084961,177.92569,1.781332,30.127008,31.393408,32.267113,33.393517,35.521053,37.014194,44.213707,12.25
199.7,25.622732,844.726563,93.630287,0.472357,12.672044,0.056522,2.11871,2.868738,154.11116,178.023239,1.837517,29.433872,30.669039,31.521145,32.619648,34.694321,36.150238,43.173172,12.25
199.8,25.696886,844.726563,93.938065,0.480168,12.582806,0.061661,2.104614,2.858401,154.680038,178.256607,1.861055,28.868126,30.082836,30.920908,32.001408,34.042336,35.474766,42.38023,12.25
199.9,25.486315,844.726563,91.893509,0.485097,12.513809,0.071024,2.08923,2.82956,154.478668,178.355972,1.844068,28.788584,30.017565,30.865896,31.960104,34.028351,35.481014,42.480286,12.25
200.0,25.507149,849.609375,89.085579,0.491699,12.474693,0.080941,2.083691,2.774419,153.613373,178.310394,1.792749,26.54953,27.704578,28.502396,29.532051,31.48007,32.849625,39.433838,12.25
200.1,25.633848,844.726563,85.666862,0.495561,12.41067,0.083346,2.080883,2.740938,152.295166,178.216507,1.71814,25.844028,27.012495,27.820677,28.86499,30.844528,32.239079,38.929298,12.25
200.2,25.561899,844.726563,83.676682,0.496258,12.319866,0.080948,2.089229,2.721198,151.02124,178.041458,1.629055,29.514246,30.913151,31.882399,33.136806,35.520416,37.203999,45.243279,12.25
200.3,25.669077,849.609375,82.644707,0.48449,12.234985,0.073245,2.100217,2.747197,150.176132,177.815384,1.556917,35.13826,36.926193,38.168411,39.780113,42.854599,45.035164,55.401951,12.25
200.4,25.591288,849.609375,83.904221,0.467319,12.184535,0.064743,2.110183,2.777769,150.008591,177.79715,1.505961,39.133858,41.273212,42.764038,44.703522,48.41893,51.065884,63.582294,12.25
200.5,25.573404,854.492188,85.36599,0.449688,12.168344,0.060516,2.110541,2.817065,150.617294,177.671356,1.490151,38.623852,40.861168,42.424259,44.462471,48.381176,51.183697,64.380363,12.25
200.6,25.567772,849.609375,87.114555,0.440038,12.166351,0.068976,2.110279,2.830073,151.795654,177.588409,1.490638,34.657207,36.718517,38.160393,40.042618,43.667648,46.26487,58.448086,12.25
200.7,25.616831,849.609375,86.715218,0.432644,12.162715,0.08762,2.109684,2.832592,153.310287,177.723328,1.513601,31.511889,33.402439,34.725407,36.453041,39.782253,42.168983,53.351944,12.25
200.8,25.531559,849.609375,86.216774,0.427215,12.156361,0.10953,2.10911,2.812484,154.680115,177.608459,1.549083,31.729002,33.620335,34.943451,36.670807,39.998058,42.382301,53.55447,12.25
200.9,25.621599,849.609375,85.463486,0.420442,12.15068,0.126895,2.107433,2.790355,155.719833,177.57016,1.571397,32.466454,34.374355,35.708183,37.448479,40.79752,43.195,54.436108,12.25
201.0,25.636353,849.609375,84.506836,0.413645,12.147985,0.133479,2.105195,2.772129,156.146896,177.662231,1.572296,31.657244,33.497223,34.782909,36.459637,39.684036,41.990547,52.805649,12.25
201.1,25.5191,854.492188,85.037033,0.40743,12.149368,0.125765,2.100417,2.777926,155.92894,177.867355,1.551494,31.522625,33.365677,34.653866,36.334263,39.566963,41.880348,52.728962,12.25
201.2,25.50849,844.726563,85.801064,0.408924,12.157421,0.108763,2.099069,2.809144,155.101334,177.970367,1.537262,31.732002,33.613037,34.928608,36.64571,39.952003,42.320309,53.420628,12.25
201.3,25.444023,849.609375,88.087425,0.416049,12.172797,0.088677,2.100907,2.850931,154.01738,177.985855,1.51293,33.78167,35.804546,37.219986,39.068233,42.629417,45.182106,57.132389,12.25
201.4,25.54664,854.492188,87.74073,0.42746,12.187734,0.072783,2.106785,2.906425,152.97847,177.842743,1.498599,35.057724,37.172661,38.653034,40.586681,44.314255,46.987614,59.473392,12.25
201.5,25.509653,854.492188,86.657623,0.43596,12.192506,0.065133,2.11198,2.941688,152.216553,177.736984,1.490971,34.638302,36.774857,38.27195,40.229313,44.008263,46.722775,59.396626,12.25
201.6,25.563181,849.609375,84.169922,0.446226,12.175687,0.068722,2.117087,2.943414,151.871811,177.691406,1.516637,33.484009,35.573578,37.038574,38.954948,42.65773,45.319778,57.732372,12.25
201.7,25.609676,854.492188,83.611435,0.455707,12.136977,0.080494,2.117409,2.904495,152.097031,177.729691,1.545538,32.063351,34.065918,35.469971,37.306698,40.855782,43.40749,55.316856,12.25
201.8,25.54977,859.375,82.663826,0.473216,12.095482,0.096712,2.116231,2.847194,152.732605,177.942108,1.576282,31.528568,33.455334,34.804829,36.568497,39.971348,42.41407,53.817547,12.25
201.9,25.518833,849.609375,83.70134,0.488899,12.067813,0.109261,2.110011,2.8095,153.53125,177.997711,1.604592,31.858658,33.769157,35.106056,36.851852,40.215958,42.627628,53.926094,12.25
202.0,25.390612,854.492188,85.863968,0.506746,12.059082,0.114148,2.103408,2.78714,154.194519,178.237457,1.614334,30.37055,32.133453,33.365211,34.971519,38.060249,40.269516,50.642422,12.25
202.1,25.456392,854.492188,89.327614,0.515979,12.056659,0.108799,2.096509,2.772842,154.668961,178.136261,1.60104,29.664085,31.3339,32.499008,34.016506,36.92878,39.00753,48.801765,12.25
202.2,25.483395,859.375,91.352257,0.529699,12.064225,0.095362,2.093549,2.749233,154.774399,177.977661,1.562893,31.349768,33.057766,34.247822,35.795815,38.760643,40.872402,50.833374,12.25
202.3,25.38018,854.492188,92.049232,0.540687,12.087014,0.076798,2.094029,2.748815,154.523941,177.98494,1.52453,32.038017,33.770844,34.977818,36.547382,39.552197,41.691437,51.801128,12.25
202.4,25.59713,859.375,92.343544,0.55034,12.117119,0.058766,2.096809,2.766816,153.891693,177.871902,1.494502,32.013489,33.750507,34.960567,36.534336,39.547787,41.693607,51.824478,12.25
202.5,25.516508,864.257813,91.684471,0.544594,12.141181,0.048614,2.10069,2.791857,152.850052,177.700516,1.487432,31.844761,33.611435,34.843342,36.446907,39.52158,41.714146,52.047997,12.25
202.6,25.525806,869.140625,89.664139,0.526925,12.157422,0.052015,2.109056,2.813892,151.248489,177.691406,1.490141,31.444595,33.250603,34.511871,36.155952,39.315163,41.573212,52.18119,12.25
202.7,25.502588,869.140625,86.861526,0.495111,12.17289,0.064895,2.118497,2.840608,149.113861,177.704178,1.518746,30.318911,32.13641,33.408211,35.068974,38.269138,40.563225,51.309612,12.25
202.8,25.603865,869.140625,85.859818,0.457947,12.189743,0.08116,2.126485,2.865885,146.821274,177.866425,1.559726,27.939837,29.666384,30.876287,32.458294,35.512951,37.707478,47.969501,12.25
202.9,25.534033,869.140625,84.973701,0.427016,12.202556,0.099149,2.133692,2.854013,144.851913,178.058792,1.619482,27.731567,29.444904,30.645542,32.21542,35.246613,37.424252,47.601677,12.25
203.0,25.578144,874.023438,85.700912,0.414063,12.189609,0.116926,2.138323,2.824577,143.749069,178.126251,1.651293,32.725143,34.69875,36.080177,37.884556,41.362865,43.857399,55.536186,12.25
203.1,25.485779,874.023438,85.978546,0.421032,12.13876,0.128741,2.133565,2.791219,143.837219,178.501831,1.6559,33.752087,35.712749,37.082733,38.86935,42.304958,44.762459,56.297413,12.25
203.2,25.47633,878.90625,87.549049,0.435411,12.088864,0.132119,2.120932,2.756984,145.094757,178.592072,1.597956,28.859812,30.481594,31.613102,33.086735,35.914528,37.932751,47.43692,12.25
203.3,25.445215,878.90625,88.492546,0.447196,12.071034,0.126962,2.104278,2.714902,147.004578,178.460815,1.517944,27.391874,28.890944,29.935629,31.294765,33.898594,35.753754,44.50267,12.25
203.4,25.517521,883.789063,90.209419,0.452253,12.096741,0.114255,2.091066,2.683512,148.897308,178.629456,1.411829,28.518641,30.072992,31.156012,32.564796,35.263069,37.185013,46.249336,12.25
203.5,25.48107,878.90625,90.407051,0.455921,12.123086,0.093404,2.08156,2.67785,150.466125,178.740677,1.341135,30.136314,31.816877,32.989002,34.515064,37.442066,39.530037,49.358482,12.25
203.6,25.538235,883.789063,90.925453,0.461251,12.137685,0.070271,2.080146,2.691003,151.542297,178.504578,1.289542,33.106537,35.036541,36.385323,38.14455,41.528263,43.94923,55.315018,12.25
203.7,25.647469,878.90625,90.738808,0.465632,12.139327,0.052887,2.089459,2.717132,152.362747,178.638565,1.278795,35.647129,37.812756,39.329113,41.31036,45.131485,47.873302,60.682072,12.25
203.8,25.653847,878.90625,91.352974,0.465237,12.138672,0.042322,2.101229,2.755305,152.979691,178.539215,1.280809,34.694946,36.894775,38.438282,40.45879,44.367081,47.180172,60.284454,12.25
203.9,25.556149,888.671875,89.988579,0.461493,12.143012,0.037981,2.112681,2.793012,153.717743,178.561981,1.309502,32.587654,34.697578,36.179554,38.121349,41.882957,44.594719,57.199623,12.25
204.0,25.628572,878.90625,88.812263,0.457618,12.160317,0.037914,2.121278,2.815017,154.383057,178.505493,1.324452,33.821987,36.002804,37.534252,39.540497,43.425808,46.225872,59.263695,12.25
204.1,25.567354,874.023438,86.412338,0.454503,12.190636,0.039219,2.124988,2.827869,154.954025,178.691437,1.333962,33.536766,35.608501,37.060284,38.958523,42.623711,45.256794,57.567257,12.25
204.2,25.641716,874.023438,85.696762,0.454467,12.240891,0.039242,2.120966,2.8485,155.147461,178.622162,1.327683,31.702229,33.522179,34.793163,36.449867,39.633244,41.908497,52.615116,12.25
204.3,25.632328,874.023438,84.941399,0.459738,12.32611,0.041236,2.114724,2.876859,155.113968,178.867386,1.338152,29.291277,30.829569,31.899721,33.289799,35.946358,37.834156,46.780807,12.25
204.4,25.632328,874.023438,86.770981,0.470567,12.443837,0.049359,2.108734,2.905807,154.862411,178.67868,1.360181,33.010239,34.601425,35.704605,37.133167,39.850155,41.771046,50.930271,12.25
204.5,25.624788,878.90625,88.046371,0.478758,12.595935,0.066857,2.106824,2.915103,154.642639,178.594818,1.398539,34.475662,36.037006,37.116993,38.5126,41.158257,43.022243,51.951672,12.25
204.6,25.674353,878.90625,91.358086,0.482897,12.743179,0.090847,2.108268,2.912631,154.53421,178.479034,1.444151,33.83506,35.317188,36.341167,37.662994,40.164612,41.924,50.367027,12.25
204.7,25.737568,878.90625,93.742577,0.481684,12.857967,0.114614,2.111457,2.880332,154.60701,178.389694,1.50288,31.690742,33.090836,34.058426,35.3078,37.673298,39.337696,47.338303,12.25
204.8,25.643087,874.023438,95.054337,0.482244,12.913272,0.130254,2.111435,2.842723,154.716721,178.318604,1.552896,30.929461,32.314423,33.272015,34.509007,36.852631,38.502819,46.422131,12.25
204.9,25.711014,878.90625,94.196426,0.480333,12.921384,0.133839,2.106882,2.781312,154.71727,178.386063,1.569305,32.560406,34.06142,35.100346,36.443676,38.99255,40.790085,49.416496,12.25
205.0,25.656977,878.90625,93.546638,0.48087,12.922565,0.12531,2.09987,2.761913,154.478973,178.626724,1.558848,31.827137,33.311153,34.338741,35.667919,38.191429,39.972195,48.499622,12.25
205.1,25.771725,878.90625,92.391876,0.476444,12.957936,0.107164,2.091787,2.751945,154.090668,178.696014,1.552273,32.277878,33.804749,34.862579,36.231541,38.83255,40.669483,49.464588,12.25
205.2,25.661299,874.023438,90.905663,0.474274,13.042096,0.085873,2.086394,2.770175,153.675385,178.85463,1.554059,34.309002,35.936798,37.064678,38.524437,41.298405,43.257813,52.633755,12.25
205.3,25.859827,874.023438,88.732063,0.473992,13.161156,0.068293,2.087343,2.764465,153.490265,178.943039,1.550972,37.856621,39.64764,40.888481,42.494289,45.545322,47.700096,58.01685,12.25
205.4,25.647469,878.90625,88.79261,0.48196,13.279988,0.056824,2.093928,2.788964,153.572083,178.876495,1.545372,35.200417,36.842308,37.979233,39.449852,42.241951,44.212288,53.647858,12.25
205.5,25.905251,883.789063,90.517464,0.489741,13.372273,0.049972,2.100553,2.80581,153.963974,178.796265,1.550148,34.268398,35.847511,36.940475,38.353657,41.035015,42.925938,51.98378,12.25
205.6,25.792051,874.023438,93.058571,0.490945,13.380385,0.04855,2.107213,2.826069,154.362717,178.76619,1.547961,32.820324,34.332291,35.378765,36.731831,39.29908,41.109505,49.785934,12.25
205.7,25.897411,874.023438,94.474609,0.485038,13.278901,0.051741,2.111532,2.829459,154.718521,178.555618,1.535331,33.138298,34.671749,35.733273,37.105995,39.711147,41.548752,50.347832,12.25
205.8,25.84251,878.90625,93.787773,0.476765,13.120605,0.057848,2.114681,2.845212,154.806503,178.389694,1.523986,33.483315,35.059784,36.151787,37.564739,40.248672,42.143669,51.209862,12.25
205.9,25.69474,874.023438,91.917801,0.477122,12.992265,0.063071,2.113821,2.862386,154.748291,178.384232,1.525764,33.530094,35.144955,36.264511,37.714241,40.471355,42.420521,51.727276,12.25
206.0,25.782782,874.023438,88.513359,0.486332,12.942155,0.067801,2.114897,2.8623,154.471451,178.203735,1.537482,33.467144,35.129673,36.283661,37.779598,40.629417,42.647743,52.284294,12.25
206.1,25.818638,878.90625,86.058228,0.50603,12.942813,0.070047,2.116201,2.86495,154.100143,178.131729,1.545906,33.743484,35.426006,36.59404,38.108383,40.993866,43.037907,52.783752,12.25
206.2,25.83816,878.90625,84.643272,0.522319,12.961987,0.069679,2.119378,2.856674,153.654388,178.207382,1.538414,34.026764,35.710262,36.87862,38.392963,41.277203,43.31942,53.058624,12.25
206.3,25.795151,883.789063,86.808594,0.527722,12.984745,0.066323,2.121771,2.854781,153.117859,178.112579,1.536159,34.509678,36.194817,37.363716,38.878063,41.760227,43.799419,53.533627,12.25
206.4,25.845612,883.789063,88.079109,0.515367,13.017228,0.062283,2.126017,2.829316,152.563446,178.262985,1.545034,34.780891,36.450459,37.607792,39.106274,41.955593,43.969566,53.608646,12.25
206.5,25.771009,878.90625,91.349632,0.494785,13.06635,0.057153,2.128117,2.823876,152.040588,178.404297,1.573019,34.439377,36.026997,37.125866,38.546703,41.242634,43.143875,52.26096,12.25
206.6,25.63364,878.90625,93.630157,0.478989,13.126842,0.053875,2.132731,2.80969,151.781387,178.394257,1.609495,34.120735,35.62088,36.65744,37.995663,40.528767,42.310646,50.871468,12.25
206.7,25.760101,874.023438,95.965141,0.475729,13.176414,0.051492,2.134264,2.827636,151.746384,178.316772,1.666543,33.93058,35.378883,36.378605,37.668076,40.105385,41.817257,50.065128,12.25
