DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
660.7,26.584543,1496.582031,104.201118,0.33204,12.914128,0.057345,2.265249,2.944546,124.604565,187.269737,2.004823,29.250065,31.681578,33.413895,35.713121,40.257809,43.604607,58.52037,12.25
660.8,26.597464,1464.84375,107.740028,0.327558,12.969119,0.054731,2.26055,2.944963,124.631126,187.36409,1.978313,29.798294,32.231182,33.962486,36.257973,40.787855,44.117994,58.984901,12.25
660.9,26.612262,1425.78125,110.264385,0.326314,13.030691,0.051428,2.256262,2.952453,124.564217,187.377312,1.967129,30.216794,32.70492,34.47649,36.826523,41.467617,44.882292,60.106134,12.25
661.0,26.618044,1459.960938,111.058189,0.329505,13.086327,0.048136,2.25335,2.962404,124.452976,187.161713,1.97321,28.710276,31.151745,32.893723,35.208876,39.794649,43.179195,58.214952,12.25
661.1,26.605496,1474.609375,109.873878,0.335915,13.123308,0.045787,2.25209,2.976236,124.372768,186.833069,1.980168,29.144738,31.717236,33.557204,36.008018,40.879395,44.487913,60.451542,12.25
661.2,26.611204,1457.519531,106.902283,0.34266,13.130174,0.044728,2.251339,2.986834,124.379959,186.548645,1.970322,30.412763,33.140797,35.094118,37.698458,42.88291,46.729525,63.713348,12.25
661.3,26.609133,1445.3125,103.59008,0.346736,13.105603,0.045197,2.250762,2.991712,124.483974,186.437881,1.943045,30.168527,32.844545,34.759192,37.310238,42.383223,46.142941,62.756021,12.25
661.4,26.597643,1418.457031,100.819069,0.346629,13.056566,0.046823,2.249342,2.986264,124.650578,186.410538,1.906197,29.610892,32.163777,33.986866,36.411751,41.220898,44.774986,60.522305,12.25
661.5,26.593739,1425.78125,98.268486,0.342351,12.994105,0.049977,2.248961,2.970259,124.799976,186.456589,1.869615,28.618155,31.026111,32.74296,35.023237,39.535366,42.861994,57.639345,12.25
661.6,26.608373,1428.222656,96.444813,0.335929,12.936238,0.054377,2.251064,2.944679,124.854877,186.61293,1.849038,28.211791,30.578753,32.266056,34.506714,38.93926,42.206297,56.684166,12.25
661.7,26.644913,1425.78125,95.776733,0.329831,12.900479,0.058694,2.255149,2.918409,124.754948,186.732346,1.859352,28.435107,30.922756,32.701094,35.068689,39.771175,43.251905,58.562578,12.25
661.8,26.627328,1437.988281,95.993572,0.327011,12.902583,0.06123,2.259172,2.904204,124.497982,186.646194,1.897873,28.094012,30.745078,32.650255,35.198875,40.299019,44.104055,60.632151,12.25
661.9,26.613663,1440.429688,96.447594,0.328612,12.944383,0.061762,2.263455,2.907181,124.110558,186.411903,1.960974,26.328588,29.020575,30.966704,33.584198,38.866693,42.843035,59.879263,12.25
662.0,26.627954,1452.636719,97.851681,0.334485,13.008925,0.060955,2.268931,2.930129,123.638702,186.334419,2.051398,25.11861,27.835659,29.80844,32.472221,37.881266,41.979177,59.309505,12.25
662.1,26.616569,1464.84375,100.204929,0.342305,13.075804,0.05888,2.273652,2.96293,123.148869,186.292488,2.159467,26.287123,29.197897,31.315361,34.17944,40.010965,44.441513,63.050217,12.25
662.2,26.595109,1462.402344,102.272137,0.349127,13.125977,0.056153,2.276608,2.995107,122.716324,186.161217,2.270653,27.84639,30.921618,33.158232,36.182878,42.339445,47.015436,66.703972,12.25
662.3,26.603023,1459.960938,103.648262,0.352365,13.144171,0.053684,2.278013,3.015421,122.409889,186.142525,2.3675,27.678707,30.621303,32.754982,35.632523,41.46454,45.874125,64.63975,12.25
662.4,26.610786,1462.402344,104.951748,0.350968,13.12213,0.052262,2.278877,3.014766,122.263744,186.343994,2.426927,26.347939,28.925364,30.782672,33.273428,38.27726,42.025866,58.254957,12.25
662.5,26.619504,1474.609375,106.280125,0.34504,13.0674,0.051243,2.277579,2.992648,122.279728,186.525864,2.429542,26.659144,28.974751,30.629559,32.83206,37.20475,40.439957,54.71323,12.25
662.6,26.635838,1469.726563,106.843277,0.335805,12.998677,0.050274,2.274371,2.962939,122.420147,186.591042,2.383525,26.99262,29.113041,30.618578,32.610659,36.529305,39.400473,52.28372,12.25
662.7,26.624035,1457.519531,106.873806,0.326624,12.937693,0.049549,2.271526,2.941815,122.616924,186.663063,2.31985,25.545586,27.412912,28.733084,30.473128,33.87524,36.351963,47.586193,12.25
662.8,26.595064,1459.960938,106.527771,0.321525,12.90301,0.049254,2.270903,2.92971,122.785107,186.556404,2.26493,25.145751,26.939216,28.205374,29.872085,33.124262,35.486788,46.244345,12.25
662.9,26.573501,1459.960938,105.354649,0.321946,12.907552,0.049364,2.272966,2.919512,122.874989,186.211815,2.232946,25.20377,27.048635,28.353005,30.072318,33.434177,35.881807,47.0051,12.25
663.0,26.595527,1457.519531,102.986008,0.325609,12.956474,0.04941,2.276564,2.91158,122.876194,185.773331,2.22794,24.546211,26.4449,27.791687,29.572136,33.069605,35.628395,47.219051,12.25
663.1,26.619728,1469.726563,100.627575,0.32926,13.036094,0.049101,2.280655,2.914952,122.816029,185.169388,2.24575,25.119275,27.131217,28.561263,30.455277,34.186596,36.924791,49.30756,12.25
663.2,26.606748,1469.726563,99.015354,0.331733,13.12191,0.048517,2.284307,2.933267,122.741035,184.68988,2.272277,25.780031,27.804708,29.242124,31.143885,34.884274,37.624348,50.032051,12.25
663.3,26.604766,1442.871094,98.256222,0.332218,13.188689,0.048102,2.287183,2.957095,122.695232,184.628799,2.29188,25.749329,27.655257,29.003729,30.782283,34.263401,36.800512,48.360933,12.25
663.4,26.625987,1428.222656,98.75687,0.330886,13.218809,0.047439,2.28756,2.989372,122.699669,184.805649,2.295728,26.120293,27.916689,29.182496,30.845872,34.082811,36.427599,47.191212,12.25
663.5,26.604259,1437.988281,101.000702,0.328964,13.205541,0.046345,2.285362,3.026175,122.741146,185.080956,2.289152,26.817248,28.560884,29.78587,31.391277,34.502275,36.7458,47.111193,12.25
663.6,26.584082,1450.195313,103.56757,0.329263,13.153711,0.045287,2.28228,3.055552,122.797779,185.48571,2.288874,26.87042,28.57656,29.773756,31.341027,34.372931,36.555452,46.663815,12.25
663.7,26.610042,1455.078125,104.942196,0.332372,13.075619,0.045006,2.280147,3.069492,122.847282,185.715889,2.298841,25.484899,27.127792,28.281505,29.792913,32.719972,34.829483,44.609522,12.25
663.8,26.620727,1457.519531,104.804764,0.336215,12.987324,0.045655,2.278906,3.072534,122.87632,185.706772,2.305205,24.61189,26.237063,27.379704,28.878236,31.785285,33.88414,43.618593,12.25
663.9,26.610116,1457.519531,104.180691,0.338988,12.910797,0.046915,2.278037,3.062597,122.876316,185.752815,2.299003,25.055392,26.702391,27.86011,29.378102,32.321949,34.446642,44.320967,12.25
664.0,26.604572,1457.519531,103.46423,0.340464,12.872291,0.048049,2.277194,3.034715,122.863129,185.6147,2.282842,25.735587,27.3474,28.477733,29.956682,32.815351,34.87138,44.474739,12.25
664.1,26.605913,1447.753906,102.627235,0.342452,12.891354,0.048123,2.275708,2.995364,122.850555,185.426903,2.257422,25.480337,26.943374,27.965212,29.297303,31.857366,33.687466,42.301016,12.25
664.2,26.603544,1435.546875,102.430458,0.345623,12.962582,0.046449,2.272318,2.960443,122.852364,185.448784,2.222602,23.871144,25.095404,25.946421,27.051074,29.159866,30.656707,37.753897,12.25
664.3,26.593291,1433.105469,102.299294,0.350701,13.056779,0.043927,2.268364,2.931643,122.891762,185.476135,2.18958,23.505369,24.602394,25.362055,26.344713,28.210475,29.527192,35.788792,12.25
664.4,26.592635,1423.339844,101.389687,0.356705,13.139958,0.041888,2.265422,2.912548,122.99007,185.432838,2.171778,24.831345,26.007969,26.823234,27.878386,29.883475,31.299786,38.015512,12.25
664.5,26.603127,1420.898438,99.562008,0.362493,13.190267,0.041307,2.264139,2.915235,123.159809,185.597389,2.169578,25.007557,26.361025,27.304173,28.531149,30.88167,32.556328,40.418655,12.25
664.6,26.61484,1418.457031,98.416206,0.365743,13.201091,0.042358,2.263981,2.939044,123.388996,185.941986,2.169544,24.318288,25.920499,27.047412,28.525849,31.395647,33.46903,43.035498,12.25
664.7,26.611412,1420.898438,98.519077,0.364756,13.171838,0.044518,2.263958,2.972295,123.661617,186.112,2.15967,23.990875,25.887204,27.234569,29.018513,32.531404,35.108219,46.739525,12.25
664.8,26.588582,1437.988281,99.991596,0.360179,13.101884,0.046855,2.262907,3.010802,123.94038,186.154839,2.134311,24.780257,27.022495,28.629211,30.772943,35.04528,38.218994,52.267757,12.25
664.9,26.574693,1437.988281,102.07999,0.355004,13.002748,0.048635,2.260161,3.059611,124.176838,186.171249,2.096735,25.451544,27.895781,29.654348,32.009291,36.729475,40.256973,55.697142,12.25
665.0,26.571429,1447.753906,103.808636,0.351939,12.907573,0.050161,2.25732,3.102736,124.330177,186.140709,2.057856,24.175431,26.481543,28.139955,30.359832,34.806347,38.127016,52.660141,12.25
