TVD,GR,T-TEMP,ROP
1654.9116,71.1628,46.8504,12.6501
1655.064,72.3449,46.8504,11.565
1655.2164,72.8535,46.8504,10.4799
1655.3688,72.4456,46.8504,9.3948
1655.5212,72.7125,46.8504,9.2275
1655.6736,72.9578,46.8504,9.261
1655.826,72.9926,46.8504,9.2946
1655.9784,73.0494,46.8504,9.4811
1656.1308,72.6322,46.8504,9.7981
1656.2832,72.6985,46.8504,10.1151
1656.4356,72.2375,46.8504,10.4858
1656.588,73.2271,46.8504,11.0101
1656.7404,74.1266,46.8504,11.5343
1656.8928,75.6707,46.8504,12.0586
1657.0452,75.0623,46.8504,11.4886
1657.1976,73.4667,46.8504,10.8942
1657.35,72.5623,46.8504,10.2998
1657.5024,71.2795,46.8504,10.7004
1657.6548,71.6695,46.8504,11.5325
1657.8072,72.6786,46.8504,12.3646
1657.9596,73.8619,46.8504,12.8335
1658.112,73.745,46.8504,12.7939
1658.2644,73.4826,46.8504,12.7542
1658.4168,73.7333,46.8504,12.7295
1658.5692,73.1099,46.8504,12.7996
1658.7216,72.8468,46.8504,12.8697
1658.874,72.6554,46.8504,12.9398
1659.0264,71.4365,46.8504,12.9265
1659.1788,70.9047,46.8504,12.8991
1659.3312,72.4404,46.8504,12.8717
1659.4836,72.6319,46.8504,12.4731
1659.636,73.875,46.8504,11.7995
1659.7884,74.2756,46.8504,11.1259
1659.9408,73.2379,46.8504,10.6437
1660.0932,73.7528,46.8504,10.6224
1660.2456,73.6667,46.8504,10.6011
1660.398,73.3846,46.8504,10.5799
1660.5504,74.0,46.8504,10.5707
1660.7028,72.8911,46.8504,10.5616
1660.8552,72.9147,46.8504,10.5525
1661.0076,73.0458,46.8504,10.7062
1661.16,72.4615,46.8504,10.9195
1661.3124,73.1551,46.8504,11.1329
1661.4648,72.8106,46.8504,11.3298
1661.6172,73.5116,46.8504,11.5066
1661.7696,74.2688,46.8504,11.6833
1661.922,74.7144,46.8504,11.8175
1662.0744,74.5093,46.8504,11.7444
1662.2268,74.9769,46.8504,11.6712
1662.3792,73.0609,46.8504,11.5981
1662.5316,72.112,46.8504,11.6388
1662.684,70.1275,46.8504,11.6937
1662.8364,68.7611,47.4448,11.7485
1662.9888,69.1527,48.1593,11.7125
1663.1412,69.7745,47.3938,11.618
1663.2936,70.5321,46.8504,11.5235
1663.446,72.0,46.9126,11.432
1663.5984,72.9595,47.6015,11.3467
1663.7508,74.132,48.2283,11.2613
1663.9032,75.0117,48.2283,11.179
1664.0556,73.9662,48.2283,11.1577
1664.208,72.7143,48.2283,11.1363
1664.3604,71.4703,48.2283,11.115
1664.5128,71.6468,48.2283,10.8764
1664.6652,71.9017,48.2283,10.5716
1664.8176,73.0208,48.2283,10.2668
1664.97,73.4115,48.2283,10.2284
1665.1224,73.7991,48.2283,10.4723
1665.2748,73.3252,48.2283,10.7161
1665.4272,72.6434,48.2283,10.9144
1665.5796,71.5592,48.2283,10.9357
1665.732,70.9921,47.174,10.957
1665.8844,70.2857,46.8504,10.9784
1666.0368,70.445,46.8504,10.4787
1666.1892,71.7312,46.8504,9.9361
1666.3416,71.6051,46.8504,9.3936
1666.494,72.1773,46.8504,9.4509
1666.6464,73.0252,46.8504,9.8411
1666.7988,72.1674,46.8504,10.2312
1666.9512,71.1429,46.8504,10.5065
1667.1036,70.6879,46.8504,10.5797
1667.256,70.521,46.8504,10.6528
1667.4084,70.9756,46.8504,10.727
1667.5608,72.6765,46.8504,10.8123
1667.7132,72.3677,46.8504,10.8977
1667.8656,72.8,46.8504,10.983
1668.018,72.5307,46.8504,10.7291
1668.1704,71.6261,46.8504,10.3907
1668.3228,72.8624,46.8504,10.0524
1668.4752,72.8765,46.8504,10.0168
1668.6276,73.0743,46.8504,10.2606
1668.78,72.3292,46.8504,10.5045
1668.9324,72.125,46.8504,10.4479
1669.0848,71.9294,46.8504,9.436
1669.2372,71.0335,46.8504,8.424
1669.3896,70.1532,46.8504,7.4121
1669.542,70.1563,46.8504,8.2873
1669.6944,69.5098,46.8504,9.2444
1669.8468,69.6743,46.8504,10.2015
1669.9992,70.7666,46.8504,10.8632
1670.1516,71.1611,46.8504,11.3844
1670.304,71.964,46.8504,11.9056
1670.4564,72.594,46.8504,12.0107
1670.6088,73.9333,46.8504,11.4834
1670.7612,73.3016,46.8504,10.9561
1670.9136,72.6274,46.8504,10.4628
1671.066,72.3256,46.8504,10.2281
1671.2184,72.2974,46.8504,9.9934
1671.3708,72.3333,46.8504,9.7587
1671.5232,72.9821,46.8504,9.5112
1671.6756,72.8167,46.8504,9.2613
1671.828,71.3482,46.8504,9.0114
1671.9804,70.1199,46.8504,9.1974
1672.1328,69.4657,46.8504,9.7339
1672.2852,68.1862,46.8504,10.2704
1672.4376,68.0,46.8504,10.7192
1672.59,68.9225,46.8504,10.9356
1672.7424,68.8296,46.8504,11.1521
1672.8948,69.6905,46.8504,11.3685
1673.0472,70.1665,46.9027,10.7466
1673.1996,70.542,47.4768,10.1187
1673.352,68.9873,48.051,9.4908
1673.5044,68.2247,47.7522,9.2991
1673.6568,68.3943,47.0632,9.2839
1673.8092,68.1475,47.4457,9.2687
1673.9616,70.0842,48.2283,9.448
1674.114,69.826,48.2283,9.8839
1674.2664,70.5968,48.2283,10.3198
1674.4188,70.8666,48.2283,10.623
1674.5712,70.8336,48.2283,10.178
1674.7236,71.1836,48.2283,9.733
1674.876,70.1948,48.2283,9.2879
1675.0284,70.1667,48.2283,9.5826
1675.1808,69.358,48.2283,9.988
1675.3332,69.1598,48.2283,10.3934
1675.4856,68.9104,48.2283,10.779
1675.638,69.0769,48.2283,11.1509
1675.7904,68.9534,48.2283,11.5228
1675.9428,68.895,48.2283,11.6005
1676.0952,67.4598,48.2283,11.0184
1676.2476,67.2634,48.2283,10.4362
1676.4,67.6743,48.2283,9.8516
1676.5524,67.6513,48.2283,9.181
1676.7048,69.0054,48.2283,8.5104
1676.8572,69.8504,48.2283,7.8398
1677.0096,70.6018,48.2283,7.8179
1677.162,70.1967,48.2283,8.0161
1677.3144,68.8832,48.2283,8.2142
1677.4668,68.279,48.2283,8.6012
1677.6192,67.8389,48.2283,9.2047
1677.7716,66.3869,48.2283,9.8083
1677.924,68.3317,48.2283,10.2012
1678.0764,69.3582,48.2283,9.6678
1678.2288,70.3085,48.2283,9.1344
1678.3812,70.7201,48.2283,8.601
1678.5336,70.0,48.2283,8.765
1678.686,70.117,48.2283,9.0028
1678.8384,69.0038,48.2283,9.2405
1678.9908,68.656,48.2283,9.3034
1679.1432,68.6413,48.2283,9.2607
1679.2956,68.5052,48.2283,9.218
1679.448,68.6818,48.2283,8.9945
1679.6004,68.504,48.2283,8.4245
1679.7528,67.8699,48.2283,7.8545
1679.9052,67.3134,48.2283,7.3598
1680.0576,67.1218,48.2283,7.9999
1680.21,66.4774,48.2283,8.64
1680.3624,67.1367,48.2283,9.2801
1680.5148,67.5383,48.2283,9.2533
1680.6672,68.4692,48.2283,9.0399
1680.8196,70.1212,48.2283,8.8265
1680.972,71.5318,48.2283,8.839
1681.1244,71.265,48.2283,9.0768
1681.2768,71.2225,48.2283,9.3146
1681.4292,70.8258,48.2283,9.3572
1681.5816,70.3333,48.2283,8.7079
1681.734,70.877,48.2283,8.0587
1681.8864,71.0011,48.2283,7.4094
1682.0388,71.5352,48.2283,7.7422
1682.1912,71.0501,48.2283,8.1384
1682.3436,70.4261,48.2283,8.5347
1682.496,69.6358,48.2283,8.7262
1682.6484,69.3846,48.2283,8.8115
1682.8008,69.8333,48.2283,8.8969
1682.9532,69.5628,48.2283,8.5654
1683.1056,69.2964,48.2283,7.5473
1683.258,67.8499,48.2283,6.5293
1683.4104,66.5143,48.2283,5.8298
1683.5628,65.8799,48.2283,8.0945
1683.7152,66.1259,48.2283,10.3593
1683.8676,68.0474,48.2283,12.624
1684.02,69.6041,48.2283,12.2388
1684.1724,69.8046,48.2283,11.2573
1684.3248,71.6984,48.2283,10.2758
1684.4772,73.1212,48.2283,10.0143
1684.6296,73.1014,48.2283,10.377
1684.782,73.641,48.2283,10.7397
1684.9344,73.1817,48.2283,10.9945
1685.0868,73.2648,48.2283,10.9335
1685.2392,73.4809,48.2283,10.8725
1685.3916,73.5315,48.2283,10.8116
1685.544,72.5368,48.2283,10.6734
1685.6964,72.0194,48.2283,10.5332
1685.8488,71.495,48.2283,10.393
1686.0012,71.3936,48.2283,10.8763
1686.1536,71.6284,48.2283,11.6353
1686.306,71.8056,48.2283,12.3943
1686.4584,70.4465,48.2283,12.7394
1686.6108,70.2499,48.2283,12.4955
1686.7632,69.4144,48.2283,12.2517
1686.9156,68.2665,48.2283,12.046
1687.068,68.3964,48.2283,12.0918
1687.2204,69.3455,48.2283,12.1375
1687.3728,70.4284,48.2283,12.1832
1687.5252,70.3835,48.2283,11.7722
1687.6776,70.6883,48.2283,11.2815
1687.83,70.7782,48.2283,10.7907
1687.9824,71.4457,48.2283,10.4461
1688.1348,69.7734,48.2283,10.2114
1688.2872,70.287,48.2283,9.9767
1688.4396,68.901,48.2283,9.9107
1688.592,68.747,48.2283,10.2582
1688.7444,70.1079,48.2283,10.6057
1688.8968,69.2139,48.2283,10.9472
1689.0492,69.4009,48.2283,10.6362
1689.2016,69.7233,48.2283,10.3253
1689.354,69.2948,48.2283,10.0144
1689.5064,70.4347,48.2283,10.1143
1689.6588,71.5033,48.2283,10.3673
1689.8112,72.6362,48.2283,10.6203
1689.9636,73.0359,48.2283,10.7655
1690.116,73.3873,48.2283,10.7777
1690.2684,74.787,48.2283,10.7898
1690.4208,74.4307,48.2283,10.8107
1690.5732,74.3782,48.2283,10.8747
1690.7256,73.5761,48.2283,10.9387
1690.878,71.5796,48.2283,11.0027
1691.0304,70.8333,48.2283,10.775
1691.1828,70.9763,48.2283,10.5098
1691.3352,70.6512,48.2283,10.2446
1691.4876,70.3422,48.2283,10.2618
1691.64,70.4406,48.2283,10.463
1691.7924,69.6923,48.2283,10.6642
1691.9448,70.3028,48.2283,10.7148
1692.0972,70.124,48.2283,10.4527
1692.2496,70.1929,48.2283,10.1905
1692.402,71.1063,48.2283,9.9304
1692.5544,70.9963,48.2283,9.714
1692.7068,71.1742,48.2283,9.4976
1692.8592,70.4123,48.2283,9.2812
1693.0116,70.6146,48.2283,9.2928
1693.164,69.8676,48.2283,9.3751
1693.3164,70.0,48.2283,9.4574
1693.4688,70.8271,48.2283,9.7414
1693.6212,71.0946,48.2283,10.2413
1693.7736,72.3194,48.2283,10.7412
1693.926,72.7692,48.2283,11.1628
1694.0784,72.1335,48.2283,11.2756
1694.2308,71.6602,48.2283,11.3884
1694.3832,71.8003,48.2283,11.5011
1694.5356,71.1703,48.2283,11.201
1694.688,71.4807,48.2283,10.8657
1694.8404,71.7623,48.2283,10.5304
1694.9928,71.6543,48.2283,10.4413
1695.1452,71.0239,48.2283,10.49
1695.2976,69.9874,48.2283,10.5388
1695.45,69.7242,48.2283,10.6556
1695.6024,68.5754,48.2283,10.8934
1695.7548,66.5485,48.2283,11.1311
1695.9072,66.0295,48.2283,11.3672
1696.0596,65.8605,48.2283,11.5836
1696.212,65.3699,48.2283,11.8
1696.3644,66.7481,48.2283,12.0164
1696.5168,67.2478,48.2283,10.9278
1696.6692,67.729,48.2283,9.5105
1696.8216,67.9471,48.2283,8.0931
1696.974,68.0214,48.2283,8.3212
1697.1264,69.026,48.2283,10.08
1697.2788,69.5385,48.2283,11.8387
1697.4312,69.7732,48.2283,12.9796
1697.5836,69.416,48.2283,12.1352
1697.736,67.9459,48.2283,11.2909
1697.8884,67.3638,48.2283,10.4466
1698.0408,67.0144,48.2283,10.9145
1698.1932,67.242,48.2283,11.4418
1698.3456,68.4917,48.2283,11.9692
1698.498,69.4508,48.2283,12.14
1698.6504,70.4675,48.2283,12.14
1698.8028,70.5714,48.2283,12.14
1698.9552,70.6175,48.2283,12.0207
1699.1076,70.2756,48.2283,11.7189
1699.26,69.8958,48.2283,11.4172
1699.4124,70.8759,48.2283,11.1727
1699.5648,72.3074,48.2283,11.3708
1699.7172,73.7361,48.2283,11.569
1699.8696,74.2909,48.2283,11.7671
1700.022,73.5944,48.2283,12.1762
1700.1744,72.8667,48.2283,12.6273
1700.3268,73.003,48.2283,13.0785
1700.4792,73.623,48.2283,13.6004
1700.6316,72.9068,48.2283,14.1796
1700.784,72.3552,48.2283,14.7587
1700.9364,69.9977,48.2283,15.0354
1701.0888,68.5996,48.2283,14.5051
1701.2412,69.0188,48.2283,13.9747
1701.3936,70.9425,48.2283,13.4443
1701.546,71.186,48.2283,14.3319
1701.6984,73.0383,48.2283,15.2311
1701.8508,72.6307,48.2283,16.1303
1702.0032,71.0445,48.2283,16.028
1702.1556,69.6338,48.2283,15.5189
1702.308,69.789,48.2283,15.0099
1702.4604,68.6128,48.2283,14.7672
1702.6128,68.8724,48.2283,14.877
1702.7652,69.3852,48.2283,14.9867
1702.9176,69.0,48.2283,15.0165
1703.07,69.2113,48.2283,14.5928
1703.2224,69.5153,48.2283,14.1691
1703.3748,70.3678,48.2283,13.7455
1703.5272,69.5365,48.2283,13.2979
1703.6796,69.3397,48.2283,12.8468
1703.832,68.584,48.2283,12.3957
1703.9844,68.3895,48.2283,12.0557
1704.1368,68.6511,48.2283,11.7936
1704.2892,68.683,48.2283,11.5315
1704.4416,68.8859,48.2283,11.3444
1704.594,68.3285,48.2283,11.3261
1704.7464,69.1528,48.2283,11.3078
1704.8988,70.1162,48.2283,11.2893
1705.0512,71.1679,48.2283,11.265
1705.2036,72.3389,48.2283,11.2406
1705.356,72.1851,48.2283,11.2162
1705.5084,72.2923,48.2283,11.2601
1705.6608,72.0,48.2283,11.3271
1705.8132,71.5714,48.2283,11.3942
1705.9656,72.1473,48.2283,11.2412
1706.118,71.3428,48.2283,10.8358
1706.2704,71.0412,48.2283,10.4304
1706.4228,70.2068,48.2283,10.1795
1706.5752,70.0,48.2283,10.6093
1706.7276,70.6439,48.2283,11.0391
1706.88,71.2874,48.2283,11.4689
1707.0324,73.0766,48.2283,11.3529
1707.1848,73.2192,48.2283,11.1791
1707.3372,72.9723,48.2283,11.0054
1707.4896,73.598,48.2283,10.8088
1707.642,73.2917,48.2283,10.5985
1707.7944,73.5467,48.2283,10.3882
1707.9468,72.8582,48.2283,10.3368
1708.0992,72.0616,48.2283,10.5897
1708.2516,71.2118,48.2283,10.8427
1708.404,70.125,48.2283,11.0904
1708.5564,70.5742,48.2283,11.2581
1708.7088,69.5312,48.2283,11.4257
1708.8612,69.201,48.2283,11.5934
1709.0136,69.6179,48.2283,11.5633
1709.166,68.4837,48.2283,11.478
1709.3184,67.6667,48.2283,11.3926
1709.4708,68.0,48.2283,11.266
1709.6232,67.455,48.2283,11.0984
1709.7756,68.0,48.2283,10.9307
1709.928,68.5936,48.2283,10.6537
1710.0804,69.0582,48.2283,9.9892
1710.2328,69.302,48.2283,9.3247
1710.3852,69.4653,48.2283,8.6603
1710.5376,70.6637,48.2283,10.089
1710.69,70.5282,48.2283,11.6526
1710.8424,70.773,48.2283,13.2163
1710.9948,70.0123,48.2283,13.6335
1711.1472,69.8603,48.2283,13.4568
1711.2996,68.4424,48.2283,13.28
1711.452,67.3837,48.2283,13.1285
1711.6044,68.2054,48.2283,13.0188
1711.7568,68.9616,48.2283,12.9091
1711.9092,69.7485,48.2283,12.7842
1712.0616,68.8086,48.2283,12.519
1712.214,67.4219,48.2283,12.2538
1712.3664,68.052,48.2283,11.9886
1712.5188,67.474,48.2283,11.4048
1712.6712,67.972,48.2283,10.7495
1712.8236,69.4015,48.2283,10.0941
1712.976,69.15,48.2283,9.7051
1713.1284,68.7046,48.2283,9.5466
1713.2808,67.9041,48.2283,9.3881
1713.4332,69.1225,48.2283,9.3602
1713.5856,69.5398,48.2283,9.7138
1713.738,68.6879,48.2283,10.0674
1713.8904,68.6135,48.2283,10.421
1714.0428,69.4659,48.2283,10.6617
1714.1952,69.3295,48.2283,10.8994
1714.3476,69.7382,48.2283,11.1372
1714.5,69.9859,48.2283,11.1444
1714.6524,69.1354,48.2283,11.05
1714.8048,69.3007,48.2283,10.9555
1714.9572,70.379,48.2283,11.0637
1715.1096,71.3521,48.2283,11.4599
1715.262,72.2388,48.2283,11.8562
1715.4144,72.4603,48.2283,12.2069
1715.5668,72.6468,48.2283,12.2587
1715.7192,73.1483,48.2283,12.3105
1715.8716,73.3871,48.2283,12.3623
1716.024,74.4704,48.2283,12.5309
1716.1764,74.8984,48.2283,12.7199
1716.3288,73.5028,48.2283,12.9089
1716.4812,72.7472,48.2283,12.943
1716.6336,71.2058,48.2283,12.8607
1716.786,70.6538,48.2283,12.7784
1716.9384,70.1911,48.2283,12.5864
1717.0908,69.8046,48.2283,12.1262
1717.2432,70.9023,48.2283,11.6659
1717.3956,69.3978,48.2283,11.205
1717.548,68.2842,48.2283,10.6746
1717.7004,67.768,48.2283,10.1442
1717.8528,67.1568,48.2283,9.6139
1718.0052,67.1268,48.2283,9.861
1718.1576,66.0532,48.2283,10.3974
1718.31,66.1998,48.2283,10.9339
1718.4624,65.3142,48.2283,10.8435
1718.6148,65.718,48.2283,9.9809
1718.7672,66.1667,48.2283,9.1183
1718.9196,65.7202,48.2283,8.4699
1719.072,65.4207,48.2283,8.8875
1719.2244,65.2142,48.2283,9.3051
1719.3768,66.3432,48.2283,9.7226
1719.5292,68.0848,48.2283,10.07
1719.6816,68.9648,48.2283,10.4083
1719.834,70.0652,48.2283,10.7467
1719.9864,70.4287,48.2283,10.9705
1720.1388,69.8992,48.2283,11.1198
1720.2912,70.8891,48.2283,11.2692
1720.4436,71.4772,48.2283,11.3888
1720.596,72.4286,48.2283,11.4467
1720.7484,72.1562,48.2283,11.5047
1720.9008,72.0186,48.2283,11.5456
1721.0532,71.3401,48.2283,11.2225
1721.2056,71.4914,48.2283,10.8994
1721.358,71.5657,48.2283,10.5763
1721.5104,72.4,48.2283,10.7025
1721.6628,72.4573,48.2283,10.9677
1721.8152,73.3099,48.2283,11.2329
1721.9676,72.4134,48.2283,11.4215
1722.12,72.6535,48.2283,11.5282
1722.2724,72.7155,48.2283,11.6349
1722.4248,71.5916,48.2283,11.6682
1722.5772,71.4634,48.2283,11.4122
1722.7296,71.0777,48.2283,11.1561
1722.882,71.4667,48.2283,10.9001
1723.0344,70.4012,48.2283,10.2817
1723.1868,69.3094,48.2283,9.6325
1723.3392,68.9893,48.2283,8.9832
1723.4916,67.7859,48.2283,9.1914
1723.644,67.3919,48.2283,9.8803
1723.7964,66.1351,48.2283,10.5692
1723.9488,65.3511,48.2283,10.5798
1724.1012,65.6391,48.2283,9.3849
1724.2536,65.5056,48.2283,8.1901
1724.406,66.0594,48.2283,7.1894
1724.5584,67.644,48.2283,8.4421
1724.7108,67.7698,48.2283,9.6949
1724.8632,67.9802,48.2283,10.9477
1725.0156,68.9231,48.2283,11.0028
1725.168,68.3333,48.2283,10.7559
1725.3204,68.5132,48.2283,10.509
1725.4728,68.401,48.2283,10.2369
1725.6252,68.2692,48.2283,9.9412
1725.7776,68.4232,48.2283,9.6456
1725.93,68.6154,48.2283,9.4894
1726.0824,69.0277,48.2283,9.782
1726.2348,68.0829,48.2283,10.0746
1726.3872,69.0088,48.2283,10.3672
1726.5396,69.2857,48.2283,10.6832
1726.692,69.2113,48.2283,11.0002
1726.8444,69.9105,48.2283,11.3172
1726.9968,71.1291,48.2283,11.2676
1727.1492,70.8807,48.2283,11.042
1727.3016,70.4593,48.2283,10.8165
1727.454,70.1276,48.2283,10.5115
1727.6064,69.4605,48.2283,10.0848
1727.7588,69.4552,48.2283,9.658
1727.9112,68.8333,48.2283,9.3193
1728.0636,68.7406,48.2283,9.6638
1728.216,67.8208,48.2283,10.0082
1728.3684,66.6118,48.2283,10.3526
1728.5208,65.6773,48.2283,10.4049
1728.6732,65.1017,48.2283,10.3988
1728.8256,65.4802,48.2283,10.3927
1728.978,65.2148,48.2283,10.4624
1729.1304,66.1222,48.2283,10.5935
1729.2828,66.1081,48.2283,10.7246
1729.4352,64.4301,48.2283,10.7222
1729.5876,64.8044,48.2283,10.3625
1729.74,64.8889,48.2283,10.0028
1729.8924,65.133,48.2283,9.6432
1730.0448,66.1777,48.2283,9.4799
1730.1972,65.154,48.2283,9.3183
1730.3496,65.0113,48.2283,9.1568
1730.502,65.6972,48.2283,8.8956
1730.6544,64.6195,48.2283,8.5939
1730.8068,65.875,48.2283,8.2921
1730.9592,67.4978,48.2283,8.1305
1731.1116,67.4118,48.2283,8.1549
1731.264,68.1232,48.2283,8.1792
1731.4164,68.5528,48.2283,8.2068
1731.5688,69.0179,48.2283,8.2525
1731.7212,69.6346,48.2283,8.2983
1731.8736,69.8541,48.2283,8.344
1732.026,69.1247,48.2283,8.2309
1732.1784,68.3323,48.2283,8.0938
1732.3308,67.7415,48.2283,7.9566
1732.4832,66.9467,48.2283,7.8534
1732.6356,66.7297,48.2283,7.7742
1732.788,66.4703,48.2283,7.6949
1732.9404,65.7493,48.2283,7.6372
1733.0928,66.2857,48.2283,7.6281
1733.2452,66.1446,48.2283,7.6189
1733.3976,66.672,48.2283,7.6208
1733.55,66.4357,48.2283,8.0384
1733.7024,65.9252,48.2283,8.456
1733.8548,66.2615,48.2283,8.8736
1734.0072,67.4033,48.2283,8.9914
1734.1596,67.2664,48.532,9.0066
1734.312,67.3689,49.6063,9.0218
1734.4644,68.1448,49.6063,8.9932
1734.6168,67.1672,49.6063,8.9139
1734.7692,66.8571,49.6063,8.8347
1734.9216,65.4489,49.6063,8.723
1735.074,65.7027,49.2009,8.4669
1735.2264,65.6049,48.6268,8.2109
1735.3788,65.4457,48.2283,7.9548
1735.5312,65.3513,48.2283,8.0016
1735.6836,63.4734,48.2283,8.0808
1735.836,62.672,48.2283,8.1601
1735.9884,62.4562,48.2283,7.8278
1736.1408,63.6076,48.2283,7.2456
1736.2932,64.1687,48.2283,6.6634
1736.4456,64.4759,48.2283,6.5423
1736.598,64.7759,48.2283,7.3104
1736.7504,64.3243,48.2283,8.0785
1736.9028,64.8208,48.2283,8.7933
1737.0552,65.3214,48.2283,8.6836
1737.2076,65.4635,48.7335,8.5739
1737.36,66.8513,49.2907,8.4641
1737.5124,66.4723,49.3495,7.325
1737.6648,66.7671,48.7574,5.8954
1737.8172,66.9558,48.2283,4.4658
1737.9696,66.228,48.2283,4.4637
1738.122,66.726,48.2283,5.8933
1738.2744,66.5257,48.2283,7.3228
1738.4268,68.1082,48.2283,8.5113
1738.5792,67.9477,48.2283,8.8374
1738.7316,67.5564,48.2283,9.1636
1738.884,67.5634,48.2283,9.4897
1739.0364,66.9625,48.2283,10.4647
1739.1888,66.1538,48.2283,11.4828
1739.3412,65.6851,48.2283,12.5009
1739.4936,65.6806,48.2283,12.4975
1739.646,64.8305,48.2283,11.961
1739.7984,65.0819,48.2283,11.4246
1739.9508,66.2206,48.2283,10.8835
1740.1032,66.3744,48.2283,10.3349
1740.2556,65.037,48.2283,9.7862
1740.408,64.3782,48.2283,9.3037
1740.5604,64.3843,48.2283,9.447
1740.7128,64.7694,48.2283,9.5902
1740.8652,68.6027,48.2283,9.7335
1741.0176,79.7036,48.2283,9.5836
1741.17,83.6691,48.7157,9.3672
1741.3224,86.0746,49.4047,9.1508
1741.4748,82.6964,49.6063,9.1558
1741.6272,74.8541,49.6063,9.354
1741.7796,68.7105,49.6063,9.5521
1741.932,67.6135,49.6063,9.5432
1742.0844,68.5533,49.6063,8.9244
1742.2368,68.1814,49.6063,8.3056
1742.3892,67.693,49.6063,7.6868
1742.5416,67.2177,49.6063,8.1859
1742.694,66.2695,49.6063,8.7163
1742.8464,66.6931,49.6063,9.2467
1742.9988,65.9344,49.6063,9.0071
1743.1512,64.9241,49.6063,8.4249
1743.3036,64.0304,49.6063,7.8427
1743.456,63.553,49.6063,7.6605
1743.6084,63.44,49.6063,8.0507
1743.7608,64.1698,49.6063,8.4408
1743.9132,66.2016,49.6063,8.77
1744.0656,66.5973,49.6063,8.6938
1744.218,67.3493,49.6063,8.6176
1744.3704,68.625,49.6063,8.5414
1744.5228,68.55,49.6063,8.5145
1744.6752,69.7279,49.6063,8.4962
1744.8276,70.6131,49.6063,8.4779
1744.98,70.7612,49.6063,8.3676
1745.1324,69.7035,49.6063,8.1878
1745.2848,69.2698,49.6063,8.0079
1745.4372,68.8704,49.6063,8.0357
1745.5896,67.7421,49.6063,8.5752
1745.742,67.3356,49.6063,9.1147
1745.8944,67.3497,49.6063,9.6474
1746.0468,67.2117,49.6063,9.3121
1746.1992,67.9795,49.6063,8.9768
1746.3516,68.4018,49.6063,8.6415
1746.504,67.4081,49.6063,8.8825
1746.6564,67.3029,49.6063,9.3397
1746.8088,66.227,49.6063,9.7969
1746.9612,66.5333,49.6063,10.1126
1747.1136,66.3274,49.6063,10.2528
1747.266,66.7571,49.6063,10.393
1747.4184,66.8053,49.6063,10.51
1747.5708,66.7398,49.6063,10.51
1747.7232,67.6801,49.5898,10.51
1747.8756,66.7958,48.9955,10.51
1748.028,67.2961,48.4011,10.5019
1748.1804,67.9158,48.2283,10.4928
1748.3328,68.5529,48.2283,10.4836
1748.4852,68.6096,48.2283,10.0323
1748.6376,69.1667,48.2283,9.2916
1748.79,69.2093,48.2283,8.5509
1748.9424,68.8742,48.2283,8.4488
1749.0948,69.2749,48.2283,9.6802
1749.2472,69.4438,48.2283,10.9117
1749.3996,69.4462,48.2283,12.0548
1749.552,68.9433,48.2283,11.2379
1749.7044,67.5714,48.2283,10.421
1749.8568,67.0,48.2283,9.6041
1750.0092,65.6822,48.2283,9.6889
1750.1616,66.4138,48.2283,10.0547
1750.314,66.4051,48.2283,10.4204
1750.4664,67.7856,48.2283,10.61
1750.6188,68.43,48.2283,10.61
1750.7712,69.039,48.6622,10.61
1750.9236,69.2699,49.2209,10.553
1751.076,69.409,49.6063,10.2695
1751.2284,69.9457,49.6063,9.9861
1751.3808,70.7378,49.6063,9.7026
1751.5332,71.7737,49.6063,8.7262
1751.6856,71.2561,49.6063,7.6898
1751.838,70.794,49.6063,6.6534
1751.9904,69.5271,49.6063,7.5006
1752.1428,70.2816,49.6063,9.4087
1752.2952,70.7191,49.6063,11.3168
1752.4476,72.3598,49.6063,12.3967
1752.6,72.2048,49.6063,11.9974
1752.7524,69.1775,49.6063,11.5981
1752.9048,67.8704,49.6063,11.2424
1753.0572,66.1312,49.6063,11.4009
1753.2096,65.3179,49.6063,11.5594
1753.362,64.5638,49.6063,11.7179
1753.5144,64.4615,49.6063,11.1082
1753.6668,63.8462,49.6063,10.3035
1753.8192,64.0063,49.6063,9.4988
1753.9716,64.7228,49.6063,9.3967
1754.124,67.4534,49.6063,9.9515
1754.2764,69.3846,49.6063,10.5063
1754.4288,71.7389,49.6063,11.0783
1754.5812,72.3857,49.6063,11.7062
1754.7336,73.4695,49.6063,12.3341
1754.886,72.8997,49.6063,12.962
1755.0384,72.6594,49.6063,13.0686
1755.1908,73.2613,49.6063,13.1509
1755.3432,72.5138,49.6063,13.2332
1755.4956,72.0126,49.6063,12.6286
1755.648,70.8891,49.6063,11.6928
1755.8004,70.2678,49.6063,10.757
1755.9528,70.6353,49.6063,10.2176
1756.1052,71.4677,49.6063,10.2877
1756.2576,70.3784,49.6063,10.3578
1756.41,70.8333,49.6063,10.4811
1756.5624,69.2188,49.6063,11.0207
1756.7148,68.202,49.6063,11.5602
1756.8672,68.1528,49.6063,12.0997
1757.0196,68.9704,49.6063,11.7205
1757.172,69.6055,49.6063,11.1566
1757.3244,69.1429,49.6063,10.5927
1757.4768,69.1834,49.6063,10.2778
1757.6292,68.2871,49.6063,10.165
