DEPT,ROP,GR,T-TEMP
711.2508,12.6302,73.0804,33.0709
711.4032,12.6606,70.6675,33.0709
711.5556,13.266,68.856,33.0709
711.708,14.8723,67.1815,33.0709
711.8604,16.4786,66.3479,33.0709
712.0128,17.8274,66.5357,33.0709
712.1652,16.3674,67.5663,33.0709
712.3176,14.9074,71.1748,33.0709
712.47,13.4474,72.6355,33.0709
712.6224,12.8418,73.9546,33.0709
712.7748,12.4455,74.6375,33.0709
712.9272,12.0493,73.9419,33.0709
713.0796,11.9396,75.4535,33.0709
713.232,12.092,76.2598,33.0709
713.3844,12.2444,76.0249,33.0709
713.5368,12.3688,75.3577,33.0709
713.6892,12.4054,73.6613,33.0709
713.8416,12.442,73.9522,33.0709
713.994,12.4786,74.6596,33.0709
714.1464,13.6571,74.2778,33.0709
714.2988,14.8824,73.637,33.0709
714.4512,16.1076,73.2216,33.0709
714.6036,16.3902,71.8147,33.0709
714.756,16.2286,70.6469,33.0709
714.9084,16.0671,70.4054,33.0709
715.0608,15.8144,69.762,33.0709
715.2132,15.4242,70.6432,33.0709
715.3656,15.0341,70.8037,33.0709
715.518,14.6623,72.0088,33.0709
715.6704,14.4276,72.9624,33.0709
715.8228,14.1929,72.0179,33.0709
715.9752,13.9582,70.3198,33.0709
716.1276,14.4483,69.1834,33.0709
716.28,15.0792,70.2801,33.0709
716.4324,15.7101,70.3942,33.0709
716.5848,15.1064,72.3389,33.0709
716.7372,13.5184,74.1171,33.0709
716.8896,11.9304,72.2289,33.0709
717.042,11.1513,71.7327,33.0709
717.1944,12.4985,71.5467,33.0709
717.3468,13.8457,71.774,33.0709
717.4992,15.1929,72.3795,33.0709
717.6516,14.9726,73.1764,33.0709
717.804,14.744,73.3903,33.0709
717.9564,14.5154,72.0823,33.0709
718.1088,15.1877,70.1489,33.0709
718.2612,16.2209,69.067,33.0709
718.4136,17.2542,67.3924,33.0709
718.566,17.147,66.9928,33.0709
718.7184,15.5468,66.775,33.0709
718.8708,13.9466,67.4613,33.0709
719.0232,12.5626,68.4692,33.0709
719.1756,12.3828,68.9036,33.0709
719.328,12.203,69.8396,33.0709
719.4804,12.0231,69.7529,33.0709
719.6328,11.9947,71.3108,33.0709
719.7852,11.9886,73.1423,33.0709
719.9376,11.9825,72.8654,33.0709
720.09,11.9674,74.1213,33.0709
720.2424,11.9461,74.3599,33.0709
720.3948,11.9247,73.4321,33.0709
720.5472,11.91,73.7451,33.0709
720.6996,11.91,74.475,33.0709
720.852,11.91,74.5264,33.0709
721.0044,11.9084,75.7792,33.0709
721.1568,11.8536,77.7655,33.0709
721.3092,11.7987,77.4069,33.0709
721.4616,11.7438,77.566,33.0709
721.614,11.7551,77.85,33.0709
721.7664,11.7886,76.8306,33.0709
721.9188,11.8221,76.9868,33.0709
722.0712,11.971,77.1968,33.0709
722.2236,12.2514,75.844,33.0709
722.376,12.5318,72.7893,33.0709
722.5284,12.7441,72.1634,33.0709
722.6808,12.6588,70.5501,33.0709
722.8332,12.5734,71.0861,33.0709
722.9856,12.4881,72.3375,33.0709
723.138,11.7983,71.5681,33.0709
723.2904,11.0454,70.9051,33.0709
723.4428,10.2926,70.9725,33.0709
723.5952,10.2689,72.2256,33.0709
723.7476,10.6835,74.2092,33.0709
723.9,11.098,74.4517,33.0709
724.0524,11.2432,75.1852,33.0709
724.2048,10.8744,75.569,33.0709
724.3572,10.5056,75.4282,33.0709
724.5096,10.1821,75.9858,33.0709
724.662,10.5326,76.6472,33.0709
724.8144,10.8831,75.2762,33.0709
724.9668,11.2336,74.2042,33.0709
725.1192,11.6891,74.7673,33.0709
725.2716,12.1737,72.3494,33.0709
725.424,12.6583,74.1105,33.0709
725.5764,12.8282,74.6102,33.0709
725.7288,12.6849,75.5358,33.0709
725.8812,12.5417,77.6282,33.0709
726.0336,12.432,76.7035,33.0709
726.186,12.4412,76.9731,33.0709
726.3384,12.4503,76.2918,33.0709
726.4908,12.4594,75.3471,33.0709
726.6432,12.5402,74.6309,33.0709
726.7956,12.6255,74.3285,33.0709
726.948,12.7109,75.7693,33.0709
727.1004,12.6416,75.636,33.0709
727.2528,12.4923,76.8907,33.0709
727.4052,12.3429,77.5564,33.0709
727.5576,12.25,76.852,33.0709
727.71,12.25,76.7616,33.0709
727.8624,12.25,75.7106,33.0709
728.0148,12.258,76.5704,33.0709
728.1672,12.3403,77.0918,33.0709
728.3196,12.4226,77.5805,33.0709
728.472,12.5049,80.3654,33.0709
728.6244,12.4578,80.8746,33.0709
728.7768,12.3816,80.1777,33.0709
728.9292,12.3054,80.8875,33.0709
729.0816,12.2782,79.8747,33.0709
729.234,12.2934,78.9463,33.0709
729.3864,12.3086,78.2719,33.0709
729.5388,12.3208,77.4005,33.0709
729.6912,12.3238,76.4073,33.0709
729.8436,12.3269,76.061,33.0709
729.996,12.3299,76.9153,33.0709
730.1484,12.3033,76.8783,33.0709
730.3008,12.2759,77.5212,33.0709
730.4532,12.2484,78.0774,33.0709
730.6056,12.2675,78.3671,33.0709
730.758,12.3071,78.6954,33.0709
730.9104,12.3467,79.4543,33.0709
731.0628,12.3399,79.0441,33.0709
731.2152,12.2667,79.5531,33.0709
731.3676,12.1936,79.5767,33.9366
731.52,12.1424,77.3154,34.2169
731.6724,12.2369,77.065,33.9294
731.8248,12.3314,77.7517,33.642
731.9772,12.4259,77.1213,33.3545
732.1296,11.4654,78.2087,33.0742
732.282,10.3194,78.0252,33.3237
732.4344,9.1733,78.1102,33.5732
732.5868,9.3154,77.25,33.8227
732.7392,10.4309,77.7093,34.0723
732.8916,11.5465,77.5385,34.3218
733.044,12.3277,76.6521,34.4488
733.1964,12.285,74.9354,34.4488
733.3488,12.2423,72.8082,34.4488
733.5012,12.2005,71.6403,34.278
733.6536,12.2614,70.8132,33.9535
733.806,12.3224,72.137,33.629
733.9584,12.3834,72.4784,33.3045
734.1108,12.4842,72.38,33.0709
734.2632,12.6,71.6469,33.0709
734.4156,12.7159,70.4684,33.0709
734.568,12.7909,68.6437,33.0709
734.7204,12.8153,68.1188,33.0709
734.8728,12.8396,66.8025,33.0709
735.0252,12.9049,64.6531,33.0709
735.1776,13.1761,63.8182,33.0709
735.33,13.4474,63.8641,33.0709
735.4824,13.7187,64.01,33.0709
735.6348,14.2595,64.8,33.0709
735.7872,14.8356,65.7359,33.0709
735.9396,15.4117,66.5712,33.0709
736.092,15.3953,66.5998,33.0709
736.2444,14.9899,67.1194,33.0709
736.3968,14.5845,67.2418,33.0709
736.5492,14.3651,67.2643,33.0709
736.7016,14.5358,67.2722,33.0709
736.854,14.7065,66.9162,33.0709
737.0064,14.8614,68.0334,33.0709
737.1588,14.6572,69.1882,33.0709
737.3112,14.453,69.75,33.0709
737.4636,14.2488,71.0714,33.0709
737.616,14.7661,71.0474,33.0709
737.7684,15.5098,70.8238,33.0709
737.9208,16.2535,70.65,33.0709
738.0732,16.6195,70.65,33.0709
738.2256,16.5768,70.698,33.0709
738.378,16.5342,71.2314,33.0709
738.5304,16.2981,71.37,33.0709
738.6828,15.2862,72.9602,33.0709
738.8352,14.2743,73.05,33.0709
738.9876,13.2623,72.116,33.0709
739.14,13.3452,71.1304,33.0709
739.2924,13.525,68.8674,33.0709
739.4448,13.7049,66.3983,33.0709
739.5972,13.8516,64.805,33.0709
739.7496,13.9797,64.6517,33.0709
739.902,14.1077,64.4318,33.0709
740.0544,13.6754,62.2916,33.0709
740.2068,12.2337,59.4151,33.0709
740.3592,10.792,55.467,33.0709
740.5116,9.4064,45.6256,33.0709
740.664,8.7023,40.3773,33.115
740.8164,7.9982,39.15,33.4333
740.9688,7.2941,38.3082,33.7517
741.1212,6.8979,41.3988,34.07
741.2736,6.5809,43.5594,34.3883
741.426,6.2639,42.9201,34.4488
741.5784,6.6855,43.7337,34.4488
741.7308,7.8041,43.0628,34.4488
741.8832,8.9227,41.3258,34.4488
742.0356,9.5315,42.5641,34.4488
742.188,8.4678,43.6679,34.4488
742.3404,7.404,46.2114,34.4488
742.4928,6.3403,53.0269,34.4488
742.6452,9.4321,58.7696,34.4488
742.7976,12.7301,63.9844,34.4488
742.95,16.028,67.5613,34.4488
743.1024,16.2478,68.1531,34.4488
743.2548,14.9646,68.76,34.4488
743.4072,13.6814,69.327,34.4488
743.5596,12.9131,68.6482,34.4488
743.712,12.9466,70.7803,34.4488
743.8644,12.9802,69.9259,34.4488
744.0168,13.0275,69.66,34.4488
744.1692,13.186,68.9453,34.4488
744.3216,13.3445,68.0738,34.4488
744.474,13.503,69.393,34.4488
744.6264,13.3985,68.259,34.3713
744.7788,13.24,68.7806,34.1337
744.9312,13.0816,69.7261,33.8962
745.0836,13.1387,68.85,33.6586
745.236,13.3734,68.4795,33.4211
745.3884,13.6081,65.7,33.1835
745.5408,13.3647,63.3519,33.1841
745.6932,11.8132,61.3805,33.3994
745.8456,10.2618,59.4717,33.6147
745.998,8.7104,59.6988,33.8301
746.1504,9.5022,60.0674,34.0454
746.3028,10.3251,61.1387,34.2607
746.4552,11.1481,59.596,34.4488
746.6076,10.8606,56.7401,34.4488
746.76,10.1108,56.5044,34.4488
746.9124,9.361,57.4997,34.4488
747.0648,9.8929,57.7334,34.4488
747.2172,12.1576,59.6042,34.4488
747.3696,14.4223,60.8831,34.4488
747.522,16.0458,59.8244,34.4488
747.6744,13.8696,57.516,34.4488
747.8268,11.6933,55.904,34.4488
747.9792,9.517,53.9667,34.4488
748.1316,9.47,53.8051,34.4488
748.284,9.7596,56.3514,34.4488
748.4364,10.0492,59.1842,34.4488
748.5888,14.0648,60.7252,34.4488
748.7412,20.749,60.5004,34.4488
748.8936,27.4333,60.145,34.4488
749.046,32.687,59.5238,34.4488
749.1984,34.6316,57.6123,34.4488
749.3508,36.5762,57.2162,34.4488
749.5032,38.3849,57.0015,34.4488
749.6556,33.8556,57.1994,34.4488
749.808,29.3262,57.7069,34.4488
749.9604,24.7969,59.4675,34.4488
750.1128,22.8124,59.3493,34.4488
750.2652,21.7212,59.3472,34.4488
750.4176,20.63,58.9196,34.4488
750.57,20.3998,58.1913,34.4488
750.7224,21.1831,58.5032,34.4488
750.8748,21.9665,59.8327,34.4488
751.0272,22.6562,61.0724,34.4488
751.1796,22.9153,60.0099,34.4488
751.332,23.1744,60.3683,34.4488
751.4844,23.4335,57.9331,34.4488
751.6368,18.7623,56.9056,34.4488
751.7892,13.5289,56.7,34.4488
751.9416,8.2955,56.5021,34.4488
752.094,13.6596,57.1699,34.4488
752.2464,25.6078,59.8504,34.4488
752.3988,37.5559,60.3013,34.4488
752.5512,44.6206,60.0269,34.4488
752.7036,42.0329,59.0018,34.4488
752.856,39.4451,57.6423,34.4488
753.0084,36.9706,57.333,34.4488
753.1608,36.4372,58.3269,34.4488
753.3132,35.9038,58.9344,34.4488
753.4656,35.3704,61.6607,34.4488
753.618,34.3249,62.4681,34.4488
753.7704,33.1301,62.8112,34.4488
753.9228,31.9352,63.452,34.4488
754.0752,32.5858,61.5272,34.4488
754.2276,35.1309,60.975,34.4488
754.38,37.676,59.9973,34.4488
754.5324,38.3529,59.4613,34.4488
754.6848,32.1106,58.2728,34.4488
754.8372,25.8683,57.8668,34.4488
754.9896,19.626,57.9719,34.4488
755.142,17.797,58.5608,34.4488
755.2944,16.2913,59.2203,34.4488
755.4468,14.7856,60.5355,34.4488
755.5992,16.9186,62.0631,34.4488
755.7516,21.0029,65.7107,34.4488
755.904,25.0872,65.1846,34.4488
756.0564,27.1107,65.8153,34.4488
756.2088,25.6263,66.075,34.4488
756.3612,24.1419,64.9949,34.4488
756.5136,22.7628,66.0941,34.4488
756.666,22.458,66.3955,34.4488
756.8184,22.1532,65.1098,34.4488
756.9708,21.8484,65.4809,34.4488
757.1232,22.167,65.2733,34.4488
757.2756,22.6333,65.1221,34.4488
757.428,23.0997,65.4385,34.4488
757.5804,23.1833,66.1832,34.4488
757.7328,22.9242,64.0466,34.4488
757.8852,22.6652,60.1969,34.1208
758.0376,23.1536,57.6225,33.7668
758.19,25.9242,56.6431,33.4128
758.3424,28.6948,57.5694,33.0828
758.4948,31.4655,59.7828,33.4336
758.6472,31.5983,60.6097,33.7845
758.7996,31.6379,61.0501,34.1353
758.952,31.6775,58.3674,34.412
759.1044,31.239,58.6698,34.0658
759.2568,30.5806,58.846,33.7195
759.4092,29.9223,59.4449,33.3733
759.5616,28.3547,61.3328,33.1115
759.714,25.4469,60.9087,33.433
759.8664,22.5391,60.5674,33.7544
760.0188,20.3164,59.1919,34.0758
760.1712,22.962,61.0148,34.3973
760.3236,25.6077,61.5736,34.1214
760.476,28.2534,61.7217,33.7315
760.6284,27.8226,63.1041,33.3416
760.7808,26.8167,63.7509,33.0709
760.9332,25.8109,63.9752,33.0709
761.0856,25.019,64.5577,33.0709
761.238,24.3942,65.1412,33.0709
761.3904,23.7694,65.8982,33.3625
761.5428,23.0418,66.1316,33.7406
761.6952,22.0512,67.613,34.1186
761.8476,21.0606,67.4651,34.4488
762.0,20.07,66.4705,34.4488
762.1524,25.657,64.0198,34.4488
762.3048,31.244,61.9659,34.4488
762.4572,36.831,59.9003,34.4488
762.6096,38.9787,58.95,34.4488
762.762,39.7834,60.0752,34.4488
762.9144,40.588,60.2691,34.4488
763.0668,40.8449,62.3254,34.4488
763.2192,40.3999,63.3829,34.4488
763.3716,39.9549,63.7377,34.4488
763.524,38.9354,64.2284,34.4488
763.6764,34.8419,65.1149,34.4488
763.8288,30.7484,65.4452,34.4488
763.9812,26.655,65.0147,34.4488
764.1336,28.48,65.1274,34.4488
764.286,31.1378,64.8466,34.4488
764.4384,33.7957,63.2777,34.4488
764.5908,33.8694,61.8411,34.4488
764.7432,32.1899,62.5582,34.4488
764.8956,30.5105,61.8756,34.4488
765.048,29.4234,62.5824,34.4488
765.2004,29.6245,63.4588,34.4488
765.3528,29.8257,64.4739,34.4488
765.5052,30.0267,65.7832,34.4488
765.6576,30.2217,65.6438,34.4488
765.81,30.4168,66.7413,34.4488
765.9624,30.6119,65.8824,34.4488
766.1148,30.4166,64.8593,34.4488
766.2672,30.0935,62.4456,34.4488
766.4196,29.7704,61.6993,34.4488
766.572,28.677,60.7461,34.4488
766.7244,26.7232,59.6211,34.4488
766.8768,24.7694,60.1852,34.4488
767.0292,23.6315,59.7073,34.4488
767.1816,25.9358,58.8777,34.4488
767.334,28.2401,58.7,34.4488
767.4864,30.5444,59.7795,34.4488
767.6388,30.2142,61.7874,34.4488
767.7912,29.626,63.2571,34.4488
767.9436,29.0377,63.6002,34.4488
768.096,29.0984,64.0851,34.4488
768.2484,29.5404,63.8655,34.4488
768.4008,29.9823,63.5457,34.4488
768.5532,28.4027,62.1602,34.4488
768.7056,23.0534,60.9046,34.4488
768.858,17.7042,60.57,34.4488
769.0104,12.9201,61.7288,34.4488
769.1628,15.8523,62.6914,34.4488
769.3152,18.7844,64.653,34.4488
769.4676,21.7166,65.7855,34.4488
769.62,23.3384,65.6266,34.4488
769.7724,24.6064,66.5945,34.4488
769.9248,25.8743,66.5701,34.4488
770.0772,26.9107,66.95,34.4488
770.2296,27.7215,68.2367,34.2902
770.382,28.5322,66.9496,33.8696
770.5344,28.86,67.6526,33.4489
770.6868,27.5311,68.3076,33.0709
770.8392,26.2022,67.6125,33.0709
770.9916,24.8732,67.51,33.0709
771.144,25.2205,67.9952,33.0709
771.2964,25.6655,67.7395,33.0709
771.4488,26.1105,66.4524,33.0709
771.6012,26.8834,66.9781,33.0709
771.7536,27.8222,66.7631,33.0709
771.906,28.761,66.0272,33.0709
772.0584,27.8286,65.8636,33.0709
772.2108,23.8845,65.0319,33.0709
772.3632,19.9404,65.3729,33.0709
772.5156,16.4356,64.6008,33.0709
772.668,16.783,65.2473,33.0709
772.8204,17.1305,65.9606,33.0709
772.9728,17.478,66.2012,33.0709
773.1252,18.0633,66.5954,33.0709
773.2776,18.7004,65.1966,33.0709
773.43,19.3374,65.1035,33.0709
773.5824,18.9131,63.8585,33.0709
773.7348,17.5872,63.0704,33.0709
773.8872,16.2614,62.82,33.0709
774.0396,15.8075,61.7178,33.0709
774.192,17.8374,61.7528,33.0709
774.3444,19.8674,63.36,33.3305
774.4968,21.8974,63.385,33.8633
774.6492,22.1877,65.0882,34.3961
774.8016,22.4407,64.9824,34.4488
774.954,22.6936,63.6704,34.4488
775.1064,22.5125,64.7889,34.4488
775.2588,22.1437,64.1158,34.4488
775.4112,21.7749,64.2003,34.4488
775.5636,21.7114,66.0099,34.4488
775.716,22.0741,65.7589,34.4488
775.8684,22.4368,65.7719,34.4488
776.0208,22.7159,66.0826,34.4488
776.1732,22.466,65.3829,34.4488
776.3256,22.216,64.1767,34.4488
776.478,21.9661,64.8139,34.4488
776.6304,22.0682,66.2369,34.4488
776.7828,22.2298,66.8761,34.4488
776.9352,22.3913,69.4661,34.4488
777.0876,22.4653,69.7808,34.4488
777.24,22.4744,70.7218,34.4488
777.3924,22.4835,72.7333,34.4488
777.5448,22.2776,73.164,34.4488
777.6972,21.5553,71.6476,34.4488
777.8496,20.8329,70.6592,34.4488
778.002,20.1141,70.56,34.4488
778.1544,19.6661,71.3278,34.4488
778.3068,19.218,73.3147,34.4488
778.4592,18.77,73.2222,34.4488
778.6116,19.2683,73.2222,34.4488
778.764,20.1126,73.9173,34.4488
778.9164,20.9569,72.5308,34.4488
779.0688,21.1489,72.7204,34.4488
779.2212,20.5485,72.901,34.4488
779.3736,19.948,72.8731,34.4488
779.526,19.7506,72.1717,34.4488
779.6784,21.5123,72.0716,34.4488
779.8308,23.274,70.4762,34.4488
779.9832,25.0358,69.8634,34.4488
780.1356,23.1201,70.2098,34.4488
780.288,20.7487,71.2746,34.4488
780.4404,18.3774,72.8403,34.4488
780.5928,17.2384,73.4164,34.4488
780.7452,16.8909,74.6939,34.4488
780.8976,16.5435,74.5266,34.4488
781.05,16.423,74.7521,34.4488
781.2024,16.7674,75.6584,34.4488
781.3548,17.1118,76.0633,34.4488
781.5072,17.463,74.5047,34.4488
781.6596,17.9507,73.2108,34.4488
781.812,18.4384,73.7495,34.4488
781.9644,18.9261,73.0852,34.4488
782.1168,19.7128,74.8462,34.4488
782.2692,20.5906,75.3054,34.4488
782.4216,21.4684,75.8416,34.4488
782.574,21.4775,75.3097,34.4488
782.7264,20.5661,74.9239,34.4488
782.8788,19.6548,73.9884,34.4488
783.0312,18.8064,73.9112,34.4488
783.1836,18.2029,74.5932,34.4488
783.336,17.5994,74.2747,34.4488
783.4884,16.9959,73.8846,34.4488
783.6408,17.4287,73.843,34.4488
783.7932,17.9469,72.9694,34.4488
783.9456,18.465,73.2241,34.4488
784.098,18.7735,74.3504,34.4488
784.2504,18.9655,74.2365,34.4488
784.4028,19.1575,73.8362,34.4488
784.5552,18.951,73.3596,34.4488
784.7076,18.0427,71.9812,34.4488
784.86,17.1344,72.4671,34.4488
785.0124,16.3072,73.222,34.4488
785.1648,16.3956,74.455,34.4488
785.3172,16.484,75.7834,34.4488
785.4696,16.5724,75.8501,34.4488
785.622,16.6583,75.5849,34.4488
785.7744,16.7437,73.2189,34.4488
785.9268,16.829,73.2,34.4488
786.0792,16.7655,74.3781,34.4488
786.2316,16.5643,74.5896,34.4488
786.384,16.3631,77.0625,34.4488
786.5364,16.2195,77.3838,34.4488
786.6888,16.2591,75.9594,34.4488
786.8412,16.2987,75.7038,34.4488
786.9936,16.3383,73.8989,34.4488
787.146,15.0786,73.6001,34.4488
787.2984,13.7618,74.1115,34.4488
787.4508,12.4451,75.5757,34.4488
787.6032,12.7981,75.5026,34.4488
787.7556,13.9472,74.4223,34.4488
787.908,15.0963,74.4759,34.4488
788.0604,15.9603,74.2914,34.4488
788.2128,16.3901,74.693,34.4488
788.3652,16.8199,76.1329,34.4488
788.5176,17.1863,77.0625,34.4488
788.67,17.0674,77.3069,34.4488
788.8224,16.9485,76.4972,34.4488
788.9748,16.8297,76.7183,34.4488
789.1272,16.8558,76.3965,34.4488
789.2796,16.9107,76.2237,34.4488
789.432,16.9655,77.7038,34.4488
789.5844,17.0136,78.9754,34.4488
789.7368,17.0563,80.0469,34.4488
789.8892,17.099,79.9035,34.4488
790.0416,17.0609,78.8969,34.4488
790.194,16.808,77.5308,34.4488
790.3464,16.555,76.0251,34.4488
790.4988,16.302,75.4037,34.4488
790.6512,16.043,75.4952,34.4488
790.8036,15.7839,75.45,34.4488
790.956,15.5248,75.9618,34.4488
791.1084,15.5519,76.5461,34.4488
791.2608,15.6952,76.5257,34.4488
791.4132,15.8384,77.0956,34.4488
791.5656,15.9056,77.0761,34.4488
791.718,15.872,76.8,34.4488
791.8704,15.8385,77.0942,34.4488
792.0228,15.7927,77.9969,34.4488
792.1752,15.6768,78.4174,34.4488
792.3276,15.561,78.543,34.4488
792.48,15.4452,80.8368,34.4488
792.6324,15.1626,80.201,34.4488
792.7848,14.8547,79.7477,34.4488
792.9372,14.5469,79.4093,34.4488
793.0896,14.5705,78.0867,34.4488
793.242,14.8266,76.6328,34.4488
793.3944,15.0826,76.159,34.4488
793.5468,15.2141,77.5304,34.4488
793.6992,15.0648,77.4637,34.4488
793.8516,14.9154,76.742,34.4488
794.004,14.7717,76.191,34.4488
794.1564,14.8357,75.4778,34.4488
794.3088,14.8997,76.2189,34.4488
794.4612,14.9637,76.9106,34.4488
794.6136,14.9527,78.9301,34.4488
794.766,14.9162,79.5496,34.4488
794.9184,14.8796,78.8521,34.4488
795.0708,14.7113,79.2945,34.4488
795.2232,14.3913,79.0979,34.4488
795.3756,14.0712,80.1866,34.4488
795.528,13.8408,79.473,34.4488
795.6804,14.0084,78.1687,34.4488
795.8328,14.1761,78.6322,34.4488
795.9852,14.3437,77.6137,34.4488
796.1376,14.3545,76.6519,34.4488
796.29,14.3484,77.6839,34.4488
796.4424,14.3423,76.5566,34.4488
796.5948,14.4102,76.1096,34.4488
796.7472,14.5229,77.5977,34.4488
796.8996,14.6357,76.7864,34.4488
797.052,14.6102,77.5521,34.4488
797.2044,14.3176,79.3186,34.4488
797.3568,14.0249,78.3485,34.4488
797.5092,13.7513,79.2075,34.4488
797.6616,13.7726,80.2761,34.4488
797.814,13.794,79.2266,34.4488
797.9664,13.8153,78.5932,34.4488
798.1188,13.7368,78.6887,34.4488
798.2712,13.6302,77.9415,34.4488
798.4236,13.5235,77.7407,34.4488
798.576,13.4122,77.6524,34.4488
798.7284,13.2964,77.3192,34.4488
798.8808,13.1806,77.2231,34.4488
799.0332,13.1066,77.6832,34.4488
799.1856,13.1828,78.71,34.4488
799.338,13.259,78.5011,34.4488
799.4904,13.3352,79.0593,34.4488
799.6428,13.3172,77.9924,34.4488
799.7952,13.2928,77.3391,34.4488
799.9476,13.2684,78.174,34.4488
800.1,13.292,77.6082,34.4488
800.2524,13.3408,78.3763,34.4488
800.4048,13.3895,77.9255,34.4488
800.5572,13.4772,77.1231,34.4488
800.7096,13.6296,77.6911,34.4488
800.862,13.782,77.0467,34.4488
801.0144,13.8149,78.4057,34.4488
801.1668,12.7024,78.7846,34.4488
801.3192,11.5898,77.9331,34.4488
801.4716,10.4773,77.0874,34.4488
801.624,10.6767,76.1677,34.4488
801.7764,11.1766,76.4529,34.4488
801.9288,11.6765,76.281,34.4488
802.0812,11.8077,76.9018,34.4488
802.2336,11.6157,76.8342,34.4488
802.386,11.4236,77.708,34.4488
802.5384,11.2562,77.6813,34.4488
802.6908,11.1617,78.1316,34.4488
802.8432,11.0672,79.5892,34.4488
802.9956,10.9727,80.1068,34.4488
803.148,11.3282,80.3769,34.4488
803.3004,11.697,79.9288,34.4488
803.4528,12.0658,78.1475,34.4488
803.6052,11.9528,76.2256,34.4488
803.7576,11.6236,74.1019,34.4488
803.91,11.2944,73.5577,34.4488
804.0624,12.1271,73.3105,34.4488
804.2148,14.6356,72.9275,34.4488
804.3672,17.1441,72.0466,34.4488
804.5196,19.321,72.2768,34.4488
804.672,19.2509,71.9376,34.4488
804.8244,19.1808,73.317,34.4488
804.9768,19.1107,74.4999,34.4488
805.1292,18.4798,75.0393,34.4488
805.2816,17.7483,75.1662,34.4488
805.434,17.0168,74.8177,34.4488
805.5864,16.4996,73.0657,34.4488
805.7388,16.146,73.0894,34.4488
805.8912,15.7924,73.7392,34.4488
806.0436,15.7057,73.1423,34.4488
806.196,16.2848,73.9377,34.4488
806.3484,16.8639,74.0001,34.4488
806.5008,17.4358,73.7407,34.4488
806.6532,16.6434,73.3458,34.4488
806.8056,15.8509,73.6916,34.4488
806.958,15.0584,74.1204,34.4488
807.1104,15.1292,74.9269,34.4488
807.2628,15.5285,75.552,34.4488
807.4152,15.9278,75.0445,34.4488
807.5676,15.8512,73.8424,34.4488
807.72,15.1776,73.5874,34.4488
807.8724,14.504,75.5692,34.4488
808.0248,13.9088,75.7907,34.4488
808.1772,13.7167,76.6349,34.4488
808.3296,13.5247,76.969,34.4488
808.482,13.3327,76.2699,34.4488
808.6344,13.5573,75.6815,34.4488
808.7868,13.8377,76.1963,34.4488
808.9392,14.1181,75.107,34.4488
809.0916,14.1897,73.5821,34.4488
809.244,14.1226,73.7591,34.4488
809.3964,14.0556,73.9388,34.4488
809.5488,13.9583,73.7658,34.4488
809.7012,13.7967,76.1509,34.4488
809.8536,13.6352,75.9449,34.4488
810.006,13.4758,76.1524,34.4488
810.1584,13.3691,77.7176,34.4488
810.3108,13.2624,78.5026,34.4488
810.4632,13.1558,78.1327,34.4488
810.6156,13.026,77.4934,34.4488
810.768,12.8888,75.8528,34.4488
810.9204,12.7516,74.5559,34.4488
811.0728,12.7062,74.9707,34.4488
811.2252,12.7611,74.3359,34.4488
811.3776,12.8159,73.9869,34.4488
811.53,12.8462,74.5269,34.4488
811.6824,12.7761,73.7699,34.4488
811.8348,12.706,74.0551,34.4488
811.9872,12.6359,74.576,34.4488
812.1396,12.6579,73.7253,34.4488
812.292,12.6884,74.9002,34.4488
812.4444,12.7189,74.409,34.4488
812.5968,12.7261,73.4867,34.4488
812.7492,12.72,75.0052,34.4488
812.9016,12.7139,73.7247,34.4488
813.054,12.6873,74.8654,34.4488
