DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
1605.6,43.322304,2290.039063,95.754852,0.268829,8.564769,0.02066,2.546592,3.422919,79.57016,-143.91333,8.492366,4.548429,4.443299,4.374565,4.290141,4.142263,4.04652,3.560757,8.5
1605.7,43.262039,2285.15625,103.696632,0.273883,8.632838,0.023167,2.523087,3.432052,82.797096,-143.958984,6.393275,3.936981,3.883209,3.847769,3.803924,3.726257,3.675363,3.415605,8.5
1605.8,43.305496,2285.15625,112.374512,0.286825,8.682402,0.028593,2.493901,3.407683,86.486534,-144.004654,4.773009,4.354273,4.313908,4.287205,4.25406,4.195042,4.156153,3.958462,8.5
1605.9,43.320217,2304.6875,119.478394,0.303043,8.706484,0.033219,2.467153,3.395099,89.718025,-144.029007,3.850484,4.737217,4.70231,4.679182,4.650431,4.599124,4.565234,4.392946,8.5
1606.0,43.3381,2299.804688,123.328018,0.31985,8.712356,0.034497,2.447456,3.376089,92.044327,-143.986389,3.738861,4.651939,4.611997,4.585559,4.552725,4.494215,4.455626,4.259692,8.5
1606.1,43.299297,2299.804688,125.778595,0.334191,8.713128,0.034828,2.4389,3.380646,93.346466,-143.86763,3.699433,4.489302,4.437751,4.403714,4.361533,4.286623,4.2374,3.987227,8.5
1606.2,43.337891,2299.804688,126.526024,0.343812,8.71559,0.035033,2.435368,3.36718,93.859535,-143.742828,3.677277,4.13086,4.064189,4.020341,3.966195,3.870564,3.808094,3.491883,8.5
1606.3,43.345432,2309.570313,126.423409,0.349942,8.720197,0.034762,2.432014,3.35699,93.987106,-143.621048,3.655797,3.886531,3.816168,3.769968,3.713005,3.61263,3.547226,3.215568,8.5
1606.4,43.295033,2304.6875,123.65284,0.353397,8.724722,0.032987,2.426389,3.330633,93.988914,-143.484039,3.648506,3.856878,3.78436,3.736774,3.678131,3.574885,3.507669,3.166062,8.5
1606.5,43.306152,2304.6875,122.480598,0.35897,8.728454,0.030551,2.421783,3.313385,93.971756,-143.337921,3.62904,3.986178,3.905538,3.852686,3.787626,3.673274,3.598963,3.221283,8.5
1606.6,43.363762,2304.6875,121.6772,0.363534,8.731904,0.025604,2.412711,3.288466,93.927361,-143.304413,3.622984,4.220607,4.126108,4.064287,3.988312,3.855118,3.768803,3.330627,8.5
1606.7,43.349159,2309.570313,120.948753,0.366885,8.735404,0.022356,2.407756,3.267469,93.885727,-143.258759,3.598233,4.441277,4.333763,4.263536,4.177352,4.026587,3.929111,3.434843,8.5
1606.8,43.340633,2314.453125,119.364777,0.364268,8.734926,0.02031,2.40357,3.243994,93.856453,-143.240479,3.576682,4.427786,4.318251,4.246737,4.159009,4.005638,3.906546,3.404228,8.5
1606.9,43.319801,2299.804688,119.603081,0.359682,8.729403,0.020431,2.40287,3.231648,93.863312,-143.255707,3.535431,4.35498,4.251541,4.18395,4.100971,3.955734,3.861778,3.384838,8.5
1607.0,43.368679,2309.570313,119.707138,0.351123,8.717153,0.020817,2.401348,3.230109,93.923439,-143.28006,3.50945,4.428928,4.329434,4.26435,4.184369,4.044164,3.953313,3.491837,8.5
1607.1,43.306686,2314.453125,119.822372,0.34163,8.699758,0.023343,2.403981,3.243758,94.055054,-143.255707,3.486964,4.43643,4.341459,4.279277,4.202801,4.068571,3.981474,3.539061,8.5
1607.2,43.299713,2314.453125,120.34671,0.331553,8.68415,0.026563,2.406696,3.283485,94.267685,-143.258759,3.482986,4.539124,4.445818,4.384683,4.309444,4.177253,4.091386,3.655213,8.5
1607.3,43.319801,2290.039063,121.453522,0.326024,8.677571,0.030674,2.410811,3.316902,94.519043,-143.194809,3.483906,4.449389,4.360767,4.302669,4.231133,4.105352,4.023582,3.608128,8.5
1607.4,43.381676,2290.039063,123.28215,0.323794,8.685401,0.033792,2.413025,3.343526,94.775307,-143.103485,3.480017,4.342508,4.256899,4.200767,4.13164,4.010067,3.931011,3.529547,8.5
1607.5,43.36269,2324.21875,125.065956,0.323555,8.699109,0.036521,2.416743,3.348043,94.970161,-143.02739,3.473671,4.317314,4.23316,4.17797,4.109994,3.990412,3.91263,3.51772,8.5
1607.6,43.359413,2299.804688,127.755005,0.323245,8.719508,0.037052,2.418696,3.344254,95.09343,-142.933014,3.45576,4.188334,4.108552,4.056209,3.991718,3.878206,3.804331,3.429294,8.5
1607.7,43.394043,2299.804688,128.831238,0.325494,8.745668,0.03612,2.420686,3.331796,95.126633,-142.844711,3.438642,4.313268,4.234295,4.182451,4.118538,4.005945,3.932599,3.55998,8.5
1607.8,43.36412,2294.921875,128.353317,0.330164,8.775289,0.034174,2.42142,3.324657,95.102173,-142.835571,3.425157,4.413813,4.334486,4.282395,4.218162,4.104959,4.031183,3.656586,8.5
1607.9,43.306747,2294.921875,125.972282,0.336005,8.799449,0.031977,2.419647,3.312062,95.02845,-142.869064,3.433402,4.409408,4.331928,4.281032,4.218252,4.10756,4.035384,3.668876,8.5
1608.0,43.377266,2294.921875,122.820023,0.339784,8.802937,0.02937,2.413053,3.299547,94.94352,-142.829498,3.431919,4.086183,4.015853,3.96964,3.912621,3.812043,3.746432,3.413155,8.5
1608.1,43.372673,2329.101563,117.056023,0.34248,8.788561,0.02964,2.411172,3.281783,94.842133,-142.844711,3.409659,4.115038,4.044198,3.99765,3.940218,3.838912,3.772825,3.437122,8.5
1608.2,43.323883,2304.6875,112.842087,0.344823,8.767062,0.030229,2.409264,3.293476,94.767258,-142.869064,3.381491,4.180701,4.107044,4.058662,3.998985,3.893769,3.825167,3.476677,8.5
1608.3,43.345104,2294.921875,112.158966,0.346058,8.756804,0.031649,2.410596,3.308349,94.725372,-142.799042,3.378997,4.214257,4.136645,4.0857,4.0229,3.912282,3.840232,3.474305,8.5
1608.4,43.394073,2299.804688,113.732086,0.344264,8.760765,0.032685,2.412829,3.356827,94.750969,-142.747284,3.391893,4.291918,4.208892,4.154436,4.087356,3.969329,3.892544,3.50262,8.5
1608.5,43.403938,2299.804688,116.250587,0.34,8.768269,0.034956,2.420252,3.391645,94.807533,-142.77774,3.419546,4.328202,4.240598,4.183183,4.112506,3.988283,3.907559,3.498046,8.5
1608.6,43.357983,2294.921875,117.487152,0.335759,8.772618,0.035527,2.424447,3.429176,94.894966,-142.774689,3.465537,4.254019,4.168311,4.112134,4.042975,3.921409,3.842402,3.441509,8.5
1608.7,43.393539,2299.804688,118.354881,0.331801,8.772735,0.034711,2.425878,3.425699,94.954994,-142.762497,3.513946,4.207342,4.126254,4.073065,4.007543,3.892247,3.817233,3.436294,8.5
1608.8,43.39658,2299.804688,116.736397,0.32845,8.772448,0.032232,2.424093,3.410198,94.996262,-142.811218,3.536949,4.270963,4.192482,4.140964,4.077456,3.965586,3.892717,3.522325,8.5
1608.9,43.364269,2304.6875,115.610069,0.325794,8.771411,0.030664,2.425858,3.369565,95.002342,-142.859924,3.542157,4.369393,4.289161,4.236494,4.171567,4.057198,3.982698,3.604166,8.5
1609.0,43.334076,2299.804688,114.734779,0.327655,8.769834,0.027994,2.424177,3.346957,95.038017,-142.920807,3.549321,4.410983,4.327668,4.273,4.205636,4.087046,4.009849,3.617642,8.5
1609.1,43.369038,2299.804688,115.83886,0.333039,8.767959,0.02632,2.422526,3.325634,95.109917,-142.981705,3.553651,4.372285,4.285494,4.228593,4.158528,4.035324,3.955222,3.548418,8.5
1609.2,43.400333,2304.6875,117.310463,0.34081,8.766664,0.024976,2.418845,3.32968,95.268448,-142.978668,3.545759,4.324821,4.234662,4.175601,4.102933,3.975303,3.892429,3.471867,8.5
1609.3,43.42075,2314.453125,120.619972,0.347045,8.766967,0.02628,2.419729,3.337613,95.495697,-143.039566,3.539528,4.266444,4.176149,4.117016,4.044277,3.916569,3.833679,3.413082,8.5
1609.4,43.416786,2304.6875,121.991928,0.353713,8.769406,0.02734,2.417789,3.344368,95.799286,-143.066956,3.53126,4.324207,4.234733,4.176114,4.10398,3.977265,3.894969,3.477219,8.5
1609.5,43.372021,2294.921875,122.030983,0.360282,8.774381,0.029905,2.41867,3.346806,96.110886,-143.082184,3.521569,4.363113,4.276704,4.22005,4.150288,4.027609,3.947844,3.54266,8.5
1609.6,43.437054,2294.921875,121.680038,0.36644,8.781722,0.031693,2.418251,3.331804,96.410271,-143.076096,3.523947,4.236284,4.155111,4.101861,4.036258,3.920805,3.845677,3.464063,8.5
1609.7,43.368114,2294.921875,121.209007,0.37195,8.7893,0.03399,2.420997,3.309359,96.633667,-143.127838,3.539294,4.256639,4.176859,4.124504,4.059982,3.946376,3.87241,3.496713,8.5
1609.8,43.373032,2294.921875,119.803833,0.37772,8.795318,0.03413,2.418782,3.288636,96.768082,-143.121765,3.554314,4.247155,4.168428,4.116755,4.053065,3.940895,3.867845,3.496885,8.5
1609.9,43.399261,2294.921875,118.66806,0.383103,8.8028,0.034704,2.417424,3.279971,96.789345,-143.118713,3.557645,4.268675,4.19038,4.138983,4.075623,3.964008,3.891302,3.522205,8.5
1610.0,43.400841,2290.039063,118.556557,0.38259,8.816134,0.034974,2.414878,3.280315,96.750984,-143.073044,3.540313,4.232948,4.157272,4.107574,4.046286,3.938263,3.867855,3.510484,8.5
1610.1,43.347786,2290.039063,118.295555,0.376281,8.834014,0.036519,2.414773,3.307201,96.697517,-143.048691,3.470579,4.254714,4.182251,4.13463,4.075864,3.972184,3.904533,3.56113,8.5
1610.2,43.395145,2314.453125,117.316261,0.365072,8.852884,0.038267,2.412917,3.333972,96.709618,-143.048691,3.406161,4.26613,4.198095,4.153343,4.098073,4.000432,3.936635,3.612259,8.5
1610.3,43.387966,2324.21875,116.161522,0.35398,8.876786,0.041621,2.412865,3.349289,96.802658,-143.054779,3.362526,4.184233,4.116291,4.071609,4.016439,3.919011,3.855375,3.532219,8.5
1610.4,43.408829,2314.453125,116.198326,0.343424,8.903749,0.046117,2.41509,3.347036,96.995682,-143.079132,3.374562,4.023883,3.956482,3.912177,3.857492,3.760979,3.697982,3.37799,8.5
1610.5,43.360367,2319.335938,115.426079,0.338165,8.91143,0.049695,2.417372,3.343787,97.222656,-143.146118,3.400208,3.797719,3.730646,3.686591,3.632252,3.536453,3.473995,3.157178,8.5
1610.6,43.439823,2294.921875,114.851891,0.337559,8.883028,0.05078,2.417867,3.341224,97.441689,-143.231354,3.472133,3.932894,3.863573,3.81804,3.761877,3.662857,3.598296,3.270217,8.5
1610.7,43.4282,2299.804688,113.300537,0.339011,8.824084,0.050203,2.419298,3.330037,97.581284,-143.292236,3.542919,4.037135,3.963247,3.914741,3.854942,3.749598,3.680972,3.332748,8.5
1610.8,43.423729,2285.15625,112.154488,0.338732,8.764402,0.048256,2.421319,3.323733,97.624954,-143.328781,3.59733,4.361425,4.281603,4.229201,4.1646,4.050795,3.976658,3.600159,8.5
1610.9,43.421139,2285.15625,111.857681,0.3381,8.726402,0.045972,2.424431,3.323209,97.574722,-143.334869,3.599495,4.363765,4.283584,4.230951,4.166068,4.051775,3.977327,3.599381,8.5
1611.0,43.435146,2290.039063,112.883514,0.339488,8.709836,0.043259,2.426075,3.305115,97.488029,-143.374451,3.607218,4.354872,4.275631,4.223607,4.159465,4.046455,3.972826,3.598444,8.5
1611.1,43.428856,2294.921875,114.467865,0.344033,8.702234,0.041738,2.428385,3.27695,97.395424,-143.392715,3.612556,4.301061,4.218333,4.164067,4.097216,3.979576,3.903032,3.514446,8.5
1611.2,43.3764,2290.039063,117.075409,0.349787,8.689348,0.040808,2.428842,3.25641,97.311722,-143.395752,3.612662,4.284418,4.198852,4.14276,4.073697,3.952272,3.87334,3.472857,8.5
1611.3,43.415237,2299.804688,118.463142,0.35505,8.676003,0.039329,2.425781,3.243339,97.232529,-143.404877,3.603933,4.246923,4.16257,4.107268,4.039172,3.919432,3.841584,3.446588,8.5
1611.4,43.450077,2290.039063,118.723053,0.356883,8.668309,0.037526,2.421623,3.246244,97.168098,-143.435333,3.59802,4.314357,4.232652,4.179044,4.112987,3.996704,3.921015,3.536819,8.5
1611.5,43.411777,2299.804688,116.334007,0.354443,8.673368,0.03741,2.421748,3.280436,97.112671,-143.450562,3.594011,4.306376,4.230561,4.18076,4.119333,4.01103,3.940414,3.581997,8.5
1611.6,43.397354,2294.921875,115.695,0.35058,8.691663,0.038926,2.425643,3.333777,97.064163,-143.462738,3.587227,4.244404,4.176965,4.132602,4.077811,3.98101,3.917756,3.596788,8.5
1611.7,43.45747,2290.039063,115.114296,0.347666,8.717166,0.039136,2.425997,3.3726,97.011475,-143.499283,3.581861,4.144646,4.087697,4.050167,4.003738,3.921503,3.86762,3.594129,8.5
1611.8,43.409065,2290.039063,115.085693,0.347036,8.738767,0.038359,2.424046,3.392052,96.9412,-143.551025,3.569929,4.027228,3.979965,3.948765,3.910109,3.841479,3.796396,3.567497,8.5
1611.9,43.484859,2290.039063,112.857628,0.345264,8.748603,0.036501,2.419211,3.396192,96.809311,-143.584503,3.523264,4.052864,4.010043,3.981747,3.946658,3.884276,3.843236,3.634949,8.5
1612.0,43.41592,2294.921875,111.688835,0.340829,8.748175,0.03373,2.411956,3.399186,96.619316,-143.648453,3.474989,4.008412,3.96771,3.940804,3.907429,3.848064,3.808989,3.610668,8.5
1612.1,43.459614,2290.039063,109.179184,0.332387,8.745864,0.029039,2.400104,3.378184,96.380836,-143.7276,3.446476,4.047144,4.004098,3.975656,3.940387,3.877688,3.836445,3.627003,8.5
1612.2,43.475769,2290.039063,107.173882,0.325093,8.744884,0.026025,2.392677,3.346574,96.141731,-143.782394,3.454065,4.192692,4.140885,4.106703,4.064373,3.989273,3.93998,3.689493,8.5
1612.3,43.428619,2290.039063,106.114235,0.323294,8.745685,0.024586,2.387988,3.312426,95.924072,-143.785446,3.482405,4.372726,4.304925,4.260309,4.205189,4.107764,4.044071,3.720621,8.5
1612.4,43.414074,2314.453125,107.293922,0.329922,8.746335,0.026021,2.388444,3.279428,95.783295,-143.785446,3.779641,4.417564,4.333744,4.278749,4.210986,4.091706,4.014069,3.620034,8.5
1612.5,43.416607,2290.039063,109.25869,0.343032,8.745734,0.028502,2.388769,3.243923,95.700066,-143.736725,4.627044,4.425417,4.328442,4.264975,4.186948,4.050081,3.96133,3.511274,8.5
1612.6,43.467037,2299.804688,111.15966,0.358221,8.72326,0.033091,2.393054,3.203213,95.686874,-143.660614,5.849331,4.475472,4.370305,4.30157,4.21717,4.0694,3.973775,3.488909,8.5
1612.7,43.441196,2294.921875,113.15876,0.371421,8.663347,0.036133,2.394201,3.1891,95.690025,-143.56015,6.922864,4.500871,4.394194,4.324485,4.238901,4.089096,3.992178,3.501071,8.5
1612.8,43.430317,2299.804688,114.909912,0.37898,8.6016,0.03846,2.396752,3.196533,95.743294,-143.523621,7.268571,4.609459,4.508325,4.442138,4.360769,4.218042,4.125496,3.656556,8.5
1612.9,43.423908,2304.6875,116.18943,0.383015,8.580997,0.039001,2.398854,3.224555,95.79332,-143.441422,6.861761,4.582252,4.499312,4.444855,4.37771,4.259394,4.182298,3.791157,8.5
1613.0,43.486259,2309.570313,117.959564,0.384866,8.610312,0.038982,2.403686,3.244612,95.84446,-143.347046,5.670128,4.361257,4.302632,4.263988,4.21617,4.131445,4.07591,3.793947,8.5
1613.1,43.440422,2290.039063,118.877922,0.386067,8.653275,0.036299,2.404325,3.277991,95.848587,-143.295288,4.501009,4.244722,4.205537,4.179615,4.147437,4.09014,4.052382,3.86065,8.5
1613.2,43.44191,2290.039063,119.057709,0.384837,8.685438,0.033829,2.405477,3.304623,95.875282,-143.277008,3.776478,4.199249,4.171611,4.153287,4.130495,4.089784,4.062866,3.926336,8.5
1613.3,43.491089,2285.15625,118.824661,0.379801,8.706796,0.031594,2.403244,3.315018,95.907341,-143.194824,3.561937,4.110454,4.088565,4.074037,4.055949,4.023593,4.002166,3.893494,8.5
1613.4,43.509388,2290.039063,118.893242,0.370111,8.717158,0.031728,2.399503,3.302005,95.998749,-143.149139,3.49145,4.088967,4.065123,4.049304,4.029617,3.994421,3.971128,3.853022,8.5
1613.5,43.45443,2280.273438,119.59024,0.356473,8.718888,0.035366,2.39681,3.266927,96.105682,-143.097382,3.459986,4.015673,3.984714,3.964208,3.938724,3.893263,3.863249,3.711188,8.5
1613.6,43.439884,2304.6875,121.037453,0.3447,8.710938,0.041642,2.396783,3.252095,96.347015,-142.9543,3.441541,3.900149,3.862741,3.838003,3.807302,3.752659,3.716666,3.534388,8.5
1613.7,43.501015,2304.6875,123.32933,0.337894,8.695077,0.047575,2.394946,3.253578,96.666702,-142.829483,3.428201,3.776684,3.736657,3.710209,3.677412,3.619105,3.580749,3.386447,8.5
1613.8,43.446114,2309.570313,123.737793,0.338654,8.677553,0.053582,2.392596,3.277815,97.115562,-142.692474,3.383818,4.238594,4.193246,4.163285,4.126133,4.060094,4.016656,3.796262,8.5
1613.9,43.49538,2309.570313,123.463608,0.345084,8.662355,0.059065,2.390332,3.284552,97.557373,-142.546356,3.359607,4.236913,4.189176,4.15765,4.118577,4.049167,4.003545,3.772488,8.5
1614.0,43.485424,2314.453125,122.6437,0.356539,8.651976,0.06205,2.38849,3.306719,98.05027,-142.381927,3.338502,3.57794,3.540098,3.515093,3.484085,3.428958,3.392692,3.20891,8.5
1614.1,43.497704,2309.570313,122.908127,0.369148,8.65167,0.060783,2.384519,3.323757,98.394333,-142.287567,3.351607,3.541035,3.508045,3.486223,3.459136,3.410908,3.379131,3.21815,8.5
1614.2,43.500538,2314.453125,122.159042,0.378348,8.669392,0.059037,2.386571,3.345603,98.559624,-142.235809,3.355284,3.854051,3.82505,3.805837,3.781957,3.73935,3.711212,3.56844,8.5
1614.3,43.506794,2319.335938,123.315132,0.383592,8.698735,0.056238,2.392618,3.35216,98.453598,-142.275391,3.400531,4.041603,4.012765,3.993654,3.969893,3.927479,3.899456,3.757478,8.5
1614.4,43.479225,2319.335938,126.021317,0.384464,8.723771,0.051966,2.401525,3.372891,98.227295,-142.324112,3.445522,4.085036,4.056572,4.037707,4.014249,3.972368,3.944689,3.804355,8.5
1614.5,43.46814,2343.75,128.180038,0.382464,8.73627,0.045213,2.405879,3.371555,97.924385,-142.415436,3.497679,4.098714,4.067001,4.045996,4.019892,3.973329,3.942587,3.78671,8.5
1614.6,43.493561,2290.039063,127.381592,0.373602,8.736516,0.040889,2.41251,3.343962,97.664696,-142.503723,3.516505,4.152195,4.113871,4.088517,4.057045,4.001006,3.964076,3.776866,8.5
1614.7,43.485096,2285.15625,125.183838,0.361183,8.730851,0.036884,2.414134,3.302419,97.494072,-142.567657,3.532787,4.200849,4.155365,4.125318,4.088063,4.02185,3.978305,3.757831,8.5
1614.8,43.43586,2314.453125,121.931129,0.347961,8.723208,0.034981,2.417233,3.285831,97.444771,-142.59201,3.529751,4.208617,4.162263,4.131644,4.093687,4.026241,3.981896,3.757221,8.5
1614.9,43.485874,2314.453125,117.50515,0.339431,8.717457,0.033337,2.418326,3.284825,97.448364,-142.643784,3.517505,4.157849,4.114934,4.086571,4.051392,3.98883,3.94766,3.738873,8.5
1615.0,43.478394,2309.570313,112.926933,0.33769,8.71662,0.033354,2.421936,3.298774,97.461716,-142.71077,3.513865,4.089281,4.049333,4.022918,3.990141,3.931815,3.893406,3.698573,8.5
1615.1,43.518925,2319.335938,111.809776,0.341668,8.721969,0.032853,2.423248,3.31354,97.459793,-142.732071,3.514618,4.092077,4.052383,4.026135,3.993564,3.935597,3.897422,3.703836,8.5
1615.2,43.454609,2314.453125,113.577637,0.351525,8.73203,0.032549,2.425086,3.334352,97.461136,-142.780792,3.528731,4.155063,4.114101,4.087017,4.053413,3.993621,3.95425,3.754414,8.5
1615.3,43.517376,2319.335938,116.699387,0.36154,8.740133,0.031931,2.426846,3.331734,97.457932,-142.823395,3.551525,4.193463,4.14719,4.116625,4.078736,4.011411,3.967146,3.742483,8.5
1615.4,43.460152,2314.453125,118.882904,0.369611,8.739672,0.031414,2.429661,3.317424,97.459671,-142.853836,3.580181,4.183892,4.12998,4.094424,4.050411,3.972375,3.921188,3.661684,8.5
1615.5,43.507511,2314.453125,121.007904,0.371379,8.730861,0.030191,2.430498,3.305386,97.48204,-142.820358,3.596829,4.157452,4.099234,4.060876,4.013433,3.929428,3.874404,3.595378,8.5
1615.6,43.483696,2309.570313,120.770126,0.371246,8.720874,0.029172,2.430655,3.31099,97.534515,-142.859924,3.605301,4.140798,4.08122,4.041978,3.993456,3.90758,3.851358,3.566117,8.5
1615.7,43.496483,2314.453125,120.215317,0.370997,8.714362,0.028587,2.429842,3.306363,97.640663,-142.838608,3.60473,4.14869,4.088881,4.049488,4.00078,3.914577,3.858142,3.571625,8.5
1615.8,43.515556,2314.453125,117.607498,0.372905,8.711634,0.029554,2.43092,3.293021,97.758415,-142.826447,3.595764,4.184386,4.122837,4.082307,4.032206,3.943568,3.885561,3.591478,8.5
1615.9,43.518181,2338.867188,115.581665,0.374929,8.708241,0.029033,2.4265,3.275214,97.881805,-142.820358,3.575149,4.124869,4.067345,4.029443,3.982561,3.899544,3.845162,3.569126,8.5
1616.0,43.46188,2314.453125,112.236847,0.377072,8.703126,0.029019,2.422748,3.289037,97.945541,-142.862976,3.548252,3.954805,3.902042,3.867258,3.824214,3.747939,3.697936,3.444152,8.5
1616.1,43.531204,2309.570313,110.315948,0.378368,8.697978,0.028335,2.417523,3.300262,97.921295,-142.905594,3.529856,4.06073,4.008342,3.973793,3.931026,3.855201,3.805465,3.552922,8.5
1616.2,43.520832,2314.453125,108.755104,0.376217,8.695289,0.029263,2.418127,3.317418,97.759232,-142.942123,3.511842,4.043472,3.990433,3.95546,3.912175,3.835451,3.78514,3.53002,8.5
1616.3,43.520504,2309.570313,109.554581,0.371745,8.69592,0.027359,2.413212,3.329049,97.50457,-142.9543,3.496039,4.016378,3.965154,3.931369,3.889541,3.815369,3.766709,3.519771,8.5
1616.4,43.510639,2314.453125,112.201393,0.367211,8.697083,0.026695,2.412694,3.353951,97.208595,-143.003021,3.479786,4.103433,4.051907,4.017917,3.97583,3.901181,3.852195,3.603631,8.5
1616.5,43.530045,2333.984375,117.277763,0.366354,8.69711,0.025692,2.411098,3.347225,96.90213,-143.012146,3.463815,4.140252,4.088596,4.054517,4.012317,3.937462,3.888335,3.639134,8.5
1616.6,43.563335,2314.453125,121.212654,0.367736,8.696134,0.027347,2.416015,3.321125,96.616577,-143.030426,3.446871,4.217815,4.166091,4.13196,4.089691,4.014692,3.965458,3.715854,8.5
1616.7,43.552605,2314.453125,123.585083,0.370825,8.695421,0.028573,2.419308,3.285992,96.350113,-143.021271,3.437815,4.199252,4.151137,4.119367,4.079996,4.010074,3.964126,3.731235,8.5
1616.8,43.557076,2309.570313,123.742699,0.372396,8.695264,0.031557,2.426944,3.272149,96.134628,-143.06694,3.444733,4.192457,4.150356,4.122524,4.087996,4.026573,3.986138,3.781091,8.5
