DEPT,ROP,GR
569.4414,20.7782,84.4574
569.5668,20.0723,84.3246
569.6922,20.0138,85.9524
569.8176,19.8538,86.4887
569.943,19.6205,84.5155
570.0684,19.4705,83.2621
570.1938,19.6464,83.9224
570.3192,19.5394,82.6431
570.4446,20.0209,81.3402
570.57,20.1672,81.643
570.6954,20.1481,81.1429
570.8208,20.2952,80.2523
570.9462,20.7993,79.3333
571.0716,20.6747,78.9336
571.197,21.1914,78.1102
571.3224,21.2287,77.4819
571.4478,21.6882,78.9506
571.5732,21.2342,80.3898
571.6986,20.6945,81.5897
571.824,20.2555,82.7483
571.9494,19.9508,81.9412
572.0748,19.6139,80.4719
572.2002,19.5357,79.7694
572.3256,19.9933,79.4668
572.451,20.0765,79.5921
572.5764,20.3278,79.4452
572.7018,20.3976,79.517
572.8272,20.282,78.0239
572.9526,19.8659,78.1524
573.078,19.0844,79.4428
573.2034,18.7483,81.2848
573.3288,17.8874,82.6334
573.4542,17.2569,84.4393
573.5796,16.9842,84.2523
573.705,17.1245,85.2815
573.8304,17.2099,86.0
573.9558,16.5041,85.8828
574.0812,15.5552,85.5926
574.2066,14.8104,85.6726
574.332,14.0733,85.75
574.4574,13.0388,84.5352
574.5828,55.9019,84.4214
574.7082,98.7649,85.0899
574.8336,141.6279,85.4578
574.959,184.4909,83.9136
575.0844,227.3539,83.4095
575.2098,252.3744,82.8978
575.3352,252.3744,80.2847
575.4606,348.2175,83.1641
575.586,482.2952,85.1624
575.7114,616.3728,87.3484
575.8368,736.1802,87.75
575.9622,663.1395,87.853
576.0876,590.0988,88.25
576.213,517.0581,88.25
576.3384,513.6671,88.25
576.4638,517.241,88.8571
576.5892,520.8149,87.9594
576.7146,492.0627,86.2722
576.84,463.0611,84.5849
576.9654,443.3011,83.4573
577.0908,443.3011,83.48
577.2162,442.1802,82.5585
577.3416,433.6302,81.3438
577.467,425.0802,82.4273
577.5924,421.0657,83.575
577.7178,422.4312,82.2165
577.8432,422.7551,85.6857
577.9686,420.2611,84.8857
578.094,419.129,84.0857
578.2194,433.1852,83.6599
578.3448,447.2414,83.3846
578.4702,451.5219,82.0681
578.5956,441.6539,81.8043
578.721,431.7859,82.9357
578.8464,421.5713,83.9695
578.9718,410.4011,84.2857
579.0972,401.8488,85.5159
579.2226,393.2965,85.1705
579.348,381.9034,84.8251
579.4734,368.6388,85.6166
579.5988,356.6387,85.6
579.7242,346.4186,84.1965
579.8496,299.8815,83.2735
579.975,212.5247,82.9049
580.1004,148.1662,82.5714
580.2258,106.8113,82.0889
580.3512,97.6459,82.3014
580.4766,81.3433,82.1892
580.602,71.4896,81.8
580.7274,77.1497,81.8957
580.8528,81.9786,82.1685
580.9782,83.0184,82.6848
581.1036,77.2843,83.4552
581.229,81.8445,82.8571
581.3544,78.036,83.7345
581.4798,60.3636,84.7909
581.6052,45.0463,84.1543
581.7306,35.0944,84.8386
581.856,22.7814,85.4263
581.9814,20.0518,84.8954
582.1068,21.1165,83.4058
582.2322,21.5883,82.965
582.3576,22.4081,82.2985
582.483,23.851,80.9444
582.6084,25.0655,79.8808
582.7338,26.5841,79.5869
582.8592,27.2615,78.8339
582.9846,27.5467,78.7521
583.11,27.0197,79.4868
583.2354,26.7939,80.2114
583.3608,25.145,81.4286
583.4862,23.4462,81.5524
583.6116,23.1433,81.6994
583.737,23.0582,81.3333
583.8624,22.5177,80.6377
583.9878,22.3994,80.1393
584.1132,23.4806,80.0262
584.2386,23.5049,79.7368
584.364,23.4169,80.3396
584.4894,23.2764,80.4667
584.6148,23.0827,80.9265
584.7402,22.7647,82.6776
584.8656,22.566,84.1959
584.991,22.2235,84.4222
585.1164,22.5053,84.8517
585.2418,22.5913,85.2832
585.3672,22.9897,81.2988
585.4926,23.0373,80.5544
585.618,23.186,79.8197
585.7434,22.8609,76.7413
585.8688,23.0673,77.1581
585.9942,23.0312,76.9272
586.1196,23.0265,77.0
586.245,23.3293,77.3235
586.3704,23.2843,76.8827
586.4958,23.4361,76.2638
586.6212,23.401,77.3906
586.7466,23.6293,77.5879
586.872,23.2193,78.3622
586.9974,23.3122,80.4586
587.1228,23.1909,80.2024
587.2482,22.9179,80.8081
587.3736,22.7697,80.1667
587.499,22.893,79.8569
587.6244,22.9519,78.7903
587.7498,21.6262,78.4701
587.8752,19.4893,78.6
588.0006,16.8384,77.4263
588.126,14.9637,76.9738
588.2514,13.4059,76.5212
588.3768,12.1359,77.1429
588.5022,12.6439,78.6692
588.6276,13.6433,77.355
588.753,13.7756,76.6569
588.8784,13.9499,77.6049
589.0038,14.0867,77.8623
589.1292,13.5803,77.9652
589.2546,13.2806,79.2351
589.38,12.8818,80.7244
589.5054,12.6005,81.77
589.6308,12.9653,83.7437
589.7562,13.6759,84.8
589.8816,13.5077,84.8086
590.007,13.4006,85.669
590.1324,13.1656,85.6484
590.2578,13.3017,84.4432
590.3832,12.6025,83.0821
590.5086,13.0259,81.2314
590.634,13.1597,79.6756
590.7594,13.5897,78.1213
590.8848,13.4144,76.8659
591.0102,13.6966,76.4452
591.1356,14.3022,77.1815
591.261,15.5173,77.9189
591.3864,16.8666,74.5863
591.5118,18.9928,73.8667
591.6372,20.4641,73.4023
591.7626,20.3732,71.8182
591.888,18.83,64.8965
592.0134,16.8708,55.7637
592.1388,14.3646,47.5906
592.2642,12.0379,48.4414
592.3896,12.2109,48.4286
592.515,11.8047,58.5264
592.6404,12.6841,65.3124
592.7658,13.265,70.7887
592.8912,13.1299,75.3543
593.0166,12.3085,76.0
593.142,12.6894,76.0
593.2674,12.5913,76.3556
593.3928,13.0616,77.4205
593.5182,14.1514,78.4853
593.6436,14.626,79.5502
593.769,14.6646,80.2339
593.8944,14.9394,79.4488
594.0198,14.6782,78.25
594.1452,14.6002,77.6683
594.2706,14.7247,76.0
594.396,14.6786,74.7763
594.5214,14.0487,74.1231
594.6468,14.2527,74.8792
594.7722,13.8467,75.9626
594.8976,13.5191,77.046
595.023,13.9168,78.1294
595.1484,14.5642,78.4
595.2738,15.8699,78.4
595.3992,16.872,78.6935
595.5246,18.1556,77.4077
595.65,18.8086,76.1219
595.7754,20.2436,74.4
595.9008,20.2492,74.0381
596.0262,20.9206,75.249
596.1516,21.0904,76.5714
596.277,21.3374,77.0733
596.4024,21.3007,79.5571
596.5278,21.438,80.5856
596.6532,21.4678,80.6158
596.7786,21.883,81.4769
596.904,22.3544,82.7258
597.0294,22.4603,83.1429
597.1548,22.7621,81.204
597.2802,22.7528,79.8707
597.4056,22.6485,78.4291
597.531,22.0473,78.065
597.6564,21.5598,79.2719
597.7818,21.2549,80.5
597.9072,21.3391,82.3287
598.0326,21.4603,81.8879
598.158,21.6195,82.9486
598.2834,22.0182,80.8964
598.4088,22.1039,80.374
598.5342,21.8795,79.3078
598.6596,21.298,78.6893
598.785,22.0091,77.8076
598.9104,21.9278,77.0032
599.0358,21.7279,75.6899
599.1612,21.731,76.0839
599.2866,22.1565,76.0208
599.412,21.8698,77.9459
599.5374,21.8621,79.0743
599.6628,21.9927,83.4155
599.7882,21.936,83.0295
599.9136,22.1942,82.3769
600.039,22.3355,82.5336
600.1644,21.9982,83.3938
600.2898,21.6211,82.9293
600.4152,21.2259,81.4286
600.5406,20.3318,83.7053
600.666,19.6116,84.1186
600.7914,19.0468,84.0
600.9168,19.2293,84.0
601.0422,20.0211,83.9469
601.1676,20.5874,83.8835
601.293,20.9654,83.8202
601.4184,19.9377,83.7569
601.5438,18.5763,83.6936
601.6692,24.7195,82.5714
601.7946,26.121,82.4718
601.92,24.8267,81.6824
602.0454,25.9016,82.3207
602.1708,25.615,80.8841
602.2962,18.1554,81.5
602.4216,14.3335,81.4355
602.547,14.5159,82.357
602.6724,13.5626,80.3406
602.7978,13.9661,78.1886
602.9232,13.6107,76.0366
603.0486,13.8752,78.9779
603.174,13.9703,81.189
603.2994,13.0509,81.5556
603.4248,12.7705,82.381
603.5502,12.963,82.5141
603.6756,13.0058,82.6516
603.801,12.9693,82.7891
603.9264,12.9309,82.8571
604.0518,13.0522,83.6969
604.1772,13.0197,83.2546
604.3026,13.1746,84.1705
604.428,14.1141,83.3196
604.5534,14.5448,83.2141
604.6788,14.7114,83.1086
604.8042,14.6702,83.0031
604.9296,14.7024,82.2205
605.055,13.9653,83.1631
605.1804,13.6246,83.5981
605.3058,13.7259,82.8356
605.4312,14.1351,85.4057
605.5566,14.3518,86.4375
605.682,14.4052,85.856
605.8074,14.7648,80.9307
605.9328,15.6838,76.0054
606.0582,15.6898,71.0802
606.1836,14.8518,66.1549
606.309,13.9079,64.6303
606.4344,14.1814,64.5714
606.5598,16.2377,63.8747
606.6852,18.1837,64.9464
606.8106,21.4532,68.788
606.936,24.1442,72.6296
607.0614,25.3253,74.698
607.1868,24.9847,74.0
607.3122,22.7418,74.0
607.4376,23.6155,71.5237
607.563,24.0717,70.5508
607.6884,26.296,69.7023
607.8138,27.3813,70.6337
607.9392,29.8897,72.1858
608.0646,30.1012,74.6202
608.19,31.2006,75.3229
608.3154,28.8518,76.5281
608.4408,27.9372,77.5754
608.5662,27.9217,78.6226
608.6916,27.7476,78.8944
608.817,26.9296,79.1091
608.9424,26.7948,78.8479
609.0678,26.9898,78.5867
609.1932,28.6168,75.2177
609.3186,28.1635,73.858
609.444,27.0841,73.5641
609.5694,26.5622,73.9588
609.6948,26.7763,73.6986
609.8202,27.7969,74.774
609.9456,27.5906,76.9781
610.071,28.5575,79.2418
610.1964,30.8569,80.2625
610.3218,30.3494,81.332
610.4472,27.2667,80.8912
610.5726,25.5145,81.0019
610.698,24.1727,81.4047
610.8234,21.6135,79.6506
610.9488,20.9227,79.0411
611.0742,20.6054,77.1858
611.1996,19.7883,76.4411
611.325,20.8597,77.3757
611.4504,21.2317,78.5512
611.5758,21.8107,78.7827
611.7012,21.1288,76.5679
611.8266,20.397,75.0709
611.952,19.9506,73.407
612.0774,19.6757,73.4857
612.2028,19.1285,74.679
612.3282,18.9367,76.1974
612.4536,18.9477,80.5298
612.579,18.5879,78.8782
612.7044,18.1206,79.2448
612.8298,18.9062,78.6698
612.9552,19.5277,79.0443
613.0806,20.4587,80.1918
613.206,20.2198,81.3393
613.3314,20.2799,80.6987
613.4568,19.5373,80.126
613.5822,18.4646,79.9199
613.7076,18.1979,80.2142
613.833,18.0894,80.1902
613.9584,18.261,80.3518
614.0838,18.5896,79.3828
614.2092,18.7755,79.9174
614.3346,18.8723,80.2698
614.46,20.2338,81.0
614.5854,23.8972,79.9673
614.7108,28.0185,74.544
614.8362,30.8782,69.1208
614.9616,29.8758,66.4685
615.087,28.2569,66.4
615.2124,27.0368,66.2853
615.3378,27.9806,65.382
615.4632,29.3135,66.1225
615.5886,32.2761,67.3796
615.714,38.7887,68.6367
615.8394,42.7153,71.7143
615.9648,40.2469,71.7143
616.0902,36.2471,72.0713
616.2156,32.9874,72.1059
616.341,31.3746,71.8196
616.4664,25.3536,71.5332
616.5918,21.3987,71.4286
616.7172,22.2756,71.4286
616.8426,24.0894,71.3886
616.968,23.639,71.1927
617.0934,29.119,70.9968
617.2188,34.7524,70.8571
617.3442,32.9906,70.8571
617.4696,33.0585,70.8376
617.595,32.0167,70.6417
617.7204,27.6363,70.4458
617.8458,24.7556,71.2927
617.9712,22.6938,72.25
618.0966,22.2849,72.9967
618.222,19.1014,73.0928
618.3474,17.1111,75.0427
618.4728,17.2339,75.8655
618.5982,18.4594,76.3357
618.7236,19.0015,76.8058
618.849,20.2626,76.8571
618.9744,21.1344,77.0
619.0998,22.71,76.9519
619.2252,23.3024,76.9011
619.3506,24.3123,75.4286
619.476,26.0989,74.5209
619.6014,27.182,74.885
619.7268,29.2609,75.249
619.8522,29.6947,75.6667
619.9776,29.1279,76.2936
620.103,28.9639,77.496
620.2284,27.6247,78.4952
620.3538,26.2963,79.1024
620.4792,25.7771,78.6667
620.6046,26.7909,78.6583
620.73,26.5459,77.8496
620.8554,27.5001,78.1848
620.9808,27.8005,80.1407
621.1062,26.9368,81.2079
621.2316,25.8631,81.1429
621.357,24.6091,81.2224
621.4824,24.363,81.3112
621.6078,22.4482,81.3808
621.7332,22.8554,80.6667
621.8586,24.0707,80.6438
621.984,24.381,82.1327
622.1094,24.5924,81.6236
622.2348,27.0186,81.748
622.3602,28.5144,82.0
622.4856,29.2794,83.3764
622.611,30.8192,82.392
622.7364,32.151,81.4529
622.8618,33.1399,82.8949
622.9872,32.6939,83.8549
623.1126,32.112,81.7978
623.238,30.1862,81.4813
623.3634,28.6262,82.5038
623.4888,26.9161,81.3942
623.6142,25.9511,80.2858
623.7396,25.0721,81.0682
623.865,24.2397,78.8718
623.9904,23.7023,75.552
624.1158,24.0056,75.7667
624.2412,24.5095,76.5104
624.3666,25.4257,77.6938
624.492,26.531,77.801
624.6174,27.189,79.0581
624.7428,27.167,79.2857
624.8682,26.7101,79.0957
624.9936,25.9713,78.9714
625.119,25.0363,79.7233
625.2444,24.3532,79.8325
625.3698,24.4665,80.0
625.4952,24.4021,80.1836
625.6206,24.0682,80.4602
625.746,25.28,81.1862
625.8714,24.8941,80.6667
625.9968,24.4889,80.7357
626.1222,24.5342,80.8766
626.2476,24.8449,81.1558
626.373,23.1549,81.3365
626.4984,23.3018,81.8382
626.6238,22.8911,82.3761
626.7492,22.3343,81.3765
626.8746,21.8172,81.0025
627.0,22.1476,80.2222
627.1254,22.0673,76.924
627.2508,22.0829,74.445
627.3762,22.7628,71.9629
627.5016,24.5752,70.0
627.627,27.7354,70.0
627.7524,31.6969,69.0178
627.8778,34.7133,65.7219
628.0032,37.2416,62.4261
628.1286,36.3717,61.459
628.254,36.1195,62.9
628.3794,31.4019,62.335
628.5048,29.1075,64.4418
628.6302,25.0762,67.3092
628.7556,23.8174,69.5571
628.881,20.1264,69.8999
629.0064,18.9582,70.747
629.1318,19.8766,71.8019
629.2572,19.7625,72.8569
629.3826,18.8004,73.1993
629.508,18.8254,72.2857
629.6334,20.3303,71.8522
629.7588,18.4476,69.8906
629.8842,17.3755,70.6387
630.0096,18.0318,71.3867
630.135,18.1352,73.2016
630.2604,17.6013,73.4227
630.3858,18.0248,72.9887
630.5112,19.0245,73.0567
630.6366,20.3573,73.8795
630.762,21.5809,74.7024
630.8874,22.5651,75.5252
631.0128,22.5883,76.348
631.1382,21.8397,77.0
631.2636,20.429,76.5157
631.389,19.388,76.0
631.5144,18.6773,74.2225
631.6398,18.5422,72.9665
631.7652,18.4,72.9069
631.8906,18.7697,72.8473
632.016,18.4337,72.7876
632.1414,18.0601,72.728
632.2668,18.1084,72.6684
632.3922,18.5922,73.5437
632.5176,19.5938,73.1816
632.643,20.3909,72.8898
632.7684,20.2999,74.5354
632.8938,20.528,75.1019
633.0192,20.4624,75.0
633.1446,19.029,76.3146
633.27,18.126,79.532
633.3954,17.4559,81.2226
633.5208,16.7041,80.7907
633.6462,15.9789,78.9746
633.7716,15.5919,77.1585
633.897,14.7146,75.3425
634.0224,14.7411,73.5264
634.1478,15.1257,71.7103
634.2732,14.8522,69.8943
634.3986,14.6577,68.0782
634.524,15.5604,69.5748
634.6494,16.4028,74.0682
634.7748,16.3499,76.6522
634.9002,16.1419,79.2
635.0256,16.5707,80.0014
635.151,16.301,80.6857
635.2764,16.0038,78.4641
635.4018,15.7124,76.2424
635.5272,15.4462,74.0208
635.6526,15.1845,71.7991
635.778,16.0299,69.5775
635.9034,15.8757,68.9089
636.0288,16.1176,70.8072
636.1542,16.8058,72.4613
636.2796,17.1168,74.5947
636.405,16.0063,76.2733
636.5304,15.5388,78.8912
636.6558,14.4142,79.6634
636.7812,13.5517,80.528
636.9066,14.0622,81.627
637.032,15.7094,81.4967
637.1574,17.524,81.4357
637.2828,19.4811,81.3747
637.4082,21.0849,81.3137
637.5336,22.0664,81.2527
637.659,21.879,81.1916
637.7844,21.7779,81.1306
637.9098,21.7939,81.0696
638.0352,21.8745,81.0086
638.1606,22.227,80.9476
638.286,22.6352,80.8865
638.4114,22.9212,80.8255
638.5368,22.9426,80.7645
638.6622,22.9538,80.7035
638.7876,21.1835,80.6425
638.913,22.2768,80.5814
639.0384,26.4345,80.5204
639.1638,24.9271,80.4594
639.2892,22.681,80.3984
639.4146,25.7871,80.3374
639.54,22.691,80.2763
639.6654,17.84,80.2153
639.7908,17.1989,80.1543
639.9162,17.9201,80.0933
640.0416,15.91,80.0323
640.167,19.5024,79.9712
640.2924,23.0455,79.9102
640.4178,25.9442,79.8492
640.5432,29.119,79.7882
640.6686,30.3255,79.7272
640.794,29.3597,79.6661
640.9194,29.5991,79.6051
641.0448,26.9373,79.5441
641.1702,25.0353,79.4831
641.2956,22.6254,79.4221
641.421,19.8077,79.361
641.5464,21.4158,79.3
641.6718,23.1784,79.239
641.7972,26.0852,79.178
641.9226,29.3959,79.117
642.048,34.9037,79.0559
642.1734,36.0162,78.9949
642.2988,38.9796,78.9339
642.4242,36.7999,78.8729
642.5496,35.4079,78.8119
642.675,29.915,78.7508
642.8004,29.2406,78.6898
642.9258,26.6795,78.6288
643.0512,27.7946,78.5678
643.1766,29.0263,78.5068
643.302,32.8066,78.4457
643.4274,32.7243,78.3847
643.5528,33.2931,78.3237
643.6782,30.1033,78.2627
643.8036,31.3304,78.2017
643.929,31.1013,78.1406
644.0544,27.5833,78.0796
644.1798,27.7087,78.0186
644.3052,30.3132,77.9576
644.4306,28.2231,77.8966
644.556,24.7262,77.8355
644.6814,23.9722,77.7745
644.8068,23.7,77.7135
644.9322,25.0935,77.6525
645.0576,26.3796,77.5915
645.183,28.6799,77.5304
645.3084,32.4516,77.4694
645.4338,35.8436,77.4084
645.5592,37.6387,77.3474
645.6846,36.093,77.2864
645.81,35.8013,77.2253
645.9354,35.2397,77.1643
646.0608,34.5218,77.1033
646.1862,32.4391,77.0423
646.3116,33.4121,76.9813
646.437,38.1,76.9202
646.5624,42.142,76.8592
646.6878,42.0397,76.7982
646.8132,38.8696,76.7372
646.9386,39.1741,76.6762
647.064,40.0278,76.6151
647.1894,39.912,76.5541
647.3148,38.6716,76.4931
647.4402,42.0188,76.4321
647.5656,45.1996,76.3711
647.691,46.3925,76.31
647.8164,44.4788,76.249
647.9418,43.2268,76.188
648.0672,41.6427,76.127
648.1926,42.9752,76.066
648.318,41.2094,76.0049
648.4434,42.0342,75.9439
648.5688,46.6038,75.8829
648.6942,50.1753,75.8219
648.8196,46.8852,75.7609
648.945,44.7616,75.6998
649.0704,46.5048,75.6388
649.1958,45.8093,75.5778
649.3212,44.163,75.5168
649.4466,42.928,75.4558
649.572,42.4724,75.3947
649.6974,43.1454,75.3337
649.8228,43.0726,75.2727
649.9482,42.2014,75.2117
650.0736,43.2159,75.1507
650.199,45.1734,75.0896
650.3244,44.5078,75.0286
650.4498,41.9947,74.9676
650.5752,36.1956,74.9066
650.7006,33.1453,74.8456
650.826,28.067,74.7845
650.9514,26.632,74.7235
651.0768,22.9977,74.6625
651.2022,23.4975,74.6015
651.3276,24.1345,74.5405
651.453,24.5893,74.4794
651.5784,22.0096,74.4184
651.7038,22.1485,74.3574
651.8292,26.2085,74.2964
651.9546,25.2209,74.2354
652.08,23.4213,74.1743
652.2054,23.1862,74.1133
652.3308,21.4818,74.0523
652.4562,21.1149,73.9913
652.5816,25.037,73.9303
652.707,28.4833,73.8692
652.8324,28.4301,73.8082
652.9578,32.1887,73.7472
653.0832,31.8662,73.6862
653.2086,33.6848,73.6252
653.334,31.6072,73.5641
653.4594,29.2805,73.5031
653.5848,30.0571,73.4421
653.7102,27.3455,73.3811
653.8356,21.6994,73.3201
653.961,19.5929,73.259
654.0864,22.6342,73.198
654.2118,25.2739,73.137
654.3372,32.1469,73.076
654.4626,33.075,73.015
654.588,38.6792,72.9539
654.7134,36.3538,72.8929
654.8388,31.0228,72.8319
654.9642,24.5836,72.7478
655.0896,28.8857,72.351
655.215,26.7358,72.0378
655.3404,30.8305,72.0018
655.4658,29.5367,72.3398
655.5912,33.018,73.0121
655.7166,32.4591,73.4099
655.842,32.2798,73.0026
655.9674,27.6815,72.3077
656.0928,32.4722,70.1968
656.2182,30.8206,69.0208
656.3436,28.2575,68.1075
656.469,27.4687,68.1667
656.5944,30.9105,68.1808
656.7198,29.754,68.3134
656.8452,28.2458,69.1111
656.9706,25.7169,67.6361
657.096,22.2839,66.3236
657.2214,17.3322,65.1491
657.3468,14.8514,65.559
657.4722,13.5838,65.026
657.5976,13.5913,64.7438
657.723,17.4329,63.7143
657.8484,16.7435,63.762
657.9738,17.5159,63.7143
658.0992,21.0396,63.1917
658.2246,24.3478,62.6727
658.35,23.0036,64.0077
658.4754,27.6103,64.4479
658.6008,27.0279,65.7229
658.7262,24.4389,66.9734
658.8516,20.1436,69.2727
658.977,17.2077,69.1747
659.1024,13.5358,69.8333
659.2278,13.2288,69.8117
659.3532,13.3971,69.6495
659.4786,13.4994,69.9487
659.604,13.726,70.5423
659.7294,13.1103,70.0953
659.8548,12.9053,69.7029
659.9802,12.5818,69.5558
660.1056,12.7744,69.0446
660.231,13.1795,68.9924
660.3564,13.552,68.6047
660.4818,13.487,69.4432
660.6072,13.8874,69.0976
660.7326,14.1649,69.4393
660.858,13.4619,69.7156
660.9834,13.0878,68.7554
661.1088,13.726,68.588
661.2342,14.17,69.0731
661.3596,14.1201,68.5798
661.485,14.0093,67.8497
661.6104,14.099,69.9055
661.7358,13.7032,68.5008
661.8612,13.6718,67.4678
661.9866,13.9039,66.7998
662.112,14.2985,66.3556
662.2374,14.2997,65.7962
662.3628,14.9041,65.0069
662.4882,14.1669,63.7854
662.6136,14.135,64.1073
662.739,16.1884,63.7757
662.8644,18.2311,64.1723
662.9898,18.2974,63.7513
663.1152,18.4415,63.5296
663.2406,18.6665,63.3269
663.366,16.0468,65.5192
663.4914,13.8875,65.0735
663.6168,14.269,64.3303
663.7422,14.0866,64.6
663.8676,13.4222,64.6592
663.993,12.9472,64.4803
664.1184,12.4038,64.2492
664.2438,12.1299,64.0595
664.3692,12.3353,64.0748
664.4946,12.3632,64.4862
664.62,12.7635,65.7699
664.7454,13.1982,66.4227
664.8708,13.5258,67.4535
664.9962,13.5922,68.5
665.1216,13.7427,67.7444
665.247,13.478,67.8956
665.3724,13.1161,68.1461
665.4978,12.4191,68.5047
665.6232,12.1271,68.3215
665.7486,12.0827,68.8809
665.874,12.0675,69.8802
665.9994,12.8049,69.4394
666.1248,13.1082,68.5866
666.2502,13.3936,68.5827
666.3756,13.6501,67.4072
666.501,13.7362,66.3361
666.6264,13.3864,66.6667
666.7518,13.5818,66.6667
666.8772,13.5815,67.3753
667.0026,13.3056,68.9663
667.128,13.1829,69.4416
667.2534,12.8145,70.5255
667.3788,12.4393,70.955
667.5042,11.9095,71.8356
667.6296,11.8212,71.9336
667.755,11.7123,72.9956
667.8804,11.5106,74.4193
668.0058,14.1793,74.9706
668.1312,14.1051,75.8278
668.2566,13.9586,76.505
668.382,13.9825,76.8571
668.5074,14.2829,76.8571
668.6328,11.7232,75.7672
668.7582,11.8118,75.1794
668.8836,11.8088,76.5
669.009,11.8626,74.7213
669.1344,11.6944,73.9745
669.2598,11.6659,72.2857
669.3852,11.84,70.6545
669.5106,12.0659,70.9552
669.636,12.8528,71.8956
669.7614,12.8254,72.836
669.8868,12.7392,74.2393
670.0122,12.4719,74.207
670.1376,12.342,74.2222
670.263,11.4755,74.9396
670.3884,11.5122,75.5725
670.5138,11.7456,75.1811
670.6392,11.9426,73.0289
670.7646,12.1093,72.1376
670.89,12.2728,71.0768
671.0154,12.6859,68.7019
671.1408,12.5014,69.3736
671.2662,12.3734,69.0129
671.3916,12.167,66.7953
671.517,12.4411,65.604
671.6424,15.6664,64.9776
671.7678,18.3777,63.8841
671.8932,18.1759,62.8729
672.0186,18.6168,63.5639
672.144,20.6069,64.7672
672.2694,18.9988,68.5584
672.3948,19.3012,73.156
672.5202,19.6882,77.1862
672.6456,21.3435,80.0902
672.771,19.0489,80.3952
672.8964,18.1607,79.7865
673.0218,14.2733,78.8143
673.1472,13.8767,77.8567
673.2726,12.1812,76.8907
673.398,11.3419,78.5578
673.5234,10.731,78.6201
673.6488,10.5313,78.7568
673.7742,10.5265,78.2706
673.8996,10.8849,78.9106
674.025,10.8958,79.2775
674.1504,10.9629,78.7244
674.2758,10.943,78.5532
674.4012,10.9359,78.2891
674.5266,10.7464,77.2419
674.652,11.0512,76.2536
674.7774,11.1603,76.9707
674.9028,11.2727,77.0613
675.0282,11.4741,77.6179
675.1536,11.4735,78.235
675.279,12.0647,79.2198
675.4044,12.0734,78.1365
675.5298,12.3758,78.0551
675.6552,12.6245,78.0592
675.7806,12.7257,77.7238
675.906,12.1391,75.1829
676.0314,11.8435,74.6874
676.1568,11.5694,74.2395
676.2822,11.23,73.8862
676.4076,11.2188,73.615
676.533,11.1077,74.8009
676.6584,11.5483,74.9591
676.7838,11.715,75.445
676.9092,12.2308,74.6424
677.0346,13.1138,74.5567
677.16,14.0167,74.5
677.2854,14.6195,75.4
677.4108,15.6752,75.8866
677.5362,16.5182,76.5193
677.6616,16.8542,77.7498
677.787,17.401,78.8494
677.9124,17.797,78.0
678.0378,18.1407,77.1939
678.1632,17.848,76.4
678.2886,17.6034,76.0399
678.414,17.9688,76.6772
678.5394,18.2678,76.8909
678.6648,18.169,77.6181
678.7902,18.2875,77.1958
678.9156,18.2682,77.1762
679.041,18.1927,77.6451
679.1664,18.0275,77.8
679.2918,17.6319,77.7975
679.4172,17.4167,77.7663
679.5426,17.2083,77.7336
679.668,16.9055,77.7143
679.7934,16.5492,76.6938
679.9188,16.6828,76.1359
