DEPT,HVOL,AVOL,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
2042.5,0.135128,0.047446,50.414607,3113.769531,119.40807,0.355998,8.688576,0.074147,2.453905,3.591335,91.900381,-8.708274,3.922765,4.650166,4.622203,4.603656,4.580582,4.539346,4.512068,4.373932,8.5
2042.6,0.135212,0.047531,50.418819,3110.351563,122.243758,0.358259,8.691272,0.072469,2.452615,3.573932,91.97066,-8.667831,3.894654,4.672525,4.633982,4.608467,4.576773,4.52028,4.483012,4.29426,8.5
2042.7,0.135289,0.047608,50.416512,3107.421875,126.800197,0.351883,8.69401,0.070602,2.450828,3.536206,91.891398,-8.577824,3.889734,4.66782,4.620531,4.589272,4.550495,4.481524,4.436126,4.206284,8.5
2042.8,0.135349,0.047667,50.426008,3103.515625,130.485695,0.340834,8.696235,0.069035,2.448162,3.489337,91.699657,-8.537989,3.901895,4.721635,4.671052,4.637631,4.596191,4.522531,4.474081,4.228734,8.5
2042.9,0.135398,0.047716,50.402126,3108.886719,131.171863,0.32958,8.697814,0.069514,2.448166,3.469317,91.409074,-8.50302,3.929061,4.774609,4.726578,4.694827,4.655439,4.585375,4.539255,4.305613,8.5
2043.0,0.135458,0.047776,50.432181,3101.074219,128.862012,0.323907,8.699387,0.072165,2.451598,3.478052,91.07412,-8.41666,3.969204,4.820663,4.778683,4.7509,4.716399,4.654932,4.614401,4.408982,8.5
2043.1,0.135542,0.04786,50.465946,3089.355469,124.708198,0.324786,8.701694,0.07542,2.456029,3.500187,90.722216,-8.364662,4.023164,4.797879,4.762366,4.738839,4.709593,4.657408,4.622942,4.448325,8.5
2043.2,0.135643,0.047961,50.431925,3085.9375,120.208752,0.3307,8.704769,0.077625,2.458897,3.516718,90.401766,-8.382907,4.078622,4.84821,4.818115,4.798157,4.773326,4.728955,4.699605,4.550962,8.5
2043.3,0.13575,0.048069,50.412053,3085.9375,115.70472,0.336836,8.708187,0.078825,2.461193,3.533611,90.117757,-8.384732,4.126457,4.994466,4.968256,4.950859,4.929199,4.890451,4.864789,4.734883,8.5
2043.4,0.135855,0.048173,50.42881,3085.9375,113.501459,0.339132,8.711659,0.077615,2.459203,3.526924,89.896086,-8.367399,4.156942,5.028908,5.006566,4.991726,4.97324,4.940138,4.918194,4.807187,8.5
2043.5,0.135939,0.048257,50.455199,3085.9375,114.145181,0.336417,8.714902,0.075053,2.455306,3.511345,89.747952,-8.417573,4.170325,4.973799,4.956421,4.944869,4.930469,4.904656,4.887524,4.800893,8.5
2043.6,0.135963,0.048281,50.478887,3091.796875,116.840923,0.330719,8.717042,0.071386,2.449192,3.486689,89.67009,-8.501803,4.170282,4.839117,4.827078,4.819069,4.809077,4.791145,4.779228,4.718965,8.5
2043.7,0.135862,0.048181,50.473757,3105.46875,120.19743,0.325632,8.716426,0.070587,2.450326,3.475526,89.616148,-8.53586,4.162029,4.833597,4.824505,4.818454,4.8109,4.797333,4.78831,4.742685,8.5
2043.8,0.135618,0.047937,50.39892,3104.003906,123.078517,0.323425,8.710591,0.071263,2.454347,3.456586,89.549004,-8.594548,4.153729,4.896688,4.887705,4.881725,4.874261,4.860855,4.851938,4.806864,8.5
2043.9,0.135324,0.047642,50.401528,3100.585938,124.696446,0.32324,8.700768,0.073272,2.460721,3.436541,89.474346,-8.699455,4.150097,4.97598,4.965422,4.958396,4.949627,4.933883,4.923415,4.87051,8.5
2044.0,0.135111,0.04743,50.424545,3100.585938,123.87595,0.322112,8.691693,0.074273,2.463008,3.410434,89.421808,-8.697631,4.141373,4.987986,4.975748,4.967606,4.957447,4.939214,4.927096,4.865854,8.5
2044.1,0.135033,0.047351,50.443885,3100.585938,123.037309,0.317712,8.687108,0.075948,2.465546,3.405376,89.438563,-8.692158,4.118134,5.010431,4.997104,4.988239,4.97718,4.957335,4.94415,4.877501,8.5
2044.2,0.13503,0.047349,50.45821,3097.65625,122.087984,0.311106,8.686649,0.076421,2.463939,3.409729,89.561413,-8.716788,4.080499,4.955869,4.941964,4.932716,4.92118,4.900483,4.886733,4.817228,8.5
2044.3,0.135028,0.047346,50.428786,3092.285156,121.61636,0.304469,8.686937,0.076562,2.462327,3.43189,89.802435,-8.658709,4.02956,4.849801,4.835676,4.826282,4.814565,4.793547,4.779585,4.708998,8.5
2044.4,0.134999,0.047317,50.417646,3100.097656,120.487868,0.30092,8.686481,0.07555,2.460028,3.460034,90.110315,-8.593028,3.965583,4.780526,4.765924,4.756213,4.744103,4.722383,4.707958,4.634997,8.5
2044.5,0.134952,0.04727,50.413675,3114.746094,119.182652,0.300786,8.685074,0.07454,2.459904,3.486557,90.38091,-8.704322,3.918047,4.74981,4.733042,4.721897,4.708002,4.683097,4.666569,4.582938,8.5
2044.6,0.134911,0.047229,50.463343,3123.535156,118.035589,0.302862,8.683467,0.072278,2.457294,3.488752,90.512948,-8.801931,3.904818,4.832072,4.810507,4.796185,4.778342,4.746393,4.725214,4.618083,8.5
2044.7,0.134891,0.047209,50.451091,3114.257813,117.201725,0.302247,8.682443,0.069191,2.452392,3.470728,90.465824,-8.836293,3.944568,4.842739,4.817541,4.800815,4.77999,4.742732,4.718056,4.593212,8.5
2044.8,0.134887,0.047205,50.469742,3100.585938,117.052105,0.296625,8.682165,0.066803,2.448749,3.440581,90.278656,-8.966743,4.020068,4.878049,4.850576,4.832347,4.809658,4.769084,4.742226,4.606282,8.5
2044.9,0.134891,0.047209,50.47814,3104.980469,118.390081,0.286767,8.682183,0.066104,2.448286,3.400559,90.049192,-9.117263,4.11519,5.053063,5.022918,5.002922,4.978039,4.933562,4.904133,4.755099,8.5
2045.0,0.134901,0.047219,50.475525,3115.234375,120.544411,0.278036,8.682405,0.066909,2.450508,3.355063,89.904031,-9.128819,4.183166,5.186379,5.152458,5.129968,5.101992,5.052021,5.018979,4.851735,8.5
2045.1,0.134916,0.047235,50.44393,3115.234375,121.746156,0.27465,8.682852,0.067837,2.452821,3.315362,89.948917,-9.101147,4.196545,5.050729,5.016685,4.994117,4.966049,4.915925,4.88279,4.715096,8.5
2045.2,0.134932,0.04725,50.460678,3112.304688,120.350632,0.279563,8.683391,0.068033,2.453503,3.297042,90.212452,-9.080165,4.150802,4.832833,4.801984,4.781529,4.756082,4.710618,4.680552,4.528354,8.5
2045.3,0.134945,0.047263,50.445217,3101.074219,118.067721,0.292545,8.683865,0.066241,2.448755,3.28447,90.626768,-8.998368,4.075655,4.803227,4.775496,4.757098,4.7342,4.693261,4.666167,4.529015,8.5
2045.4,0.134953,0.047271,50.453744,3090.820313,117.422106,0.309592,8.684221,0.063595,2.44201,3.272692,91.054692,-8.898021,3.99507,4.73687,4.712697,4.696651,4.676671,4.640922,4.617241,4.497411,8.5
2045.5,0.13495,0.047268,50.472566,3090.820313,117.747939,0.325655,8.684366,0.061321,2.43721,3.268113,91.356509,-8.852713,3.937549,4.664875,4.644638,4.631196,4.614448,4.584455,4.564569,4.463952,8.5
2045.6,0.134932,0.04725,50.489425,3093.75,117.660945,0.336226,8.684032,0.061183,2.43835,3.273521,91.425824,-8.906231,3.922387,4.649457,4.632228,4.620778,4.606505,4.580924,4.563949,4.478036,8.5
2045.7,0.134905,0.047223,50.428588,3099.121094,117.472793,0.340855,8.6832,0.062764,2.442827,3.282192,91.246555,-9.026647,3.947835,4.775569,4.757979,4.746288,4.731714,4.705596,4.688263,4.600575,8.5
2045.8,0.134883,0.047201,50.454021,3097.167969,117.332418,0.339163,8.682304,0.066074,2.450116,3.284851,90.87685,-9.186593,3.992707,4.821067,4.802026,4.789374,4.773606,4.745354,4.726613,4.631821,8.5
2045.9,0.134875,0.047194,50.50128,3099.121094,116.168201,0.334047,8.681795,0.068397,2.453611,3.286305,90.421617,-9.327687,4.050706,4.812016,4.792001,4.778704,4.762134,4.732453,4.71277,4.613199,8.5
2046.0,0.134879,0.047198,50.471204,3095.703125,115.723598,0.326419,8.681808,0.068882,2.451948,3.282519,89.953427,-9.448104,4.117521,4.770977,4.750326,4.736609,4.719519,4.688911,4.668617,4.565921,8.5
2046.1,0.134893,0.047211,50.461739,3097.167969,117.038586,0.319871,8.682049,0.067488,2.446284,3.278758,89.531384,-9.512872,4.176572,4.871135,4.848274,4.833094,4.814185,4.780336,4.757904,4.644349,8.5
2046.2,0.134934,0.047252,50.472615,3099.121094,120.005081,0.316135,8.682696,0.06532,2.441049,3.266385,89.168474,-9.546322,4.210566,5.029451,5.002246,4.984193,4.961717,4.921516,4.894898,4.760156,8.5
2046.3,0.13502,0.047338,50.48833,3097.167969,122.491156,0.318451,8.68466,0.062635,2.437504,3.26618,88.883361,-9.60653,4.225808,5.034731,5.003408,4.982634,4.956789,4.910607,4.880059,4.725407,8.5
2046.4,0.135132,0.04745,50.49967,3099.121094,123.119296,0.325064,8.68823,0.060387,2.437239,3.276204,88.68044,-9.654879,4.234972,5.084632,5.049287,5.025861,4.996731,4.944722,4.91035,4.736407,8.5
2046.5,0.135206,0.047525,50.497271,3097.167969,122.558887,0.334696,8.691882,0.060451,2.443347,3.303485,88.578691,-9.642107,4.232081,5.189502,5.1532,5.129141,5.099225,5.045816,5.010521,4.831963,8.5
2046.6,0.135186,0.047505,50.466593,3100.585938,121.48955,0.343644,8.693018,0.062235,2.452202,3.325039,88.572036,-9.618085,4.217484,5.186973,5.155394,5.13445,5.108393,5.061828,5.031025,4.875257,8.5
2046.7,0.135084,0.047402,50.462288,3102.050781,121.620385,0.349087,8.690603,0.065415,2.461549,3.351341,88.623177,-9.589502,4.203564,4.99071,4.970083,4.956383,4.939313,4.908746,4.888481,4.78601,8.5
2046.8,0.134962,0.047281,50.48034,3104.003906,121.175652,0.346126,8.686409,0.068795,2.468018,3.36388,88.676848,-9.541457,4.201399,4.916842,4.908151,4.902369,4.895154,4.882206,4.8736,4.830104,8.5
2046.9,0.134878,0.047197,50.500343,3100.585938,121.654761,0.336299,8.682807,0.072263,2.472457,3.36956,88.661076,-9.478207,4.213363,4.885875,4.888442,4.890157,4.892304,4.896178,4.898768,4.911834,8.5
2047.0,0.13485,0.047168,50.478384,3100.585938,122.836629,0.322873,8.680985,0.074266,2.472893,3.350129,88.550201,-9.501318,4.241203,4.987933,4.999309,5.006908,5.016424,5.033601,5.045087,5.103049,8.5
2047.1,0.134881,0.047199,50.497223,3094.726563,124.72224,0.311732,8.680986,0.074511,2.47087,3.333022,88.365701,-9.490979,4.287053,5.204929,5.221146,5.231985,5.245565,5.270098,5.286518,5.369332,8.5
2047.2,0.134974,0.047292,50.498312,3079.589844,125.113407,0.304422,8.682988,0.072313,2.466013,3.324673,88.195673,-9.442326,4.332402,5.295861,5.311982,5.322756,5.336255,5.360639,5.376957,5.4592,8.5
2047.3,0.135106,0.047424,50.48496,3076.171875,124.373606,0.302488,8.68694,0.068089,2.459079,3.33972,88.115572,-9.367218,4.36422,5.210636,5.224756,5.234191,5.246009,5.267348,5.281624,5.353577,8.5
2047.4,0.135229,0.047547,50.505348,3068.847656,123.238987,0.303979,8.691497,0.063051,2.451145,3.360137,88.19442,-9.238592,4.365529,5.127563,5.139029,5.146687,5.156275,5.17358,5.185148,5.243451,8.5
2047.5,0.135303,0.047622,50.498129,3051.757813,120.763686,0.307247,8.694852,0.058958,2.44431,3.37707,88.4422,-9.156489,4.332716,5.21935,5.22962,5.236478,5.245064,5.260554,5.270908,5.323123,8.5
2047.6,0.13533,0.047649,50.483533,3053.222656,118.517896,0.3109,8.696293,0.056904,2.439208,3.392748,88.82672,-9.153753,4.275023,5.155072,5.162557,5.167553,5.173805,5.185077,5.192606,5.230572,8.5
2047.7,0.135335,0.047654,50.496731,3063.964844,117.667578,0.313567,8.69658,0.058308,2.437882,3.401583,89.251383,-9.16622,4.209335,5.007775,5.01279,5.016137,5.020324,5.027872,5.032911,5.058346,8.5
2047.8,0.135339,0.047658,50.502697,3081.054688,119.175288,0.314962,8.696604,0.063237,2.440541,3.393402,89.629968,-9.195412,4.15566,4.778093,4.779041,4.779674,4.780466,4.781891,4.782842,4.787636,8.5
2047.9,0.135358,0.047677,50.483229,3078.125,120.759639,0.314849,8.69684,0.069755,2.44467,3.357767,89.887531,-9.333161,4.117452,4.622859,4.621076,4.619888,4.618404,4.615734,4.613956,4.604981,8.5
2048.0,0.135406,0.047724,50.485865,3072.753906,121.622016,0.314849,8.69782,0.074914,2.446561,3.323549,90.024542,-9.344716,4.094738,4.666225,4.661963,4.659123,4.655576,4.649198,4.644951,4.623514,8.5
2048.1,0.135484,0.047803,50.525954,3076.171875,121.954588,0.314123,8.699914,0.077978,2.447625,3.289487,90.068082,-9.327992,4.078376,4.979798,4.975185,4.972112,4.968273,4.961371,4.956775,4.933565,8.5
2048.2,0.135578,0.047896,50.522963,3076.171875,122.569635,0.312068,8.702853,0.078245,2.447618,3.264352,90.100344,-9.336201,4.066579,5.017116,5.012709,5.009773,5.006105,4.99951,4.995118,4.972939,8.5
2048.3,0.13566,0.047978,50.514209,3074.707031,124.73643,0.309341,8.705899,0.076529,2.448556,3.251808,90.158095,-9.253796,4.048379,4.926245,4.921678,4.918637,4.914837,4.908006,4.903458,4.880464,8.5
2048.4,0.135713,0.048032,50.514117,3071.289063,127.389919,0.308125,8.708143,0.073902,2.450607,3.2739,90.268181,-9.158618,4.023139,4.910068,4.900699,4.894464,4.886684,4.872716,4.863428,4.816447,8.5
2048.5,0.135718,0.048037,50.524629,3069.824219,129.8595,0.309119,8.709333,0.072233,2.454163,3.308659,90.382848,-9.149496,3.999518,4.879169,4.860861,4.848697,4.833538,4.806383,4.788372,4.697226,8.5
2048.6,0.135616,0.047934,50.538724,3066.40625,130.153618,0.310253,8.708455,0.071535,2.455734,3.332062,90.431844,-9.086856,3.993822,4.831066,4.801701,4.782227,4.757998,4.714703,4.686064,4.541067,8.5
2048.7,0.135366,0.047685,50.507307,3067.871094,128.897915,0.309281,8.702747,0.07258,2.456889,3.335067,90.343693,-9.042459,4.004523,4.790664,4.750675,4.724204,4.691328,4.632736,4.59409,4.398285,8.5
2048.8,0.134994,0.047312,50.507893,3068.359375,126.527139,0.306824,8.69243,0.074533,2.457008,3.338498,90.111687,-9.084726,3.991935,4.918323,4.866487,4.832235,4.789759,4.714246,4.66457,4.412943,8.5
2048.9,0.134547,0.046866,50.553107,3062.988281,124.580886,0.305224,8.678814,0.076211,2.454355,3.328385,89.79861,-9.047021,3.911287,5.027931,4.968971,4.930048,4.881824,4.796207,4.739965,4.455003,8.5
2049.0,0.134271,0.046589,50.537584,3064.941406,123.680421,0.30694,8.663658,0.077709,2.449076,3.31602,89.500836,-8.937248,3.83058,4.704232,4.647982,4.610856,4.564866,4.483238,4.429633,4.15804,8.5
2049.1,0.134609,0.046927,50.536149,3061.523438,125.008926,0.311249,8.660988,0.081447,2.447362,3.304474,89.306899,-8.885857,3.776508,4.306792,4.259081,4.227568,4.188504,4.119099,4.073469,3.842082,8.5
2049.2,0.135719,0.048038,50.534669,3061.523438,126.422829,0.318647,8.685415,0.087267,2.450333,3.308443,89.266138,-8.726519,3.781242,4.666019,4.618682,4.587391,4.548577,4.479539,4.434098,4.203767,8.5
2049.3,0.137165,0.049484,50.528656,3062.988281,126.699359,0.32716,8.732348,0.092423,2.453696,3.309857,89.354165,-8.467442,3.818664,4.789055,4.746136,4.717738,4.682482,4.619686,4.578294,4.368595,8.5
2049.4,0.138256,0.050575,50.497223,3064.941406,125.25796,0.334734,8.777995,0.096045,2.458161,3.319589,89.496214,-8.441899,3.939098,4.763676,4.728672,4.70548,4.676653,4.625215,4.591242,4.419172,8.5
2049.5,0.138715,0.051033,50.544888,3061.523438,123.750347,0.336535,8.801892,0.098029,2.465052,3.340255,89.603961,-8.471699,4.083365,4.857729,4.83017,4.811885,4.789127,4.748437,4.721505,4.585098,8.5
2049.6,0.138753,0.051072,50.546563,3062.988281,120.826175,0.33207,8.807146,0.097834,2.471409,3.374951,89.640015,-8.4717,4.196541,4.90242,4.880754,4.866363,4.848436,4.816333,4.795051,4.687339,8.5
2049.7,0.138675,0.050993,50.523703,3066.40625,116.96939,0.323344,8.804316,0.095974,2.473325,3.398305,89.57437,-8.557451,4.226068,5.134163,5.116304,5.104434,5.089635,5.063107,5.045499,4.95646,8.5
2049.8,0.1387,0.051018,50.514251,3069.335938,113.52187,0.313148,8.802163,0.095682,2.47396,3.403085,89.413098,-8.799499,4.234889,5.129771,5.116909,5.108353,5.097679,5.078524,5.065795,5.001454,8.5
2049.9,0.138875,0.051194,50.535314,3074.707031,112.848026,0.303103,8.805897,0.097981,2.475618,3.393429,89.150813,-8.91292,4.235433,4.900384,4.892926,4.887961,4.881762,4.870626,4.863217,4.825782,8.5
2050.0,0.139071,0.05139,50.550882,3069.824219,113.826423,0.295679,8.813307,0.099812,2.474288,3.375725,88.826151,-8.988333,4.226814,4.684656,4.682435,4.680955,4.679108,4.675789,4.67358,4.662429,8.5
2050.1,0.139195,0.051513,50.514458,3067.871094,115.503368,0.293844,8.818336,0.099636,2.470318,3.341451,88.481569,-9.117264,4.226409,4.691918,4.697263,4.700832,4.705299,4.713355,4.718739,4.74587,8.5
2050.2,0.139306,0.051624,50.555932,3069.824219,117.807409,0.298549,8.821131,0.0965,2.463778,3.293958,88.180161,-9.227341,4.239727,4.983057,4.998431,5.00871,5.021592,5.044871,5.060458,5.138987,8.5
2050.3,0.13934,0.051658,50.574741,3064.941406,119.515351,0.307197,8.825377,0.091554,2.457666,3.249254,87.966618,-9.277818,4.267296,5.06499,5.090478,5.107542,5.128954,5.167725,5.193737,5.324735,8.5
2050.4,0.139001,0.051319,50.539856,3060.058594,119.595409,0.316429,8.823282,0.085828,2.45233,3.221262,87.869332,-9.292414,4.295935,4.989837,5.0209,5.041716,5.067858,5.115258,5.147105,5.307329,8.5
2050.5,0.138082,0.0504,50.570807,3058.105469,118.506319,0.322772,8.803864,0.081304,2.450807,3.202223,87.853111,-9.327688,4.32864,5.023375,5.057478,5.080342,5.109067,5.161182,5.196221,5.372502,8.5
2050.6,0.136736,0.049054,50.580314,3064.453125,118.250439,0.325335,8.764859,0.077192,2.45046,3.204762,87.85989,-9.289373,4.358357,5.095912,5.128497,5.150336,5.177766,5.22751,5.260939,5.429079,8.5
2050.7,0.135429,0.047747,50.572914,3066.894531,118.792203,0.323622,8.718026,0.074021,2.452596,3.235594,87.829123,-9.255316,4.393073,5.279823,5.308848,5.328286,5.352686,5.396889,5.426561,5.575844,8.5
2050.8,0.134511,0.04683,50.58176,3058.105469,119.930193,0.319542,8.681134,0.071165,2.454737,3.284237,87.789359,-9.170477,4.429386,5.338334,5.361874,5.377627,5.397383,5.43313,5.457095,5.577745,8.5
2050.9,0.134034,0.046353,50.594181,3061.523438,120.493362,0.314777,8.65901,0.068724,2.45611,3.313775,87.784235,-9.053102,4.446551,5.326581,5.343307,5.354489,5.3685,5.393817,5.410765,5.496172,8.5
2051.0,0.133863,0.046181,50.532781,3061.523438,120.680365,0.311604,8.650386,0.066344,2.454785,3.328418,87.876212,-8.960357,4.420178,5.331332,5.339822,5.345491,5.352588,5.365391,5.373946,5.417089,8.5
2051.1,0.133832,0.046151,50.558119,3061.523438,120.01016,0.310367,8.647922,0.06538,2.453437,3.33789,88.077114,-8.842982,4.352524,5.256066,5.255989,5.255939,5.255878,5.255775,5.255709,5.255367,8.5
2051.2,0.133884,0.046202,50.543124,3062.988281,120.237316,0.310311,8.648415,0.066434,2.454396,3.331327,88.375746,-8.742635,4.263642,5.072416,5.063713,5.057922,5.050695,5.037717,5.029089,4.985469,8.5
2051.3,0.134,0.046318,50.554176,3066.40625,120.250703,0.31035,8.651237,0.067921,2.456002,3.314961,88.667504,-8.6879,4.172912,5.014824,4.996507,4.984336,4.969167,4.941988,4.923957,4.832753,8.5
2051.4,0.134232,0.046551,50.565041,3066.40625,120.137831,0.309742,8.655908,0.069197,2.457691,3.323655,88.858511,-8.714051,4.105954,4.98907,4.96056,4.941646,4.918107,4.876024,4.848174,4.707304,8.5
2051.5,0.134653,0.046972,50.564308,3066.40625,118.988705,0.308703,8.666257,0.070743,2.459683,3.361911,88.903287,-8.695199,4.07914,5.052232,5.016383,4.992625,4.963086,4.910356,4.875514,4.699337,8.5
2051.6,0.135082,0.0474,50.596421,3064.941406,118.534193,0.307813,8.68305,0.072716,2.461808,3.389712,88.813395,-8.710402,4.093175,5.043588,5.008004,4.984422,4.955102,4.902762,4.868179,4.693342,8.5
2051.7,0.135199,0.047518,50.604225,3061.523438,117.802419,0.307962,8.693851,0.073888,2.461706,3.401276,88.604326,-8.736554,4.125125,4.935428,4.908847,4.891209,4.869256,4.830001,4.804016,4.672674,8.5
2051.8,0.134971,0.047289,50.609149,3065.917969,117.294048,0.308542,8.690608,0.074932,2.462136,3.398185,88.324406,-8.737162,4.160263,4.965352,4.952648,4.944202,4.933673,4.914795,4.902264,4.838939,8.5
2051.9,0.134668,0.046986,50.557336,3076.171875,117.286462,0.30841,8.679146,0.076153,2.464431,3.389632,88.070777,-8.647763,4.191855,4.966144,4.969532,4.971798,4.974639,4.979775,4.983215,5.000583,8.5
2052.0,0.134521,0.046839,50.558625,3077.636719,117.940983,0.306389,8.671119,0.077432,2.468871,3.376663,87.91898,-8.618267,4.211619,4.944384,4.961252,4.97253,4.986666,5.012217,5.029327,5.11569,8.5
2052.1,0.134492,0.046811,50.520944,3082.519531,118.521965,0.302253,8.669664,0.077009,2.471104,3.386784,87.8905,-8.555018,4.227461,4.916153,4.937916,4.952479,4.970743,5.003789,5.025942,5.13774,8.5
2052.2,0.134491,0.04681,50.531466,3074.21875,118.317582,0.29704,8.669286,0.075844,2.473017,3.420362,87.979189,-8.464097,4.253331,4.944472,4.960864,4.971827,4.985568,5.010411,5.027051,5.111056,8.5
2052.3,0.1345,0.046819,50.615604,3051.269531,118.852641,0.292084,8.669591,0.073892,2.473286,3.457007,88.153535,-8.403585,4.299817,4.986314,4.988104,4.989306,4.990816,4.993561,4.995408,5.004731,8.5
2052.4,0.134503,0.046822,50.626124,3058.59375,119.294509,0.290165,8.669861,0.072117,2.47349,3.474944,88.338874,-8.360102,4.35742,5.146556,5.130526,5.119873,5.106595,5.0828,5.067012,4.98722,8.5
2052.5,0.134496,0.046815,50.576517,3053.222656,119.736672,0.291422,8.669777,0.069326,2.469728,3.466285,88.429205,-8.289251,4.421323,5.271901,5.240119,5.21904,5.192816,5.145954,5.114955,4.958196,8.5
2052.6,0.134492,0.046811,50.573903,3062.5,118.206686,0.294141,8.669406,0.06767,2.467097,3.43301,88.360283,-8.264316,4.477392,5.301599,5.25945,5.231538,5.196856,5.13501,5.094189,4.887657,8.5
2052.7,0.134525,0.046844,50.596347,3076.171875,116.726271,0.294659,8.669543,0.066845,2.464364,3.38409,88.132245,-8.261276,4.519572,5.341479,5.295306,5.264746,5.226794,5.159168,5.114571,4.888783,8.5
2052.8,0.134577,0.046896,50.571319,3076.171875,115.728325,0.292877,8.671527,0.06802,2.464877,3.348721,87.779223,-8.274047,4.536943,5.377916,5.332271,5.302058,5.264531,5.197653,5.153541,4.930138,8.5
2052.9,0.134548,0.046866,50.600084,3076.171875,116.17094,0.289803,8.672889,0.069985,2.466299,3.319736,87.363878,-8.280432,4.533193,5.40172,5.359426,5.331415,5.296606,5.234523,5.193538,4.985781,8.5
2053.0,0.134386,0.046705,50.633463,3076.171875,117.06311,0.287574,8.669615,0.072678,2.469823,3.291931,86.954624,-8.309016,4.513815,5.482644,5.440651,5.412833,5.378262,5.316589,5.275867,5.069465,8.5
2053.1,0.134184,0.046503,50.604889,3076.171875,119.287743,0.285496,8.662476,0.074838,2.473549,3.248625,86.656175,-8.326348,4.475813,5.476438,5.433079,5.404363,5.368682,5.30505,5.263048,5.050268,8.5
2053.2,0.134079,0.046398,50.584798,3076.171875,120.491011,0.283644,8.656589,0.075411,2.47544,3.211399,86.521803,-8.208365,4.415749,5.330281,5.287103,5.258512,5.222992,5.159658,5.117864,4.906355,8.5
2053.3,0.1341,0.046418,50.62023,3077.636719,120.654316,0.280776,8.655711,0.074294,2.474904,3.172437,86.583824,-7.997941,4.345652,5.274298,5.236207,5.210968,5.179591,5.123593,5.086601,4.899444,8.5
2053.4,0.134171,0.046489,50.63271,3079.589844,119.263431,0.277338,8.657906,0.071555,2.47078,3.143122,86.784033,-7.928306,4.28455,5.232427,5.204487,5.185948,5.16287,5.121601,5.094281,4.956129,8.5
2053.5,0.134214,0.046532,50.605621,3077.636719,118.262235,0.274344,8.660283,0.068561,2.464778,3.129126,87.060574,-7.822486,4.239022,5.177289,5.163459,5.154266,5.142802,5.12225,5.108606,5.039643,8.5
2053.6,0.134171,0.046489,50.593918,3079.589844,116.51026,0.275038,8.660691,0.066131,2.457319,3.146955,87.310277,-7.774745,4.216263,5.038339,5.039301,5.039947,5.040758,5.04223,5.043219,5.048212,8.5
2053.7,0.134036,0.046355,50.621675,3076.171875,114.98213,0.279937,8.65752,0.066152,2.452458,3.186494,87.456731,-7.818533,4.209994,5.012278,5.023672,5.031282,5.040812,5.058015,5.069517,5.127598,8.5
2053.8,0.133877,0.046195,50.60778,3076.171875,114.61275,0.286507,8.651999,0.068531,2.450506,3.23028,87.466628,-7.902764,4.214742,5.078467,5.093081,5.102847,5.115082,5.137178,5.151962,5.226587,8.5
2053.9,0.13376,0.046078,50.595971,3077.636719,115.487482,0.290219,8.647198,0.07284,2.452994,3.268381,87.370149,-7.929523,4.219079,5.028158,5.038586,5.045551,5.054272,5.070012,5.080536,5.133638,8.5
2054.0,0.133679,0.045997,50.622491,3086.914063,115.867519,0.289429,8.644452,0.076768,2.457365,3.296049,87.253355,-7.966621,4.220794,5.033023,5.035495,5.037145,5.039211,5.042939,5.04543,5.058,8.5
2054.1,0.133591,0.045909,50.626437,3100.585938,116.503893,0.286057,8.641972,0.078834,2.46205,3.308638,87.172991,-8.038992,4.221656,5.085992,5.079323,5.074884,5.069343,5.059389,5.052768,5.019328,8.5
2054.2,0.133493,0.045812,50.645258,3093.261719,118.143606,0.284326,8.638768,0.078284,2.465491,3.288793,87.166521,-8.040817,4.227596,5.203875,5.189253,5.179528,5.167399,5.14564,5.131187,5.058168,8.5
2054.3,0.133413,0.045731,50.623395,3077.636719,118.674282,0.288239,8.635652,0.074882,2.4653,3.264867,87.211837,-8.17218,4.245481,5.200948,5.181488,5.168554,5.152433,5.123543,5.104373,5.007486,8.5
2054.4,0.133365,0.045683,50.601519,3079.589844,117.889541,0.298009,8.63358,0.070481,2.462806,3.258588,87.271122,-8.260971,4.280204,5.193896,5.172767,5.158729,5.141234,5.109894,5.089107,4.984018,8.5
2054.5,0.133342,0.04566,50.659555,3077.636719,116.495019,0.30919,8.632533,0.067456,2.460844,3.281311,87.302847,-8.293811,4.32243,5.277361,5.256826,5.243182,5.226175,5.195704,5.175488,5.073302,8.5
2054.6,0.13333,0.045649,50.638044,3079.589844,116.728917,0.315976,8.632066,0.0671,2.461132,3.311033,87.300356,-8.24151,4.357642,5.334708,5.317746,5.306469,5.292407,5.267194,5.250453,5.165861,8.5
2054.7,0.133325,0.045643,50.618924,3077.636719,116.967044,0.316098,8.631817,0.069212,2.463158,3.358657,87.312841,-8.341553,4.376294,5.31542,5.304812,5.297753,5.288943,5.273126,5.262608,5.209454,8.5
2054.8,0.13332,0.045638,50.606349,3081.054688,117.782635,0.311648,8.631703,0.074515,2.470266,3.401294,87.383817,-8.195898,4.366429,5.135737,5.131509,5.128693,5.125176,5.118856,5.114648,5.093397,8.5
2054.9,0.133307,0.045625,50.600315,3081.054688,118.83928,0.306247,8.631471,0.080817,2.479609,3.41732,87.574738,-8.134169,4.318709,5.084164,5.08603,5.087274,5.088832,5.091639,5.093513,5.102961,8.5
