TVD,ROP,GR,T-TEMP
1393.8504,27.257,86.3959,37.2047
1394.0028,30.8698,87.8105,37.2047
1394.1552,32.6344,87.3934,37.2047
1394.3076,31.9514,88.4137,37.2047
1394.46,30.3594,89.2923,37.2047
1394.6124,29.417,88.8883,37.2047
1394.7648,25.5328,89.0283,37.2047
1394.9172,24.711,88.448,37.2047
1395.0696,26.0702,87.4434,37.2047
1395.222,28.6204,88.2194,37.2047
1395.3744,28.2453,88.0,37.2047
1395.5268,28.3507,87.5001,37.454
1395.6792,26.3583,88.1577,38.5827
1395.8316,27.3868,88.7143,38.5827
1395.984,27.0159,89.2573,38.5827
1396.1364,26.9292,88.1259,38.5827
1396.2888,28.0249,87.625,38.5827
1396.4412,31.3463,86.894,38.5827
1396.5936,33.019,87.0667,38.5827
1396.746,33.6842,86.0999,38.5827
1396.8984,32.6976,88.7333,38.5827
1397.0508,31.9951,87.2308,38.5827
1397.2032,29.7352,87.7684,38.5827
1397.3556,27.492,87.096,38.5827
1397.508,26.1297,86.0,38.5827
1397.6604,24.9654,86.7143,38.5827
1397.8128,24.1531,85.9923,38.5827
1397.9652,23.7972,85.7693,38.5827
1398.1176,24.8646,86.8,38.5827
1398.27,28.4841,87.0384,38.5827
1398.4224,30.9182,86.2353,38.5827
1398.5748,38.6709,86.0,38.5827
1398.7272,40.1814,85.5881,38.5827
1398.8796,40.6278,85.5384,38.5827
1399.032,40.8907,84.0903,38.5827
1399.1844,35.095,84.7217,38.5827
1399.3368,34.0698,84.6232,38.5827
1399.4892,29.484,83.9643,38.5827
1399.6416,31.0322,83.8667,38.5827
1399.794,29.8499,84.4103,38.5827
1399.9464,32.9493,84.3988,38.5827
1400.0988,35.8489,84.6667,38.5827
1400.2512,36.6889,85.5508,38.5827
1400.4036,35.2846,85.6398,38.5827
1400.556,31.3378,86.0,38.033
1400.7084,30.4699,86.1469,37.4714
1400.8608,28.5975,86.2418,37.2047
1401.0132,28.4024,86.0,37.2047
1401.1656,24.4148,86.6372,37.2047
1401.318,20.5405,87.345,37.2047
1401.4704,18.7518,86.0,37.2047
1401.6228,17.9413,84.411,37.2047
1401.7752,17.0321,84.6804,37.2047
1401.9276,23.6124,84.1647,37.2047
1402.08,25.5157,86.9231,37.2047
1402.2324,25.5981,87.8018,37.2047
1402.3848,28.0019,87.8462,37.2047
1402.5372,25.8415,89.2048,37.2047
1402.6896,24.7072,89.0403,37.2047
1402.842,20.72,88.5455,37.2047
1402.9944,19.6064,88.5805,37.2047
1403.1468,19.3716,88.1003,37.2047
1403.2992,18.2289,87.7885,37.2047
1403.4516,17.9472,87.6827,37.2047
1403.604,18.0985,88.4,37.2047
1403.7564,16.7047,88.5687,37.2047
1403.9088,14.1275,87.5884,37.2047
1404.0612,15.3292,87.3871,37.2047
1404.2136,16.841,86.2142,37.2047
1404.366,19.6581,85.6604,37.2047
1404.5184,19.3602,85.8079,37.2047
1404.6708,18.6464,85.4316,37.2047
1404.8232,18.5692,85.3144,37.2047
1404.9756,15.8975,84.2575,37.2047
1405.128,15.7156,83.5635,37.2047
1405.2804,16.0334,83.3186,37.2047
1405.4328,14.7954,83.4537,37.2047
1405.5852,14.6132,85.2872,37.2047
1405.7376,14.3177,86.9584,37.2047
1405.89,14.3345,87.5875,37.2047
1406.0424,14.5542,87.2889,37.2047
1406.1948,14.3885,87.2308,37.2047
1406.3472,15.4417,86.607,37.9456
1406.4996,20.8002,85.2039,38.2193
1406.652,23.1716,85.2627,37.2888
1406.8044,24.0278,83.3727,38.0478
1406.9568,24.9596,83.4914,38.5827
1407.1092,22.0441,84.083,38.5827
1407.2616,19.2067,85.3749,38.5827
1407.414,17.3463,86.5888,38.5827
1407.5664,15.9865,87.7561,38.5827
1407.7188,14.8821,85.6054,38.5827
1407.8712,14.4465,85.0811,38.5827
1408.0236,15.4152,82.6553,38.5827
1408.176,16.2974,81.6003,38.5827
1408.3284,16.2348,81.9506,38.5827
1408.4808,15.7737,83.5491,38.5827
1408.6332,15.1207,83.5794,38.5827
1408.7856,14.0502,83.8388,38.5827
1408.938,13.5448,83.2702,38.5827
1409.0904,13.9004,83.0028,38.5827
1409.2428,14.0148,84.3333,38.5827
1409.3952,14.3283,84.0204,38.5827
1409.5476,14.3127,84.4823,38.5827
1409.7,14.3111,84.5333,38.5827
1409.8524,14.2413,83.6518,38.5827
1410.0048,14.2705,83.3911,38.5827
1410.1572,14.0338,84.2857,38.5827
1410.3096,14.3394,85.7876,38.5827
1410.462,14.418,86.1631,38.5827
1410.6144,14.729,86.7143,38.5827
1410.7668,14.8486,86.0005,38.5827
1410.9192,14.9387,85.0673,38.5827
1411.0716,14.7083,84.0397,38.5827
1411.224,14.3713,83.6451,38.5827
1411.3764,13.9276,84.2943,38.5827
1411.5288,14.0614,84.0,38.5827
1411.6812,14.1789,83.0733,38.5827
1411.8336,14.54,83.3214,38.5827
1411.986,14.6831,83.2857,38.5827
1412.1384,15.1001,83.2057,37.8792
1412.2908,20.8455,84.5778,37.2047
1412.4432,27.194,85.2542,37.2047
1412.5956,27.4753,85.393,37.2047
1412.748,27.9447,87.0465,37.2047
1412.9004,24.9843,86.7683,37.2047
1413.0528,17.2189,86.6154,37.2047
1413.2052,14.8535,87.4271,37.2047
1413.3576,15.5044,86.5782,37.2047
1413.51,23.459,85.2175,37.2047
1413.6624,29.8928,86.3701,37.2047
1413.8148,32.4849,84.8,37.2047
1413.9672,36.3537,86.0,37.2047
1414.1196,29.2048,86.5092,37.2047
1414.272,27.646,87.1177,37.2047
1414.4244,27.1427,86.3953,37.2047
1414.5768,29.2415,85.6352,37.2047
1414.7292,29.8285,84.2679,37.2047
1414.8816,29.2349,83.7354,37.2047
1415.034,28.2445,82.1162,37.2047
1415.1864,34.0414,80.3904,37.2047
1415.3388,29.5528,79.8667,37.2047
1415.4912,25.7204,78.6097,37.2047
1415.6436,24.1356,79.1735,37.2047
1415.796,19.1108,79.8403,37.2047
1415.9484,17.7395,80.3506,37.2047
1416.1008,17.9898,79.2117,37.2047
1416.2532,18.3552,77.6248,37.2047
1416.4056,20.9575,77.3444,37.2047
1416.558,18.7446,77.0679,37.2047
1416.7104,18.2602,77.1594,37.2047
1416.8628,20.3765,80.1502,37.2047
1417.0152,19.1795,80.7986,37.2047
1417.1676,20.4499,80.2857,37.2047
1417.32,22.9184,79.4583,37.2047
1417.4724,23.6035,78.7811,37.2047
1417.6248,23.3191,77.3515,37.2047
1417.7772,23.7569,76.4416,37.2047
1417.9296,21.8837,76.1839,37.2047
1418.082,20.1547,75.8331,37.2047
1418.2344,19.9892,76.376,37.2047
1418.3868,19.8255,78.226,38.2387
1418.5392,18.9092,78.8155,38.5827
1418.6916,19.0475,78.9706,38.5827
1418.844,18.2325,79.3249,38.5827
1418.9964,15.9155,78.8855,38.5827
1419.1488,15.878,79.342,38.5827
1419.3012,15.2338,81.939,38.5827
1419.4536,14.9472,82.9538,38.5827
1419.606,14.8412,83.3333,38.5827
1419.7584,14.6308,83.1838,38.5827
1419.9108,14.059,83.0706,38.5827
1420.0632,13.6511,82.778,38.5827
1420.2156,13.5321,83.2857,38.5827
1420.368,13.4227,84.2509,38.5827
1420.5204,13.5635,84.5953,38.5827
1420.6728,16.2298,84.4286,38.5827
1420.8252,18.5522,83.7232,38.5827
1420.9776,21.5635,83.4456,38.5827
1421.13,24.4976,83.4223,38.5827
1421.2824,24.7538,83.293,38.5827
1421.4348,20.6657,83.4286,38.5827
1421.5872,18.2399,83.4512,38.5827
1421.7396,16.1575,83.2187,38.5827
1421.892,13.7126,82.8986,38.5827
1422.0444,14.0653,82.6154,38.5827
1422.1968,16.1551,82.8832,38.5827
1422.3492,16.9559,83.2127,38.5827
1422.5016,21.3924,83.2857,38.5827
1422.654,21.5913,83.2857,38.5827
1422.8064,20.3049,83.7576,38.5827
1422.9588,21.0449,85.7416,38.5827
1423.1112,19.3577,86.0485,38.5827
1423.2636,19.7728,87.0674,38.5827
1423.416,19.8822,87.6168,38.5827
1423.5684,22.3647,85.8708,38.5827
1423.7208,28.0627,83.4895,38.5827
1423.8732,34.1129,83.0382,38.5827
1424.0256,34.493,82.1241,38.5827
1424.178,31.5822,81.1679,38.1773
1424.3304,29.6626,81.3846,37.426
1424.4828,22.4204,81.7584,37.2047
1424.6352,21.3755,82.1471,37.2047
1424.7876,21.9924,82.9007,37.2047
1424.94,18.7864,85.3333,37.2047
1425.0924,24.7707,86.0618,37.2047
1425.2448,33.2031,85.1677,37.2047
1425.3972,32.8965,86.2973,37.2047
1425.5496,30.9768,87.1301,37.2047
1425.702,27.9476,87.8676,37.2047
1425.8544,19.5654,88.5401,37.2047
1426.0068,21.2812,88.2979,37.2047
1426.1592,26.4652,87.2173,37.2047
1426.3116,26.5186,86.1591,37.2047
1426.464,23.6744,84.7841,37.2047
1426.6164,24.9677,84.5747,38.5628
1426.7688,24.9006,84.4281,38.5827
1426.9212,25.3659,85.5242,38.5827
1427.0736,29.6264,86.2289,38.5827
1427.226,28.9825,84.9647,38.5827
1427.3784,26.7091,85.0347,38.5827
1427.5308,23.887,84.8561,38.5827
1427.6832,21.3723,84.5275,38.5827
1427.8356,19.0786,85.9218,38.5827
1427.988,17.9324,86.1117,38.5827
1428.1404,18.0327,86.6447,38.5827
1428.2928,16.713,87.625,38.5827
1428.4452,19.2347,87.4429,38.5827
1428.5976,23.1035,87.2248,38.5827
1428.75,25.1597,85.9833,38.5827
1428.9024,26.5094,84.4804,38.5827
1429.0548,23.3445,84.4474,38.5827
1429.2072,19.105,84.4092,38.5827
1429.3596,15.5262,86.0408,38.5827
1429.512,14.3706,87.3743,38.5827
1429.6644,14.5928,89.1742,38.5827
1429.8168,16.4338,89.7143,38.5827
1429.9692,16.6541,89.5184,38.5827
1430.1216,17.2211,89.4297,38.5827
1430.274,16.7433,88.6839,38.5827
1430.4264,15.9126,90.0,38.5827
1430.5788,16.0456,89.9873,38.5827
1430.7312,16.8106,89.0,38.5827
1430.8836,17.0789,89.7143,38.5827
1431.036,17.0728,88.7504,38.5827
1431.1884,17.4911,89.0442,38.5827
1431.3408,18.1216,89.1429,38.5827
1431.4932,18.8666,87.7903,38.5827
1431.6456,19.3335,88.6836,38.5827
1431.798,21.3198,89.0146,38.5827
1431.9504,23.9668,90.5655,38.5827
1432.1028,24.5712,91.5025,38.5827
1432.2552,28.286,90.936,38.5827
1432.4076,28.9574,90.203,38.5827
1432.56,28.104,89.2562,38.5827
1432.7124,29.3098,88.3073,38.5827
1432.8648,29.1431,87.9207,38.5827
1433.0172,27.7615,88.5785,38.5827
1433.1696,28.9736,89.1247,38.5827
1433.322,27.4419,90.0801,38.5827
1433.4744,25.8812,89.9646,38.5827
1433.6268,24.1502,89.3473,38.5827
1433.7792,24.2718,88.3256,38.5827
1433.9316,24.0951,87.862,38.5827
1434.084,26.9439,87.0708,38.5827
1434.2364,29.9092,86.7121,38.5827
1434.3888,28.9049,86.9034,38.5827
1434.5412,29.5314,85.9704,38.3669
1434.6936,27.4045,86.5322,37.7834
1434.846,24.2431,86.7132,37.2047
1434.9984,21.8816,86.2015,37.2047
1435.1508,20.2219,88.3419,37.2047
1435.3032,19.4336,87.3177,37.2047
1435.4556,20.9488,87.2446,37.2047
1435.608,20.406,87.4578,37.2047
1435.7604,24.1469,87.6373,37.2047
1435.9128,25.3769,87.288,37.2047
1436.0652,25.8528,87.6962,37.2047
1436.2176,28.0378,87.6519,37.2047
1436.37,27.0757,87.2872,37.2047
1436.5224,28.8159,88.0,37.2047
1436.6748,28.4139,87.7134,37.2047
1436.8272,31.767,88.5882,37.2047
1436.9796,31.1628,88.5974,37.2047
1437.132,24.673,88.3309,37.2047
1437.2844,20.9858,88.4219,37.2047
1437.4368,22.5804,87.7647,37.2047
1437.5892,24.5384,86.8714,37.615
1437.7416,27.7099,86.1093,38.5214
1437.894,31.6944,85.5837,38.5827
1438.0464,30.5306,85.1934,38.5827
1438.1988,24.3304,85.0287,38.5827
1438.3512,21.89,85.1359,38.5827
1438.5036,19.4539,84.2467,38.5827
1438.656,19.359,84.9976,38.5827
1438.8084,20.8873,87.8203,38.5827
1438.9608,26.9444,88.399,38.5827
1439.1132,29.0566,90.1429,38.5827
1439.2656,32.652,90.2475,38.5827
1439.418,31.2291,88.7875,38.5827
1439.5704,28.4855,88.3558,38.5827
1439.7228,30.446,88.8506,38.5827
1439.8752,33.9428,89.7999,38.5827
1440.0276,37.3532,89.7031,38.5827
1440.18,37.9104,90.7663,38.5827
1440.3324,38.8103,90.4704,38.5827
1440.4848,32.5445,89.3741,38.5827
1440.6372,27.0957,88.8362,38.5827
1440.7896,27.9547,88.6226,38.5827
1440.942,26.2281,87.6999,38.5827
1441.0944,27.6476,87.651,38.5827
1441.2468,29.9419,88.4124,38.5827
1441.3992,29.4765,89.8361,38.5827
1441.5516,32.767,90.1538,38.5827
1441.704,36.9048,90.6844,38.5827
1441.8564,35.1837,90.5809,38.5827
1442.0088,40.611,90.6667,38.5827
1442.1612,39.887,90.3544,38.5827
1442.3136,38.5408,90.1332,38.5827
1442.466,38.5063,89.2857,38.5827
1442.6184,36.0008,88.9022,38.5827
1442.7708,34.4633,88.765,38.5827
1442.9232,34.2802,89.8182,38.5827
1443.0756,35.6222,89.1256,38.5827
1443.228,35.4455,87.6066,38.5827
1443.3804,35.6037,87.0951,38.5827
1443.5328,34.3066,86.2857,38.5827
1443.6852,35.5502,86.4336,38.5827
1443.8376,35.118,86.6185,38.5827
1443.99,39.969,87.2857,38.5827
1444.1424,41.1837,87.6724,38.5827
1444.2948,39.323,88.3144,38.5827
1444.4472,36.9098,88.4286,38.5827
1444.5996,37.0533,87.7687,38.5827
1444.752,38.0138,87.5118,38.5827
1444.9044,37.4112,86.7231,38.5827
1445.0568,41.3049,85.8066,38.5827
1445.2092,39.6623,86.7986,38.5827
1445.3616,39.8095,86.5262,38.5827
1445.514,44.3564,86.3219,38.5827
1445.6664,42.9615,87.5877,38.5827
1445.8188,40.7576,87.4826,38.5827
1445.9712,39.5676,89.3641,38.5827
1446.1236,34.3442,90.2394,38.5827
1446.276,35.236,89.6936,38.5827
1446.4284,35.1505,89.1252,38.5827
1446.5808,38.8286,86.0,38.5827
1446.7332,44.4438,86.2892,38.5827
1446.8856,40.6562,85.6837,38.5827
1447.038,39.2682,85.2,38.5827
1447.1904,36.6515,87.0426,38.5827
1447.3428,31.1038,85.8567,38.5827
1447.4952,25.6439,85.1439,38.5827
1447.6476,18.5276,85.5929,38.5827
1447.8,16.8413,86.1947,38.5827
1447.9524,15.7773,87.2974,38.5827
1448.1048,21.4965,87.9746,38.5827
1448.2572,22.1854,88.865,38.5827
1448.4096,24.4741,88.7143,38.5827
1448.562,24.5326,89.228,38.5827
1448.7144,21.8254,89.2627,38.5827
1448.8668,26.1146,88.3398,38.5827
1449.0192,28.742,88.4396,38.5827
1449.1716,31.7207,89.0,38.5827
1449.324,32.1539,88.7511,38.5827
1449.4764,28.3347,88.1518,38.5827
1449.6288,24.4904,86.6076,38.5827
1449.7812,21.6217,84.0571,38.5827
1449.9336,22.0665,81.8342,38.5827
1450.086,25.3931,79.1649,38.5827
1450.2384,29.4437,78.8,38.5827
1450.3908,29.7935,79.3571,38.5827
1450.5432,26.2272,82.4484,38.5827
1450.6956,19.9011,85.5835,38.5827
1450.848,13.8756,86.3235,38.5827
1451.0004,13.9631,87.6679,38.5827
1451.1528,14.0622,86.8245,38.5827
1451.3052,13.9909,85.9874,38.5827
1451.4576,13.9466,85.3062,38.5827
1451.61,13.5126,84.9623,38.5827
1451.7624,13.2985,84.6002,38.5827
1451.9148,13.4715,86.6532,38.5827
1452.0672,13.5647,87.5076,38.5827
1452.2196,13.656,87.8488,38.5827
1452.372,13.6721,87.866,38.5827
1452.5244,13.5966,87.2108,38.5827
1452.6768,13.6839,86.7675,38.5827
1452.8292,13.7267,87.8855,38.5827
1452.9816,13.8854,88.1695,38.5827
1453.134,13.7246,88.4,38.5827
1453.2864,13.6758,88.1429,38.5827
1453.4388,13.4504,88.0322,38.5827
1453.5912,13.3664,87.5714,38.5827
1453.7436,13.41,86.8223,38.5827
1453.896,13.6912,87.8824,38.5827
1454.0484,13.8429,88.8128,38.5827
1454.2008,13.6201,88.0,38.5827
1454.3532,13.5859,87.7173,38.5827
1454.5056,13.3627,86.9313,38.5827
1454.658,13.3962,85.8571,38.5827
1454.8104,13.5017,86.9098,38.5827
1454.9628,13.5179,87.0425,38.5827
1455.1152,13.2846,87.9363,38.5827
1455.2676,15.6582,86.7016,38.5827
1455.42,22.3226,82.6001,38.5827
1455.5724,25.3565,81.7052,38.5827
1455.7248,27.732,81.0667,38.5827
1455.8772,27.8347,81.5241,38.5827
1456.0296,21.3044,81.918,38.5827
1456.182,20.7261,82.5333,38.5827
1456.3344,19.7594,83.4129,38.5827
1456.4868,20.6189,82.9311,38.5827
1456.6392,22.0426,83.3333,38.5827
1456.7916,19.7852,85.4441,38.5827
1456.944,18.2333,86.3267,38.5827
1457.0964,18.7171,87.3333,38.5827
1457.2488,18.6777,87.8571,38.5827
1457.4012,18.2366,87.6061,38.5827
1457.5536,20.6628,86.9854,38.5827
1457.706,21.5306,86.0202,38.5827
1457.8584,21.1282,87.117,38.5827
1458.0108,23.4296,87.4108,38.5827
1458.1632,22.5962,86.5434,38.5827
1458.3156,22.6574,87.1968,38.5827
1458.468,19.5214,85.8555,38.5827
1458.6204,17.1803,86.0,38.5827
1458.7728,22.6394,85.8966,38.5827
1458.9252,21.1629,85.7319,38.5827
1459.0776,20.9749,85.8792,38.5827
1459.23,20.3112,85.9191,38.5827
1459.3824,13.3194,85.0412,38.5827
1459.5348,13.3446,84.5234,38.5827
1459.6872,13.3728,84.0754,38.5827
1459.8396,13.3685,84.9112,38.5827
1459.992,15.1077,85.8066,38.5827
1460.1444,19.4014,85.2047,38.5827
1460.2968,23.2592,85.6422,38.5827
1460.4492,25.781,84.5522,38.5827
1460.6016,29.1977,83.8877,38.5827
1460.754,31.1998,84.1247,38.5827
1460.9064,31.2164,84.8862,38.5827
1461.0588,25.7758,85.5213,38.5827
1461.2112,23.1563,85.3509,38.5827
1461.3636,21.4904,85.6749,38.5827
1461.516,20.3412,85.4286,38.5827
1461.6684,23.1239,84.6816,38.5827
1461.8208,23.2124,84.0976,38.5827
1461.9732,22.6816,84.9711,38.5827
1462.1256,20.6023,85.5012,38.5827
1462.278,19.3069,86.9262,38.5827
1462.4304,21.1281,88.8146,38.5827
1462.5828,22.8487,88.0344,38.5827
1462.7352,24.9509,88.3077,38.5827
1462.8876,25.8771,87.7089,38.5827
1463.04,24.8784,86.4551,38.5827
1463.1924,23.6072,85.1589,38.5827
1463.3448,23.8345,84.875,38.5827
1463.4972,22.45,84.1737,38.5827
1463.6496,23.1238,84.4104,38.5827
1463.802,23.2098,85.0704,38.5827
1463.9544,21.5002,85.9739,38.5827
1464.1068,22.032,87.1552,38.5827
1464.2592,22.5795,88.0187,38.5827
1464.4116,23.227,87.3434,38.5827
1464.564,22.8932,86.1315,38.5827
1464.7164,22.4563,85.8346,38.5827
1464.8688,20.7031,84.7064,38.5827
1465.0212,20.4372,85.2358,38.5827
1465.1736,21.0901,86.1518,38.5827
1465.326,21.2832,87.4419,38.5827
1465.4784,21.8224,87.2262,38.5827
1465.6308,22.6763,86.8235,38.5827
1465.7832,21.8811,86.5333,38.5827
1465.9356,20.4417,86.051,38.5827
1466.088,21.6898,85.2219,38.5827
1466.2404,20.7909,84.7816,38.5827
1466.3928,21.3599,84.6649,38.5827
1466.5452,22.1838,84.5647,38.5827
1466.6976,21.6978,85.68,38.5827
1466.85,20.8762,84.2059,38.5827
1467.0024,20.7388,84.3198,38.5827
1467.1548,18.9349,84.3487,38.5827
1467.3072,20.3114,84.2723,38.5827
1467.4596,20.9035,85.8221,38.5827
1467.612,20.3868,87.4667,38.5827
1467.7644,22.3559,87.3948,38.5827
1467.9168,20.885,88.364,38.5827
1468.0692,21.5131,88.0873,38.5827
1468.2216,19.7736,87.005,38.5827
1468.374,20.0141,86.5114,38.5281
1468.5264,20.3902,85.8993,37.7307
1468.6788,20.0445,86.1333,37.2047
1468.8312,19.784,86.554,37.2047
1468.9836,19.5559,87.0406,37.2047
1469.136,18.7575,88.0,37.2047
1469.2884,19.8383,87.9179,37.2047
1469.4408,21.5188,87.3107,37.2047
1469.5932,22.7474,87.217,37.2047
1469.7456,22.7162,86.4079,35.8268
1469.898,19.598,85.2489,35.8268
1470.0504,17.5297,84.8035,35.3114
1470.2028,18.3566,85.0336,34.5862
1470.3552,17.8757,84.5714,34.4488
1470.5076,17.8845,86.7584,34.4488
1470.66,25.6673,89.5589,34.4488
1470.8124,25.2032,89.5519,34.4488
1470.9648,22.9117,89.6953,34.4488
1471.1172,21.9549,88.9255,34.4488
1471.2696,16.3692,84.8919,34.4488
1471.422,14.3845,85.6549,34.4488
1471.5744,15.6705,85.4125,34.4488
1471.7268,16.431,85.593,34.4488
1471.8792,18.9063,85.5754,34.4488
1472.0316,26.1822,84.8903,34.4488
1472.184,29.3013,85.5005,34.4488
1472.3364,32.6266,85.9797,34.4488
1472.4888,35.4658,87.2722,34.4488
1472.6412,30.8078,87.5571,34.4488
1472.7936,26.4228,88.3502,34.4488
1472.946,30.3775,86.8182,34.4488
1473.0984,30.1214,85.9446,34.4488
1473.2508,24.3067,85.3846,34.4488
1473.4032,30.4568,86.0392,34.4488
1473.5556,25.3782,86.3411,34.4488
1473.708,27.4543,87.9594,34.4488
1473.8604,27.6666,88.6584,34.4488
1474.0128,25.9181,88.0787,34.4488
1474.1652,25.3777,86.3994,34.4488
1474.3176,27.5999,85.8649,34.4488
1474.47,23.4823,84.8343,34.4488
1474.6224,21.1487,84.0771,34.4488
1474.7748,19.5331,83.9999,34.4488
1474.9272,14.9875,84.708,34.4488
1475.0796,14.5788,85.3959,35.3898
1475.232,14.4934,86.4462,35.8268
1475.3844,13.8143,88.6667,35.8268
1475.5368,13.7134,89.4217,35.8268
1475.6892,13.1063,89.6025,35.8268
1475.8416,13.3708,90.9783,35.8268
1475.994,13.8928,89.7628,35.8268
1476.1464,14.3492,88.3626,35.8268
1476.2988,14.1975,87.5556,35.8268
1476.4512,14.0589,87.7141,35.8268
1476.6036,13.8037,87.1344,35.8268
1476.756,14.0494,88.5505,35.8268
1476.9084,14.0701,89.8303,35.8268
1477.0608,13.6406,90.8889,35.8268
1477.2132,13.3641,91.6128,35.8268
1477.3656,12.3,91.487,35.8268
1477.518,12.6279,90.9335,35.8268
1477.6704,12.9985,89.0607,35.8268
1477.8228,12.4868,88.2191,35.8268
1477.9752,12.971,85.3676,35.8268
1478.1276,13.6117,85.8769,35.8268
1478.28,14.7698,86.4773,35.8268
1478.4324,15.5586,87.657,35.8268
1478.5848,16.6919,88.0764,35.8268
1478.7372,16.4741,87.8684,35.8268
1478.8896,14.7989,87.1281,35.8268
1479.042,14.081,85.2591,35.8268
1479.1944,14.0653,85.6533,35.8268
1479.3468,13.9466,86.1307,35.8268
1479.4992,14.5229,85.7207,35.8268
1479.6516,15.51,85.6943,35.8268
1479.804,16.0143,85.1407,35.8268
1479.9564,16.4613,84.1138,35.8268
1480.1088,16.4529,83.706,35.8268
1480.2612,16.8844,83.8783,35.8268
1480.4136,15.9418,83.6,35.8268
1480.566,15.0698,83.8709,35.8268
1480.7184,14.9065,84.1428,35.8268
1480.8708,14.7151,83.5451,35.8268
1481.0232,14.1317,83.875,35.8268
1481.1756,15.3591,85.1425,35.8268
1481.328,17.4469,85.593,35.8268
1481.4804,16.8906,86.0606,35.8268
1481.6328,15.7494,87.1812,35.8268
1481.7852,15.3,87.0752,35.8268
1481.9376,14.5245,87.6074,35.8268
1482.09,14.2953,88.8965,35.8268
1482.2424,15.4892,89.1692,35.8268
1482.3948,15.4966,89.0564,35.8268
1482.5472,15.8629,88.5686,35.8268
1482.6996,15.5875,87.7152,35.8268
1482.852,16.0762,85.7926,35.8268
1483.0044,16.734,86.2013,35.8268
1483.1568,17.3279,85.7852,35.8268
1483.3092,16.6596,85.3903,35.8268
1483.4616,15.3668,85.4999,35.8268
1483.614,15.8738,85.5002,35.8268
1483.7664,15.4992,84.6819,35.8268
1483.9188,15.8884,85.0785,35.8268
1484.0712,18.9261,86.7692,35.8268
1484.2236,23.9704,85.3701,35.8268
1484.376,29.3508,83.7269,35.8268
1484.5284,33.6364,82.5333,35.8268
1484.6808,35.4414,81.5314,35.8268
1484.8332,34.5877,82.6949,35.8268
1484.9856,29.5476,83.7349,35.8268
1485.138,28.3285,84.9333,35.8268
1485.2904,22.3395,86.4863,35.8268
1485.4428,26.1882,86.7819,35.8268
1485.5952,28.7199,85.2334,35.8268
1485.7476,25.7035,85.6291,35.8268
1485.9,23.9847,85.3223,35.8268
1486.0524,24.0451,83.9722,35.8268
1486.2048,17.9416,85.2063,35.8268
1486.3572,13.9365,85.2512,35.8268
1486.5096,14.4482,84.5836,35.8268
1486.662,17.2022,85.1504,35.8268
1486.8144,21.5922,85.0509,35.8268
1486.9668,25.3968,84.4342,35.8268
1487.1192,27.7116,83.4286,35.8268
1487.2716,27.5137,82.9879,35.8268
1487.424,25.586,82.9906,35.8268
1487.5764,23.929,84.3735,35.8268
1487.7288,22.005,84.7999,35.8268
1487.8812,19.7908,85.2,35.8268
1488.0336,17.838,85.0588,35.8268
1488.186,16.2924,84.7339,35.8268
1488.3384,16.4022,85.1076,35.8268
1488.4908,16.6725,87.2214,35.8268
1488.6432,16.3623,87.8268,35.8268
1488.7956,16.5324,87.7871,35.8268
1488.948,17.6323,89.3284,35.8268
1489.1004,17.7034,88.8107,35.8268
1489.2528,17.6958,87.2007,35.8268
1489.4052,17.3684,88.4811,35.8268
1489.5576,16.0206,87.9681,35.8268
1489.71,13.7033,86.2715,35.8268
1489.8624,20.2533,87.9953,35.8268
1490.0148,22.9948,86.6908,35.8268
1490.1672,31.8823,85.7096,35.8268
1490.3196,39.6188,87.4098,35.8268
1490.472,44.857,88.2489,36.2345
1490.6244,42.7075,88.4961,37.2047
1490.7768,31.507,88.9011,37.2047
1490.9292,30.9529,89.2636,37.2047
1491.0816,25.1264,88.7858,37.2047
1491.234,23.9387,88.9,37.2047
1491.3864,29.3998,88.9412,37.2047
1491.5388,28.7122,89.716,37.2047
1491.6912,29.3168,88.2935,37.2047
1491.8436,27.2515,88.0069,37.2047
1491.996,29.5143,87.8249,37.2047
1492.1484,34.9184,87.3813,37.2047
1492.3008,39.0323,88.2313,37.2047
1492.4532,43.252,88.4339,37.2047
1492.6056,43.4958,88.1589,37.2047
1492.758,42.9473,88.0155,37.2047
1492.9104,38.5269,87.2563,37.2047
1493.0628,36.5156,86.9917,37.2047
1493.2152,36.9089,86.9856,37.2047
1493.3676,38.7239,86.471,37.2047
1493.52,41.0767,86.3529,37.2047
1493.6724,38.3153,87.6891,37.2047
1493.8248,41.4989,87.0968,37.2047
1493.9772,37.3992,87.4814,37.2047
1494.1296,34.8027,86.8261,37.2047
1494.282,31.6319,85.8834,37.2047
1494.4344,32.7094,86.2809,36.6137
1494.5868,26.8441,86.4607,35.8949
1494.7392,27.4873,86.6667,35.8268
1494.8916,24.662,87.4864,35.8268
1495.044,20.6688,86.8025,35.8268
1495.1964,19.7244,86.4618,35.8268
1495.3488,16.8242,85.1398,35.8268
