DEPT,ROP,GR,T-TEMP
640.5372,26.3073,83.9583,25.6688
640.6896,26.6456,83.4896,25.6393
640.842,26.2799,83.0209,25.6098
640.9944,26.1336,82.5521,25.5804
641.1468,25.8645,82.0834,25.5509
641.2992,25.9324,81.6147,25.5214
641.4516,25.8501,81.146,25.4919
641.604,25.114,80.6773,25.4625
641.7564,24.7802,80.2086,25.433
641.9088,26.1701,79.7399,25.4035
642.0612,26.6548,79.2712,25.374
642.2136,23.5458,78.8024,25.3445
642.366,20.6929,78.3337,25.3151
642.5184,18.1394,77.865,25.2856
642.6708,13.3045,77.3963,25.2561
642.8232,18.6324,76.9276,25.2266
642.9756,24.3017,76.4589,25.1972
643.128,27.2979,75.9902,25.1677
643.2804,26.7679,75.5215,25.1382
643.4328,26.7188,75.0527,25.1087
643.5852,27.1577,74.584,25.0793
643.7376,26.9931,74.1153,25.0498
643.89,31.6687,73.6466,25.0203
644.0424,39.4375,73.1779,24.9908
644.1948,35.9234,72.7092,24.9613
644.3472,30.7131,72.2405,24.9319
644.4996,24.7658,71.7718,24.9024
644.652,19.9252,71.303,24.8729
644.8044,22.4855,70.8343,24.8434
644.9568,23.8658,70.3656,24.814
645.1092,24.5608,69.8969,24.8032
645.2616,23.811,69.4282,24.8032
645.414,21.0403,68.9595,24.8032
645.5664,21.1592,68.4908,24.8032
645.7188,24.246,68.0221,24.8032
645.8712,26.7855,67.5533,24.8032
646.0236,29.8704,67.0846,24.8032
646.176,35.2146,66.6159,24.8032
646.3284,35.2247,66.1472,24.8032
646.4808,30.5174,65.6785,24.8032
646.6332,31.8404,65.2098,24.8032
646.7856,22.6194,64.7411,24.8032
646.938,23.1735,64.2724,24.8032
647.0904,25.011,63.8036,24.8032
647.2428,30.4495,63.3349,24.8032
647.3952,37.0515,62.8662,24.8032
647.5476,43.688,62.3975,24.8032
647.7,42.3977,61.9288,24.8032
647.8524,37.0765,61.4601,24.8032
648.0048,35.6038,60.9914,24.8032
648.1572,29.4959,60.5227,24.8032
648.3096,23.7483,60.0539,24.8032
648.462,24.4602,59.5852,24.8032
648.6144,24.8534,59.1165,24.8032
648.7668,29.2059,58.6478,24.8032
648.9192,34.098,58.1791,24.8032
649.0716,38.0848,57.7104,24.8032
649.224,38.6922,57.2417,24.8032
649.3764,39.7546,56.773,24.8032
649.5288,38.9992,56.3042,24.8032
649.6812,39.4636,55.8355,24.8032
649.8336,38.347,55.3668,24.8032
649.986,39.0347,54.8981,24.8032
650.1384,38.6893,54.8099,24.8032
650.2908,37.9235,55.2197,24.8032
650.4432,37.6847,54.8,24.8032
650.5956,36.8127,54.8678,24.8032
650.748,34.4424,54.4306,24.8032
650.9004,32.4002,54.1132,24.8032
651.0528,31.4205,54.0,24.8032
651.2052,29.4001,53.103,24.8032
651.3576,29.6962,52.63,24.8032
651.51,29.5917,52.3657,24.8032
651.6624,30.001,52.471,24.8032
651.8148,30.0446,51.8908,24.8032
651.9672,29.5046,52.7143,24.8032
652.1196,29.9923,52.7298,24.8032
652.272,29.5046,53.4451,24.8032
652.4244,28.895,54.261,24.8032
652.5768,29.0962,54.4,24.8032
652.7292,29.4071,54.6703,24.8032
652.8816,29.4711,54.6495,24.8032
653.034,29.9832,54.5305,24.8032
653.1864,30.7238,54.3198,24.8032
653.3388,31.245,54.7762,24.8032
653.4912,32.2737,55.0231,24.8032
653.6436,32.7538,55.1429,24.8032
653.796,32.9824,55.1429,24.8032
653.9484,33.0403,54.7598,24.8032
654.1008,32.5815,54.1645,24.8032
654.2532,32.8318,53.7143,24.8032
654.4056,32.4468,53.9183,24.8032
654.558,32.1965,55.1434,24.8032
654.7104,32.0772,55.8841,24.8032
654.8628,31.3247,56.6,24.8032
655.0152,31.0461,56.6271,24.8032
655.1676,30.48,55.5132,24.8032
655.32,29.8617,54.541,24.8032
655.4724,29.7398,54.7393,24.8032
655.6248,29.3474,55.6177,24.8032
655.7772,29.0587,54.6004,24.8032
655.9296,28.6737,54.1893,24.8032
656.082,27.9999,53.7502,24.8032
656.2344,28.0939,52.7601,24.8032
656.3868,27.6972,52.7519,24.8032
656.5392,28.0538,53.7659,24.8032
656.6916,28.3464,54.1303,24.8032
656.844,29.0688,54.8699,24.8032
656.9964,28.9995,55.0767,24.8032
657.1488,29.2085,54.5714,24.8032
657.3012,28.9821,54.0,24.8032
657.4536,28.0677,54.1533,24.8032
657.606,28.0068,54.5714,24.8032
657.7584,27.3885,54.3098,24.8032
657.9108,28.1113,53.7786,24.8032
658.0632,29.7572,52.5,24.8032
658.2156,30.9067,52.7896,24.8032
658.368,30.8196,53.2396,24.8032
658.5204,30.8283,54.5,24.8032
658.6728,31.1331,54.11,24.8032
658.8252,29.3479,52.5544,24.8032
658.9776,29.6788,50.8,24.8032
659.13,32.6833,50.6213,24.8032
659.2824,30.6019,52.5856,24.8032
659.4348,30.6716,53.7116,24.8032
659.5872,29.8269,55.4826,24.8032
659.7396,27.3536,58.8076,24.8032
659.892,26.3521,61.0233,24.8032
660.0444,25.5858,61.5591,24.8032
660.1968,25.0637,63.1928,24.8032
660.3492,23.7287,64.4,24.8032
660.5016,23.1709,65.2954,24.8032
660.654,21.2964,67.3041,24.8032
660.8064,21.4318,64.7309,24.8032
660.9588,20.648,62.3333,24.8032
661.1112,22.4333,61.5091,24.8032
661.2636,25.4639,62.4597,24.8032
661.416,24.4537,63.3754,24.8157
661.5684,24.7933,66.2935,25.1959
661.7208,22.7729,66.4721,25.576
661.8732,18.3925,66.7103,25.9562
662.0256,17.6,66.8292,26.1811
662.178,16.6247,67.0156,26.1811
662.3304,17.1385,68.7783,26.1811
662.4828,18.3228,69.2366,26.1811
662.6352,18.6973,69.7143,26.1811
662.7876,18.7818,69.6649,26.1811
662.94,17.6571,68.4291,26.1811
663.0924,15.6545,67.1933,26.1811
663.2448,14.4018,66.3825,26.1811
663.3972,13.0541,66.2,26.1811
663.5496,13.0367,63.8031,26.1811
663.702,13.1325,63.4568,26.1811
663.8544,13.4025,63.9604,26.1811
664.0068,13.5331,63.5616,26.1811
664.1592,13.1238,63.5703,26.1811
664.3116,13.568,62.9312,26.1811
664.464,14.4201,62.5129,26.1811
664.6164,14.1,64.4323,26.1811
664.7688,15.618,64.1546,26.1811
664.9212,15.6271,63.8262,26.1811
665.0736,15.5187,64.2222,26.1811
665.226,17.9658,63.3836,26.1811
665.3784,18.7408,64.0544,26.1811
665.5308,20.3519,65.6994,26.1811
665.6832,20.5348,66.2857,26.1811
665.8356,18.436,66.264,26.1811
665.988,16.4418,65.6075,26.1811
666.1404,14.9004,64.8457,26.1811
666.2928,14.6395,64.5714,26.1811
666.4452,13.5423,64.3609,26.1811
666.5976,13.8486,64.6109,26.1811
666.75,14.0178,64.0,26.1811
666.9024,16.066,64.0817,26.1811
667.0548,17.8177,65.428,26.1811
667.2072,19.394,66.4816,26.1811
667.3596,20.19,67.0,26.1811
667.512,20.1077,66.132,26.1811
667.6644,20.0619,64.3251,26.1811
667.8168,19.8608,64.3422,26.1811
667.9692,20.0645,64.3355,26.1811
668.1216,19.9339,64.8,26.1811
668.274,19.4724,65.9611,26.1811
668.4264,19.3213,65.0682,26.1811
668.5788,19.303,64.9609,26.1811
668.7312,19.9248,64.3663,26.1811
668.8836,20.6014,63.0,26.1811
669.036,20.8048,64.0,26.1811
669.1884,21.0495,64.4574,26.1811
669.3408,20.5466,64.9816,26.1811
669.4932,20.7203,64.6742,26.1811
669.6456,22.1925,63.2556,26.1811
669.798,24.7933,62.1509,26.1811
669.9504,29.6788,60.3416,26.1811
670.1028,30.5932,59.962,26.1811
670.2552,30.3668,60.1243,26.1811
670.4076,28.747,59.1796,26.1811
670.56,27.4407,61.1606,26.1811
670.7124,22.8252,61.5688,26.1811
670.8648,22.1285,61.9689,26.1811
671.0172,20.6563,61.8048,26.1811
671.1696,20.2905,61.9689,26.1811
671.322,21.806,60.5714,26.1811
671.4744,21.6665,60.6656,26.1811
671.6268,22.098,60.7585,26.1811
671.7792,22.5146,60.1789,26.1811
671.9316,19.9532,60.9135,26.1811
672.084,19.7104,61.5109,26.1811
672.2364,21.2622,62.4081,26.1811
672.3888,21.6713,61.8006,26.1811
672.5412,21.8633,62.1218,26.1811
672.6936,22.1807,62.2,26.1811
672.846,22.0936,62.9108,26.1811
672.9984,21.5973,64.1868,26.1811
673.1508,22.2069,65.7143,26.1811
673.3032,21.8063,65.0428,26.1811
673.4556,21.6713,65.7539,26.1811
673.608,20.3478,66.0056,26.1811
673.7604,18.5479,64.9357,26.1811
673.9128,16.9164,65.0269,26.1811
674.0652,18.7211,64.75,26.1811
674.2176,18.0137,66.0431,26.1811
674.37,17.6205,65.1305,26.1811
674.5224,18.5928,64.9668,26.1811
674.6748,19.2024,66.0,26.1811
674.8272,16.1283,66.0836,26.1811
674.9796,14.3517,66.7307,26.1811
675.132,12.819,67.3333,26.1811
675.2844,11.2079,67.8746,26.1811
675.4368,9.9887,68.2352,26.1811
675.5892,11.6347,68.25,26.1811
675.7416,13.028,67.7143,26.1811
675.894,13.2544,68.6073,26.1811
676.0464,13.3067,67.9723,26.1811
676.1988,14.0295,68.2857,26.1811
676.3512,12.1572,68.1332,26.1811
676.5036,12.5491,66.8554,26.1811
676.656,13.0211,67.1429,26.1811
676.8084,14.9596,68.3891,26.1811
676.9608,15.9779,68.1384,26.1811
677.1132,17.0175,68.108,26.1811
677.2656,17.2273,68.2627,26.1811
677.418,16.2763,67.5167,26.1811
677.5704,15.7277,68.178,26.1811
677.7228,15.1877,67.3945,26.1811
677.8752,15.7103,67.2124,26.1811
678.0276,15.3445,67.0399,26.1811
678.18,15.8496,67.3297,26.1811
678.3324,17.401,67.2464,26.1811
678.4848,17.2456,67.6767,26.1811
678.6372,17.4891,67.0062,26.1811
678.7896,18.4901,64.5988,26.1811
678.942,19.7968,62.4201,26.1811
679.0944,20.6929,60.0677,26.1811
679.2468,26.7353,54.7733,26.1811
679.3992,28.9299,55.3091,26.1811
679.5516,28.5467,58.0347,26.1811
679.704,28.0155,62.5842,26.1811
679.8564,24.9675,66.2135,26.1811
680.0088,22.0828,71.5531,26.1811
680.1612,21.781,71.3975,26.1811
680.3136,21.9273,70.96,26.1811
680.466,21.3147,69.3684,26.1811
680.6184,21.0399,68.1138,26.1811
680.7708,20.7961,67.8325,26.1811
680.9232,20.8832,70.1518,26.1811
681.0756,20.4651,71.9971,26.1811
681.228,20.3432,72.2037,26.1811
681.3804,20.0436,71.4876,26.1811
681.5328,20.4277,72.0,26.1811
681.6852,20.254,71.677,26.1811
681.8376,20.2174,71.7358,26.1811
681.99,20.3606,70.7027,26.1811
682.1424,20.6045,70.2779,26.1811
682.2948,20.6219,70.0994,26.1811
682.4472,20.8832,70.5221,26.1811
682.5996,20.9615,70.9793,26.1811
682.752,20.8117,70.5031,26.1811
682.9044,20.4734,70.7082,26.1811
683.0568,20.5283,71.2981,26.1811
683.2092,19.8242,70.6256,26.1811
683.3616,19.9078,70.5898,26.1811
683.514,19.9156,71.1429,26.1811
683.6664,20.1625,69.841,26.1811
683.8188,20.83,70.7454,26.1811
683.9712,20.8209,69.5556,26.1811
684.1236,20.4826,70.4444,26.1811
684.276,20.3084,71.7203,26.1811
684.4284,19.3757,71.8575,26.1811
684.5808,17.5672,72.6576,26.1811
684.7332,17.9115,72.8571,26.1811
684.8856,15.3834,72.8571,26.1811
685.038,14.4283,72.6086,26.1811
685.1904,13.9511,71.826,26.1811
685.3428,12.9322,71.1117,26.1811
685.4952,12.9496,69.3825,26.1811
685.6476,13.1151,70.5279,26.1811
685.8,12.9409,70.3494,26.1811
685.9524,12.88,70.7129,26.1811
686.1048,13.3328,70.0,26.1811
686.2572,13.0367,70.0,26.1811
686.4096,12.6448,70.3564,26.1811
686.562,12.4968,69.065,26.1811
686.7144,12.2268,69.9181,26.1811
686.8668,12.7284,69.75,26.1811
687.0192,13.0393,70.0331,26.1811
687.1716,13.9446,71.8294,26.1811
687.324,14.1458,72.4466,26.1811
687.4764,13.8902,73.1429,26.1811
687.6288,14.2821,72.9036,26.1811
687.7812,14.2124,72.3985,26.1811
687.9336,13.9598,71.9689,26.1811
688.086,13.9598,71.7143,26.1811
688.2384,13.7247,71.6722,26.1811
688.3908,13.4896,71.3527,26.1811
688.5432,13.1151,71.2197,26.1811
688.6956,17.5391,71.4,26.1811
688.848,17.3301,71.1005,26.1811
689.0004,17.7742,69.6632,26.1811
689.1528,18.3337,68.9617,26.1811
689.3052,14.2935,68.3743,26.1811
689.4576,14.5726,68.7193,26.1811
689.61,13.7353,70.7471,26.1811
689.7624,13.1491,72.511,26.1811
689.9148,13.0977,72.8182,26.1811
690.0672,13.1308,73.1111,26.1811
690.2196,13.4874,73.1111,26.1811
690.372,14.5847,72.5714,26.1811
690.5244,17.1084,71.7238,26.1811
690.6768,18.8018,71.1219,26.1811
690.8292,20.021,70.1085,26.1811
690.9816,20.6654,70.0,26.1811
691.134,19.559,70.3696,26.1811
691.2864,19.4859,72.3147,26.1811
691.4388,19.9238,72.4338,26.1811
691.5912,20.0415,72.5714,26.1811
691.7436,20.5232,72.574,26.1811
691.896,20.574,72.3938,26.1811
692.0484,20.3728,72.8045,26.1811
692.2008,20.1168,73.1429,26.1811
692.3532,20.4633,72.4845,26.1811
692.5056,20.3911,72.1283,26.1811
692.658,20.9512,72.3333,26.1811
692.8104,21.477,72.1104,26.1811
692.9628,21.7304,71.6077,26.1811
693.1152,21.5798,69.9689,26.1811
693.2676,21.4518,69.7935,26.1811
693.42,21.3186,69.9721,26.1811
693.5724,21.1618,68.6257,26.1811
693.7248,21.3787,69.2342,26.1811
693.8772,21.5798,70.2857,26.1811
694.0296,21.4793,68.1245,26.1811
694.182,21.4162,69.1429,26.1811
694.3344,21.2649,68.8572,26.1811
694.4868,20.9157,69.4286,26.1811
694.6392,20.8483,70.7843,26.1811
694.7916,21.1409,72.2178,26.1811
694.944,20.8919,71.5941,26.1811
695.0964,20.7612,69.9274,26.1811
695.2488,19.603,67.1518,26.1811
695.4012,17.391,65.5658,26.1811
695.5536,19.7772,66.5202,26.1811
695.706,19.96,67.6667,26.1811
695.8584,20.9615,68.0591,26.1811
696.0108,22.8774,68.6193,26.1811
696.1632,21.127,68.8317,26.1811
696.3156,20.9946,68.52,26.1811
696.468,21.0403,68.773,26.1811
696.6204,21.4975,69.0684,26.1811
696.7728,21.7627,69.3702,26.1811
696.9252,22.0066,70.6181,26.1811
697.0776,22.3114,71.6895,26.1811
697.23,22.2382,72.6374,26.1811
697.3824,22.4028,71.1195,26.1811
697.5348,22.6405,70.5838,26.1811
697.6872,22.7642,69.1389,26.1811
697.8396,22.9035,69.792,26.1811
697.992,22.921,70.1109,26.1811
698.1444,22.799,70.0,26.1811
698.2968,21.3238,69.802,26.1811
698.4492,21.1592,70.1461,26.1811
698.6016,18.7452,71.1307,26.1811
698.754,16.6421,71.7747,26.1811
698.9064,16.0151,71.972,26.1811
699.0588,15.5796,71.4059,26.1811
699.2112,16.1805,72.2298,26.1811
699.3636,16.8685,72.6015,26.1811
699.516,17.0427,74.5294,26.1811
699.6684,16.6421,74.827,26.1811
699.8208,16.6943,74.8,26.1811
699.9732,16.1196,72.6304,26.1811
700.1256,15.3968,71.797,26.1811
700.278,14.8133,71.8929,26.1811
700.4304,14.7218,71.8303,26.1811
700.5828,14.7858,72.1022,26.1811
700.7352,15.1608,71.753,26.1811
700.8876,15.3802,71.5556,26.1811
701.04,15.1616,72.1429,26.1811
701.1924,14.8655,70.7073,26.1811
701.3448,15.2753,70.8743,26.1811
701.4972,15.0635,70.8571,26.1811
701.6496,16.3533,71.2528,26.1811
701.802,17.287,72.3345,26.1811
701.9544,16.8827,73.1982,26.1811
702.1068,16.761,73.4286,26.1811
702.2592,15.3802,70.7987,26.1811
702.4116,15.1333,70.4283,26.1811
702.564,15.1355,69.3725,26.1811
702.7164,15.1965,69.2207,26.1811
702.8688,15.5274,70.1327,26.1811
703.0212,14.9178,70.8827,26.1811
703.1736,14.0556,69.7669,26.1811
703.326,13.8205,69.7734,26.1811
703.4784,16.7379,66.5092,26.1811
703.6308,19.2938,67.4209,26.1811
703.7832,21.243,69.6287,26.1811
703.9356,24.0728,70.8571,26.1811
704.088,22.6183,70.8571,26.1811
704.2404,21.8885,70.4163,26.1811
704.3928,21.9113,70.7913,26.1811
704.5452,21.6874,70.5714,26.1811
704.6976,21.9167,71.5,26.1811
704.85,22.6771,72.3447,26.1811
705.0024,21.9263,73.6021,26.1811
705.1548,21.5392,73.6495,26.1811
705.3072,21.3754,73.1356,26.1811
705.4596,21.3841,71.884,26.1811
705.612,21.3681,71.4078,26.1811
705.7644,22.6001,72.0,26.1811
705.9168,22.7868,71.3917,26.1811
706.0692,23.0886,72.7876,26.1811
706.2216,22.8966,74.297,26.1811
706.374,22.1285,72.7361,26.1811
706.5264,21.8846,72.9165,26.1811
706.6788,21.2576,72.5505,26.1811
706.8312,21.4928,70.0192,26.1811
706.9836,21.1009,70.5562,26.1811
707.136,21.188,70.4343,26.1811
707.2884,20.6829,68.0207,26.1811
707.4408,20.8309,68.4969,26.1811
707.5932,21.0403,67.6045,26.1811
707.7456,21.9822,67.3375,26.1811
707.898,22.1925,69.5184,26.1811
708.0504,21.9071,71.7017,26.1811
708.2028,21.4427,72.9509,26.1811
708.3552,20.5649,72.4274,26.1811
708.5076,20.894,72.6353,26.1811
708.66,21.1618,70.673,26.1811
708.8124,21.6669,71.0314,26.1811
708.9648,21.9891,72.116,26.1811
709.1172,22.0588,72.8,26.1811
709.2696,21.7453,72.6561,26.1811
709.422,21.5363,72.0652,26.1811
709.5744,21.484,71.5,26.1811
709.7268,22.1833,70.3333,26.1811
709.8792,21.9964,70.2607,26.1811
710.0316,21.844,69.2745,26.1811
710.184,21.838,71.4998,26.1811
710.3364,21.2547,73.6667,26.1811
710.4888,21.0601,74.4693,26.1811
710.6412,21.1501,73.6876,26.1811
710.7936,21.336,73.2292,26.1811
710.946,21.2598,72.4809,26.1811
711.0984,21.3878,74.1644,26.1811
711.2508,21.8176,75.7517,26.1811
711.4032,21.2415,75.9449,26.1811
711.5556,21.2598,74.3819,26.1811
711.708,21.5606,73.3105,26.1811
711.8604,20.0558,71.2157,26.1811
712.0128,18.9179,71.5585,26.1811
712.1652,17.4795,73.5691,26.1811
712.3176,15.1117,75.2,26.1811
712.47,14.822,74.7318,26.1811
712.6224,14.7784,74.9993,26.1811
712.7748,14.6304,72.0,26.1811
712.9272,15.0745,73.0606,26.1811
713.0796,14.5346,73.975,26.1811
713.232,15.2313,74.9914,26.1811
713.3844,14.9265,75.2812,26.1811
713.5368,14.7523,73.4587,26.1811
713.6892,14.6391,71.4059,26.1811
713.8416,15.2313,72.5668,26.1811
713.994,15.6232,71.207,26.1811
714.1464,16.285,70.3613,26.1811
714.2988,16.6508,70.25,26.1811
714.4512,16.5724,70.5467,26.1811
714.6036,16.3982,70.328,26.1811
714.756,16.9073,71.024,26.1811
714.9084,17.0848,69.9541,26.1811
715.0608,17.1618,70.7922,26.1811
715.2132,16.9597,71.6192,26.1811
715.3656,16.2763,71.2,26.1811
715.518,16.3199,71.2234,26.1811
715.6704,16.7901,70.3282,26.1811
715.8228,17.5304,69.8282,26.1811
715.9752,17.4955,70.3383,26.1811
716.1276,17.4955,71.4609,26.1811
716.28,16.6421,71.7109,26.1811
716.4324,16.2589,71.6258,26.1811
716.5848,17.2081,72.2555,26.1811
716.7372,19.7685,72.3814,26.1811
716.8896,21.6495,72.6738,26.1811
717.042,23.4173,72.1276,26.1811
717.1944,24.3492,72.9565,26.1811
717.3468,24.1663,73.4977,26.1811
717.4992,23.3999,71.7778,26.1811
717.6516,23.0864,72.5757,26.1811
717.804,22.6223,73.1604,26.1811
717.9564,22.4211,73.52,26.1811
718.1088,22.5308,73.7143,26.1811
718.2612,22.8407,73.7143,26.1811
718.4136,22.9149,73.4364,26.1811
718.566,22.9606,72.8415,26.1811
718.7184,22.6314,72.136,26.1811
718.8708,23.1038,71.8087,26.1811
719.0232,23.4452,71.9564,26.1811
719.1756,23.4544,70.6063,26.1811
719.328,23.784,72.0036,26.1811
719.4804,23.5915,72.2228,26.1811
719.6328,23.6781,72.8071,26.1811
719.7852,23.7648,74.0,26.1811
719.9376,24.0487,72.7935,26.1811
720.09,24.4602,72.9721,26.1811
720.2424,24.1576,73.5147,26.1811
720.3948,24.2098,72.1353,26.1811
720.5472,24.7149,72.4041,26.1811
720.6996,24.7071,69.7111,26.1811
720.852,24.6407,68.8182,26.1811
721.0044,24.6177,69.2108,26.1811
721.1568,24.0318,68.9332,26.1811
721.3092,23.6396,68.5057,26.192
721.4616,24.2172,68.25,26.52
721.614,23.8528,67.6447,26.8481
721.7664,23.757,67.3939,27.1762
721.9188,23.8005,69.6584,27.5043
722.0712,23.3303,70.1245,27.5591
722.2236,23.7396,71.7143,27.5591
722.376,24.3579,71.5127,27.5591
722.5284,24.532,70.8694,27.5591
722.6808,24.3143,71.3333,27.5591
722.8332,24.1924,71.1089,27.5591
722.9856,23.9573,72.7662,27.3167
723.138,24.0357,73.3663,26.934
723.2904,24.7759,72.7686,26.5512
723.4428,24.4972,72.8452,26.1811
723.5952,24.6888,70.744,26.1811
723.7476,24.6627,71.6452,26.1811
723.9,24.2795,72.7201,26.1811
724.0524,24.7411,73.2118,26.1811
724.2048,24.3753,73.0551,26.1811
724.3572,24.9849,72.0,26.1811
724.5096,24.5425,70.662,26.1811
724.662,24.0121,69.4286,26.1811
724.8144,24.0762,70.2656,26.1811
724.9668,23.9939,70.6227,26.1811
725.1192,23.966,72.3556,26.1811
725.2716,24.1767,71.7256,26.1811
725.424,24.3962,71.1042,26.1811
725.5764,27.336,68.8519,26.1811
725.7288,31.3914,68.7315,26.3199
725.8812,28.4013,69.5559,26.6322
726.0336,25.8122,72.3724,26.9446
726.186,25.5684,73.7143,27.257
726.3384,13.3415,73.2263,27.5491
726.4908,13.8553,71.5962,27.2496
726.6432,13.5854,70.1422,26.95
726.7956,14.761,70.5714,26.6505
726.948,15.0397,71.8388,26.3509
727.1004,14.9178,73.7942,26.6074
727.2528,15.031,74.264,27.5591
727.4052,14.8307,74.5128,27.5591
727.5576,14.2821,72.9688,27.5591
727.71,14.343,71.7143,27.5591
727.8624,13.9424,70.5738,27.5591
728.0148,14.5781,68.8238,27.5591
728.1672,15.3097,67.819,27.5591
728.3196,16.3547,68.2857,27.5591
728.472,17.0253,68.4868,27.5591
728.6244,16.9295,69.459,27.5591
728.7768,19.1676,69.7143,27.5591
728.9292,18.5841,69.7143,27.5591
729.0816,18.079,70.5177,27.5591
729.234,19.4027,71.4701,27.5591
729.3864,16.6595,72.0,27.5591
729.5388,17.0078,72.0,27.5591
729.6912,18.0529,71.5776,27.5591
729.8436,18.5144,70.6252,27.5591
729.996,18.8105,69.7454,27.5591
730.1484,18.9237,69.9758,27.5591
730.3008,18.7178,70.5017,27.5591
730.4532,19.1658,71.6039,27.5591
730.6056,18.352,71.6617,27.5591
730.758,17.8857,70.2728,27.5591
730.9104,17.9745,68.8839,27.5591
731.0628,18.288,69.1429,27.5591
731.2152,18.4186,69.1636,27.5591
731.3676,19.3121,70.4939,27.5591
731.52,19.6779,72.2972,27.5591
731.6724,19.6687,73.8615,27.5591
731.8248,20.0345,72.8631,27.5591
731.9772,19.9949,71.6187,27.5591
732.1296,19.4724,71.571,27.5591
732.282,19.2547,70.5485,27.5591
732.4344,19.2938,70.9369,27.5591
732.5868,19.2938,70.7087,27.5591
732.7392,19.815,71.604,27.5591
732.8916,19.6596,70.8287,27.5591
733.044,19.5682,72.0,27.5591
733.1964,19.0369,72.0,27.5591
733.3488,18.6712,72.9676,27.5591
733.5012,18.915,71.5595,27.5591
733.6536,18.915,70.3682,27.5591
733.806,19.0631,71.368,27.5591
733.9584,19.0021,70.0,27.5591
734.1108,18.7909,70.6059,27.5591
734.2632,18.9464,70.9112,27.5591
734.4156,18.9136,70.0738,27.5591
734.568,18.8751,70.4151,27.5591
734.7204,19.0568,71.107,27.5591
734.8728,19.2409,71.1587,27.5591
735.0252,19.2532,72.2831,27.5591
735.1776,19.9339,71.5432,27.5591
735.33,20.3189,71.3907,27.5591
735.4824,20.0985,71.6955,27.5591
735.6348,20.7699,70.6034,27.5591
735.7872,20.23,70.0,27.5591
735.9396,20.3728,70.8585,27.5591
736.092,20.19,70.4436,27.5591
736.2444,19.5042,71.4,27.5591
736.3968,19.674,72.7511,27.5591
736.5492,19.495,72.5992,27.5591
736.7016,19.4859,73.7228,27.5591
736.854,19.5499,72.7946,27.5591
737.0064,19.4114,72.1254,27.5591
737.1588,19.5682,71.7549,27.5591
737.3112,19.6117,70.5822,27.5591
737.4636,19.2547,69.9188,27.5591
737.616,19.4462,69.5565,27.5591
737.7684,20.0123,67.8436,27.5591
737.9208,19.4375,68.8436,27.5591
738.0732,20.0645,69.7713,27.5591
738.2256,20.2213,69.6232,27.5591
738.378,19.7423,70.6087,27.5591
738.5304,19.3853,71.1411,27.5591
738.6828,18.7496,70.0,27.5591
738.8352,18.5928,70.065,27.5591
