DEPT,ROP,GR,T-TEMP
1559.9664,18.079,81.8026,35.9509
1560.1188,18.2697,81.8383,35.9767
1560.2712,18.2423,81.1413,35.9887
1560.4236,19.1338,82.736,35.9974
1560.576,19.6505,83.0551,36.0059
1560.7284,20.4277,83.0439,36.0182
1560.8808,20.6132,84.9281,36.0476
1561.0332,20.4477,85.7256,36.0561
1561.1856,20.7525,85.6171,36.0618
1561.338,20.8483,86.3129,36.0656
1561.4904,21.0586,85.9985,36.092
1561.6428,20.2814,84.1321,36.1103
1561.7952,19.3304,85.4165,36.1526
1561.9476,19.0287,86.0841,36.1663
1562.1,18.6538,85.8886,36.1947
1562.2524,18.6712,86.4826,36.202
1562.4048,18.7635,85.9814,36.2032
1562.5572,18.1051,85.8475,36.2083
1562.7096,17.8125,84.4288,36.2122
1562.862,17.4699,83.3323,36.2215
1563.0144,17.6936,83.6956,36.2309
1563.1668,17.7028,82.9734,36.237
1563.3192,17.7211,82.0167,36.2239
1563.4716,18.0355,83.6772,36.2063
1563.624,17.87,82.9016,36.191
1563.7764,17.8264,83.9504,36.173
1563.9288,17.8741,84.6306,36.1553
1564.0812,17.9607,84.4366,36.1377
1564.2336,17.9704,83.7086,36.1259
1564.386,18.0089,83.2154,36.1131
1564.5384,17.3997,83.4123,36.1054
1564.6908,19.2111,83.4973,36.0862
1564.8432,19.0369,83.1302,36.0788
1564.9956,19.0631,83.3654,36.0713
1565.148,19.8643,82.5999,36.0753
1565.3004,19.5856,82.851,36.0808
1565.4528,19.1933,83.4404,36.095
1565.6052,19.3761,85.2273,36.1064
1565.7576,18.3063,86.0967,36.1177
1565.91,17.903,86.0802,36.1325
1566.0624,17.529,86.2675,36.1416
1566.2148,17.3645,86.7805,36.1615
1566.3672,18.1508,86.0121,36.1813
1566.5196,18.497,84.698,36.1883
1566.672,18.1143,84.7804,36.1932
1566.8244,19.5874,83.5908,36.2047
1566.9768,19.0703,82.4153,36.2116
1567.1292,20.1574,83.1431,36.2164
1567.2816,19.2024,82.7344,36.2482
1567.434,16.6998,81.6992,36.2609
1567.5864,15.1965,80.6635,36.2938
1567.7388,15.3619,79.2306,36.3031
1567.8912,19.2372,79.163,36.3123
1568.0436,20.2905,79.3001,36.312
1568.196,21.8724,78.851,36.3092
1568.3484,23.747,79.1218,36.3133
1568.5008,19.623,79.7407,36.3153
1568.6532,18.8715,80.4696,36.3181
1568.8056,18.7635,82.4096,36.3366
1568.958,16.2397,82.0917,36.3545
1569.1104,15.1333,81.1886,36.3677
1569.2628,15.9197,81.1636,36.3885
1569.4152,16.8341,81.4384,36.4003
1569.5676,16.2123,81.6805,36.4003
1569.72,17.9314,82.6708,36.4014
1569.8724,17.9607,82.1349,36.4221
1570.0248,18.1508,81.2567,36.4285
1570.1772,17.9954,81.9044,36.4292
1570.3296,17.9405,81.989,36.4359
1570.482,17.6436,82.376,36.4469
1570.6344,17.6523,83.0847,36.4572
1570.7868,17.5652,82.1483,36.4645
1570.9392,17.3301,80.8582,36.469
1571.0916,17.6523,81.4285,36.469
1571.244,17.1123,81.8502,36.4691
1571.3964,16.9643,81.7292,36.4725
1571.5488,17.1559,83.3574,36.476
1571.7012,16.9713,83.2556,36.4839
1571.8536,17.2182,82.8151,36.4955
1572.006,17.6662,83.1784,36.5021
1572.1584,17.5661,83.6902,36.5035
1572.3108,17.4742,84.4207,36.5084
1572.4632,16.9164,84.9121,36.5109
1572.6156,15.9009,84.2978,36.5168
1572.768,15.2796,83.1761,36.5257
1572.9204,14.8773,81.4501,36.5414
1573.0728,15.41,82.9105,36.5563
1573.2252,15.8923,83.7756,36.5664
1573.3776,16.4501,84.9636,36.5804
1573.53,17.0261,85.2645,36.5853
1573.6824,17.0891,85.6905,36.5935
1573.8348,16.8554,86.262,36.5909
1573.9872,16.9367,86.4224,36.5881
1574.1396,16.7742,86.2606,36.5858
1574.292,16.7292,85.1906,36.5896
1574.4444,16.6595,83.3059,36.6013
1574.5968,17.4694,83.2377,36.6073
1574.7492,16.6247,82.317,36.6124
1574.9016,16.3199,82.2133,36.5404
1575.054,15.6754,81.7249,36.436
1575.2064,15.0658,81.901,36.2706
1575.3588,15.5535,82.133,36.0854
1575.5112,16.137,82.4345,36.0663
1575.6636,16.7901,84.1337,36.08
1575.816,17.182,84.2212,36.0809
1575.9684,16.973,84.3541,36.0827
1576.1208,16.3982,83.5988,36.0876
1576.2732,16.6072,82.2592,36.0986
1576.4256,16.8075,80.7402,36.1081
1576.578,16.6421,78.8149,36.1101
1576.7304,15.9654,78.8668,36.1062
1576.8828,17.1541,80.4594,36.1056
1577.0352,16.0386,81.2551,36.0844
1577.1876,16.002,82.035,36.0816
1577.34,16.5898,83.0396,36.0645
1577.4924,16.1196,82.322,36.0588
1577.6448,16.3895,81.0949,36.0394
1577.7972,15.9106,81.0564,36.0297
1577.9496,16.1026,81.4375,36.0313
1578.102,15.9197,81.6834,36.0499
1578.2544,15.6454,83.2066,36.0632
1578.4068,23.1103,83.2927,36.0677
1578.5592,31.6705,83.1379,36.0633
1578.7116,32.0847,82.4011,36.0556
1578.864,33.6156,81.8499,36.0455
1579.0164,24.8502,82.0783,36.0366
1579.1688,18.7406,81.7992,36.0228
1579.3212,17.529,81.6198,36.0132
1579.4736,17.7201,80.0839,35.9991
1579.626,18.4709,79.5844,35.9815
1579.7784,19.0104,79.1831,35.9812
1579.9308,30.5775,79.8973,35.9745
1580.0832,33.6774,81.3986,35.9708
1580.2356,33.7269,81.5677,35.9686
1580.388,33.3959,82.2531,35.971
1580.5404,27.5031,81.3616,35.9747
1580.6928,26.6359,80.5115,35.9975
1580.8452,25.4432,80.7213,36.0071
1580.9976,26.6248,81.1164,36.0169
1581.15,27.3977,81.4565,36.0258
1581.3024,21.5583,81.3625,36.0448
1581.4548,21.4061,81.8803,36.0575
1581.6072,21.6621,80.9693,36.0854
1581.7596,17.4925,81.1121,36.0967
1581.912,19.8665,81.175,36.1172
1582.0644,19.6901,80.5361,36.1345
1582.2168,19.7607,80.3282,36.145
1582.3692,20.828,79.0064,36.1553
1582.5216,19.3372,78.6305,36.1668
1582.674,19.751,78.9732,36.1811
1582.8264,19.8059,76.8943,36.1954
1582.9788,19.9862,76.0002,36.2251
1583.1312,20.0297,76.1963,36.2333
1583.2836,19.6413,75.6445,36.2505
1583.436,19.5499,76.9837,36.2624
1583.5884,19.5042,80.5848,36.2836
1583.7408,19.4767,81.1558,36.2925
1583.8932,19.9513,81.2143,36.3024
1584.0456,19.7946,81.8628,36.3123
1584.198,19.6901,81.1709,36.3178
1584.3504,20.1168,81.9225,36.3378
1584.5028,19.9165,82.399,36.3434
1584.6552,19.7859,82.9597,36.362
1584.8076,20.1077,82.5776,36.3705
1584.96,19.4815,83.0608,36.3812
1585.1124,20.0398,81.7512,36.388
1585.2648,20.2227,82.5525,36.4013
1585.4172,20.2814,84.4355,36.4055
1585.5696,20.3454,83.5512,36.4274
1585.722,20.1072,83.7332,36.4379
1585.8744,19.7029,82.2333,36.4464
1586.0268,19.212,82.003,36.4559
1586.1792,18.9464,82.4162,36.4691
1586.3316,18.6276,83.0365,36.5023
1586.484,17.8787,82.6826,36.5224
1586.6364,17.8352,82.7818,36.5251
1586.7888,18.1661,81.2137,36.5312
1586.9412,18.2793,82.0486,36.5471
1587.0936,18.6625,81.5927,36.5573
1587.246,18.9499,81.4417,36.5737
1587.3984,18.7269,82.0891,36.5845
1587.5508,18.9921,81.6964,36.5929
1587.7032,19.687,82.52,36.6031
1587.8556,19.9644,82.456,36.6144
1588.008,20.0205,83.3308,36.6208
1588.1604,19.5072,84.1879,36.6352
1588.3128,19.9238,82.2649,36.6454
1588.4652,19.4127,82.4255,36.6553
1588.6176,18.5715,81.2346,36.6605
1588.77,18.7931,79.4178,36.6848
1588.9224,18.2706,79.8985,36.7143
1589.0748,18.1661,82.195,36.7535
1589.2272,17.8491,82.6922,36.7623
1589.3796,18.0045,84.1677,36.7847
1589.532,18.096,84.1403,36.8063
1589.6844,18.1417,83.9923,36.8236
1589.8368,18.3751,84.4211,36.8204
1589.9892,18.9372,85.5745,36.8178
1590.1416,19.2573,86.1542,36.817
1590.294,18.9189,86.1766,36.8136
1590.4464,18.5989,84.8125,36.8131
1590.5988,18.3577,83.1732,36.8166
1590.7512,17.9832,81.7174,36.8199
1590.9036,18.2096,82.5306,36.8146
1591.056,17.9135,82.2595,36.8083
1591.2084,17.1559,82.3892,36.7867
1591.3608,16.494,84.6339,36.7816
1591.5132,16.1209,84.126,36.7752
1591.6656,16.1209,85.1775,36.7508
1591.818,15.4432,84.514,36.7381
1591.9704,14.8742,84.7452,36.7284
1592.1228,15.2064,86.052,36.7255
1592.2752,15.6003,85.4854,36.722
1592.4276,15.9942,86.5182,36.7085
1592.58,16.3301,87.1138,36.7017
1592.7324,16.2474,85.3428,36.6902
1592.8848,15.9014,84.6065,36.6902
1593.0372,16.825,84.0115,36.6842
1593.1896,16.6517,84.2183,36.6771
1593.342,17.4193,83.3957,36.6741
1593.4944,17.8765,83.4197,36.6707
1593.6468,17.3827,82.9549,36.6661
1593.7992,17.6912,82.6177,36.6597
1593.9516,17.4987,83.5998,36.6597
1594.104,17.2388,83.4246,36.6394
1594.2564,17.0656,82.9182,36.6394
1594.4088,17.0627,83.4589,36.6292
1594.5612,17.3187,83.3803,36.6292
1594.7136,17.3788,82.4921,36.6286
1594.866,17.0171,83.2823,36.6216
1595.0184,16.218,83.3187,36.6216
1595.1708,17.2044,82.2542,36.6139
1595.3232,18.1909,83.3924,36.6139
1595.4756,20.2683,85.8016,36.6133
1595.628,26.9232,85.5231,36.6129
1595.7804,26.6047,86.1239,36.6233
1595.9328,25.76,85.476,36.6242
1596.0852,24.3492,83.3335,36.6267
1596.2376,26.6569,83.6047,36.6279
1596.39,24.0008,85.7446,36.6163
1596.5424,24.7498,86.1221,36.6202
1596.6948,24.2969,85.1777,36.6193
1596.8472,22.8874,84.0999,36.6203
1596.9996,23.3172,81.8612,36.6291
1597.152,23.7195,81.7344,36.6264
1597.3044,25.9872,81.5374,36.6218
1597.4568,26.2563,82.0339,36.6281
1597.6092,26.5699,81.9124,36.6376
1597.7616,25.2374,80.4922,36.6452
1597.914,24.7802,78.8474,36.6394
1598.0664,25.8135,80.168,36.6423
1598.2188,24.8351,80.4461,36.6467
1598.3712,26.417,80.9562,36.6476
1598.5236,24.1227,81.95,36.6507
1598.676,22.2417,82.2902,36.6548
1598.8284,23.0255,81.9691,36.6579
1598.9808,23.008,82.2241,36.6648
1599.1332,22.7816,83.8777,36.6702
1599.2856,22.4333,83.9062,36.6768
1599.438,24.2795,86.1357,36.6787
1599.5904,21.5624,87.2264,36.6801
1599.7428,20.2039,88.2323,36.6808
1599.8952,22.7729,88.4026,36.6869
1600.0476,22.0762,88.7648,36.6942
1600.2,23.1983,88.629,36.7001
1600.3524,22.6314,88.4116,36.7029
1600.5048,21.0495,88.4168,36.7026
1600.6572,21.2049,88.5948,36.7094
1600.8096,22.9819,88.7696,36.7132
1600.962,24.2185,87.4982,36.719
1601.1144,25.3419,88.8298,36.7247
1601.2668,25.1329,87.7335,36.7407
1601.4192,22.172,87.0721,36.7462
1601.5716,23.7396,87.3535,36.7588
1601.724,24.6278,87.1468,36.7622
1601.8764,24.7411,88.6264,36.7692
1602.0288,25.4639,87.9894,36.7755
1602.1812,23.5044,89.7391,36.7826
1602.3336,23.2693,87.0753,36.7859
1602.486,22.2565,86.0234,36.8046
1602.6384,22.0462,84.9768,36.8017
1602.7908,21.8135,83.6678,36.8062
1602.9432,25.5219,84.7728,36.8077
1603.0956,27.0561,84.1221,36.8196
1603.248,28.0111,83.8791,36.851
1603.4004,30.7421,84.1032,36.8824
1603.5528,26.9026,83.6714,36.9139
1603.7052,28.4561,85.1404,36.9176
1603.8576,26.6182,83.7316,36.9141
1604.01,23.3812,85.3784,36.9115
1604.1624,25.9254,86.0766,36.9115
1604.3148,23.5641,86.3172,36.9115
1604.4672,26.0604,86.9971,36.9115
1604.6196,25.1734,86.8726,36.9115
1604.772,26.8834,86.1104,36.8984
1604.9244,27.2491,85.3942,36.8867
1605.0768,27.8587,86.9584,36.8751
1605.2292,26.1518,87.345,36.8635
1605.3816,27.4801,87.7356,36.8551
1605.534,26.5582,88.2481,36.8481
1605.6864,27.6606,87.0029,36.8358
1605.8388,30.2158,86.5454,36.8093
1605.9912,26.0363,85.3408,36.7918
1606.1436,22.9514,84.5656,36.7717
1606.296,21.6713,84.3147,36.7567
1606.4484,15.1333,83.7603,36.7416
1606.6008,16.0646,83.3798,36.7125
1606.7532,17.0353,82.7616,36.7092
1606.9056,18.2377,82.34,36.6762
1607.058,18.3073,81.0491,36.6561
1607.2104,18.6441,80.8188,36.6398
1607.3628,19.367,79.8536,36.6525
1607.5152,20.2814,78.8852,36.6652
1607.6676,20.4129,78.1247,36.6688
1607.82,20.6654,77.4374,36.6723
1607.9724,20.021,78.1386,36.6756
1608.1248,19.394,78.7849,36.6965
1608.2772,19.2285,79.5526,36.7173
1608.4296,20.3084,79.298,36.7271
1608.582,21.0573,80.0655,36.7347
1608.7344,21.545,81.0571,36.7558
1608.8868,20.4651,79.5549,36.7662
1609.0392,19.3069,79.4972,36.7786
1609.1916,18.2706,81.0843,36.7881
1609.344,17.6087,81.0724,36.7958
1609.4964,17.2456,82.9327,36.811
1609.6488,17.2639,85.0684,36.8183
1609.8012,17.826,85.4661,36.8381
1609.9536,18.2014,86.5863,36.8509
1610.106,17.9771,87.0023,36.8636
1610.2584,18.0685,86.6995,36.8698
1610.4108,18.4273,86.8941,36.8723
1610.5632,18.5144,86.3084,36.8784
1610.7156,19.1414,84.6501,36.8862
1610.868,19.2895,84.7768,36.8926
1611.0204,18.6538,84.5081,36.9019
1611.1728,18.1312,83.6746,36.9063
1611.3252,17.8439,84.8995,36.9114
1611.4776,18.14,84.5901,36.9184
1611.63,19.2024,83.4035,36.9253
1611.7824,19.9949,83.5803,36.9255
1611.9348,20.1429,83.399,36.9225
1612.0872,20.709,82.1039,36.9196
1612.2396,20.3258,83.2611,36.9191
1612.392,20.8744,83.1809,36.9332
1612.5444,21.1705,83.9553,36.9502
1612.6968,20.8222,84.0286,36.9671
1612.8492,20.3345,83.5185,36.98
1613.0016,19.8468,83.6678,36.9755
1613.154,18.1922,83.6146,36.971
1613.3064,17.0261,84.0979,36.9665
1613.4588,16.6787,84.119,36.9649
1613.6112,17.2913,84.1131,36.9716
1613.7636,17.2364,83.2294,36.9796
1613.916,18.1508,83.1728,36.9877
1614.0684,17.8352,81.3682,36.9891
1614.2208,16.4679,80.951,36.9923
1614.3732,16.6072,81.618,36.9954
1614.5256,17.0601,81.3082,37.0002
1614.678,17.1907,81.7822,37.0079
1614.8304,16.9295,82.8005,37.0116
1614.9828,16.6329,82.4002,37.0159
1615.1352,15.2065,84.1702,37.0201
1615.2876,14.4201,84.5516,37.0205
1615.44,14.1,83.7095,37.0199
1615.5924,14.6487,85.84,37.0249
1615.7448,17.1724,84.4146,37.0259
1615.8972,17.1267,84.5189,37.0283
1616.0496,16.9987,85.4861,37.0337
1616.202,19.4584,86.951,37.0392
1616.3544,17.4955,88.6401,37.0388
1616.5068,17.6296,90.1834,37.0505
1616.6592,17.4833,90.0159,37.0596
1616.8116,15.102,89.8868,37.0624
1616.964,14.4272,89.6907,37.0717
1617.1164,14.486,88.0293,37.0713
1617.2688,15.3042,89.6998,37.0693
1617.4212,15.8283,88.0901,37.0787
1617.5736,15.5883,84.1663,37.081
1617.726,15.9628,84.7368,37.0833
1617.8784,16.285,84.1279,37.0856
1618.0308,16.2328,84.7321,37.0869
1618.1832,16.0151,85.3498,37.0908
1618.3356,17.2182,85.9763,37.0968
1618.488,16.8341,84.9991,37.1028
1618.6404,16.9073,83.4506,37.1088
1618.7928,16.8341,85.5806,37.1092
1618.9452,15.9837,85.7013,37.1078
1619.0976,16.5027,85.565,37.1064
1619.25,16.2855,86.3526,37.1039
1619.4024,15.8831,83.415,37.0936
1619.5548,14.8681,83.6931,37.0628
1619.7072,17.0536,84.2407,37.0338
1619.8596,25.8727,84.5199,37.0198
1620.012,34.4137,86.1946,37.0018
1620.1644,36.1134,86.8423,36.9817
1620.3168,37.7378,86.3856,36.9713
1620.4692,28.202,86.3365,36.9684
1620.6216,20.3781,86.9897,36.9507
1620.774,19.3679,86.3054,36.9249
1620.9264,19.3243,85.7221,36.9167
1621.0788,18.4186,85.8932,36.9166
1621.2312,18.7931,84.5339,36.9097
1621.3836,18.8541,82.7065,36.9021
1621.536,19.3504,83.5119,36.899
1621.6884,27.752,84.1888,36.9066
1621.8408,28.9833,84.6165,36.9153
1621.9932,41.74,85.5705,36.9345
1622.1456,46.5419,85.9406,36.9425
1622.298,45.4777,85.9228,36.9559
1622.4504,47.5096,85.8182,36.961
1622.6028,44.1089,84.7685,36.9678
1622.7552,44.6924,83.6708,36.981
1622.9076,37.8562,82.4649,36.9945
1623.06,29.7485,82.5469,37.008
1623.2124,25.011,81.5348,37.0187
1623.3648,17.3388,80.8377,37.0306
1623.5172,13.0106,81.0712,37.0425
1623.6696,14.5572,80.6801,37.0544
1623.822,14.4379,80.8335,37.0583
1623.9744,15.5352,81.7071,37.0664
1624.1268,18.1532,82.1161,37.0745
1624.2792,19.2938,82.1382,37.0825
1624.4316,21.9195,82.594,37.0873
1624.584,23.3999,82.8031,37.0969
1624.7364,22.5765,83.4122,37.1065
1624.8888,21.3681,82.6395,37.1169
1625.0412,19.6259,82.8828,37.1347
1625.1936,18.5286,83.0002,37.1521
1625.346,19.3275,81.2498,37.1616
1625.4984,20.648,81.7372,37.1692
1625.6508,20.8575,81.2312,37.184
1625.8032,21.1775,82.2412,37.1967
1625.9556,22.7777,84.1397,37.2094
1626.108,22.668,83.6096,37.2166
1626.2604,22.8077,81.304,37.223
1626.4128,22.3636,80.0336,37.2306
1626.5652,22.668,78.3106,37.2383
1626.7176,22.1468,78.4036,37.2408
1626.87,25.3563,78.4485,37.2437
1627.0224,26.5085,77.0007,37.2467
1627.1748,25.49,76.946,37.2632
1627.3272,26.5437,76.7733,37.2709
1627.4796,25.3768,77.8415,37.2857
1627.632,23.3564,79.8948,37.2904
1627.7844,24.5146,81.0021,37.2951
1627.9368,23.4957,80.3512,37.2999
1628.0892,23.5828,79.6653,37.3055
1628.2416,24.0182,78.3575,37.3267
1628.394,23.7657,77.8754,37.3479
1628.5464,25.8122,77.6983,37.3578
1628.6988,28.6116,74.7101,37.3578
1628.8512,33.4488,72.7576,37.3638
1629.0036,37.719,72.6488,37.3593
1629.156,40.3106,72.8356,37.3547
1629.3084,35.2593,75.7899,37.3667
1629.4608,30.6052,75.0756,37.3869
1629.6132,27.0085,73.4979,37.4023
1629.7656,27.9421,69.9958,37.403
1629.918,33.7558,67.6799,37.4106
1630.0704,39.1363,67.3873,37.4242
1630.2228,38.67,67.1236,37.4303
1630.3752,34.9026,68.5602,37.4342
1630.5276,33.0752,71.3463,37.4409
1630.68,28.4074,73.4827,37.4536
1630.8324,27.2491,75.7484,37.4663
1630.9848,25.6032,78.338,37.479
1631.1372,22.5029,79.4475,37.4888
1631.2896,21.3708,79.2945,37.4888
1631.442,21.8063,80.3793,37.4903
1631.5944,23.8963,80.0162,37.494
1631.7468,23.63,79.078,37.4976
1631.8992,24.4385,79.741,37.4989
1632.0516,24.62,80.0612,37.5022
1632.204,23.1074,79.7394,37.5073
1632.3564,21.1226,78.4792,37.5123
1632.5088,23.1632,78.1483,37.5142
1632.6612,26.4902,77.701,37.5168
1632.8136,27.8252,77.8867,37.5196
1632.966,28.1287,79.968,37.5218
1633.1184,27.3623,80.9924,37.5241
1633.2708,21.2489,80.742,37.5268
1633.4232,18.2793,79.4296,37.5294
1633.5756,19.495,80.9222,37.5262
1633.728,20.9763,80.2481,37.5123
1633.8804,22.1285,78.091,37.4987
1634.0328,27.24,76.6673,37.4841
1634.1852,32.84,72.8017,37.4615
1634.3376,35.9664,70.8185,37.4169
1634.49,42.7243,69.7053,37.3886
1634.6424,47.0002,69.6308,37.3694
1634.7948,46.9595,70.5189,37.3438
1634.9472,45.7092,71.4012,37.3245
1635.0996,40.3806,72.5336,37.3021
1635.252,33.9141,74.7525,37.287
1635.4044,32.158,76.6448,37.2801
1635.5568,32.7355,75.8837,37.2551
1635.7092,30.0881,77.672,37.2089
1635.8616,33.1318,78.6461,37.1734
1636.014,37.2215,78.0205,37.1833
1636.1664,36.1988,76.5381,37.1921
1636.3188,36.1988,76.2868,37.2
1636.4712,31.7906,76.6542,37.2245
1636.6236,23.4178,75.6753,37.2429
1636.776,20.382,76.6956,37.262
1636.9284,18.0185,75.8801,37.2668
1637.0808,17.4891,74.3803,37.2709
1637.2332,19.52,75.1703,37.2951
1637.3856,20.4368,74.459,37.3194
1637.538,21.1792,73.0051,37.3278
1637.6904,22.0936,73.5121,37.3348
1637.8428,21.4057,73.206,37.3442
1637.9952,20.9763,74.4659,37.3569
1638.1476,19.4676,76.1103,37.3773
1638.3,18.7452,78.9543,37.3907
1638.4524,18.2789,79.7787,37.4034
1638.6048,17.8613,81.4714,37.4114
1638.7572,19.0979,82.0953,37.4214
1638.9096,19.0631,81.5006,37.4265
1639.062,19.5856,81.0377,37.4391
1639.2144,21.7627,80.4054,37.4505
1639.3668,26.1693,78.8535,37.4588
1639.5192,29.583,74.9718,37.4669
1639.6716,30.5758,72.2046,37.4839
1639.824,28.5815,71.2362,37.4892
1639.9764,26.9008,71.201,37.5044
1640.1288,26.046,71.92,37.5124
1640.2812,27.6962,73.3771,37.5266
1640.4336,31.7279,72.2405,37.5317
1640.586,33.9189,70.4501,37.5449
1640.7384,34.2087,67.1503,37.5494
1640.8908,33.5859,66.8476,37.56
1641.0432,31.9674,68.1721,37.5617
1641.1956,28.4378,70.1921,37.5692
1641.348,24.6156,73.3575,37.5706
1641.5004,20.6929,76.1066,37.5791
1641.6528,19.2808,77.6847,37.5823
1641.8052,18.4622,77.8812,37.586
1641.9576,16.6238,77.5223,37.6027
1642.11,16.3586,77.1965,37.6154
1642.2624,15.8283,76.8058,37.6207
1642.4148,18.6446,74.5905,37.6286
1642.5672,23.4435,70.7792,37.6372
1642.7196,28.3812,68.2642,37.6504
1642.872,32.152,66.9816,37.6612
1643.0244,31.8385,68.4109,37.6713
1643.1768,28.538,71.2545,37.6852
1643.3292,25.4478,73.6196,37.6871
1643.4816,23.4269,75.2762,37.6975
1643.634,22.7594,75.662,37.7039
1643.7864,23.0154,74.9647,37.7126
1643.9388,21.2925,74.0851,37.7126
1644.0912,19.8516,74.3418,37.6965
1644.2436,23.1435,71.986,37.6593
1644.396,26.097,70.7696,37.6221
1644.5484,31.5035,68.2864,37.6175
1644.7008,32.2692,68.4532,37.6185
1644.8532,29.7866,71.4144,37.6253
1645.0056,26.0878,72.6246,37.6276
1645.158,21.5798,74.2614,37.6332
1645.3104,23.1387,71.7438,37.6332
1645.4628,24.6191,68.7269,37.6354
1645.6152,26.6047,68.124,37.6292
1645.7676,26.9008,69.6138,37.6132
1645.92,26.326,73.0664,37.592
1646.0724,24.8717,76.2373,37.5729
1646.2248,21.0486,78.4084,37.5577
1646.3772,20.2039,78.4702,37.5369
1646.5296,20.1516,78.5981,37.5129
1646.682,18.7408,78.1554,37.4886
1646.8344,18.7147,74.5186,37.473
1646.9868,17.8439,73.6492,37.4602
1647.1392,17.2292,70.8963,37.4521
1647.2916,16.6908,71.6254,37.4303
1647.444,18.66,75.0098,37.4142
1647.5964,20.6291,77.5403,37.3932
1647.7488,22.5982,79.8147,37.3841
1647.9012,24.5674,80.2083,37.3623
1648.0536,24.4945,79.0364,37.3533
1648.206,24.2002,75.7777,37.3427
1648.3584,23.3147,74.5893,37.324
1648.5108,23.5355,74.3629,37.3152
1648.6632,25.0422,74.9255,37.3271
1648.8156,26.5488,76.6466,37.3406
1648.968,28.0555,79.2533,37.3501
1649.1204,27.328,79.3249,37.3682
1649.2728,27.0924,79.8384,37.3854
1649.4252,25.7404,77.9713,37.4185
1649.5776,23.0429,75.6681,37.427
1649.73,27.5764,74.4379,37.4415
1649.8824,29.4918,75.547,37.4571
1650.0348,27.971,76.5407,37.4839
1650.1872,28.5678,77.9999,37.4902
1650.3396,24.5829,79.6084,37.5073
1650.492,22.0419,80.6195,37.5422
1650.6444,21.653,81.4713,37.5542
1650.7968,21.2718,82.0564,37.5643
1650.9492,26.9016,83.1384,37.5771
1651.1016,25.7632,82.8061,37.6011
1651.254,26.1061,82.7036,37.6025
1651.4064,24.6339,83.5654,37.6183
1651.5588,17.2822,82.784,37.6252
1651.7112,16.9062,82.6502,37.6443
1651.8636,17.4489,81.504,37.657
1652.016,17.2338,79.9086,37.6752
1652.1684,17.8335,78.7471,37.6787
1652.3208,18.8641,79.2295,37.682
1652.4732,16.7244,80.4593,37.6908
1652.6256,17.0078,82.2351,37.7047
1652.778,18.9738,83.5262,37.7117
1652.9304,18.288,83.9689,37.7083
1653.0828,19.1567,83.0868,37.7051
1653.2352,18.9372,83.6467,37.7091
1653.3876,18.2183,83.2266,37.7116
1653.54,18.4099,83.1955,37.7126
1653.6924,18.7844,82.7955,37.7126
1653.8448,18.8715,82.5561,37.708
1653.9972,19.0718,81.5479,37.7048
1654.1496,19.4811,81.5096,37.6974
1654.302,18.2357,82.0193,37.6999
1654.4544,18.5841,81.5103,37.7015
1654.6068,18.2967,83.0943,37.6973
1654.7592,17.518,82.347,37.6973
1654.9116,17.6987,83.3538,37.6927
1655.064,17.0823,82.6774,37.6935
1655.2164,17.3838,81.824,37.6935
1655.3688,16.6517,82.2646,37.6924
1655.5212,16.6613,81.9164,37.6862
1655.6736,16.3678,83.6927,37.6868
1655.826,16.0111,84.6402,37.6771
1655.9784,16.2378,83.736,37.6796
1656.1308,16.5073,84.4902,37.6808
1656.2832,16.7792,85.1051,37.6802
1656.4356,15.9471,85.9442,37.6871
1656.588,15.9628,84.7094,37.6875
1656.7404,15.4664,84.4189,37.6824
1656.8928,15.301,82.8686,37.6773
1657.0452,15.9454,82.4798,37.6744
1657.1976,15.9628,81.8411,37.6762
1657.35,15.8061,82.8436,37.6783
1657.5024,15.2923,82.8207,37.6804
1657.6548,15.1616,82.4399,37.6778
1657.8072,15.1181,82.1072,37.6596
1657.9596,15.867,83.4275,37.6415
1658.112,15.9019,84.6445,37.6233
1658.2644,15.449,85.8774,37.6057
1658.4168,15.3968,86.3943,37.6014
1658.5692,14.9787,85.5076,37.5946
1658.7216,15.4678,84.2273,37.5878
1658.874,15.8239,84.2806,37.5593
1659.0264,15.6988,87.236,37.4992
1659.1788,15.8902,87.8503,37.4452
1659.3312,15.0774,88.7331,37.4145
1659.4836,14.4475,88.6863,37.3796
1659.636,14.6202,87.0542,37.3371
1659.7884,14.3128,86.5186,37.2838
1659.9408,14.5664,85.7408,37.2397
1660.0932,14.4932,86.5609,37.1885
1660.2456,14.3691,86.9715,37.1023
1660.398,14.4998,88.0388,37.0652
1660.5504,14.4388,86.892,37.012
1660.7028,14.0818,86.243,36.9529
1660.8552,27.5475,85.0657,36.9091
1661.0076,28.3157,84.0282,36.871
1661.16,28.3566,83.4291,36.8398
