DEPT,GR,T-TEMP
2057.7048,70.2951,44.0945
2057.8572,66.0,44.0945
2058.0096,66.8419,44.0945
2058.162,66.3762,44.0945
2058.3144,66.5085,44.0945
2058.4668,68.2835,44.0945
2058.6192,71.7884,44.0945
2058.7716,71.2712,44.0945
2058.924,72.0,44.0945
2059.0764,72.7782,44.0945
2059.2288,72.2119,44.0945
2059.3812,72.2373,44.0945
2059.5336,71.3333,44.0945
2059.686,71.4679,44.0945
2059.8384,72.1214,44.0945
2059.9908,72.7873,44.0945
2060.1432,72.1558,44.0945
2060.2956,72.7752,44.0945
2060.448,73.3464,44.0945
2060.6004,73.0626,44.0945
2060.7528,72.5893,44.0945
2060.9052,71.9688,44.0945
2061.0576,71.5667,44.0945
2061.21,70.8031,44.0945
2061.3624,71.2505,44.0945
2061.5148,72.3419,44.0945
2061.6672,72.7647,44.0945
2061.8196,73.0929,44.0945
2061.972,74.5151,44.0945
2062.1244,73.3417,44.0945
2062.2768,71.9871,44.0945
2062.4292,70.8497,44.0945
2062.5816,70.1479,44.0945
2062.734,70.0,44.0945
2062.8864,69.7571,44.0945
2063.0388,70.8,44.0945
2063.1912,70.2146,44.0945
2063.3436,70.0008,44.0945
2063.496,71.9078,44.0945
2063.6484,72.2916,44.0945
2063.8008,72.7451,44.0945
2063.9532,73.0,44.0945
2064.1056,73.9189,44.0945
2064.258,74.3636,44.0945
2064.4104,74.7814,44.0945
2064.5628,75.1788,44.0945
2064.7152,74.8475,44.0945
2064.8676,74.4021,44.0945
2065.02,75.7532,44.0945
2065.1724,76.6045,44.0945
2065.3248,76.5451,44.0945
2065.4772,78.0696,44.0945
2065.6296,76.6779,44.0945
2065.782,74.604,44.0945
2065.9344,74.6719,44.0945
2066.0868,73.5556,44.0945
2066.2392,73.4946,44.0945
2066.3916,73.7039,44.0945
2066.544,74.6667,44.0945
2066.6964,74.8668,44.0945
2066.8488,73.8436,44.0945
2067.0012,74.75,44.0945
2067.1536,73.7383,44.0945
2067.306,74.4483,44.0945
2067.4584,74.8294,44.0945
2067.6108,74.9068,44.0945
2067.7632,76.8061,44.0945
2067.9156,76.6086,44.0945
2068.068,76.5246,44.0945
2068.2204,77.7186,44.0945
2068.3728,76.1598,44.0945
2068.5252,74.9793,44.0945
2068.6776,75.4996,44.0945
2068.83,74.8315,44.0945
2068.9824,73.9589,44.0945
2069.1348,74.9626,44.0945
2069.2872,74.4174,44.0945
2069.4396,73.7265,44.0945
2069.592,73.6672,44.0945
2069.7444,74.6667,44.0945
2069.8968,75.1509,44.0945
2070.0492,75.2056,44.0945
2070.2016,75.6667,44.0945
2070.354,74.7546,44.0945
2070.5064,73.2467,44.0945
2070.6588,72.3289,44.0945
2070.8112,72.8571,44.0945
2070.9636,74.0908,44.0945
2071.116,75.586,44.0945
2071.2684,76.5843,44.0945
2071.4208,75.4888,44.0945
2071.5732,75.0787,44.0945
2071.7256,73.1561,44.0945
2071.878,72.2966,44.0945
2072.0304,70.1694,44.0945
2072.1828,68.8542,44.0945
2072.3352,66.3733,44.0945
2072.4876,67.1743,44.0945
2072.64,67.6462,44.0945
2072.7924,70.2222,44.0945
2072.9448,72.6717,44.0945
2073.0972,74.4649,44.0945
2073.2496,76.25,44.0945
2073.402,76.3069,44.0945
2073.5544,75.762,44.0945
2073.7068,75.0,44.0945
2073.8592,73.9846,44.0945
2074.0116,72.8866,44.0945
2074.164,73.2246,44.0945
2074.3164,73.3601,44.0945
2074.4688,73.21,44.0945
2074.6212,73.4867,44.0945
2074.7736,73.4266,44.0945
2074.926,73.9255,44.0945
2075.0784,74.0241,44.0945
2075.2308,74.2543,44.0945
2075.3832,75.4432,44.0945
2075.5356,75.2308,44.0945
2075.688,75.6175,44.0945
2075.8404,77.4253,44.0945
2075.9928,77.3747,44.0945
2076.1452,76.7335,44.0945
2076.2976,76.6,44.0945
2076.45,76.6576,44.0945
2076.6024,74.8208,44.0945
2076.7548,74.1627,44.0945
2076.9072,73.6,44.0945
2077.0596,72.2159,44.0945
2077.212,73.0823,44.0945
2077.3644,73.4162,44.0945
2077.5168,74.1772,44.0945
2077.6692,75.4915,44.0945
2077.8216,76.1475,44.0945
2077.974,74.6281,44.0945
2078.1264,74.0181,44.0945
2078.2788,73.0373,44.0945
2078.4312,73.4545,44.0945
2078.5836,73.4083,44.0945
2078.736,73.9441,44.0945
2078.8884,73.7627,44.0945
2079.0408,71.267,44.0945
2079.1932,70.2435,44.0945
2079.3456,69.4551,44.0945
2079.498,66.6822,44.0945
2079.6504,66.2655,44.0945
2079.8028,68.0728,44.0945
2079.9552,69.6758,44.0945
2080.1076,71.703,44.0945
2080.26,73.6954,44.0945
2080.4124,73.599,44.0945
2080.5648,74.1255,44.0945
2080.7172,74.4,44.0945
2080.8696,74.0061,44.0945
2081.022,73.6772,44.0945
2081.1744,75.1504,44.0945
2081.3268,76.3704,44.0945
2081.4792,76.0,44.0945
2081.6316,76.1022,44.0945
2081.784,76.6154,44.0945
2081.9364,76.7013,44.0945
2082.0888,77.0179,44.0945
2082.2412,78.0,44.0945
2082.3936,78.1356,44.0945
2082.546,79.4472,44.0945
2082.6984,79.4545,44.0945
2082.8508,79.9587,44.0945
2083.0032,80.4217,44.0945
2083.1556,80.0165,44.0945
2083.308,80.211,44.0945
2083.4604,80.75,44.0945
2083.6128,79.2846,44.0945
2083.7652,77.637,44.0945
2083.9176,77.6996,44.0945
2084.07,77.3333,44.0945
2084.2224,77.695,44.0945
2084.3748,77.8893,44.0945
2084.5272,76.2365,44.0945
2084.6796,75.5084,44.0945
2084.832,73.8462,44.0945
2084.9844,72.2402,44.0945
2085.1368,74.0309,44.0945
2085.2892,75.6469,44.0945
2085.4416,77.4882,44.0945
2085.594,78.5601,44.0945
2085.7464,75.7626,44.0945
2085.8988,75.2362,44.0945
2086.0512,75.4059,44.0945
2086.2036,74.8571,44.0945
2086.356,75.4063,44.0945
2086.5084,75.5593,44.0945
2086.6608,72.7796,44.0945
2086.8132,72.217,44.0945
2086.9656,69.7374,44.0945
2087.118,70.2222,44.0945
2087.2704,71.3429,44.0945
2087.4228,73.5053,44.0945
2087.5752,75.6384,44.0945
2087.7276,74.2834,44.0945
2087.88,74.7834,44.0945
2088.0324,74.6716,43.6094
2088.1848,73.7778,42.7165
2088.3372,74.108,42.7165
2088.4896,73.9912,42.7165
2088.642,74.3213,42.7165
2088.7944,74.0359,42.7165
2088.9468,75.1318,42.7165
2089.0992,75.1111,42.7165
2089.2516,74.9792,42.7165
2089.404,74.8256,42.7165
2089.5564,74.5309,42.7165
2089.7088,75.0283,42.7165
2089.8612,76.1627,42.7165
2090.0136,77.2836,42.7165
2090.166,78.361,42.7165
2090.3184,77.0847,42.7165
2090.4708,77.2505,42.7165
2090.6232,77.3436,42.7165
2090.7756,76.9915,43.2397
2090.928,78.475,43.8146
2091.0804,79.2558,44.0945
2091.2328,79.8147,44.0945
2091.3852,79.5841,44.0945
2091.5376,78.1966,44.0945
2091.69,77.8351,44.0945
2091.8424,76.9177,44.0945
2091.9948,76.1496,44.0945
2092.1472,77.5627,44.0945
2092.2996,76.5355,44.0945
2092.452,75.5607,44.0945
2092.6044,75.5814,44.0945
2092.7568,75.4745,44.0945
2092.9092,74.1737,44.0945
2093.0616,74.1105,44.0945
2093.214,73.865,44.0945
2093.3664,72.6576,44.0945
2093.5188,71.1256,44.0945
2093.6712,71.1003,44.0945
2093.8236,69.8586,44.0945
2093.976,69.5865,44.0945
2094.1284,70.5526,44.0945
2094.2808,71.1146,44.0945
2094.4332,73.4037,44.0945
2094.5856,73.8102,44.0945
2094.738,74.6,44.0945
2094.8904,72.5745,44.0945
2095.0428,69.163,44.0945
2095.1952,68.0,44.0945
2095.3476,67.6273,44.0945
2095.5,67.2157,44.0945
2095.6524,69.6495,44.0945
2095.8048,69.2,44.0945
2095.9572,69.5127,44.0945
2096.1096,69.925,44.0945
2096.262,70.7104,44.0945
2096.4144,71.5928,44.0945
2096.5668,71.3747,44.0945
2096.7192,71.58,44.0945
2096.8716,71.2036,44.0945
2097.024,71.6487,44.0945
2097.1764,72.1919,44.0945
2097.3288,72.4764,44.0945
2097.4812,71.7812,44.0945
2097.6336,71.3128,44.0945
2097.786,72.3298,44.0945
2097.9384,71.6993,44.0945
2098.0908,73.2,44.0945
2098.2432,71.9749,44.0945
2098.3956,71.8066,44.0945
2098.548,72.5032,44.0945
2098.7004,72.1667,44.0945
2098.8528,72.9327,44.0945
2099.0052,72.1369,44.0945
2099.1576,71.6702,44.0945
2099.31,72.8752,44.0945
2099.4624,73.1037,44.0945
2099.6148,73.7196,44.0945
2099.7672,73.1305,44.0945
2099.9196,72.2443,44.0945
2100.072,72.2756,44.0945
2100.2244,71.6254,44.0945
2100.3768,71.635,44.0945
2100.5292,72.081,44.0945
2100.6816,72.7529,44.0945
2100.834,72.6821,44.0945
2100.9864,72.2814,44.0945
2101.1388,71.5323,44.0945
2101.2912,71.184,44.0945
2101.4436,71.5,44.0945
2101.596,71.7945,44.0945
2101.7484,72.7807,44.0945
2101.9008,72.6656,44.0945
2102.0532,72.5505,44.0945
2102.2056,72.5159,44.0945
2102.358,72.8814,44.0945
2102.5104,73.2191,44.0945
2102.6628,73.1977,44.0945
2102.8152,71.7442,44.0945
2102.9676,71.6017,44.0945
2103.12,72.3808,44.0945
2103.2724,72.3125,44.0945
2103.4248,80.1068,44.0945
2103.5772,81.2799,44.0945
2103.7296,80.3121,44.0945
2103.882,79.1373,44.0945
2104.0344,74.4259,44.0945
2104.1868,71.9097,44.0945
2104.3392,72.3153,44.0945
2104.4916,72.8888,44.0945
2104.644,72.3653,44.0945
2104.7964,72.8752,44.0945
2104.9488,73.6194,44.0945
2105.1012,75.0062,44.0945
2105.2536,74.4715,44.0945
2105.406,74.5116,44.0945
2105.5584,74.3593,44.0945
2105.7108,73.4002,44.0945
2105.8632,75.0452,44.0945
2106.0156,74.6,44.0945
2106.168,74.6,44.0945
2106.3204,74.1808,44.0945
2106.4728,73.2945,44.0945
2106.6252,72.4265,44.0945
2106.7776,71.5331,44.0945
2106.93,72.0506,44.0945
2107.0824,72.4676,44.0945
2107.2348,72.1331,44.0945
2107.3872,71.9715,44.0945
2107.5396,71.1947,44.0945
2107.692,70.2015,44.0945
2107.8444,69.9634,44.0945
2107.9968,69.0734,44.0945
2108.1492,69.9379,44.0945
2108.3016,71.5627,44.0945
2108.454,71.9696,44.0945
2108.6064,72.7066,44.0945
2108.7588,72.7102,44.0945
2108.9112,71.6545,44.0945
2109.0636,70.4491,44.0945
2109.216,68.3636,44.0945
2109.3684,67.6557,44.0945
2109.5208,64.4529,44.0945
2109.6732,62.6502,44.0945
2109.8256,61.7819,44.0945
2109.978,64.4891,44.0945
2110.1304,66.9492,44.0945
2110.2828,69.4704,44.0945
2110.4352,70.9824,44.0945
2110.5876,69.5562,44.0945
2110.74,70.1818,44.0945
2110.8924,70.6848,44.0945
2111.0448,71.7985,44.0945
2111.1972,74.0131,44.0945
2111.3496,74.7836,44.0945
2111.502,74.119,44.0945
2111.6544,72.8791,44.0945
2111.8068,71.1939,44.0945
2111.9592,70.9451,44.0945
2112.1116,71.7854,44.0945
2112.264,73.5763,44.0945
2112.4164,73.6,44.0945
2112.5688,74.0904,44.0945
2112.7212,73.7979,44.0945
2112.8736,71.8531,44.0945
2113.026,70.8889,44.0945
2113.1784,70.9039,44.0945
2113.3308,70.7307,44.0945
2113.4832,71.3954,44.0945
2113.6356,71.7778,44.0945
2113.788,70.7559,44.0945
2113.9404,70.8,44.0945
2114.0928,70.2224,44.0945
2114.2452,70.5412,44.0945
2114.3976,71.9866,44.0945
2114.55,71.6702,44.0945
2114.7024,73.7863,44.0945
2114.8548,73.5153,44.0945
2115.0072,73.5989,44.0945
2115.1596,73.473,44.0945
2115.312,71.9198,44.0945
2115.4644,71.2034,44.0945
2115.6168,68.664,44.0945
2115.7692,68.1079,44.0945
2115.9216,68.2959,44.0945
2116.074,69.1222,44.0945
2116.2264,69.4958,44.0945
2116.3788,69.9975,44.0945
2116.5312,69.4227,44.0945
2116.6836,68.6822,44.0945
2116.836,70.0703,44.0945
2116.9884,69.7103,44.0945
2117.1408,69.9915,44.0945
2117.2932,71.205,44.0945
2117.4456,69.8521,44.0945
2117.598,70.4438,44.0945
2117.7504,70.4969,44.0945
2117.9028,69.2425,44.0945
2118.0552,69.6996,44.0945
2118.2076,70.0,44.0945
2118.36,70.7971,44.0945
2118.5124,73.2347,44.0945
2118.6648,73.2896,44.0945
2118.8172,72.4439,44.0945
2118.9696,71.6148,44.0945
2119.122,71.0661,44.0945
2119.2744,72.924,44.0945
2119.4268,73.717,44.0945
2119.5792,73.636,44.0945
2119.7316,73.078,44.0945
2119.884,73.3895,44.0945
2120.0364,73.3012,44.0945
2120.1888,73.1134,44.0945
2120.3412,73.4411,44.0945
2120.4936,73.1267,44.0945
2120.646,72.5753,44.0945
2120.7984,71.9379,44.0945
2120.9508,71.4814,44.0945
2121.1032,70.6596,44.0945
2121.2556,70.325,44.0945
2121.408,69.2656,44.0945
2121.5604,70.2146,44.0945
2121.7128,70.0266,44.0945
2121.8652,70.4972,44.0945
2122.0176,72.187,44.0945
2122.17,72.179,44.0945
2122.3224,74.4156,44.0945
2122.4748,74.1483,44.0945
2122.6272,74.0076,44.0945
2122.7796,74.6667,44.0945
2122.932,72.8432,44.0945
2123.0844,74.2492,44.0945
2123.2368,73.8968,44.0945
2123.3892,72.5,44.0945
2123.5416,73.7102,44.0945
2123.694,73.5183,44.0945
2123.8464,72.5714,44.0945
2123.9988,72.8956,44.0945
2124.1512,71.9087,44.0945
2124.3036,71.7825,44.0945
2124.456,72.6904,44.0945
2124.6084,72.3021,44.0945
2124.7608,71.7416,44.0945
2124.9132,70.1085,44.0945
2125.0656,70.2529,44.0945
2125.218,69.866,44.0945
2125.3704,70.2814,44.0945
2125.5228,71.2794,44.0945
2125.6752,72.48,44.0945
2125.8276,72.9717,44.0945
2125.98,72.8925,44.0945
2126.1324,73.1299,44.0945
2126.2848,72.4895,44.0945
2126.4372,73.0367,44.0945
2126.5896,74.5614,44.0945
2126.742,73.4795,44.0945
2126.8944,74.5627,44.0945
2127.0468,73.5054,44.0945
2127.1992,72.0,44.0945
2127.3516,73.9031,44.0945
2127.504,73.524,44.0945
2127.6564,74.7273,44.0945
2127.8088,75.1079,44.0945
2127.9612,74.6664,44.0945
2128.1136,76.2622,44.0945
2128.266,75.3405,44.0945
2128.4184,75.9322,44.0945
2128.5708,76.5691,44.0945
2128.7232,76.0483,44.0945
2128.8756,76.4144,44.0945
2129.028,75.337,44.0945
2129.1804,74.5718,44.0945
2129.3328,73.0254,44.0945
2129.4852,73.8921,44.0945
2129.6376,73.8767,44.0945
2129.79,73.1427,44.0945
2129.9424,73.6356,44.0945
2130.0948,72.1252,44.0945
2130.2472,71.2594,44.0945
2130.3996,71.5918,44.0945
2130.552,71.472,44.0945
2130.7044,71.6047,44.0945
2130.8568,71.5,44.0945
2131.0092,72.1818,44.0945
2131.1616,72.1279,44.0945
2131.314,72.195,44.0945
2131.4664,71.7866,44.0945
2131.6188,73.0,44.0945
2131.7712,72.5456,44.0945
2131.9236,72.7719,44.0945
2132.076,73.1939,44.0945
2132.2284,73.6297,44.0945
2132.3808,73.7764,44.0945
2132.5332,73.8128,44.0945
2132.6856,73.757,44.0945
2132.838,72.8892,44.0945
2132.9904,72.7549,44.0945
2133.1428,73.2881,44.0945
2133.2952,72.3306,44.0945
2133.4476,71.289,44.0945
2133.6,71.0419,44.0945
2133.7524,72.0,44.0945
2133.9048,71.9518,44.0945
2134.0572,72.4537,44.0945
2134.2096,72.7557,44.0945
2134.362,71.3269,44.0945
2134.5144,70.2157,44.0945
2134.6668,70.2097,44.0945
2134.8192,69.2338,44.0945
2134.9716,69.8027,44.0945
2135.124,69.0904,44.0945
2135.2764,68.3857,44.0945
2135.4288,68.5855,44.0945
2135.5812,68.4444,44.0945
2135.7336,68.8048,44.0945
2135.886,68.3309,44.0945
2136.0384,66.7557,44.0945
2136.1908,64.4473,44.0945
2136.3432,64.089,44.0945
2136.4956,63.9571,44.0945
2136.648,65.0119,44.0945
2136.8004,67.7402,44.0945
2136.9528,69.5593,44.0945
2137.1052,70.3158,44.0945
2137.2576,72.7143,44.0945
2137.41,73.1386,44.0945
2137.5624,72.0612,44.0945
2137.7148,71.2895,44.0945
2137.8672,70.5468,44.0945
2138.0196,69.3461,44.0945
2138.172,71.3899,44.0945
2138.3244,71.666,44.0945
2138.4768,71.3918,44.0945
2138.6292,72.0,44.0945
2138.7816,72.1252,44.0945
2138.934,71.64,44.0945
2139.0864,72.1669,44.0945
2139.2388,72.9241,44.0945
2139.3912,73.9613,44.0945
2139.5436,75.0726,44.0945
2139.696,74.4,44.0945
2139.8484,73.9266,44.0945
2140.0008,72.8888,44.0945
2140.1532,70.3513,44.0945
2140.3056,69.5553,44.0945
2140.458,69.9199,44.0945
2140.6104,70.3878,44.0945
2140.7628,70.4659,44.0945
2140.9152,71.4545,44.0945
2141.0676,71.4677,44.0945
2141.22,70.3698,44.0945
2141.3724,71.4013,44.0945
2141.5248,71.888,44.0945
2141.6772,72.1347,44.0945
2141.8296,72.6595,44.0945
2141.982,71.729,44.0945
2142.1344,70.9176,44.0945
2142.2868,70.4299,44.0945
2142.4392,69.7864,44.0945
2142.5916,69.4882,44.0945
2142.744,69.7208,44.0945
2142.8964,68.8542,44.0945
2143.0488,69.24,44.0945
2143.2012,70.3627,44.0945
2143.3536,70.8575,44.0945
2143.506,72.0994,44.0945
2143.6584,72.7726,44.0945
2143.8108,72.5262,44.0945
2143.9632,72.527,44.0945
2144.1156,72.1851,44.0945
2144.268,72.3859,44.0945
2144.4204,71.4011,44.0945
2144.5728,72.6724,44.0945
2144.7252,72.6982,44.0945
2144.8776,72.5507,44.0945
2145.03,72.3049,44.0945
2145.1824,71.6864,44.0945
2145.3348,71.3333,44.0945
2145.4872,71.2875,44.0945
2145.6396,69.9581,44.0945
2145.792,72.7014,44.0945
2145.9444,73.1369,44.0945
2146.0968,72.8944,44.0945
2146.2492,72.4955,44.0945
2146.4016,72.0932,44.0945
2146.554,72.5841,44.0945
2146.7064,72.6571,44.0945
2146.8588,72.3631,44.0945
2147.0112,72.8944,44.0945
2147.1636,72.5474,44.0945
2147.316,72.7692,44.0945
2147.4684,74.481,44.0945
2147.6208,74.5078,44.0945
2147.7732,73.6923,44.0945
2147.9256,72.6265,44.0945
2148.078,71.8109,44.0945
2148.2304,69.942,44.0945
2148.3828,68.5349,44.0945
2148.5352,66.9934,44.0945
2148.6876,66.3486,44.0945
2148.84,65.6669,44.0945
2148.9924,66.5285,44.0945
2149.1448,68.524,44.0945
2149.2972,69.4207,44.0945
2149.4496,70.8106,44.0945
2149.602,71.4037,44.0945
2149.7544,72.3636,44.0945
2149.9068,73.1079,44.0945
2150.0592,72.5486,44.0945
2150.2116,73.3467,44.0945
2150.364,73.7504,44.0945
2150.5164,73.9628,44.0945
2150.6688,74.9769,44.0945
2150.8212,74.1279,44.0945
2150.9736,72.812,44.0945
2151.126,72.7017,44.0945
2151.2784,72.2468,44.0945
2151.4308,72.2897,44.0945
2151.5832,72.511,44.0945
2151.7356,72.9091,44.0945
2151.888,73.1802,44.0945
2152.0404,74.3298,44.0945
2152.1928,74.1674,44.0945
2152.3452,74.6963,44.0945
2152.4976,74.4258,44.0945
2152.65,73.3374,44.0945
2152.8024,72.8516,44.0945
2152.9548,72.0932,44.0945
2153.1072,71.8943,44.0945
2153.2596,70.9831,44.0945
2153.412,70.8367,44.0945
2153.5644,70.7057,44.0945
2153.7168,70.1407,44.0945
2153.8692,71.4168,44.0945
2154.0216,72.121,44.0945
2154.174,73.0,44.0945
2154.3264,73.7345,44.0945
2154.4788,74.0649,44.0945
2154.6312,74.0599,44.0945
2154.7836,73.7224,44.0945
2154.936,74.4159,44.0945
2155.0884,75.8462,44.0945
2155.2408,74.5072,44.0945
2155.3932,73.5815,44.0945
2155.5456,73.8918,44.0945
2155.698,72.4871,44.0945
2155.8504,72.3247,44.0945
2156.0028,73.0769,44.0945
2156.1552,72.5984,44.0945
2156.3076,71.8318,44.0945
2156.46,71.7545,44.0945
2156.6124,71.9713,44.0945
2156.7648,70.0,44.0945
2156.9172,69.5348,44.0945
2157.0696,69.0769,44.0945
2157.222,67.5313,44.0945
2157.3744,68.1857,44.0945
2157.5268,69.3483,44.0945
2157.6792,70.0259,44.0945
2157.8316,72.4998,44.0945
2157.984,72.7371,44.0945
2158.1364,72.7406,44.0945
2158.2888,73.0043,44.0945
2158.4412,73.3559,44.0945
2158.5936,73.5456,44.0945
2158.746,74.1252,44.0945
2158.8984,74.077,44.0945
2159.0508,73.2881,44.0945
2159.2032,72.7706,44.0945
2159.3556,73.1629,44.0945
2159.508,72.9087,44.0945
2159.6604,74.2504,44.0945
2159.8128,74.4759,44.0945
2159.9652,73.6245,44.0945
2160.1176,73.5098,44.0945
2160.27,72.8787,44.0945
2160.4224,72.6851,44.0945
2160.5748,74.4772,44.0945
2160.7272,74.4615,44.0945
2160.8796,74.0965,44.0945
2161.032,74.4759,44.0945
2161.1844,73.9661,44.0945
2161.3368,72.9033,44.0945
2161.4892,71.9419,44.0945
2161.6416,71.4326,44.0945
2161.794,71.9572,44.0945
2161.9464,71.9933,44.0945
2162.0988,73.2594,44.0945
2162.2512,73.521,44.0945
2162.4036,73.8805,44.0945
2162.556,74.1095,44.0945
2162.7084,73.9833,44.0945
2162.8608,73.7839,44.0945
2163.0132,72.9667,44.0945
2163.1656,71.7019,44.0945
2163.318,72.7712,44.0945
2163.4704,71.1926,44.0945
2163.6228,69.3397,44.0945
2163.7752,69.3442,44.0945
2163.9276,66.2973,44.0945
2164.08,64.2549,44.0945
2164.2324,64.5116,44.0945
2164.3848,63.5085,44.0945
2164.5372,65.7844,44.0945
2164.6896,67.8,44.0945
2164.842,69.3527,44.0945
2164.9944,71.2,44.0945
2165.1468,70.8,44.0945
2165.2992,72.1176,44.0945
2165.4516,71.8133,44.0945
2165.604,71.4392,44.0945
2165.7564,72.5333,44.0945
2165.9088,71.5356,44.0945
2166.0612,71.4996,44.0945
2166.2136,71.6,44.0945
2166.366,70.0548,44.0945
2166.5184,69.0,44.0945
2166.6708,69.0989,44.0945
2166.8232,69.4835,44.0945
2166.9756,70.5038,44.0945
2167.128,72.475,44.0945
2167.2804,72.8345,44.723
2167.4328,71.5102,45.4724
2167.5852,71.627,45.4724
2167.7376,71.3039,45.4724
2167.89,71.8215,45.4724
2168.0424,72.8371,45.4724
2168.1948,73.8571,45.4724
2168.3472,72.3077,45.4724
2168.4996,73.0,45.4724
2168.652,72.9517,45.4724
2168.8044,71.9325,45.4724
2168.9568,73.0874,45.4724
2169.1092,73.4309,45.4724
2169.2616,73.3401,45.4724
2169.414,73.4499,45.4724
2169.5664,73.2881,45.4724
2169.7188,72.5165,45.4724
2169.8712,71.2256,45.4724
2170.0236,71.1429,45.4724
2170.176,71.1708,45.4724
2170.3284,71.6612,45.4724
2170.4808,72.9103,44.6644
2170.6332,73.4194,44.0945
2170.7856,73.3247,44.0945
2170.938,73.443,44.0945
2171.0904,74.1807,44.0945
2171.2428,74.5726,44.0945
2171.3952,75.2308,44.0945
2171.5476,74.9142,44.0945
2171.7,74.3459,44.0945
2171.8524,73.0234,44.0945
2172.0048,71.3104,44.0945
2172.1572,70.3176,44.0945
2172.3096,69.1983,44.0945
2172.462,70.5553,44.0945
2172.6144,72.1487,44.0945
2172.7668,73.7772,44.0945
2172.9192,74.7961,44.0945
2173.0716,74.3975,44.0945
2173.224,74.2857,44.0945
2173.3764,74.1413,44.0945
2173.5288,74.4554,44.0945
2173.6812,73.6765,44.0945
2173.8336,73.7012,44.0945
2173.986,73.097,44.0945
2174.1384,72.6058,44.0945
2174.2908,73.2403,44.0945
2174.4432,71.7962,44.0945
2174.5956,70.6186,44.0945
2174.748,69.9962,44.0945
2174.9004,69.2249,44.0945
2175.0528,68.9231,44.0945
2175.2052,68.7737,44.0945
2175.3576,68.8244,44.0945
2175.51,68.4467,44.0945
2175.6624,68.8644,44.0945
2175.8148,68.4805,44.0945
2175.9672,69.563,44.0945
2176.1196,69.1284,44.0945
2176.272,70.3969,44.0945
2176.4244,72.3708,44.0945
2176.5768,73.3245,44.0945
2176.7292,73.5385,44.0945
2176.8816,73.4809,44.0945
2177.034,73.082,44.6601
2177.1864,72.0574,45.3491
2177.3388,72.8068,45.4724
2177.4912,72.2667,45.4724
2177.6436,71.5831,45.4724
2177.796,72.0,45.4724
2177.9484,70.2599,45.4724
2178.1008,71.1792,45.4724
2178.2532,71.0124,45.4724
2178.4056,69.8517,45.4724
2178.558,71.0639,45.4724
2178.7104,71.6742,45.4724
2178.8628,71.6102,45.4724
2179.0152,72.625,45.4724
2179.1676,72.0993,45.4724
2179.32,72.7313,45.4724
2179.4724,71.8903,45.4724
2179.6248,69.914,45.4724
2179.7772,70.2712,45.4724
2179.9296,69.4604,45.4724
2180.082,70.1643,45.4724
2180.2344,70.5714,45.4724
2180.3868,71.6428,45.4724
2180.5392,72.7018,45.4724
2180.6916,72.1432,45.4724
2180.844,72.4947,45.4724
2180.9964,72.5668,45.4724
2181.1488,71.8997,45.4724
2181.3012,71.1895,45.4724
2181.4536,70.0,45.4724
2181.606,68.9058,45.4724
2181.7584,67.2733,45.4724
2181.9108,68.2419,45.4724
2182.0632,69.1249,45.4724
2182.2156,71.2431,45.4724
2182.368,72.5115,45.4724
2182.5204,73.2219,45.4724
2182.6728,72.1845,45.4724
2182.8252,70.4512,45.4724
2182.9776,70.0155,45.4724
2183.13,70.2997,45.4724
2183.2824,70.8618,45.4724
2183.4348,70.6028,45.4724
2183.5872,70.1366,45.4724
2183.7396,70.7307,45.4724
2183.892,70.2522,45.4724
2184.0444,71.4286,45.4724
2184.1968,73.7102,45.4724
2184.3492,72.9978,45.4724
2184.5016,73.4418,45.4724
2184.654,73.8909,45.4724
2184.8064,72.7327,45.4724
2184.9588,74.2652,45.4724
2185.1112,74.3365,45.4724
2185.2636,74.3036,45.4724
2185.416,73.4043,45.4724
2185.5684,74.443,45.4724
2185.7208,74.6381,45.4724
2185.8732,73.0354,45.4724
2186.0256,72.3507,45.4724
2186.178,72.2686,45.4724
2186.3304,70.9283,45.4724
2186.4828,72.0394,45.4724
2186.6352,71.8357,45.4724
2186.7876,72.0287,45.4724
2186.94,71.7198,45.4724
2187.0924,71.6579,45.4724
2187.2448,72.3009,45.4724
2187.3972,73.2,45.4724
2187.5496,74.2327,45.4724
2187.702,74.0531,45.4724
2187.8544,73.3025,45.4724
2188.0068,73.8273,45.4724
2188.1592,73.2607,45.4724
2188.3116,74.0589,45.4724
2188.464,72.8571,45.4724
2188.6164,73.3846,45.4724
2188.7688,73.0872,45.4724
2188.9212,73.4286,45.4724
2189.0736,73.4212,45.4724
2189.226,73.7413,45.4724
2189.3784,73.6704,45.4724
2189.5308,72.3753,45.4724
2189.6832,71.8529,45.4724
2189.8356,70.7288,45.4724
2189.988,70.551,45.4724
2190.1404,69.9976,45.4724
2190.2928,69.7049,45.4724
2190.4452,69.6008,45.4724
