DEPT,ROP,GR,T-TEMP
1514.5512,9.7985,79.2083,40.5039
1514.7036,9.2285,79.9674,40.4963
1514.856,8.6586,80.1248,40.5147
1515.0084,8.1514,80.2476,40.5292
1515.1608,8.7214,79.6733,40.5448
1515.3132,9.2914,80.189,40.5689
1515.4656,9.8613,79.9635,40.5804
1515.618,10.4549,80.4793,40.6317
1515.7704,11.0554,80.084,40.6181
1515.9228,11.6558,80.5016,40.6445
1516.0752,11.8532,79.5879,40.6514
1516.2276,11.6368,79.2873,40.6575
1516.38,11.4204,78.7467,40.6631
1516.5324,11.1081,78.035,40.6691
1516.6848,10.4406,76.3927,40.7033
1516.8372,9.7731,76.14,40.7033
1516.9896,9.1056,78.3462,40.7033
1517.142,9.5684,78.4572,40.7338
1517.2944,10.114,79.1877,40.7338
1517.4468,10.6595,79.9916,40.7338
1517.5992,10.5643,79.5076,40.7491
1517.7516,10.1254,80.2963,40.7491
1517.904,9.6865,80.3841,40.7553
1518.0564,9.516,80.6615,40.7921
1518.2088,9.8025,79.4743,40.7858
1518.3612,10.0891,79.9833,40.7796
1518.5136,10.3821,80.4368,40.7919
1518.666,10.7418,79.8958,40.8042
1518.8184,11.1014,79.4275,40.8134
1518.9708,11.4611,79.1845,40.8198
1519.1232,11.2811,79.1387,40.8556
1519.2756,10.9733,79.5838,40.8494
1519.428,10.6654,80.6574,40.8431
1519.5804,10.3431,81.0188,40.8525
1519.7328,10.0078,80.5368,40.8462
1519.8852,9.6726,80.8338,40.8414
1520.0376,9.411,80.5821,40.8478
1520.19,9.3744,80.6105,40.8541
1520.3424,9.3378,80.8739,40.8677
1520.4948,9.3012,80.4784,40.8611
1520.6472,9.2882,80.9779,40.8606
1520.7996,9.276,81.717,40.8846
1520.952,9.2638,81.9794,40.8976
1521.1044,9.2746,82.6646,40.8729
1521.2568,9.296,83.0699,40.8969
1521.4092,9.3173,82.1846,40.8903
1521.5616,9.2167,82.9257,40.8976
1521.714,8.9362,82.4649,40.8848
1521.8664,8.6558,80.8523,40.8721
1522.0188,8.3292,84.3659,40.8934
1522.1712,7.6738,85.2671,40.9153
1522.3236,7.0185,86.4701,40.9087
1522.476,6.3632,88.185,40.9021
1522.6284,6.0314,87.3889,40.9275
1522.7808,5.7602,84.5654,40.9212
1522.9332,5.4889,83.4473,40.9148
1523.0856,5.7432,82.963,40.9085
1523.238,6.4077,82.2038,40.9021
1523.3904,7.0721,84.1298,40.9379
1523.5428,7.7589,84.4607,40.9248
1523.6952,8.5026,83.9621,40.9322
1523.8476,9.2463,84.7474,40.9322
1524.0,9.99,84.3361,40.9322
1524.1524,10.0723,84.4595,40.9382
1524.3048,10.1546,85.3903,40.9254
1524.4572,10.2369,85.8213,40.9458
1524.6096,9.9575,84.9718,40.9392
1524.762,9.5369,84.3896,40.9326
1524.9144,9.1163,84.6067,40.9413
1525.0668,9.3396,84.7749,40.9328
1525.2192,10.3881,85.0071,40.9606
1525.3716,11.4366,84.8258,40.9383
1525.524,12.2557,81.9819,40.9171
1525.6764,11.8472,81.7848,40.9364
1525.8288,11.4388,80.5718,40.9449
1525.9812,11.0304,80.5713,40.9322
1526.1336,10.5899,82.3058,40.9322
1526.286,10.1449,83.7045,40.9118
1526.4384,9.6999,82.9591,40.8888
1526.5908,9.2258,83.907,40.8716
1526.7432,8.732,83.6135,40.8282
1526.8956,8.2383,83.3149,40.8235
1527.048,7.7723,83.992,40.8406
1527.2004,7.3669,83.8265,40.8307
1527.3528,6.9616,83.9962,40.8053
1527.5052,6.5861,85.9269,40.8059
1527.6576,7.0586,86.5373,40.7948
1527.81,7.531,87.0288,40.792
1527.9624,8.0034,87.8608,40.8053
1528.1148,8.6894,86.6724,40.7938
1528.2672,9.4453,86.048,40.7859
1528.4196,10.2012,85.5984,40.7796
1528.572,10.1997,84.6025,40.7908
1528.7244,9.3523,83.3454,40.7901
1528.8768,8.505,83.2715,40.7755
1529.0292,8.1097,83.2942,40.7643
1529.1816,9.6215,84.5774,40.7744
1529.334,11.1333,84.7026,40.7866
1529.4864,12.6451,85.2161,40.7948
1529.6388,12.3164,85.0262,40.7948
1529.7912,11.8074,85.5956,40.7948
1529.9436,11.2984,85.8256,40.8368
1530.096,11.3846,85.2731,40.83
1530.2484,11.8204,85.0041,40.8559
1530.4008,12.2563,85.9527,40.8559
1530.5532,12.5304,86.1021,40.8559
1530.7056,12.503,88.0778,40.8983
1530.858,12.4756,86.5421,40.8881
1531.0104,12.3836,85.7953,40.878
1531.1628,11.4113,84.018,40.8727
1531.3152,10.439,81.2546,40.8774
1531.4676,9.4667,79.9064,40.8822
1531.62,9.9128,76.8253,40.9322
1531.7724,10.7419,76.4664,40.9503
1531.9248,11.5709,77.0955,40.9865
1532.0772,11.1848,78.2904,40.9738
1532.2296,9.6151,79.3769,40.9643
1532.382,8.0454,78.7752,40.9773
1532.5344,7.2841,77.8521,40.9903
1532.6868,9.2958,78.5071,41.0129
1532.8392,11.3074,79.5183,41.0191
1532.9916,13.3191,80.5199,41.039
1533.144,13.5078,82.2887,41.039
1533.2964,13.5901,82.3837,41.039
1533.4488,13.6724,83.0584,41.039
1533.6012,14.3963,82.1068,41.039
1533.7536,15.4448,83.0897,41.039
1533.906,16.4933,82.8299,41.064
1534.0584,16.9251,82.524,41.0847
1534.2108,16.3643,82.9686,41.0847
1534.3632,15.8034,82.1899,41.0847
1534.5156,15.1128,81.6361,41.0847
1534.668,13.284,81.4487,41.1131
1534.8204,11.4552,81.0585,41.0999
1534.9728,9.6264,80.3036,41.0866
1535.1252,10.4543,80.3172,41.0733
1535.2776,11.8595,80.1512,41.1141
1535.43,13.2646,79.7669,41.0828
1535.5824,13.8787,81.5532,41.0773
1535.7348,13.8208,82.6107,41.1408
1535.8872,13.7629,83.2155,41.1257
1536.0396,13.7422,83.4756,41.1105
1536.192,13.8275,82.2955,41.161
1536.3444,13.9129,81.9893,41.1583
1536.4968,13.9982,80.2977,41.1556
1536.6492,13.8806,79.4045,41.1529
1536.8016,13.7587,79.9342,41.1502
1536.954,13.6368,80.4955,41.1475
1537.1064,13.7021,80.4077,41.1458
1537.2588,13.8484,79.9298,41.1458
1537.4112,13.9948,79.9314,41.1458
1537.5636,13.9833,79.6901,41.1753
1537.716,13.7517,81.2646,41.169
1537.8684,13.52,82.8511,41.1628
1538.0208,13.3042,83.1554,41.1801
1538.1732,13.1884,83.6169,41.1618
1538.3256,13.0725,82.1662,41.205
1538.478,12.9567,82.316,41.1863
1538.6304,13.1643,82.8806,41.1676
1538.7828,13.4264,81.9317,41.1763
1538.9352,13.6885,80.9239,41.1763
1539.0876,13.3655,79.0536,41.244
1539.24,12.6096,77.7385,41.2429
1539.3924,11.8537,77.1241,41.2207
1539.5448,11.5539,78.0811,41.1737
1539.6972,12.3494,81.2943,41.1707
1539.8496,13.1449,81.8394,41.1398
1540.002,13.9306,81.4683,41.1343
1540.1544,13.9794,82.5048,41.1097
1540.3068,14.0282,83.182,41.1
1540.4592,14.0769,83.6411,41.1
1540.6116,14.0454,83.6619,41.091
1540.764,13.9844,82.5989,41.1
1540.9164,13.9234,81.7101,41.1
1541.0688,13.9519,80.9058,41.0847
1541.2212,14.0891,79.3716,41.0695
1541.3736,14.2262,79.9623,41.0612
1541.526,14.3234,82.1953,41.0542
1541.6784,14.2258,81.7877,41.0809
1541.8308,14.1283,83.2991,41.0614
1541.9832,14.0308,83.9736,41.0479
1542.1356,13.502,82.8713,41.0505
1542.288,12.9198,81.5958,41.0376
1542.4404,12.3377,82.3692,41.0247
1542.5928,12.2362,82.4541,41.0645
1542.7452,12.4435,82.3796,41.078
1542.8976,12.6507,81.9361,41.0847
1543.05,12.821,82.0763,41.0847
1543.2024,12.9155,81.1447,41.0847
1543.3548,13.01,81.3842,41.1095
1543.5072,13.0976,82.1437,41.1031
1543.6596,13.0457,84.073,41.1177
1543.812,12.9939,84.5585,41.1245
1543.9644,12.9421,85.4,41.1486
1544.1168,12.9136,84.3035,41.1554
1544.2692,12.8923,82.8686,41.1493
1544.4216,12.871,81.4993,41.1512
1544.574,12.8704,79.3408,41.164
1544.7264,12.8917,80.264,41.1934
1544.8788,12.913,79.6141,41.2162
1545.0312,12.9325,78.0567,41.2098
1545.1836,12.9447,78.6941,41.2135
1545.336,12.9569,78.705,41.2262
1545.4884,12.9691,78.7668,41.247
1545.6408,12.9447,80.4791,41.2621
1545.7932,12.9172,81.0349,41.2714
1545.9456,12.8898,81.8165,41.2821
1546.098,12.978,81.2008,41.292
1546.2504,13.1304,82.0106,41.2833
1546.4028,13.2828,81.8877,41.3136
1546.5552,13.4981,80.9838,41.3146
1546.7076,13.8243,81.5046,41.3222
1546.86,14.1504,79.7949,41.3744
1547.0124,14.4356,79.4262,41.3666
1547.1648,14.2588,79.4627,41.3748
1547.3172,14.082,77.0944,41.3723
1547.4696,13.9053,75.5895,41.3669
1547.622,15.029,74.6054,41.3898
1547.7744,16.4768,71.9826,41.4031
1547.9268,17.9246,72.6817,41.3966
1548.0792,18.6754,72.995,41.3901
1548.2316,18.7821,71.6533,41.4166
1548.384,18.8888,71.9785,41.4295
1548.5364,18.0811,70.6325,41.4104
1548.6888,14.3595,70.1808,41.4218
1548.8412,10.6379,71.9759,41.4447
1548.9936,6.9163,73.1889,41.4602
1549.146,8.6843,75.9993,41.4516
1549.2984,10.6929,77.3578,41.451
1549.4508,12.7015,76.2743,41.4802
1549.6032,13.5254,75.2596,41.4704
1549.7556,13.7845,75.2925,41.4969
1549.908,14.0436,74.5245,41.4683
1550.0604,14.4017,74.7887,41.5068
1550.2128,14.9108,76.8214,41.5
1550.3652,15.4198,76.3618,41.5215
1550.5176,16.0052,76.1491,41.504
1550.67,17.1756,76.2338,41.523
1550.8224,18.346,73.6939,41.5144
1550.9748,19.5165,72.8427,41.512
1551.1272,21.1524,71.7888,41.512
1551.2796,22.8807,68.4356,41.5221
1551.432,24.6089,66.2529,41.5138
1551.5844,26.1987,65.6314,41.548
1551.7368,27.677,63.9716,41.5339
1551.8892,29.1552,64.9999,41.5425
1552.0416,28.8888,67.6633,41.5425
1552.194,23.9754,69.9774,41.5753
1552.3464,19.0621,70.6587,41.5699
1552.4988,14.1487,73.0811,41.573
1552.6512,12.6887,74.2546,41.5447
1552.8036,11.2562,74.504,41.5114
1552.956,9.8236,73.7788,41.4781
1553.1084,13.3362,70.6076,41.4448
1553.2608,18.8562,66.7137,41.4263
1553.4132,24.3761,61.7291,41.435
1553.5656,28.5014,60.4983,41.4133
1553.718,30.7813,60.4441,41.3915
1553.8704,33.0612,62.3841,41.3716
1554.0228,34.2102,65.4947,41.3803
1554.1752,28.9311,70.0379,41.3679
1554.3276,23.6519,72.8385,41.349
1554.48,18.3728,75.3112,41.3441
1554.6324,17.2034,76.4472,41.3441
1554.7848,16.6547,79.5864,41.3233
1554.9372,16.1061,80.0314,41.3136
1555.0896,15.5574,81.4698,41.3053
1555.242,15.0088,82.0167,41.2775
1555.3944,14.4602,81.0975,41.2845
1555.5468,14.0968,81.1425,41.2429
1555.6992,14.1517,81.7054,41.2718
1555.8516,14.2066,81.6523,41.248
1556.004,14.2516,81.3442,41.2485
1556.1564,13.9316,81.843,41.2373
1556.3088,13.6115,83.1409,41.2373
1556.4612,13.2915,83.5836,41.2158
1556.6136,12.8033,84.315,41.2068
1556.766,12.2577,84.8473,41.2068
1556.9184,11.7121,84.5086,41.2036
1557.0708,11.6352,84.8499,41.1819
1557.2232,12.0985,86.2849,41.1763
1557.3756,12.5618,85.7624,41.1783
1557.528,12.8622,85.3046,41.1581
1557.6804,12.4385,85.4019,41.159
1557.8328,12.0148,85.207,41.1454
1557.9852,11.5911,84.9894,41.1318
1558.1376,12.0316,84.7718,41.1356
1558.29,12.565,84.5542,41.1425
1558.4424,13.0984,84.1354,41.1719
1558.5948,13.2242,83.4187,41.1586
1558.7472,13.1022,81.6654,41.1559
1558.8996,12.9803,79.9763,41.1822
1559.052,12.6941,80.0371,41.1885
1559.2044,12.0906,81.3943,41.195
1559.3568,11.4871,82.3325,41.2014
1559.5092,10.9715,83.5668,41.2526
1559.6616,11.825,83.8959,41.2526
1559.814,12.6784,83.5373,41.2526
1559.9664,13.5318,82.6455,41.2526
1560.1188,13.7271,83.5008,41.2526
1560.2712,13.7363,84.0256,41.2998
1560.4236,13.7454,83.2636,41.3065
1560.576,13.7774,84.0613,41.3131
1560.7284,13.8322,83.5407,41.3187
1560.8808,13.8871,81.8995,41.3256
1561.0332,13.926,82.0709,41.3441
1561.1856,13.9077,82.0476,41.3441
1561.338,13.8894,81.2069,41.353
1561.4904,13.8712,82.845,41.3594
1561.6428,13.8529,83.9478,41.3594
1561.7952,13.8346,83.7639,41.3747
1561.9476,13.8163,85.2471,41.3747
1562.1,13.83,84.9603,41.3763
1562.2524,13.8605,85.212,41.389
1562.4048,13.891,84.6938,41.4017
1562.5572,13.4089,84.2471,41.4274
1562.7096,12.0739,83.9824,41.4141
1562.862,10.7389,83.4843,41.4191
1563.0144,9.5718,85.1494,41.4277
1563.1668,10.0137,85.1201,41.4352
1563.3192,10.4557,85.8179,41.456
1563.4716,10.8976,87.4318,41.4424
1563.624,11.0817,86.9798,41.4474
1563.7764,11.2066,87.1382,41.4365
1563.9288,11.3316,86.2194,41.4662
1564.0812,11.3039,85.8716,41.4793
1564.2336,11.1424,85.8866,41.4719
1564.386,10.9808,85.6046,41.4893
1564.5384,10.9437,85.2862,41.5204
1564.6908,11.2759,85.1364,41.5062
1564.8432,11.6082,85.3615,41.4992
1564.9956,11.9404,85.3491,41.5069
1565.148,11.5178,86.2006,41.512
1565.3004,11.0728,88.6713,41.512
1565.4528,10.6278,88.4449,41.512
1565.6052,10.4605,89.462,41.512
1565.7576,10.4179,88.687,41.5357
1565.91,10.3752,87.668,41.5361
1566.0624,10.3662,86.5929,41.5277
1566.2148,10.4058,86.9504,41.512
1566.3672,10.4455,87.3434,41.512
1566.5196,10.4541,87.9649,41.5105
1566.672,10.253,88.3689,41.4838
1566.8244,10.0518,87.5287,41.4558
1566.9768,9.8506,87.0481,41.4552
1567.1292,10.0862,87.4031,41.4309
1567.2816,10.4001,87.9012,41.391
1567.434,10.714,88.3512,41.358
1567.5864,10.8414,88.7776,41.3387
1567.7388,10.8261,88.2191,41.3261
1567.8912,10.8109,87.4316,41.3275
1568.0436,10.7913,87.407,41.2791
1568.196,10.7608,86.3066,41.2727
1568.3484,10.7303,85.8078,41.2607
1568.5008,10.7015,84.1588,41.2707
1568.6532,10.9788,83.7561,41.2263
1568.8056,11.2562,84.0137,41.2574
1568.958,11.5336,85.0974,41.236
1569.1104,11.5151,86.1497,41.2373
1569.2628,11.384,87.6786,41.2373
1569.4152,11.2529,86.7237,41.2304
1569.5676,10.7609,86.7394,41.2221
1569.72,9.816,86.6114,41.2242
1569.8724,8.8711,85.548,41.2221
1570.0248,8.0979,86.5937,41.2258
1570.1772,8.2076,87.701,41.2068
1570.3296,8.3173,87.3036,41.1964
1570.482,8.427,86.5546,41.1777
1570.6344,9.6039,85.6759,41.1819
1570.7868,10.9237,85.2658,41.1853
1570.9392,12.2435,85.5696,41.1897
1571.0916,12.4292,86.5188,41.2068
1571.244,11.8623,87.3657,41.1747
1571.3964,11.2954,86.5803,41.1863
1571.5488,10.949,85.5957,41.161
1571.7012,11.071,85.7265,41.161
1571.8536,11.1929,85.0623,41.161
1572.006,11.3286,85.3569,41.1588
1572.1584,11.801,85.5435,41.1518
1572.3108,12.2735,85.497,41.1747
1572.4632,12.7459,86.0097,41.1916
1572.6156,12.8045,86.4152,41.1916
1572.768,12.7314,86.1069,41.2108
1572.9204,12.6582,86.543,41.2183
1573.0728,12.6491,85.9088,41.2526
1573.2252,12.7101,86.3767,41.2526
1573.3776,12.771,86.9616,41.2526
1573.53,12.8116,87.0315,41.2783
1573.6824,12.7689,87.4306,41.2717
1573.8348,12.7263,88.8074,41.3136
1573.9872,12.6836,87.9939,41.3289
1574.1396,12.7135,87.0063,41.3289
1574.292,12.7501,86.1866,41.3289
1574.4444,12.7867,83.4846,41.3495
1574.5968,12.254,83.5862,41.3697
1574.7492,11.3945,84.3055,41.3747
1574.9016,10.535,84.8565,41.4203
1575.054,10.3515,87.0525,41.3956
1575.2064,11.4,87.0987,41.4351
1575.3588,12.4485,87.4057,41.4263
1575.5112,13.4265,87.575,41.4249
1575.6636,13.5149,87.3389,41.4385
1575.816,13.6033,89.0622,41.4592
1575.9684,13.6917,88.8229,41.4503
1576.1208,13.6424,88.3488,41.4797
1576.2732,13.557,88.4349,41.4658
1576.4256,13.4717,88.1955,41.452
1576.578,13.4362,88.1451,41.4967
1576.7304,13.4484,86.9403,41.5051
1576.8828,13.4606,87.3884,41.512
1577.0352,13.4876,85.5138,41.512
1577.1876,13.5638,85.7087,41.5391
1577.34,13.64,83.9829,41.5196
1577.4924,13.7162,83.8584,41.5347
1577.6448,13.7142,83.7102,41.5425
1577.7972,13.7081,84.8874,41.5425
1577.9496,13.702,86.2947,41.5425
1578.102,13.6959,86.5409,41.5684
1578.2544,13.6898,85.9927,41.5447
1578.4068,13.6837,85.5831,41.5616
1578.5592,13.6871,84.5145,41.5713
1578.7116,13.7054,84.1602,41.5631
1578.864,13.7237,83.6861,41.5973
1579.0164,13.7315,84.1324,41.5782
1579.1688,13.6522,81.678,41.6035
1579.3212,13.573,80.6352,41.6035
1579.4736,13.4937,79.8714,41.5979
1579.626,13.5884,79.4372,41.5887
1579.7784,13.7194,79.4641,41.6002
1579.9308,13.8505,80.6153,41.6258
1580.0832,13.8518,82.4677,41.6529
1580.2356,13.7451,82.6652,41.6216
1580.388,13.6384,84.4943,41.6341
1580.5404,13.3515,84.6288,41.6341
1580.6928,12.5652,83.5054,41.6071
1580.8452,11.7788,81.6126,41.5444
1580.9976,10.9924,79.7406,41.5271
1581.15,9.258,80.1163,41.4863
1581.3024,7.5084,81.4478,41.4671
1581.4548,5.7589,83.086,41.4675
1581.6072,6.2948,84.3904,41.451
1581.7596,7.7945,84.8301,41.3899
1581.912,9.2941,85.5924,41.38
1582.0644,10.0415,86.3408,41.3747
1582.2168,9.7611,86.2416,41.3818
1582.3692,9.4807,86.1626,41.3899
1582.5216,9.3152,85.7898,41.3747
1582.674,9.8455,85.6994,41.3698
1582.8264,10.3759,85.8238,41.3556
1582.9788,10.9062,85.3038,41.3441
1583.1312,11.0325,84.8143,41.3419
1583.2836,11.0934,84.3446,41.3544
1583.436,11.1544,84.876,41.3707
1583.5884,10.7486,85.6364,41.3541
1583.7408,10.0049,86.5052,41.333
1583.8932,9.2612,86.5401,41.3719
1584.0456,9.0747,87.6197,41.3594
1584.198,10.1933,86.8293,41.3315
1584.3504,11.3119,87.048,41.309
1584.5028,12.4043,87.8295,41.3201
1584.6552,12.0934,86.9613,41.327
1584.8076,11.7825,87.5277,41.3238
1584.96,11.4716,87.1488,41.3169
1585.1124,11.6193,86.2945,41.3485
1585.2648,11.9302,86.113,41.3617
1585.4172,12.2411,84.3263,41.3719
1585.5696,12.4197,84.1789,41.3657
1585.722,12.4411,85.5486,41.3725
1585.8744,12.4624,85.8316,41.4284
1586.0268,12.4972,87.4786,41.4145
1586.1792,12.5947,87.6756,41.4352
1586.3316,12.6922,85.5283,41.4285
1586.484,12.7898,84.6121,41.4217
1586.6364,12.7454,83.2379,41.4662
1586.7888,12.6845,83.4058,41.4662
1586.9412,12.6235,84.1455,41.503
1587.0936,12.6056,82.2024,41.5116
1587.246,12.6148,80.8317,41.5196
1587.3984,12.6239,78.5655,41.5139
1587.5508,12.6391,78.6347,41.5288
1587.7032,12.6666,81.1808,41.5725
1587.8556,12.694,84.5686,41.5636
1588.008,12.7178,85.8402,41.5869
1588.1604,12.6751,86.1783,41.5883
1588.3128,12.6324,85.8109,41.6332
1588.4652,12.5897,85.0881,41.6545
1588.6176,12.1425,85.2956,41.6799
1588.77,11.5756,86.2777,41.7046
1588.9224,11.0087,87.402,41.6646
1589.0748,11.109,86.8039,41.6646
1589.2272,11.9014,87.7343,41.6673
1589.3796,12.6939,86.4308,41.6755
1589.532,13.3283,84.5591,41.6798
1589.6844,13.3679,83.114,41.6798
1589.8368,13.4076,82.7052,41.7222
1589.9892,13.4472,81.8816,41.7148
1590.1416,13.4613,80.7449,41.7104
1590.294,13.4735,80.3617,41.7104
1590.4464,13.4857,80.0152,41.7104
1590.5988,13.5098,81.3725,41.7104
1590.7512,13.5402,81.3287,41.708
1590.9036,13.5707,82.4413,41.6992
1591.056,13.1812,83.4969,41.7008
1591.2084,12.0687,83.2592,41.7094
1591.3608,10.9562,84.1731,41.7017
1591.5132,9.9693,84.2945,41.7111
1591.6656,10.3076,83.7146,41.7225
1591.818,10.646,84.0557,41.7413
1591.9704,10.9843,84.9886,41.7136
1592.1228,10.7086,85.0252,41.7377
1592.2752,10.2849,85.6572,41.7122
1592.4276,9.8613,85.9497,41.7561
1592.58,9.8328,86.632,41.7561
1592.7324,10.162,87.5772,41.7477
1592.8848,10.4912,87.1301,41.7384
1593.0372,10.7951,87.1735,41.7306
1593.1896,11.0206,85.7077,41.7505
1593.342,11.2462,85.9423,41.7351
1593.4944,11.4717,86.0468,41.7545
1593.6468,11.0631,86.126,41.7416
1593.7992,10.6303,87.1391,41.7386
1593.9516,10.1975,87.7762,41.7211
1594.104,10.3845,88.4809,41.7046
1594.2564,10.86,88.1857,41.6773
1594.4088,11.3355,89.2542,41.6089
1594.5612,11.6053,87.9774,41.6119
1594.7136,11.5687,85.9322,41.5855
1594.866,11.5322,85.9622,41.6
1595.0184,11.4676,85.1536,41.593
1595.1708,11.1994,84.7954,41.5821
1595.3232,10.9312,86.0313,41.563
1595.4756,10.6629,85.1836,41.5439
1595.628,10.5125,84.6745,41.5581
1595.7804,10.3845,84.1774,41.5874
1595.9328,10.2564,82.9089,41.5788
1596.0852,10.3908,83.1462,41.5862
1596.2376,10.7322,82.8189,41.5739
1596.39,11.0736,83.2837,41.5981
1596.5424,11.2589,85.0218,41.5922
1596.6948,11.0395,85.2128,41.5907
1596.8472,10.82,84.3443,41.5981
1596.9996,10.6006,82.3594,41.6321
1597.152,10.4176,79.4394,41.6169
1597.3044,10.2347,77.8946,41.6048
1597.4568,10.0518,78.6307,41.6148
1597.6092,10.1005,79.0725,41.6376
1597.7616,10.2407,80.3143,41.6443
1597.914,10.3809,81.5621,41.6513
1598.0664,10.6021,80.9623,41.6796
1598.2188,10.9282,82.0507,41.673
1598.3712,11.2544,83.5569,41.6664
1598.5236,11.4068,85.1737,41.6646
1598.676,10.6113,86.1818,41.6646
1598.8284,9.8158,86.7515,41.6663
1598.9808,9.0202,87.2966,41.6802
1599.1332,9.8151,87.8411,41.6941
1599.2856,10.8392,86.3956,41.6951
1599.438,11.8634,86.6812,41.7283
1599.5904,12.0685,85.8839,41.7291
1599.7428,11.7118,85.4763,41.7164
1599.8952,11.3552,86.3187,41.7037
1600.0476,11.2604,85.9956,41.7215
1600.2,11.742,85.0809,41.7395
1600.3524,12.2236,84.5245,41.7267
1600.5048,12.691,82.7739,41.7139
1600.6572,12.7214,82.7287,41.7214
1600.8096,12.7519,83.3095,41.7367
1600.962,12.7824,84.561,41.7409
1601.1144,12.8495,85.0398,41.7409
1601.2668,12.9287,85.1378,41.7685
1601.4192,13.008,85.2162,41.7593
1601.5716,13.1159,84.5087,41.7647
1601.724,13.2561,84.8382,41.752
1601.8764,13.3963,85.1746,41.7418
1602.0288,13.5037,84.4925,41.7487
1602.1812,13.4701,85.6525,41.7556
1602.3336,13.4366,84.4973,41.7754
1602.486,13.4031,83.8473,41.7844
1602.6384,13.4138,83.1591,41.7775
1602.7908,13.4291,81.9046,41.781
1602.9432,13.4443,83.2727,41.7778
1603.0956,13.5016,82.7767,41.8132
1603.248,13.5839,83.4763,41.8004
1603.4004,13.6662,83.9593,41.7876
1603.5528,13.5806,83.6736,41.7984
1603.7052,13.1783,84.3387,41.8119
1603.8576,12.7759,85.017,41.802
1604.01,12.387,85.208,41.8224
1604.1624,12.1889,84.5867,41.8577
1604.3148,11.9908,84.3355,41.8342
1604.4672,11.7926,83.4789,41.8349
1604.6196,11.4438,83.3706,41.8172
1604.772,11.0537,83.1036,41.8392
1604.9244,10.6635,82.1965,41.8738
1605.0768,10.1551,79.3437,41.8391
1605.2292,9.5303,73.6818,41.8044
1605.3816,8.9054,72.8646,41.8172
1605.534,8.0637,73.8405,41.8316
1605.6864,6.4665,76.1895,41.8127
1605.8388,4.8694,82.8486,41.8042
1605.9912,3.2722,83.9872,41.8142
1606.1436,5.0841,86.0804,41.8312
1606.296,7.105,86.2955,41.8324
1606.4484,9.1258,86.7133,41.8312
1606.6008,9.8402,86.4434,41.8217
1606.7532,9.886,86.5759,41.8086
1606.9056,9.9317,85.8438,41.8251
1607.058,10.0331,83.7085,41.8324
1607.2104,10.2251,84.1042,41.8324
1607.3628,10.4171,83.4239,41.8045
1607.5152,10.6058,82.9541,41.6148
1607.6676,10.7643,84.2939,41.6308
1607.82,10.9228,84.602,41.6035
1607.9724,11.0813,83.8958,41.5788
1608.1248,10.3462,84.356,41.5273
1608.2772,9.4135,85.1091,41.4917
1608.4296,8.4808,84.3741,41.4694
1608.582,8.4649,84.811,41.451
1608.7344,9.2361,84.1795,41.4309
1608.8868,10.0072,84.4947,41.4139
1609.0392,10.4671,84.8663,41.4098
1609.1916,10.0282,85.0991,41.3992
1609.344,9.5893,85.9119,41.3786
1609.4964,9.1504,85.7726,41.3867
1609.6488,9.012,84.9936,41.3791
1609.8012,8.881,84.8905,41.3714
1609.9536,8.7499,83.5196,41.3843
1610.106,8.5892,84.2236,41.3793
1610.2584,8.4154,84.077,41.369
1610.4108,8.2417,84.1492,41.3698
1610.5632,7.9441,84.9302,41.3546
1610.7156,7.4716,84.5649,41.3538
1610.868,6.9992,84.7831,41.3466
1611.0204,6.7773,84.7313,41.3594
1611.1728,8.1763,85.6047,41.3441
1611.3252,9.5753,85.0775,41.3325
1611.4776,10.9744,84.6928,41.3482
1611.63,11.18,84.283,41.316
1611.7824,11.18,83.9582,41.338
1611.9348,11.18,83.9255,41.3253
1612.0872,11.4869,83.1576,41.314
1612.2396,12.0234,82.6954,41.3215
1612.392,12.5598,81.5936,41.2914
1612.5444,12.8095,80.3203,41.2919
1612.6968,12.3614,78.695,41.304
1612.8492,11.9134,77.8979,41.3136
1613.0016,11.47,76.8052,41.3136
1613.154,11.47,78.399,41.327
1613.3064,11.47,80.3026,41.3658
1613.4588,11.47,82.2545,41.3726
1613.6112,11.9259,84.0964,41.3783
1613.7636,12.5508,83.9244,41.3853
1613.916,13.1756,85.3924,41.3917
1614.0684,13.5104,86.6096,41.4055
1614.2208,13.4891,87.6847,41.4194
1614.3732,13.4678,87.9776,41.4408
1614.5256,13.3235,87.758,41.4476
1614.678,12.5707,86.5745,41.4662
1614.8304,11.8178,86.0708,41.4662
1614.9828,11.065,87.3095,41.4662
1615.1352,10.6609,88.0346,41.4906
1615.2876,10.3013,87.4503,41.4839
1615.44,9.9416,86.8177,41.5086
1615.5924,10.5244,85.4094,41.5023
1615.7448,11.7192,85.2468,41.5
1615.8972,12.914,86.1037,41.5258
1616.0496,13.3758,86.1937,41.5517
1616.202,12.3181,86.5987,41.5794
1616.3544,11.2605,86.4229,41.5665
1616.5068,10.2512,85.6834,41.574
1616.6592,10.2787,85.5156,41.5809
1616.8116,10.3061,85.551,41.5878
1616.964,10.3335,85.2427,41.6134
