DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
1361.9,41.032091,2050.78125,111.944575,0.36698,8.965132,0.082234,2.37632,3.206155,99.378261,-143.427983,1.863917,5.329944,5.467248,5.560744,5.679867,5.900755,6.052768,6.79898,8.5
1362.0,41.015448,2054.378559,111.059341,0.366067,9.023129,0.089395,2.376917,3.200925,99.162721,-143.459036,1.716563,4.984973,5.131634,5.231809,5.359797,5.598156,5.762952,6.568191,8.5
1362.1,41.028992,2055.664063,111.154598,0.364181,9.061497,0.093456,2.381171,3.191815,98.985431,-143.534486,1.686303,4.960666,5.145636,5.272796,5.436209,5.743324,5.957723,6.997419,8.5
1362.2,41.007674,2055.664063,111.113741,0.360759,9.031097,0.093221,2.387216,3.189667,98.797313,-143.599916,1.869092,5.673255,5.93849,6.122195,6.359874,6.81129,7.129973,8.659519,8.5
1362.3,40.96345,2055.664063,110.65081,0.359092,8.938866,0.086734,2.390323,3.204329,98.449263,-143.680083,2.247871,5.18534,5.466008,5.661524,5.915799,6.402664,6.749338,8.395066,8.5
1362.4,40.975413,2060.322691,110.047029,0.358551,8.80726,0.076289,2.390651,3.219868,97.947392,-143.717062,2.749505,4.91656,5.206008,5.408381,5.672447,6.180689,6.544576,8.253225,8.5
1362.5,41.028071,2060.546875,109.557334,0.358842,8.690533,0.067718,2.390159,3.230389,97.246161,-143.709449,3.125266,4.801127,5.100408,5.310223,5.584672,6.114919,6.496102,8.29497,8.5
1362.6,40.97981,2060.546875,110.189304,0.356678,8.68421,0.066714,2.393885,3.232643,96.630421,-143.720933,3.289804,5.805513,6.130078,6.356509,6.651387,7.21719,7.620977,9.544816,8.5
1362.7,40.969373,2060.546875,109.808732,0.355093,8.718028,0.070658,2.398959,3.239425,96.271286,-143.663151,3.290354,6.058274,6.312715,6.488303,6.714731,7.142573,7.442969,8.890697,8.5
1362.8,40.950572,2061.384011,109.500524,0.352567,8.77938,0.076915,2.407368,3.253664,96.282458,-143.640436,3.254275,5.513805,5.672179,5.780337,5.918502,6.17576,6.353583,7.225781,8.5
1362.9,40.943213,2059.917359,109.765183,0.347526,8.842421,0.081461,2.416559,3.27162,96.476417,-143.660614,3.220055,5.552912,5.645307,5.707823,5.787019,5.93257,6.03179,6.52522,8.5
1363.0,40.948724,2042.383421,110.076971,0.340019,8.891908,0.079881,2.421734,3.295273,96.760362,-143.655498,3.152739,5.834307,5.86775,5.890207,5.91846,5.969828,6.004444,6.17786,8.5
1363.1,41.01244,2045.898438,110.177287,0.33464,8.924494,0.069912,2.41893,3.299223,97.029676,-143.643375,3.018338,5.933417,5.925397,5.920058,5.913391,5.901415,5.893447,5.853352,8.5
1363.2,40.993149,2045.898438,110.348208,0.333875,8.938016,0.055711,2.412394,3.283848,97.263454,-143.638309,2.900307,6.179536,6.163059,6.152101,6.138432,6.113908,6.097616,6.015229,8.5
1363.3,40.990727,2045.898438,110.830654,0.336614,8.939157,0.043056,2.405394,3.270749,97.590932,-143.602855,2.864628,5.883419,5.858457,5.841877,5.821221,5.784232,5.759709,5.635681,8.5
1363.4,40.985534,2045.898438,111.336389,0.341691,8.940241,0.036346,2.401688,3.270029,98.319805,-143.582931,2.948135,5.546076,5.514607,5.493727,5.467739,5.421271,5.390514,5.235479,8.5
1363.5,41.011198,2045.898438,111.69319,0.347943,8.941371,0.035264,2.400447,3.271835,99.619747,-143.585233,3.125899,5.476024,5.458911,5.447554,5.433414,5.408122,5.391374,5.307117,8.5
1363.6,41.025389,2048.858213,111.781873,0.352696,8.932757,0.038072,2.399457,3.277454,101.365596,-143.596867,3.356316,5.752902,5.764822,5.772798,5.782801,5.800902,5.813036,5.874172,8.5
1363.7,41.025818,2047.556145,111.290212,0.35547,8.917022,0.042818,2.396101,3.281953,103.143516,-143.781802,3.564922,5.841072,5.878444,5.903502,5.934988,5.992122,6.030542,6.223576,8.5
1363.8,41.002717,2042.408003,109.579994,0.357089,8.904421,0.046819,2.38831,3.288602,104.461958,-144.046964,3.669672,5.321265,5.377568,5.415445,5.463178,5.550195,5.609001,5.903953,8.5
1363.9,41.015238,2044.77139,107.228124,0.36036,8.902617,0.049003,2.379315,3.281554,104.828664,-144.274188,3.679037,4.751722,4.817392,4.861678,4.917613,5.019932,5.089333,5.436711,8.5
1364.0,41.017402,2049.919532,106.081683,0.363619,8.912772,0.049456,2.372813,3.273053,104.116916,-144.484241,3.658509,5.100746,5.178825,5.23154,5.298189,5.420307,5.50328,5.917844,8.5
1364.1,41.003738,2050.78125,106.804428,0.367211,8.930075,0.049089,2.371917,3.262219,102.706855,-144.711599,3.59306,5.605112,5.691193,5.749313,5.822799,5.957448,6.04894,6.505967,8.5
1364.2,41.006898,2046.229495,107.894318,0.369676,8.945688,0.049141,2.378118,3.268837,101.21044,-144.718516,3.492304,5.385009,5.461784,5.513575,5.579005,5.698744,5.779994,6.186514,8.5
1364.3,41.044863,2041.081353,107.804775,0.370716,8.958774,0.05016,2.38828,3.263776,100.070291,-144.708055,3.366832,5.083419,5.141904,5.181268,5.230897,5.321431,5.382657,5.689115,8.5
1364.4,40.99745,2041.814033,106.989536,0.368276,8.979441,0.052964,2.39974,3.259721,99.481289,-144.733639,3.300186,5.101163,5.146196,5.176439,5.214493,5.283699,5.330346,5.564211,8.5
1364.5,41.015836,2061.011807,105.94172,0.363091,9.009114,0.055261,2.40719,3.260234,99.373465,-144.765196,3.296864,5.315579,5.351743,5.375991,5.406456,5.461731,5.498897,5.685633,8.5
1364.6,40.986182,2064.699426,104.995318,0.357227,9.038822,0.054617,2.408355,3.281887,99.492102,-144.751477,3.359838,5.315848,5.341846,5.35925,5.381086,5.420616,5.447133,5.580476,8.5
1364.7,40.979626,2060.546875,106.119494,0.350669,9.056875,0.051567,2.406001,3.279737,99.576235,-144.686866,3.426487,5.476657,5.496797,5.510264,5.527145,5.557661,5.578098,5.680837,8.5
1364.8,41.053981,2059.285953,109.204195,0.347118,9.059565,0.048307,2.40367,3.258502,99.558877,-144.573351,3.449161,5.491644,5.514204,5.529296,5.54822,5.582451,5.605389,5.720753,8.5
1364.9,40.998424,2055.664063,112.519976,0.350256,9.056461,0.046048,2.399984,3.232978,99.481762,-144.398709,3.433431,5.526548,5.557169,5.577679,5.603426,5.650076,5.681397,5.838871,8.5
1365.0,40.967543,2053.872481,114.521961,0.362461,9.058105,0.047753,2.398543,3.206173,99.404154,-144.223002,3.357749,5.486319,5.526103,5.552787,5.586325,5.64721,5.688172,5.893935,8.5
1365.1,40.995703,2054.895073,115.476562,0.3783,9.061676,0.052361,2.39635,3.177314,99.335521,-144.052211,3.255845,5.232009,5.278871,5.310348,5.349961,5.422019,5.470601,5.71446,8.5
1365.2,40.971127,2055.902393,116.04347,0.391299,9.037708,0.057016,2.390927,3.157687,99.304078,-143.903112,3.182938,5.181131,5.233866,5.269319,5.313975,5.395311,5.450226,5.725666,8.5
1365.3,40.991456,2053.368821,116.896928,0.396322,8.97529,0.059026,2.381063,3.15625,99.360962,-143.77484,3.207564,5.324023,5.380822,5.419025,5.46716,5.554885,5.614149,5.910822,8.5
1365.4,41.034562,2055.664063,117.747945,0.391053,8.894033,0.058953,2.369593,3.160648,99.504888,-143.661794,3.308668,5.724459,5.792059,5.837569,5.894963,5.999702,6.070563,6.424592,8.5
1365.5,41.026735,2058.782293,118.071145,0.376492,8.822373,0.05824,2.358024,3.149987,99.697125,-143.537189,3.41479,6.060591,6.147688,6.206455,6.280711,6.416643,6.508912,6.968872,8.5
1365.6,41.036964,2070.697558,117.284386,0.35851,8.772655,0.057643,2.347211,3.137625,99.809981,-143.330737,3.445851,5.457373,5.556306,5.623268,5.708119,5.864127,5.97052,6.49885,8.5
1365.7,41.030526,2060.599749,114.452093,0.344113,8.742987,0.056689,2.337159,3.129693,99.895499,-143.083578,3.323354,4.69598,4.806244,4.881204,4.976568,5.152993,5.274109,5.873109,8.5
1365.8,41.049448,2055.664063,111.285001,0.336773,8.732212,0.056712,2.332799,3.133347,99.872059,-142.873016,3.110902,4.003655,4.118847,4.197486,4.29791,4.484796,4.613903,5.251241,8.5
1365.9,41.025634,2059.843613,108.619712,0.336589,8.743166,0.05716,2.333345,3.1381,99.872168,-142.697463,2.936414,4.545154,4.683871,4.778693,4.899925,5.125946,5.28239,6.054001,8.5
1366.0,41.032872,2056.101994,107.680809,0.340474,8.777852,0.059004,2.341259,3.166364,99.867158,-142.566131,2.878683,4.892639,5.026392,5.117588,5.233918,5.450023,5.599034,6.336513,8.5
1366.1,41.089341,2055.664063,106.759087,0.348493,8.816614,0.061447,2.351949,3.203991,100.158165,-142.496751,2.97798,4.971496,5.070361,5.137365,5.222372,5.378963,5.48597,6.018632,8.5
1366.2,40.92504,2055.849518,105.465655,0.357003,8.836237,0.066121,2.364707,3.218969,100.714999,-142.44828,3.189561,5.225763,5.279566,5.315748,5.361332,5.444392,5.500493,5.782149,8.5
1366.3,41.062201,2065.07163,102.94054,0.364349,8.837267,0.069743,2.367614,3.173816,101.522005,-142.234801,3.440603,5.6898,5.687285,5.685616,5.683539,5.679825,5.677367,5.665005,8.5
1366.4,41.043801,2059.923487,99.763454,0.364077,8.834732,0.069098,2.353756,3.110888,102.364801,-141.918868,3.809167,5.322351,5.29023,5.268924,5.242411,5.195025,5.163673,5.005969,8.5
1366.5,40.982625,2051.220474,97.53901,0.356127,8.824973,0.066161,2.330202,3.052202,103.047084,-141.666208,4.973438,3.921253,3.89907,3.884357,3.866053,3.833342,3.811704,3.7028,8.5
1366.6,41.006457,2033.558095,97.696997,0.342045,8.809582,0.066877,2.312426,3.021686,103.325118,-141.559004,6.426198,3.332486,3.331785,3.331324,3.330754,3.329749,3.329093,3.325727,8.5
1366.7,41.071634,2055.209399,99.981254,0.328605,8.819092,0.073929,2.309657,3.03336,102.980677,-141.564516,7.565396,4.479091,4.497649,4.510074,4.525664,4.553896,4.572838,4.668304,8.5
1366.8,41.072149,2083.104921,103.374858,0.322334,8.885424,0.084045,2.321284,3.09672,102.100741,-141.775024,7.505935,5.360155,5.400104,5.426904,5.460592,5.521766,5.562933,5.770401,8.5
1366.9,41.039865,2070.3125,106.827376,0.32715,8.996528,0.093247,2.344792,3.166507,100.926987,-142.128444,6.639991,5.194769,5.236218,5.264035,5.299017,5.362575,5.405374,5.62121,8.5
1367.0,41.031236,2070.3125,109.45364,0.339015,9.108101,0.098112,2.370839,3.203679,99.785346,-142.460854,4.952614,5.245511,5.267741,5.282641,5.301355,5.335291,5.358097,5.473282,8.5
1367.1,41.041012,2072.793197,111.845565,0.34928,9.200421,0.098417,2.391196,3.207489,98.89969,-142.767818,3.64601,5.601401,5.594941,5.590651,5.585309,5.575748,5.569413,5.537471,8.5
1367.2,41.081061,2064.211204,113.665525,0.351753,9.284141,0.095262,2.401413,3.199025,98.384686,-143.039152,3.009532,5.815789,5.793082,5.777994,5.759191,5.725505,5.70316,5.590448,8.5
1367.3,41.085602,2046.629992,115.015829,0.346899,9.363894,0.09204,2.406485,3.186635,98.134837,-143.235073,2.798083,5.574042,5.551538,5.536586,5.517954,5.484574,5.462434,5.350571,8.5
1367.4,41.096233,2060.675746,115.126518,0.341167,9.37598,0.091155,2.411118,3.188829,97.96707,-143.398488,2.675493,5.292775,5.275971,5.264799,5.250867,5.225885,5.209297,5.125607,8.5
1367.5,41.09241,2056.144433,114.537172,0.339833,9.277636,0.091174,2.413269,3.199846,97.733688,-143.525652,2.73293,5.208152,5.207735,5.207465,5.207138,5.206577,5.206224,5.20444,8.5
1367.6,41.063872,2050.78125,113.069016,0.345331,9.117569,0.089887,2.411232,3.207756,97.466236,-143.59917,2.889764,5.232977,5.259024,5.276474,5.298383,5.338088,5.364753,5.498993,8.5
1367.7,41.052178,2062.99928,112.220348,0.35402,8.984106,0.088073,2.407925,3.205136,97.189229,-143.64748,3.122312,5.781403,5.836727,5.87391,5.920729,6.005969,6.063492,6.352903,8.5
1367.8,41.050538,2048.077661,111.626982,0.362949,8.917358,0.088051,2.406618,3.210528,97.012369,-143.67077,3.308681,5.925184,5.991036,6.035344,6.09119,6.19302,6.261851,6.607098,8.5
1367.9,41.09248,2068.91512,111.671049,0.367856,8.881391,0.088945,2.4051,3.203631,96.951662,-143.669943,3.440261,5.577411,5.639803,5.681786,5.734703,5.8312,5.896431,6.223961,8.5
1368.0,41.10974,2070.3125,112.182523,0.370093,8.864977,0.088507,2.403511,3.204752,97.077736,-143.654585,3.338309,5.270755,5.317771,5.349347,5.389081,5.461348,5.510064,5.754698,8.5
1368.1,41.022505,2073.437026,111.910047,0.371739,8.867004,0.08471,2.401666,3.190755,97.194636,-143.64587,3.129331,5.406574,5.437303,5.457888,5.483732,5.530566,5.562015,5.720311,8.5
1368.2,41.122045,2044.631221,111.657132,0.374658,8.866478,0.079011,2.400365,3.179011,97.405301,-143.658069,2.930038,5.718441,5.72904,5.736118,5.74498,5.760971,5.771659,5.825437,8.5
1368.3,41.086751,2075.195313,111.469394,0.376535,8.848043,0.072724,2.396713,3.15412,97.644375,-143.689482,2.787691,6.132591,6.13298,6.13324,6.133565,6.134151,6.134541,6.136513,8.5
1368.4,41.059752,2072.053792,113.238647,0.375426,8.809432,0.06944,2.39464,3.139568,98.082143,-143.70173,2.737536,5.772004,5.777912,5.781856,5.786792,5.795692,5.801638,5.831604,8.5
1368.5,41.047297,2052.671855,114.573151,0.372204,8.756857,0.068185,2.389665,3.136895,98.576555,-143.726654,2.823542,5.218157,5.234026,5.244633,5.257925,5.28194,5.298015,5.379034,8.5
1368.6,41.042828,2039.139167,116.34576,0.36627,8.713538,0.068546,2.38369,3.14547,99.192332,-143.763664,3.01314,5.188722,5.212481,5.228382,5.248326,5.284421,5.308623,5.430448,8.5
1368.7,41.077094,2063.036715,117.600604,0.358355,8.688351,0.069185,2.378964,3.169556,99.697981,-143.803779,3.223198,5.258392,5.290196,5.311508,5.338271,5.386794,5.419392,5.583244,8.5
1368.8,41.089706,2075.195313,117.79338,0.350548,8.681915,0.068719,2.37731,3.197056,99.995241,-143.842607,3.343646,5.600477,5.64368,5.672667,5.709113,5.77531,5.819871,6.043707,8.5
1368.9,41.053753,2075.195313,115.756637,0.346535,8.694848,0.065551,2.377054,3.213844,100.033164,-143.891501,3.35201,5.473453,5.523269,5.556732,5.598847,5.675465,5.727129,5.986235,8.5
1369.0,41.088187,2067.277854,112.890163,0.34807,8.71607,0.060831,2.378091,3.225871,99.941482,-143.925067,3.273886,5.297064,5.353157,5.390884,5.438419,5.525045,5.583564,5.876515,8.5
1369.1,41.125679,2057.642392,110.087904,0.354154,8.708925,0.057469,2.380005,3.235879,99.835656,-143.944914,3.147368,5.462588,5.532455,5.579532,5.638948,5.747509,5.821052,6.188761,8.5
1369.2,41.160804,2058.833875,107.885658,0.361776,8.667165,0.057264,2.381096,3.236969,99.80008,-143.943926,3.050632,5.658732,5.743561,5.800821,5.873203,6.005783,6.095834,6.545461,8.5
1369.3,41.084984,2060.546875,107.130159,0.366776,8.628234,0.060031,2.380551,3.225167,99.937607,-143.923576,3.085544,5.574298,5.667439,5.730398,5.810083,5.956323,6.055859,6.551643,8.5
1369.4,41.10242,2056.846402,107.617146,0.36685,8.638438,0.06478,2.379374,3.205607,100.169755,-143.920965,3.237122,5.090124,5.184462,5.248326,5.329265,5.478121,5.579665,6.085001,8.5
1369.5,41.09646,2051.69826,109.192518,0.360589,8.680028,0.069591,2.378895,3.17692,100.373597,-143.984269,3.411805,5.179319,5.281909,5.351429,5.439617,5.602037,5.713002,6.264997,8.5
1369.6,41.081648,2059.243515,110.820911,0.351561,8.73,0.070539,2.376326,3.153863,100.500587,-144.077701,3.490479,5.224858,5.327404,5.396885,5.48501,5.647279,5.758116,6.309419,8.5
1369.7,41.030979,2056.050413,113.013003,0.342233,8.789762,0.06708,2.369565,3.170374,100.684467,-144.176812,3.506384,5.086457,5.179421,5.242339,5.322064,5.468637,5.568589,6.065971,8.5
1369.8,41.070784,2041.378686,114.286802,0.337789,8.862361,0.065875,2.364824,3.197277,100.940429,-144.282254,3.396503,5.511012,5.602136,5.663721,5.741655,5.884649,5.981952,6.467247,8.5
1369.9,41.008633,2050.78125,114.621416,0.335088,8.906354,0.070125,2.364479,3.221384,101.2899,-144.371255,3.29792,5.690837,5.770763,5.824669,5.892761,6.017342,6.101856,6.523927,8.5
1370.0,41.127667,2052.829448,112.051545,0.334745,8.889236,0.07503,2.363925,3.234688,101.686851,-144.41057,3.397717,5.268575,5.33026,5.371784,5.424145,5.519685,5.584312,5.907371,8.5
1370.1,41.123601,2074.520343,107.930275,0.33266,8.829439,0.07607,2.36019,3.269889,102.032826,-144.389521,3.681764,4.834662,4.885298,4.919349,4.962248,5.04041,5.093201,5.357477,8.5
1370.2,41.067774,2069.372201,103.397177,0.331485,8.784708,0.073897,2.35979,3.280346,102.163666,-144.393867,3.921809,5.409407,5.463356,5.499621,5.545292,5.62846,5.684598,5.966298,8.5
1370.3,41.048225,2064.224058,101.439367,0.331702,8.779728,0.067542,2.363202,3.290256,102.011907,-144.369347,4.024969,5.607553,5.655422,5.687564,5.728001,5.80152,5.851062,6.09988,8.5
1370.4,41.03345,2062.017834,102.497008,0.336563,8.801547,0.057502,2.36749,3.299762,101.67061,-144.322112,3.963729,5.515763,5.55073,5.574168,5.603608,5.657004,5.692891,5.873333,8.5
1370.5,41.053867,2058.484531,105.519972,0.344009,8.836961,0.049633,2.375472,3.297157,101.252516,-144.295762,3.622141,5.599002,5.620369,5.634664,5.65259,5.685014,5.706745,5.816196,8.5
1370.6,41.090777,2057.908152,108.938948,0.351891,8.926271,0.046729,2.385354,3.261072,100.834108,-144.317518,3.161084,5.673265,5.677856,5.680926,5.684777,5.691741,5.696407,5.71995,8.5
1370.7,41.07032,2077.462262,111.450958,0.356837,9.087746,0.046206,2.391098,3.221947,100.481819,-144.320614,2.898175,5.612838,5.599366,5.590409,5.579238,5.559205,5.545903,5.478726,8.5
1370.8,41.08667,2090.207241,112.612192,0.35704,9.181859,0.045717,2.390328,3.195484,100.222206,-144.314611,2.892473,5.394367,5.369639,5.353219,5.332765,5.296151,5.271885,5.149314,8.5
1370.9,41.125804,2102.406984,112.603455,0.351628,9.130072,0.045803,2.386732,3.176212,100.04017,-144.282516,3.024323,5.319694,5.292097,5.273779,5.25097,5.210162,5.183134,5.046517,8.5
1371.0,41.117361,2083.051616,111.937037,0.343157,9.005564,0.046001,2.381421,3.167942,99.94947,-144.210315,3.22746,5.321744,5.297472,5.281353,5.261274,5.225326,5.201498,5.081052,8.5
1371.1,41.034766,2066.984231,111.695933,0.335075,8.942506,0.046968,2.378571,3.181801,99.926245,-144.121181,3.389075,5.411711,5.395539,5.384787,5.371379,5.347336,5.331372,5.250693,8.5
1371.2,41.023502,2061.836089,111.124301,0.329835,8.944468,0.048635,2.379038,3.201845,99.969891,-144.039963,3.284565,5.437567,5.431876,5.428087,5.423357,5.414861,5.409209,5.38065,8.5
1371.3,41.082427,2060.546875,110.894747,0.328156,8.980084,0.050705,2.382005,3.217145,99.930913,-144.022267,2.930757,5.258952,5.263378,5.266333,5.270031,5.276697,5.28115,5.303634,8.5
1371.4,41.108207,2064.671133,110.312046,0.331356,8.996245,0.050931,2.382357,3.229365,99.909648,-144.046064,2.57654,5.29469,5.305113,5.312074,5.320788,5.33651,5.347018,5.40001,8.5
1371.5,41.08723,2061.040099,110.900359,0.340556,8.953615,0.049906,2.383072,3.2477,99.832295,-144.083149,2.427219,5.261731,5.276145,5.285776,5.29784,5.319625,5.334198,5.407656,8.5
1371.6,41.080992,2060.546875,109.586745,0.352825,8.888936,0.047398,2.381455,3.252597,99.958294,-144.118768,2.416811,5.51566,5.533713,5.54578,5.560902,5.588225,5.606515,5.698804,8.5
1371.7,41.055456,2065.429688,108.104533,0.364183,8.852778,0.046842,2.382193,3.249465,100.093555,-144.102393,2.470615,5.916373,5.930366,5.939712,5.951416,5.972541,5.986667,6.057904,8.5
1371.8,41.102386,2066.64075,106.538038,0.371021,8.822817,0.048774,2.385943,3.232035,100.440152,-144.145251,2.517784,5.767991,5.773384,5.776983,5.781484,5.789597,5.795013,5.822331,8.5
1371.9,41.152744,2086.097128,107.269895,0.373951,8.811459,0.051834,2.392736,3.222918,100.66497,-144.159846,2.627625,5.121473,5.119851,5.118769,5.117418,5.114987,5.113367,5.105196,8.5
1372.0,41.101189,2090.559436,108.628021,0.373297,8.832681,0.052849,2.396465,3.217964,100.838561,-144.213898,2.79461,5.37119,5.368231,5.366258,5.363794,5.359362,5.356409,5.341507,8.5
1372.1,41.088686,2071.411255,110.901678,0.369948,8.867678,0.050617,2.394604,3.224987,100.853917,-144.27691,3.007747,5.514614,5.51195,5.510177,5.507963,5.503985,5.501338,5.488005,8.5
1372.2,41.086826,2073.831227,112.429927,0.364995,8.886794,0.04559,2.388217,3.22778,100.811876,-144.372628,3.324132,5.780204,5.78992,5.796412,5.804545,5.819234,5.829061,5.878515,8.5
1372.3,41.061905,2071.941915,111.563633,0.35986,8.902352,0.039479,2.379045,3.217242,100.697832,-144.443086,3.650658,5.520814,5.550081,5.569689,5.59431,5.638937,5.668912,5.819594,8.5
1372.4,41.101734,2073.300567,109.160283,0.354553,8.92998,0.035593,2.372614,3.193,100.529259,-144.503588,3.836559,5.138739,5.186845,5.219173,5.259876,5.333969,5.383962,5.634634,8.5
1372.5,41.110811,2070.3125,107.092125,0.34723,8.95128,0.03423,2.370818,3.154883,100.271299,-144.573397,3.846517,4.922187,4.988039,5.032441,5.088512,5.191055,5.260588,5.608177,8.5
1372.6,41.086002,2072.737905,106.789398,0.337192,8.955708,0.034157,2.374411,3.119648,99.913594,-144.68478,3.828083,5.047051,5.132976,5.191075,5.264632,5.399687,5.491656,5.950529,8.5
1372.7,41.143629,2069.813843,107.656582,0.32568,8.942188,0.033727,2.380503,3.105264,99.497815,-144.785958,3.828047,5.134026,5.231647,5.297758,5.381574,5.535801,5.641068,6.166085,8.5
1372.8,41.137259,2065.429688,108.810371,0.315645,8.919223,0.032815,2.386522,3.115427,98.912765,-144.862869,3.866948,5.247961,5.342915,5.407174,5.48859,5.638251,5.740295,6.25089,8.5
1372.9,41.096443,2068.651082,109.556041,0.30922,8.899299,0.03359,2.396039,3.135493,97.828311,-144.924668,3.919491,5.3014,5.36614,5.409776,5.464864,5.565563,5.633813,5.976716,8.5
