TVD,ROP,GR
480.909,17.801,72.2222
481.0344,16.4181,71.0
481.1598,16.4892,69.2426
481.2852,16.9905,69.1974
481.4106,15.33,69.1522
481.536,16.1515,72.2857
481.6614,17.3605,72.2857
481.7868,17.1235,73.8727
481.9122,16.9876,73.3501
482.0376,17.6371,71.9764
482.163,19.8533,70.6026
482.2884,20.7881,69.2288
482.4138,20.015,70.2672
482.5392,20.0487,70.2857
482.6646,19.9997,70.6254
482.79,18.9181,70.135
482.9154,17.9774,69.6928
483.0408,19.1686,69.2507
483.1662,18.6676,69.1429
483.2916,18.2316,69.9364
483.417,18.7755,71.1039
483.5424,18.4371,73.1302
483.6678,16.85,74.4969
483.7932,17.4113,75.4545
483.9186,18.4087,75.6011
484.044,20.0007,75.6667
484.1694,19.6057,72.7009
484.2948,20.7832,72.6278
484.4202,20.602,71.9096
484.5456,22.8544,71.3612
484.671,23.1642,68.3333
484.7964,23.8337,68.4793
484.9218,26.1035,67.4233
485.0472,26.2312,66.2135
485.1726,24.2862,64.8721
485.298,22.7333,62.7596
485.4234,23.7582,60.986
485.5488,24.1777,61.224
485.6742,22.9635,61.4535
485.7996,23.9365,60.9819
485.925,24.5252,62.64
486.0504,24.2986,67.3686
486.1758,21.6173,68.8674
486.3012,21.8184,70.0
486.4266,24.2786,73.8946
486.552,26.9114,73.072
486.6774,27.1722,71.0096
486.8028,27.5721,72.7222
486.9282,26.7323,72.8
487.0536,25.5976,73.1164
487.179,23.9029,74.2792
487.3044,24.6412,75.4419
487.4298,26.7795,76.6046
487.5552,27.4633,76.2973
487.6806,27.2189,73.7143
487.806,26.5061,73.5342
487.9314,25.8515,70.3121
488.0568,25.6715,69.5452
488.1822,24.355,69.3235
488.3076,24.2263,69.3701
488.433,24.7042,70.6
488.5584,26.763,71.1189
488.6838,26.7209,71.4514
488.8092,27.2824,72.0326
488.9346,27.3391,71.4982
489.06,27.6361,69.82
489.1854,26.1159,70.3519
489.3108,22.4809,70.3077
489.4362,20.1541,70.2848
489.5616,20.0148,69.0
489.687,19.8562,70.3683
489.8124,21.5102,71.5993
489.9378,21.8422,69.5
490.0632,20.4319,72.5639
490.1886,18.9012,76.0899
490.314,17.4927,79.2979
490.4394,23.5783,79.0579
490.5648,27.5065,79.4108
490.6902,34.013,79.596
490.8156,37.7571,78.8094
490.941,39.1631,78.5
491.0664,34.1899,76.7264
491.1918,25.0602,74.6091
491.3172,18.4522,72.4918
491.4426,14.1794,72.5091
491.568,14.5167,76.0817
491.6934,14.4077,75.0595
491.8188,13.6696,75.9619
491.9442,13.4308,76.2417
492.0696,13.368,76.3975
492.195,12.2864,75.1851
492.3204,12.3607,77.0264
492.4458,12.8834,76.7947
492.5712,12.8203,75.7036
492.6966,12.8317,74.7909
492.822,12.8573,73.8783
492.9474,13.0995,73.2
493.0728,14.3268,73.2
493.1982,17.4634,73.2
493.3236,18.2604,73.2
493.449,20.6067,73.2
493.5744,20.5869,73.2
493.6998,20.6892,73.2
493.8252,17.8314,73.2
493.9506,17.8201,73.2
494.076,18.1407,72.9615
494.2014,18.5456,72.5964
494.3268,20.4208,72.5714
494.4522,23.3388,72.0
494.5776,26.1073,71.6433
494.703,28.4156,71.0237
494.8284,30.3635,70.4041
494.9538,31.6564,69.7846
495.0792,33.1916,69.165
495.2046,29.6628,68.5454
495.33,27.2118,69.8909
495.4554,25.6753,71.7143
495.5808,25.0309,74.1267
495.7062,23.0187,73.4128
495.8316,22.959,71.2631
495.957,24.8442,69.1134
496.0824,25.5522,66.9637
496.2078,24.7608,65.9242
496.3332,24.5589,65.1583
496.4586,24.9191,64.8275
496.584,25.7065,64.8615
496.7094,25.9333,65.0905
496.8348,26.2608,64.3885
496.9602,25.8621,64.0854
497.0856,24.7677,63.1286
497.211,23.8051,61.8281
497.3364,22.087,59.3517
497.4618,20.3083,57.0716
497.5872,19.2186,56.2823
497.7126,18.5772,57.445
497.838,17.7428,58.6076
497.9634,15.731,59.7703
498.0888,15.3835,60.933
498.2142,15.7863,62.1627
498.3396,15.8797,63.0
498.465,18.9539,63.0
498.5904,23.8534,66.5001
498.7158,26.6108,66.6181
498.8412,27.1037,66.7361
498.9666,28.7072,66.8541
499.092,28.2354,66.9721
499.2174,25.3423,69.2
499.3428,24.4098,69.2
499.4682,23.2939,69.1421
499.5936,23.1383,68.3271
499.719,23.6468,66.8926
499.8444,23.7889,65.4582
499.9698,23.5222,64.0238
500.0952,23.3621,63.6
500.2206,23.9298,63.6
500.346,23.1302,63.1983
500.4714,23.2066,62.184
500.5968,23.2894,61.1697
500.7222,23.0957,60.1554
500.8476,23.1513,59.6505
500.973,27.0981,60.0
501.0984,30.9159,60.0
501.2238,34.1824,57.8774
501.3492,37.6622,56.6026
501.4746,41.175,56.0207
501.6,42.2802,55.4387
501.7254,39.2113,55.2
501.8508,35.1288,55.0276
501.9762,31.6728,55.9366
502.1016,29.3654,57.6025
502.227,24.3336,60.5517
502.3524,20.936,61.1039
502.4778,20.6779,61.4583
502.6032,21.0759,62.575
502.7286,19.9411,61.9608
502.854,21.7955,60.4594
502.9794,25.8618,59.1033
503.1048,33.797,57.7472
503.2302,32.0598,56.3911
503.3556,31.2229,55.0349
503.481,30.5623,53.6788
503.6064,27.0544,53.0
503.7318,21.5057,53.0
503.8572,19.3606,53.0
503.9826,20.9802,54.1484
504.108,23.4413,55.4012
504.2334,30.768,56.6541
504.3588,34.2365,57.907
504.4842,38.6242,58.0472
504.6096,43.5078,58.2807
504.735,43.6671,58.9199
504.8604,43.1811,58.0
504.9858,43.4879,59.3644
505.1112,39.0919,58.0318
505.2366,38.1312,58.5731
505.362,39.3661,59.1143
505.4874,37.133,55.827
505.6128,36.8129,55.1164
505.7382,39.0348,54.4057
505.8636,38.3703,51.125
505.989,33.7635,52.1111
506.1144,33.4681,53.1978
506.2398,29.6164,53.6705
506.3652,26.7427,58.5285
506.4906,24.747,63.9679
506.616,26.8324,64.9028
506.7414,29.6855,65.25
506.8668,34.6468,66.2857
506.9922,36.8752,65.4002
507.1176,39.6459,63.6935
507.243,43.2632,61.9869
507.3684,44.3132,60.2857
507.4938,43.6568,60.2857
507.6192,44.0918,60.1289
507.7446,47.8136,59.7108
507.87,47.8228,59.3875
507.9954,46.7542,58.8827
508.1208,49.1649,60.6154
508.2462,46.1689,60.6154
508.3716,41.4206,63.9205
508.497,38.2421,65.51
508.6224,38.9711,67.0063
508.7478,37.1573,66.6173
508.8732,36.5382,65.884
508.9986,41.6997,63.8339
509.124,44.1287,63.9877
509.2494,42.349,64.6667
509.3748,41.0084,64.4299
509.5002,40.072,63.8599
509.6256,36.5175,62.8611
509.751,32.2865,61.8623
509.8764,32.0458,62.6783
510.0018,30.5742,62.8
510.1272,27.1587,62.5477
510.2526,26.3866,61.0666
510.378,26.5412,60.3645
510.5034,29.4429,58.0002
510.6288,31.4183,56.0133
510.7542,34.935,57.2622
510.8796,40.7386,57.9944
511.005,43.5818,58.9743
511.1304,44.9257,59.3333
511.2558,45.3699,61.3771
511.3812,46.567,61.2244
511.5066,47.0915,61.0005
511.632,52.5686,60.7276
511.7574,58.2665,59.1472
511.8828,59.0677,57.4307
512.0082,58.6384,56.0744
512.1336,57.2859,59.0049
512.259,54.9584,60.6576
512.3844,50.4055,62.3103
512.5098,47.9059,63.7883
512.6352,48.5695,64.394
512.7606,48.86,64.4979
512.886,49.3817,63.7891
513.0114,48.6828,62.3252
513.1368,48.702,62.3689
513.2622,47.9295,62.5048
513.3876,48.1456,62.8342
513.513,46.8678,60.2415
513.6384,47.5869,59.772
513.7638,47.0192,59.4526
513.8892,47.2331,60.7365
514.0146,42.3811,61.3333
514.14,40.277,61.3333
514.2654,40.7528,61.469
514.3908,41.6089,63.135
514.5162,42.5686,62.3158
514.6416,45.7456,61.5137
514.767,48.6149,62.6146
514.8924,50.1308,63.2969
515.0178,48.5024,63.6873
515.1432,46.8093,63.6509
515.2686,46.2619,64.4795
515.394,46.3034,64.1993
515.5194,42.7462,65.0897
515.6448,40.4808,65.0698
515.7702,38.5145,66.2384
515.8956,35.2591,67.0535
516.021,30.8689,67.7706
516.1464,28.3864,68.4877
516.2718,27.7138,69.2048
516.3972,26.716,69.9219
516.5226,23.8461,70.8889
516.648,22.6064,71.0
516.7734,26.9012,70.223
516.8988,35.4649,69.3014
517.0242,40.967,66.5428
517.1496,47.0389,63.7842
517.275,51.4371,61.7143
517.4004,55.5545,61.7143
517.5258,49.8131,61.1985
517.6512,46.2681,62.1075
517.7766,46.0688,63.0165
517.902,43.853,62.0
518.0274,43.1995,62.0
518.1528,37.6438,62.5719
518.2782,33.0317,63.3247
518.4036,28.4467,64.0
518.529,27.0492,64.0022
518.6544,28.4377,64.3808
518.7798,30.0671,63.6828
518.9052,29.2902,62.3782
519.0306,29.5099,62.6
519.156,29.3679,62.4712
519.2814,25.3715,62.118
519.4068,21.2532,64.4713
519.5322,19.1777,66.8246
519.6576,17.3928,67.7143
519.783,19.8429,67.7143
519.9084,20.1198,67.4825
520.0338,19.8502,66.5766
520.1592,21.0045,65.6708
520.2846,23.8982,64.2857
520.41,23.3421,64.2857
520.5354,24.223,64.6644
520.6608,23.6844,65.5859
520.7862,24.3173,66.5075
520.9116,22.3005,66.5105
521.037,21.1558,66.2
521.1624,22.347,65.8182
521.2878,22.8245,64.4524
521.4132,23.9683,63.7556
521.5386,23.0205,63.3299
521.664,23.2039,63.0685
521.7894,24.3073,63.6027
521.9148,25.1699,64.1666
522.0402,24.5701,63.0584
522.1656,24.4533,60.3434
522.291,23.6135,59.6355
522.4164,20.7843,59.4524
522.5418,17.5644,63.0189
522.6672,16.3354,65.5831
522.7926,15.3306,68.0444
522.918,15.632,68.3521
523.0434,18.3171,67.2173
523.1688,19.8046,66.4097
523.2942,20.0682,63.2983
523.4196,19.5302,63.4356
523.545,19.9409,63.8255
523.6704,19.108,64.6839
523.7958,18.5238,65.0
523.9212,18.4816,64.0002
524.0466,19.0458,63.9476
524.172,19.4091,64.3239
524.2974,19.6775,63.7746
524.4228,19.8087,63.6402
524.5482,21.5372,66.1799
524.6736,21.4808,66.5631
524.799,21.5523,66.8571
524.9244,21.8882,66.3814
525.0498,22.3127,63.4134
525.1752,21.6313,60.5833
525.3006,23.0152,60.2022
525.426,23.4776,59.7143
525.5514,24.0078,59.7143
525.6768,23.9822,60.25
525.8022,23.7941,64.4496
525.9276,23.6606,65.2119
526.053,24.1692,66.3281
526.1784,24.2357,66.4206
526.3038,24.4097,66.3592
526.4292,24.5881,66.0837
526.5546,25.1402,65.4065
526.68,24.8223,64.0913
526.8054,25.1734,64.2283
526.9308,25.5931,62.9641
527.0562,25.6049,64.2868
527.1816,25.2963,65.7938
527.307,25.1774,67.1429
527.4324,24.5261,67.7307
527.5578,24.139,68.1928
527.6832,24.0269,68.4625
527.8086,23.7707,67.5472
527.934,23.5796,66.8943
528.0594,24.0434,67.5795
528.1848,25.0403,68.3164
528.3102,25.8515,65.5038
528.4356,26.7926,66.0314
528.561,27.1745,67.0529
528.6864,24.7639,65.2701
528.8118,21.8077,65.0083
528.9372,19.9708,66.7561
529.0626,18.8115,67.7162
529.188,17.5443,68.4396
529.3134,17.3435,69.6134
529.4388,18.5816,69.4265
529.5642,17.7322,68.888
529.6896,16.6919,69.1429
529.815,21.849,69.1153
529.9404,29.3733,68.8755
530.0658,36.2335,69.2124
530.1912,40.474,69.2696
530.3166,42.3184,69.676
530.442,36.9568,71.0734
530.5674,28.45,71.3405
530.6928,22.3909,72.2222
530.8182,17.358,74.75
530.9436,17.2518,75.6766
531.069,17.4537,76.8945
531.1944,17.3857,78.2817
531.3198,17.4729,77.2
531.4452,17.5827,77.2
531.5706,17.742,77.9017
531.696,18.0141,77.4823
531.8214,18.384,76.6137
531.9468,18.102,77.3182
532.0722,17.9485,77.9319
532.1976,16.8463,78.4563
532.323,15.1259,77.2287
532.4484,14.3472,76.4262
532.5738,14.3256,77.2092
532.6992,14.2795,77.1531
532.8246,14.9958,76.7401
532.95,15.853,76.8782
533.0754,16.5876,76.1483
533.2008,16.9329,75.727
533.3262,16.9269,75.9133
533.4516,17.8884,75.0
533.577,17.0861,74.8464
533.7024,17.7253,72.7204
533.8278,17.6409,72.5747
533.9532,18.2603,71.8948
534.0786,18.5248,70.5668
534.204,19.3193,72.3908
534.3294,19.4399,73.9448
534.4548,19.8826,73.2672
534.5802,20.0211,74.4542
534.7056,20.2315,74.6416
534.831,19.8044,73.582
534.9564,20.1234,73.5694
535.0818,20.317,73.2996
535.2072,20.6572,72.285
535.3326,21.7033,71.4662
535.458,22.2982,71.0397
535.5834,22.95,70.5524
535.7088,23.573,70.6353
535.8342,24.1437,71.1537
535.9596,23.0318,71.6691
536.085,22.8678,73.2441
536.2104,22.6974,72.4323
536.3358,22.5427,71.75
536.4612,21.9872,70.8005
536.5866,22.0359,70.698
536.712,22.0275,70.3365
536.8374,21.8257,69.5714
536.9628,21.6609,69.7143
537.0882,21.5343,69.8667
537.2136,21.4904,69.2837
537.339,21.5306,68.6302
537.4644,21.7126,68.9945
537.5898,21.4339,69.3587
537.7152,20.9574,69.723
537.8406,20.5468,70.615
537.966,20.3543,72.0
538.0914,19.6974,72.287
538.2168,19.3204,72.6032
538.3422,19.4925,70.9414
538.4676,19.2365,69.2796
538.593,19.1828,68.4
538.7184,19.559,69.9956
538.8438,20.1505,71.2468
538.9692,20.5139,73.0357
539.0946,21.1785,73.334
539.22,21.6962,74.7047
539.3454,22.1265,75.1541
539.4708,21.9424,75.5051
539.5962,21.4844,76.6943
539.7216,21.5827,76.6407
539.847,21.276,75.0426
539.9724,20.91,73.3905
540.0978,20.5395,71.699
540.2232,20.7305,73.6167
540.3486,21.5047,73.2036
540.474,21.9411,72.9072
540.5994,22.3416,78.0119
540.7248,22.7071,78.2412
540.8502,23.111,77.8344
540.9756,22.9502,78.8527
541.101,22.6316,78.5714
541.2264,22.6565,77.8021
541.3518,22.5372,75.3803
541.4772,22.4264,74.9331
541.6026,22.211,74.4007
541.728,22.1108,74.976
541.8534,22.0326,74.0
541.9788,22.3443,73.5132
542.1042,22.3941,71.5
542.2296,22.6376,71.5
542.355,22.6931,71.5
542.4804,23.1092,73.5739
542.6058,22.8385,74.5
542.7312,22.3591,74.1944
542.8566,22.1627,73.5659
542.982,22.1642,74.424
543.1074,19.8048,75.063
543.2328,17.6364,73.4286
543.3582,16.1544,74.7778
543.4836,13.7322,74.6036
543.609,11.6541,74.4444
543.7344,11.3792,77.4109
543.8598,11.3601,76.7502
543.9852,11.985,75.058
544.1106,13.0535,74.9687
544.236,14.2023,75.7778
544.3614,14.4324,77.1123
544.4868,14.787,78.0712
544.6122,14.7176,78.2
544.7376,14.5519,78.2
544.863,13.9488,78.2
544.9884,13.9312,76.9315
545.1138,15.1691,77.106
545.2392,15.8341,77.25
545.3646,16.5377,78.8889
545.49,16.9842,79.2783
545.6154,17.3129,79.4167
545.7408,16.9476,79.9086
545.8662,17.5104,78.1854
545.9916,17.1891,77.0346
546.117,17.1656,76.0473
546.2424,16.2081,75.5933
546.3678,15.6693,76.465
546.4932,15.4962,77.6129
546.6186,14.4301,78.3103
546.744,14.5311,78.4
546.8694,14.2497,77.9488
546.9948,14.2102,77.1867
547.1202,14.0207,77.6704
547.2456,13.6337,76.3174
547.371,13.4683,76.5028
547.4964,13.3922,78.1684
547.6218,13.4199,78.9797
547.7472,13.2403,78.5968
547.8726,12.9316,78.0
547.998,12.5835,76.3646
548.1234,12.1554,75.6787
548.2488,12.2689,75.1429
548.3742,12.2752,77.0074
548.4996,12.1712,78.42
548.625,12.2855,79.7816
548.7504,12.434,81.2438
548.8758,12.4757,81.1932
549.0012,12.2811,82.6914
549.1266,12.6725,84.0
549.252,13.064,83.6196
549.3774,14.1766,83.0708
549.5028,15.0643,83.7551
549.6282,16.3169,78.9574
549.7536,17.4843,77.8674
549.879,18.5785,76.8786
550.0044,19.3134,77.1541
550.1298,20.8579,77.3499
550.2552,25.1779,77.5
550.3806,28.9387,77.0
550.506,29.8195,75.729
550.6314,28.5213,74.1955
550.7568,31.6796,72.25
550.8822,30.9202,72.7156
551.0076,31.9483,71.4689
551.133,34.8172,71.25
551.2584,40.2623,72.55
551.3838,43.5702,74.0245
551.5092,45.271,74.1506
551.6346,45.5629,75.4896
551.76,41.414,76.6909
551.8854,39.2406,74.3752
552.0108,38.5412,74.2857
552.1362,38.007,73.9028
552.2616,33.6112,72.5261
552.387,30.5881,71.9583
552.5124,30.0811,72.733
552.6378,27.4266,73.6333
552.7632,26.0563,73.2239
552.8886,25.1758,75.6089
553.014,25.1849,77.5496
553.1394,25.3478,79.2647
553.2648,25.4562,79.4248
553.3902,25.1889,79.9949
553.5156,25.3954,78.5261
553.641,26.0622,77.9875
553.7664,25.9224,76.759
553.8918,26.0331,75.5
554.0172,26.4208,76.4484
554.1426,26.2967,78.4731
554.268,25.8081,80.0998
554.3934,24.8484,80.94
554.5188,24.2578,82.721
554.6442,23.1864,84.2171
554.7696,22.3947,84.3142
554.895,21.927,85.486
555.0204,22.0032,85.6
555.1458,21.4901,85.3333
555.2712,21.4402,85.6426
555.3966,21.315,85.0465
555.522,19.3931,84.4504
555.6474,17.5278,83.8543
555.7728,15.6482,83.2582
555.8982,21.2023,82.6621
556.0236,29.8386,82.066
556.149,44.5942,81.4699
556.2744,47.8548,80.8738
556.3998,49.423,80.2777
556.5252,40.7204,80.1298
556.6506,32.3044,80.3727
556.776,19.3154,80.6157
556.9014,16.4722,80.8587
557.0268,15.5457,81.1016
557.1522,15.9796,81.3446
557.2776,16.2275,81.5876
557.403,14.4148,81.8305
557.5284,14.5805,82.0
557.6538,14.7175,82.0
557.7792,14.8408,82.0
557.9046,14.893,82.0
558.03,15.1095,82.0
558.1554,15.1944,82.0
558.2808,14.9893,82.0
558.4062,15.1044,82.0
558.5316,14.8707,82.0
558.657,14.7471,82.2011
558.7824,14.2725,82.4388
558.9078,14.538,82.6765
559.0332,14.0845,82.9143
559.1586,13.819,83.152
559.284,13.4289,83.3898
559.4094,13.5233,83.6275
559.5348,13.3022,83.8652
559.6602,13.3262,83.932
559.7856,13.6754,83.7749
559.911,14.0534,83.6179
560.0364,14.3025,83.4608
560.1618,13.9539,83.3038
560.2872,14.0292,83.1468
560.4126,13.8898,82.9897
560.538,13.9335,82.8327
560.6634,13.7332,82.6756
560.7888,13.7211,82.0
560.9142,13.4565,82.0661
561.0396,13.6058,82.5168
561.165,13.6655,82.6081
561.2904,13.9954,82.7968
561.4158,14.6498,83.1594
561.5412,15.3123,83.3885
561.6666,17.6487,83.4946
561.792,18.9311,83.7606
561.9174,19.578,84.0
562.0428,20.7037,84.2802
562.1682,21.7827,83.4
562.2936,21.3077,82.7763
562.419,21.4385,81.886
562.5444,21.4984,81.4286
562.6698,21.553,81.4286
562.7952,21.4553,81.4286
562.9206,21.3347,80.5293
563.046,20.3518,81.1052
563.1714,20.8143,84.4664
563.2968,21.1164,87.8277
563.4222,20.8791,88.7893
563.5476,21.0215,88.3723
563.673,21.4286,87.7612
563.7984,21.3262,87.5087
563.9238,21.1423,86.4997
564.0492,21.4306,85.1182
564.1746,21.3138,84.0
564.3,20.9571,84.5075
564.4254,20.6334,84.4715
564.5508,20.1403,84.3299
564.6762,20.0166,87.6667
564.8016,19.751,86.3254
564.927,19.5884,84.4448
565.0524,19.5148,83.3333
565.1778,19.5487,83.5578
565.3032,19.7773,82.1741
565.4286,19.9218,80.9564
565.554,20.0986,81.2629
565.6794,20.1804,80.5816
565.8048,20.896,79.7193
565.9302,20.8429,78.0949
566.0556,21.0249,78.2685
566.181,21.1653,78.0176
566.3064,21.5009,79.2926
566.4318,21.1571,80.2108
566.5572,20.7702,80.8383
566.6826,20.1216,82.2728
566.808,19.9836,80.6753
566.9334,19.6868,79.8124
567.0588,19.5786,80.1255
567.1842,20.1665,80.2917
567.3096,19.7773,79.1932
567.435,20.6571,79.4458
567.5604,20.4557,78.1214
567.6858,20.0895,78.6172
567.8112,19.236,79.0902
567.9366,18.7897,81.25
568.062,18.0944,82.0775
568.1874,17.2892,83.1678
568.3128,17.0065,83.9101
568.4382,17.1852,85.3149
568.5636,17.1845,86.0
568.689,16.1141,85.3672
568.8144,15.2069,85.0831
568.9398,14.757,85.5009
569.0652,13.8821,84.7147
569.1906,33.4171,84.1948
569.316,79.1924,84.1999
569.4414,124.9676,84.2221
569.5668,170.7429,84.415
569.6922,216.5182,84.261
569.8176,252.3744,83.2686
569.943,252.3744,80.25
570.0684,342.178,82.8966
570.1938,485.6216,84.2341
570.3192,629.0653,86.9981
570.4446,724.1596,87.75
570.57,645.9983,88.1986
570.6954,567.837,88.4839
570.8208,506.9809,88.3126
570.9462,494.0287,88.731
571.0716,481.0765,89.1797
571.197,473.8299,87.5992
571.3224,471.4379,86.0188
571.4478,468.5445,84.1004
571.5732,454.4314,83.9306
571.6986,440.3184,82.6902
571.824,437.263,81.5358
571.9494,434.2109,82.3905
572.0748,430.412,83.3795
572.2002,425.8752,83.6871
572.3256,425.0232,85.6736
572.451,428.4861,85.4042
572.5764,432.5087,83.9941
572.7018,437.3088,83.3846
572.8272,442.109,83.3846
572.9526,436.81,82.145
573.078,430.6697,82.4294
573.2034,424.5294,83.1309
573.3288,412.6109,84.0274
573.4542,402.9809,84.6691
573.5796,393.8133,85.2748
573.705,381.7494,85.9609
573.8304,367.5283,85.6
573.9558,355.0451,85.6
574.0812,344.0864,83.4741
574.2066,273.6248,83.7206
574.332,179.9419,83.9882
574.4574,128.7148,81.9514
574.5828,101.8808,81.7733
574.7082,80.9244,82.1436
574.8336,75.0044,82.2457
574.959,76.0926,81.8
575.0844,80.3369,81.948
575.2098,82.6327,83.2207
575.3352,77.7074,83.4622
575.4606,81.3146,83.0
575.586,73.4905,83.4925
575.7114,56.4519,84.3605
575.8368,41.8864,84.3489
575.9622,32.7433,84.5991
576.0876,22.6742,85.4273
576.213,20.7445,83.9832
576.3384,21.3296,83.1176
576.4638,21.9055,82.4274
576.5892,23.5027,80.682
576.7146,24.6875,79.7719
576.84,26.3489,79.91
576.9654,26.9071,79.3881
577.0908,27.1742,78.75
577.2162,26.871,79.5321
577.3416,26.7821,80.3002
577.467,24.7548,81.75
577.5924,23.4917,81.75
577.7178,23.342,81.6866
577.8432,22.9114,80.7785
577.9686,22.4067,80.3355
578.094,22.7818,79.6267
578.2194,23.379,79.4443
578.3448,23.3264,79.7873
578.4702,23.341,80.7797
578.5956,22.9028,81.7256
578.721,22.9095,82.7301
578.8464,22.4102,83.145
578.9718,22.2546,84.6812
579.0972,22.6114,84.8571
579.2226,22.6685,84.1975
579.348,22.9858,81.0383
579.4734,23.0173,80.2476
579.5988,22.9228,79.3499
579.7242,23.0395,77.3581
579.8496,23.2238,77.2822
579.975,22.9372,76.9106
580.1004,23.2497,76.7402
580.2258,23.3333,76.4633
580.3512,23.7409,75.7624
580.4766,23.5688,77.6695
580.602,23.4797,77.8
580.7274,23.0581,79.0359
580.8528,23.3695,80.5936
580.9782,22.9588,80.3936
581.1036,22.9206,80.766
581.229,22.9074,80.1609
581.3544,22.9206,80.1362
581.4798,22.0913,78.3965
581.6052,19.7869,78.6
581.7306,17.5148,78.0503
581.856,15.5024,77.3043
581.9814,13.5933,76.5583
582.1068,12.2985,77.3285
582.2322,12.6113,78.3921
582.3576,13.8236,76.8895
582.483,14.0191,76.7679
582.6084,13.8831,77.8153
582.7338,13.8531,77.5945
582.8592,13.549,77.8303
582.9846,12.9107,80.4671
583.11,12.6653,81.3387
583.2354,12.9088,82.215
583.3608,13.5295,85.047
583.4862,13.4404,84.8
583.6116,13.2637,85.0399
583.737,13.1399,84.7271
583.8624,13.2887,84.0267
583.9878,12.7332,83.1363
584.1132,13.082,80.7641
584.2386,13.2595,79.542
584.364,13.7494,77.7778
584.4894,13.4209,76.7428
584.6148,14.1672,77.2596
584.7402,15.1328,77.3621
584.8656,16.5366,74.4394
584.991,18.6379,73.8667
585.1164,19.794,73.3453
585.2418,20.0073,72.0813
585.3672,18.8449,63.6529
585.4926,16.4511,56.4032
585.618,14.0357,49.2399
585.7434,12.5743,48.4286
585.8688,12.0137,50.9828
585.9942,11.9255,62.2342
586.1196,12.8985,67.4189
586.245,12.6088,72.6
586.3704,12.5695,76.0
586.4958,12.5863,76.0
586.6212,12.8805,75.9695
586.7466,13.1863,77.2093
586.872,14.0298,78.4491
586.9974,14.4239,79.689
587.1228,14.7914,80.0201
587.2482,14.7384,78.4423
587.3736,14.6234,78.25
587.499,14.9504,76.7477
587.6244,14.722,75.264
587.7498,14.3007,74.3359
587.8752,14.3927,74.6164
588.0006,13.959,75.7901
588.126,13.5614,76.9639
588.2514,13.9414,78.1376
588.3768,14.4635,78.4
588.5022,16.3041,78.7445
588.6276,17.1845,78.5891
588.753,18.1835,77.6931
588.8784,19.1634,76.49
589.0038,20.6735,74.0482
589.1292,20.562,75.2555
589.2546,21.0491,76.2712
589.38,20.9924,77.0364
589.5054,21.6113,79.4014
589.6308,21.3146,80.517
589.7562,21.6074,80.8195
589.8816,21.8228,81.8034
590.007,22.3231,83.6014
590.1324,22.5655,81.6347
590.2578,22.7924,80.669
590.3832,22.6829,79.621
590.5086,22.2631,78.1323
590.634,21.7758,79.0377
590.7594,21.4982,80.0557
590.8848,21.4251,81.5071
591.0102,21.3586,82.1736
591.1356,21.4257,82.5093
591.261,21.7349,80.3678
591.3864,21.9896,80.6161
591.5118,21.8023,78.9543
591.6372,21.4249,78.202
591.7626,21.9102,77.4925
591.888,21.9219,76.785
592.0134,21.8974,75.759
592.1388,21.9473,76.0507
592.2642,22.1811,77.7158
592.3896,21.9574,78.0
592.515,21.76,82.5688
