TVD,ROP,GR,T-TEMP
1702.308,13.4249,74.7409,42.7165
1702.4604,13.2161,76.7678,42.7165
1702.6128,12.8991,77.846,42.7165
1702.7652,12.5821,77.3256,42.7165
1702.9176,12.1477,78.45,42.7165
1703.07,11.2576,78.5636,42.7165
1703.2224,10.3676,78.492,42.7165
1703.3748,9.4775,79.425,42.7165
1703.5272,9.41,76.9909,42.7165
1703.6796,9.41,74.523,42.7165
1703.832,9.41,72.8842,42.7165
1703.9844,10.3751,72.5944,42.7165
1704.1368,11.8748,72.8228,42.7165
1704.2892,13.3745,73.1898,42.7165
1704.4416,14.2858,73.7072,42.7165
1704.594,14.1638,74.7252,42.7165
1704.7464,14.0419,75.2255,42.7165
1704.8988,13.952,76.3585,42.7165
1705.0512,14.2203,76.8854,42.7165
1705.2036,14.4885,77.7931,42.7165
1705.356,14.7568,79.3061,42.7165
1705.5084,14.595,78.9587,42.7165
1705.6608,14.3268,78.0993,42.7165
1705.8132,14.0585,76.8314,42.7165
1705.9656,13.9475,76.2641,42.7165
1706.118,13.981,74.9035,42.7165
1706.2704,14.0145,74.3973,42.7165
1706.4228,14.029,75.0808,42.7165
1706.5752,13.9833,74.0589,42.7165
1706.7276,13.9376,73.0475,42.7165
1706.88,13.8919,73.95,42.7165
1707.0324,13.8842,74.2815,42.7165
1707.1848,13.8781,75.4076,42.7165
1707.3372,13.872,78.3224,42.7165
1707.4896,13.8907,79.3773,42.7165
1707.642,13.9212,80.0516,42.7165
1707.7944,13.9517,79.2975,42.7165
1707.9468,13.9469,79.0251,42.7165
1708.0992,13.889,78.1431,42.7165
1708.2516,13.8311,76.9021,42.7165
1708.404,13.7915,76.9018,42.7165
1708.5564,13.889,77.8331,42.7165
1708.7088,13.9865,78.0197,42.7165
1708.8612,14.0841,79.432,42.7165
1709.0136,14.0311,78.3622,42.7165
1709.166,13.9488,77.4818,42.7165
1709.3184,13.8665,75.7432,42.7165
1709.4708,13.891,74.1289,42.7165
1709.6232,14.0008,72.4582,42.7165
1709.7756,14.1105,72.2837,42.7165
1709.928,14.0078,72.7944,42.7165
1710.0804,13.3464,73.8135,42.7165
1710.2328,12.6849,75.0849,42.7165
1710.3852,12.0235,76.0908,42.7165
1710.5376,12.587,76.1781,42.7165
1710.69,13.157,76.7955,42.7165
1710.8424,13.727,76.5677,42.7165
1710.9948,13.9618,76.2419,42.7165
1711.1472,14.0624,77.7158,42.7165
1711.2996,14.163,77.6949,42.7165
1711.452,14.1764,77.3392,42.7165
1711.6044,14.0758,77.4945,42.7165
1711.7568,13.9752,77.7767,42.7165
1711.9092,13.8216,77.3957,42.7165
1712.0616,13.3735,76.8758,42.7165
1712.214,12.9254,76.4704,42.7165
1712.3664,12.4774,75.2948,42.7165
1712.5188,12.8054,75.6237,42.7165
1712.6712,13.2474,76.0674,42.7165
1712.8236,13.6894,76.7683,42.7165
1712.976,13.9295,77.5464,42.7165
1713.1284,14.0301,78.4473,42.7165
1713.2808,14.1307,79.1493,42.7165
1713.4332,14.1924,80.2616,42.7165
1713.5856,14.168,81.6163,42.7165
1713.738,14.1437,82.0586,42.7165
1713.8904,14.1235,81.2869,42.7165
1714.0428,14.2393,81.0726,42.7165
1714.1952,14.3551,80.4786,42.7165
1714.3476,14.471,79.0314,42.7165
1714.5,14.5,78.9895,42.7165
1714.6524,14.5,78.3625,42.7165
1714.8048,14.5,76.5886,42.7165
1714.9572,14.4957,74.8838,42.7165
1715.1096,14.4866,72.381,42.7165
1715.262,14.4774,70.4142,42.7165
1715.4144,14.5456,71.2051,42.7165
1715.5668,14.9479,71.0123,42.7165
1715.7192,15.3503,72.0545,42.7165
1715.8716,15.7526,74.1713,42.7165
1716.024,14.5734,75.0017,42.781
1716.1764,13.2322,77.5522,43.2517
1716.3288,11.891,78.1606,43.7224
1716.4812,11.0883,78.3698,44.0945
1716.6336,10.6067,78.2085,44.0945
1716.786,10.1251,79.1778,44.0945
1716.9384,10.3043,80.1577,44.0945
1717.0908,11.7338,80.5152,44.0945
1717.2432,13.1634,80.4059,44.0945
1717.3956,14.4964,79.9567,44.0945
1717.548,14.4416,81.0044,44.0945
1717.7004,14.3867,80.468,44.0945
1717.8528,14.3318,80.1218,44.0945
1718.0052,13.7008,81.0964,44.0945
1718.1576,12.9113,81.9249,44.0945
1718.31,12.1218,83.0966,44.0945
1718.4624,11.9357,84.9368,44.0945
1718.6148,12.3442,87.54,44.0945
1718.7672,12.7526,88.5106,44.0945
1718.9196,13.1325,89.1367,44.0945
1719.072,13.413,88.9008,44.0945
1719.2244,13.6934,88.0546,44.0945
1719.3768,13.9738,85.6514,44.0945
1719.5292,14.1508,84.3385,44.0945
1719.6816,14.3215,82.5326,44.0945
1719.834,14.4922,80.8846,44.0945
1719.9864,14.1931,80.483,44.0945
1720.1388,13.6536,79.9059,44.0945
1720.2912,13.114,80.0679,44.0945
1720.4436,13.0134,79.5997,44.0945
1720.596,13.626,81.5466,44.0945
1720.7484,14.2387,81.4814,44.0945
1720.9008,14.7711,81.9493,44.0945
1721.0532,14.5821,82.961,44.0945
1721.2056,14.3931,83.8408,44.0945
1721.358,14.2041,82.1892,44.0945
1721.5104,14.3324,82.3758,44.0945
1721.6628,14.5305,82.9135,44.0945
1721.8152,14.7286,82.3896,44.0945
1721.9676,14.7987,83.0701,44.0945
1722.12,14.759,83.1377,44.0945
1722.2724,14.7194,83.9,44.0945
1722.4248,14.6751,83.5269,44.0945
1722.5772,14.6171,82.7594,44.0945
1722.7296,14.5592,83.0919,44.0945
1722.882,14.5013,81.3158,44.0945
1723.0344,14.5566,79.7143,44.0945
1723.1868,14.6145,79.1824,44.0945
1723.3392,14.6724,77.9955,44.0945
1723.4916,14.7495,76.9257,44.0945
1723.644,14.8348,76.7077,44.0945
1723.7964,14.9202,76.9245,44.0945
1723.9488,14.7367,76.9617,44.0945
1724.1012,14.1758,76.2683,44.0945
1724.2536,13.615,76.0816,44.0945
1724.406,13.1861,76.5593,44.0945
1724.5584,13.6006,77.0315,44.0945
1724.7108,14.0152,79.3409,44.0945
1724.8632,14.4297,80.9401,44.0945
1725.0156,14.2295,80.9446,44.0945
1725.168,13.9247,81.2582,44.0945
1725.3204,13.6199,80.9304,44.0945
1725.4728,13.7489,80.7215,44.0945
1725.6252,14.2,80.2365,44.0945
1725.7776,14.6511,79.7602,44.0945
1725.93,14.7358,79.0069,44.0945
1726.0824,13.9372,79.3124,44.0945
1726.2348,13.1386,79.6708,44.0945
1726.3872,12.3458,80.5693,44.0945
1726.5396,12.0105,79.1997,44.0945
1726.692,11.6752,78.2366,44.0945
1726.8444,11.3399,79.0588,44.0945
1726.9968,11.0403,79.1489,44.0945
1727.1492,10.7538,81.0273,44.0945
1727.3016,10.4673,82.4782,44.0945
1727.454,10.4214,82.13,44.0945
1727.6064,10.6683,81.7962,44.0945
1727.7588,10.9152,81.0507,44.0945
1727.9112,11.3122,80.1572,44.0945
1728.0636,12.44,79.196,44.0945
1728.216,13.5678,79.4485,43.8806
1728.3684,14.6956,77.6757,43.3478
1728.5208,14.0146,77.4504,42.815
1728.6732,13.1093,76.6271,42.7165
1728.8256,12.204,77.6125,42.7165
1728.978,11.501,77.9217,42.7165
1729.1304,10.928,77.2765,42.7165
1729.2828,10.3549,76.3559,42.7165
1729.4352,10.0641,75.6926,42.7165
1729.5876,10.3506,75.6128,42.7165
1729.74,10.6371,76.5897,42.7165
1729.8924,10.9119,78.1665,42.7165
1730.0448,10.9515,79.7314,42.7165
1730.1972,10.9911,79.9906,42.7165
1730.3496,11.0308,78.9652,42.7165
1730.502,10.0208,76.973,42.7165
1730.6544,8.6918,75.4422,42.7165
1730.8068,7.3629,75.7727,42.7622
1730.9592,7.8522,75.661,43.3178
1731.1116,10.2633,77.069,43.8735
1731.264,12.6743,77.8837,43.7487
1731.4164,14.2199,77.0727,43.1745
1731.5688,12.4184,79.1491,42.8327
1731.7212,10.617,78.6201,43.4069
1731.8736,8.8156,79.7031,43.9811
1732.026,8.4122,79.8462,44.0945
1732.1784,8.1226,78.9941,44.0945
1732.3308,7.8331,77.9465,44.0945
1732.4832,8.207,77.4714,44.0945
1732.6356,8.9477,76.0072,44.0945
1732.788,9.6884,76.7569,44.0945
1732.9404,9.9197,77.6388,44.0945
1733.0928,9.2582,77.9841,44.0945
1733.2452,8.5968,79.656,44.0945
1733.3976,8.0452,80.1,44.0945
1733.55,8.7127,79.6393,44.0945
1733.7024,9.3802,80.3236,44.0945
1733.8548,10.0478,78.4731,44.0945
1734.0072,9.8134,77.0469,44.0945
1734.1596,9.3561,75.6797,44.0945
1734.312,8.8989,71.4875,44.0945
1734.4644,8.8134,72.8784,44.0945
1734.6168,9.0695,73.4517,44.0945
1734.7692,9.3255,74.2639,44.0945
1734.9216,9.4474,76.4027,44.0945
1735.074,9.1457,76.9839,44.0945
1735.2264,8.8439,79.0389,44.0945
1735.3788,8.5421,81.9846,44.0945
1735.5312,9.1326,81.7002,44.0945
1735.6836,9.7606,82.125,44.0945
1735.836,10.3885,81.6593,44.0945
1735.9884,10.7701,80.7279,44.0945
1736.1408,11.0353,79.1274,44.0945
1736.2932,11.3004,77.6161,44.0945
1736.4456,11.2232,74.9774,44.0945
1736.598,10.6289,75.3277,44.0945
1736.7504,10.0345,76.5375,44.0945
1736.9028,9.5473,78.7032,44.0945
1737.0552,9.8643,80.8021,44.0945
1737.2076,10.1813,80.5285,44.0945
1737.36,10.4983,80.7361,44.0945
1737.5124,10.9122,80.7231,44.0945
1737.6648,11.3451,81.1223,44.0945
1737.8172,11.7779,81.225,44.0945
1737.9696,11.7344,80.9306,44.0945
1738.122,11.3107,79.9559,44.0945
1738.2744,10.887,78.1732,44.0945
1738.4268,10.5288,77.5758,44.0945
1738.5792,10.3429,76.5338,44.0945
1738.7316,10.1569,76.1795,44.0945
1738.884,9.971,78.2717,44.0945
1739.0364,10.164,78.5487,44.0945
1739.1888,10.3591,79.366,44.0945
1739.3412,10.5542,79.2178,44.0945
1739.4936,10.166,77.7087,44.0945
1739.646,9.5442,78.2218,44.0945
1739.7984,8.9224,78.9225,44.0945
1739.9508,8.7073,78.3687,44.0945
1740.1032,9.0243,77.7252,44.0945
1740.2556,9.3414,77.0086,44.0945
1740.408,9.7197,76.3144,44.0945
1740.5604,10.4391,75.4758,44.0945
1740.7128,11.1584,75.3508,44.0945
1740.8652,11.8778,76.5,44.0945
1741.0176,11.1701,76.1892,44.0945
1741.17,10.2527,75.6976,44.0945
1741.3224,9.3352,75.2836,44.0945
1741.4748,9.169,75.7941,44.0945
1741.6272,9.5226,76.5535,44.0945
1741.7796,9.8762,77.2608,44.0945
1741.932,10.3101,79.5151,44.0945
1742.0844,10.9228,80.6456,44.0945
1742.2368,11.5355,80.204,44.0945
1742.3892,12.1165,80.4471,44.0945
1742.5416,11.6624,80.339,44.0945
1742.694,11.2082,79.7625,44.0945
1742.8464,10.754,79.5339,44.0945
1742.9988,10.2725,78.4286,44.0945
1743.1512,9.7817,78.2421,44.0945
1743.3036,9.291,78.7084,44.0945
1743.456,9.1727,80.0792,44.0945
1743.6084,9.4775,81.6806,44.0945
1743.7608,9.7823,82.8575,44.0945
1743.9132,9.834,83.2343,44.0945
1744.0656,8.7885,83.9779,44.0945
1744.218,7.7431,83.4011,44.0945
1744.3704,6.6976,82.125,44.0945
1744.5228,8.6092,81.7742,44.0945
1744.6752,10.8252,80.8782,44.0945
1744.8276,13.0411,78.5131,44.0945
1744.98,13.9311,77.3352,44.0945
1745.1324,14.0286,76.6787,44.0945
1745.2848,14.1261,77.087,44.0945
1745.4372,14.1521,78.6223,44.0945
1745.5896,14.0424,80.2777,44.0945
1745.742,13.9327,83.55,44.0945
1745.8944,13.7398,84.0518,44.0945
1746.0468,12.3407,82.7757,44.0945
1746.1992,10.9416,81.788,44.0945
1746.3516,9.5426,78.4347,44.0945
1746.504,10.37,78.5407,44.0945
1746.6564,11.8117,77.6705,44.0945
1746.8088,13.2535,77.4047,44.0945
1746.9612,13.9286,78.1389,44.0945
1747.1136,13.8463,79.0353,44.0945
1747.266,13.764,79.9828,44.0945
1747.4184,13.7129,81.4992,44.0945
1747.5708,13.7708,81.3361,44.0945
1747.7232,13.8287,80.6862,44.0945
1747.8756,13.8866,80.1977,44.0945
1748.028,13.7924,80.034,44.0945
1748.1804,13.6888,79.8667,44.0945
1748.3328,13.5852,79.6775,44.0945
1748.4852,13.5581,79.3764,44.0945
1748.6376,13.5702,77.7286,44.0945
1748.79,13.5824,78.4857,44.0945
1748.9424,13.5888,77.325,44.0945
1749.0948,13.5858,77.5921,44.0945
1749.2472,13.5827,77.9275,44.0945
1749.3996,13.4798,76.4753,44.0945
1749.552,12.4709,76.8642,44.0945
1749.7044,11.462,74.7137,44.0945
1749.8568,10.4531,74.8896,44.0945
1750.0092,10.3648,75.3916,44.0945
1750.1616,10.4806,75.2724,44.0945
1750.314,10.5965,78.3184,44.0945
1750.4664,11.1877,78.785,44.0945
1750.6188,12.1875,78.5383,44.0945
1750.7712,13.1872,79.0273,44.0945
1750.9236,13.8994,78.924,44.0945
1751.076,13.7806,77.8156,44.0945
1751.2284,13.6617,77.6691,44.0945
1751.3808,13.5428,77.2346,44.0945
1751.5332,13.54,76.0603,44.0945
1751.6856,13.54,75.3224,44.0945
1751.838,13.54,75.6085,44.0945
1751.9904,13.5209,76.6075,44.0945
1752.1428,13.4935,76.2676,44.0945
1752.2952,13.4661,78.8074,44.0945
1752.4476,13.4336,80.501,44.0945
1752.6,13.3939,81.7439,44.0945
1752.7524,13.3543,83.0893,44.0945
1752.9048,13.331,81.9326,44.0945
1753.0572,13.4133,80.363,44.0945
1753.2096,13.4956,78.5686,44.0945
1753.362,13.5779,77.8759,44.0945
1753.5144,12.097,77.4135,44.0945
1753.6668,10.3474,78.5297,44.0945
1753.8192,8.5978,78.8089,44.0945
1753.9716,8.9268,80.165,44.0945
1754.124,10.8075,80.5492,44.0945
1754.2764,12.6881,80.4704,44.0945
1754.4288,13.9586,81.3275,44.0945
1754.5812,13.7483,80.8494,44.0945
1754.7336,13.538,80.9883,44.0945
1754.886,13.3218,80.1537,44.0945
1755.0384,12.5842,81.2107,44.0945
1755.1908,11.8466,80.4,44.0945
1755.3432,11.1089,80.3806,44.0945
1755.4956,10.7853,80.01,44.0945
1755.648,10.6147,78.975,44.0945
1755.8004,10.444,79.078,44.0945
1755.9528,10.7899,77.7851,44.0945
1756.1052,11.7683,79.5262,44.0945
1756.2576,12.7467,80.2924,44.0945
1756.41,13.434,80.3953,44.0945
1756.5624,12.6872,81.4114,44.0945
1756.7148,11.9404,81.5648,44.0945
1756.8672,11.1936,81.75,44.0945
1757.0196,10.6796,81.0883,44.0945
1757.172,10.195,79.546,44.0945
1757.3244,9.7103,78.3,44.0945
1757.4768,10.3104,78.1882,44.0945
1757.6292,11.6119,78.2076,44.0945
1757.7816,12.9134,79.4016,44.0945
1757.934,13.2277,79.5766,44.0945
1758.0864,11.5055,80.1755,44.0945
1758.2388,9.7834,80.6665,44.0945
1758.3912,8.1673,80.4265,44.0945
1758.5436,8.7648,79.9634,44.0945
1758.696,9.3622,77.7808,44.0945
1758.8484,9.9596,77.1118,44.0945
1759.0008,9.8179,76.2749,44.0945
1759.1532,9.449,76.7019,44.0945
1759.3056,9.0802,77.9823,44.0945
1759.458,8.7749,79.6895,44.0945
1759.6104,8.5371,81.1012,44.0945
1759.7628,8.2994,80.8671,44.0945
1759.9152,8.2043,81.3266,44.0945
1760.0676,8.6676,81.3115,44.0945
1760.22,9.1309,80.8672,44.0945
1760.3724,9.5942,80.547,44.0945
1760.5248,10.8113,80.2013,44.0945
1760.6772,12.0915,79.3493,44.0945
1760.8296,13.3716,78.1815,44.0945
1760.982,13.8006,78.6018,44.0945
1761.1344,13.7549,76.7349,44.0945
1761.2868,13.7092,76.6102,44.0945
1761.4392,13.4125,76.0375,44.0945
1761.5916,12.6718,77.7929,44.0945
1761.744,11.9311,77.9225,44.0945
1761.8964,11.2703,78.4405,44.0945
1762.0488,11.5233,80.1833,44.0945
1762.2012,11.7763,78.9158,44.0945
1762.3536,12.0293,80.8846,44.0945
1762.506,11.9996,81.1853,44.0945
1762.6584,11.899,80.9287,44.0945
1762.8108,11.7984,81.9051,44.0945
1762.9632,11.4463,81.6681,44.0945
1763.1156,10.8611,80.6781,44.0945
1763.268,10.2759,78.7566,44.0945
1763.4204,9.9425,77.5116,44.0945
1763.5728,10.415,76.2421,44.0945
1763.7252,10.8874,76.4365,44.0945
1763.8776,11.3599,77.1628,44.0945
1764.03,11.5376,78.3548,44.0945
1764.1824,11.7022,79.8915,44.0945
1764.3348,11.8668,80.3376,44.0945
1764.4872,11.4518,81.1412,44.0945
1764.6396,10.7599,79.8441,44.0945
1764.792,10.068,78.6391,44.0945
1764.9444,9.8262,79.1069,44.0945
1765.0968,10.2712,78.4244,44.0945
1765.2492,10.7162,78.9434,44.0945
1765.4016,11.0897,78.6151,44.0945
1765.554,10.9129,78.15,44.0945
1765.7064,10.7361,78.6812,44.0945
1765.8588,10.5593,78.1946,44.0945
1766.0112,10.5809,78.7122,44.0945
1766.1636,10.6418,79.7497,44.0945
1766.316,10.7028,78.8385,44.0945
1766.4684,10.8684,79.6544,44.0945
1766.6208,11.1183,78.8925,44.0945
1766.7732,11.3682,78.608,44.0945
1766.9256,11.4976,78.0674,44.0945
1767.078,11.3056,79.2436,44.0945
1767.2304,11.1136,79.4215,44.0945
1767.3828,10.9215,80.2766,44.0945
1767.5352,10.9986,80.6728,44.0945
1767.6876,11.0779,80.3876,44.0945
1767.84,11.1571,79.7885,44.0945
1767.9924,11.7415,80.6066,44.0945
1768.1448,12.5309,80.1274,44.0945
1768.2972,13.3204,80.0257,44.0945
1768.4496,13.5509,80.5029,44.0945
1768.602,13.0419,79.622,44.0847
1768.7544,12.5328,79.1163,43.8916
1768.9068,12.1105,79.3989,43.6986
1769.0592,12.1806,77.6625,43.5056
1769.2116,12.2507,79.0578,43.3125
1769.364,12.3208,79.2126,43.1195
1769.5164,11.893,78.1534,42.9264
1769.6688,11.3901,77.6098,42.7334
1769.8212,10.8871,77.3702,42.7165
1769.9736,11.0135,76.7664,42.7165
1770.126,11.5804,77.5322,42.7165
1770.2784,12.1473,79.8512,42.7165
1770.4308,12.4323,80.9174,42.7165
1770.5832,12.0817,80.9828,42.7165
1770.7356,11.7312,82.24,42.7165
1770.888,11.3941,82.3672,42.7165
1771.0404,11.5465,82.9086,42.7165
1771.1928,11.6989,82.4512,43.1764
1771.3452,11.8513,81.9621,43.767
1771.4976,11.4944,81.4264,44.0945
1771.65,10.9641,80.7044,44.0945
1771.8024,10.4337,81.779,44.0945
1771.9548,10.9963,81.4896,44.0945
1772.1072,12.816,80.0044,44.0945
1772.2596,14.6356,79.1427,44.0945
1772.412,16.0386,78.75,44.0945
1772.5644,15.5966,77.2113,44.0945
1772.7168,15.1546,78.1247,44.0945
1772.8692,14.7126,78.6446,44.0945
1773.0216,14.6783,80.1192,44.0945
1773.174,14.6874,81.7343,44.0945
1773.3264,14.6966,81.8503,44.0945
1773.4788,14.5292,82.648,44.0945
1773.6312,14.2548,82.55,44.0945
1773.7836,13.9805,82.1581,44.0945
1773.936,13.8479,81.5855,44.0945
1774.0884,13.9882,81.0129,44.0945
1774.2408,14.1284,80.4403,44.0945
1774.3932,14.2626,83.0253,44.0945
1774.5456,14.3053,84.3029,44.0945
1774.698,14.348,85.0974,44.0945
1774.8504,14.3906,84.0234,44.0945
1775.0028,14.5142,82.8503,44.0945
1775.1552,14.6605,81.5366,44.0945
1775.3076,14.8068,80.1943,44.0945
1775.46,14.6348,80.5107,44.0945
1775.6124,14.1441,80.2938,44.0945
1775.7648,13.6534,79.5573,44.0945
1775.9172,13.332,79.753,44.0945
1776.0696,13.6155,78.1962,44.0945
1776.222,13.899,76.4312,44.0945
1776.3744,14.1824,76.3914,44.0945
1776.5268,14.2,75.8674,44.0945
1776.6792,14.2,77.8454,44.0945
1776.8316,14.2,80.1394,44.0945
1776.984,14.1559,81.1898,44.0945
1777.1364,14.0889,81.8654,44.0945
1777.2888,14.0218,80.9752,44.0945
1777.4412,14.0305,79.5509,44.0945
1777.5936,14.1646,80.234,44.0945
1777.746,14.2987,80.2731,44.0945
1777.8984,14.4229,81.6502,44.0945
1778.0508,14.4534,82.4361,44.0945
1778.2032,14.4839,82.1326,44.0945
1778.3556,14.5144,82.4665,44.0945
1778.508,14.4455,80.9214,44.0945
1778.6604,14.354,79.9875,44.0945
1778.8128,14.2626,79.6074,44.0945
1778.9652,14.1533,79.3131,44.0945
1779.1176,14.0283,78.6301,44.0945
1779.27,13.9033,78.2243,44.0945
1779.4224,13.8108,77.8556,44.0945
1779.5748,13.8138,77.85,44.0945
1779.7272,13.8169,79.8758,44.0945
1779.8796,13.8199,80.396,44.0945
1780.032,13.8911,80.016,44.0945
1780.1844,13.9643,81.5207,44.0945
1780.3368,14.0374,81.8532,44.0945
1780.4892,14.176,83.2518,44.0945
1780.6416,14.3436,84.4652,44.0945
1780.794,14.5112,84.0802,44.0945
1780.9464,14.5173,83.7062,44.0945
1781.0988,14.2918,83.2499,44.0945
1781.2512,14.0662,82.0349,44.0945
1781.4036,13.8585,80.9507,44.0945
1781.556,13.7701,80.8557,44.0945
1781.7084,13.6817,81.1136,44.0945
1781.8608,13.5933,80.8265,44.0945
1782.0132,13.5256,81.0875,44.0945
1782.1656,13.4616,80.8581,44.0945
1782.318,13.3976,80.8364,44.0945
1782.4704,13.4099,80.1455,44.0945
1782.6228,13.48,80.6116,44.0945
1782.7752,13.5501,80.1791,44.0945
1782.9276,13.5939,78.9254,44.0945
1783.08,13.5725,79.2009,44.0945
1783.2324,13.5512,80.1096,44.0945
1783.3848,13.5302,80.007,44.0945
1783.5372,13.5576,79.8149,44.0945
1783.6896,13.5851,80.8792,44.0945
1783.842,13.6125,79.8652,44.0945
1783.9944,13.2791,80.7337,44.0945
1784.1468,12.8097,82.1488,44.0945
1784.2992,12.3403,82.2443,44.0945
1784.4516,12.3461,83.2461,44.0945
1784.604,12.9435,81.3005,44.0945
1784.7564,13.5409,81.5837,44.0945
1784.9088,14.028,80.9877,44.0945
1785.0612,13.9548,80.6597,44.0945
1785.2136,13.8817,80.3564,44.0945
1785.366,13.8085,81.5048,44.0945
1785.5184,12.8383,81.5904,44.0945
1785.6708,11.7502,81.7357,44.0945
1785.8232,10.662,82.6068,44.0945
1785.9756,10.717,82.5609,44.0945
1786.128,11.5248,82.1438,44.0945
1786.2804,12.3325,81.9277,44.0945
1786.4328,12.8751,81.6267,44.0945
1786.5852,12.8599,82.9298,44.0945
1786.7376,12.8446,82.7696,44.0945
1786.89,12.8339,82.7889,44.0945
1787.0424,12.9284,83.4058,44.0945
1787.1948,13.0229,81.8966,44.0945
1787.3472,13.1174,82.5859,44.0945
1787.4996,13.1052,83.941,44.0945
1787.652,13.0595,84.145,44.0945
1787.8044,13.0138,83.3828,44.0945
1787.9568,12.9695,81.1826,44.0945
1788.1092,12.9269,78.2308,44.0945
1788.2616,12.8842,78.1052,44.0945
1788.414,12.8724,78.4416,44.0945
1788.5664,12.9852,79.9901,44.0945
1788.7188,13.098,80.5831,44.0945
1788.8712,13.2108,81.1714,44.0945
1789.0236,13.1556,81.1226,44.0945
1789.176,13.0855,80.0446,44.0945
1789.3284,13.0154,79.6899,44.0945
1789.4808,13.1299,79.6535,44.0945
1789.6332,13.3493,79.4769,44.0945
1789.7856,13.5688,80.0053,44.0945
1789.938,13.6894,81.4153,44.0945
1790.0904,13.6314,81.9883,44.0945
1790.2428,13.5735,82.5579,44.0945
1790.3952,13.5221,84.1917,44.0945
1790.5476,13.5495,82.5104,44.0945
1790.7,13.5769,81.3487,44.0945
1790.8524,13.6044,80.7272,44.0945
1791.0048,13.4913,80.2272,44.0945
1791.1572,13.3419,80.3666,44.0945
1791.3096,13.1926,80.8703,44.0945
1791.462,13.1764,81.7249,44.0945
1791.6144,13.2861,80.2881,44.0945
1791.7668,13.3959,80.4365,44.0945
1791.9192,13.5248,80.85,44.0945
1792.0716,13.7168,80.5791,44.0945
1792.224,13.9088,81.2372,44.0945
1792.3764,14.1009,81.5345,44.0945
1792.5288,14.1535,81.872,44.0945
1792.6812,14.1993,82.7181,44.0945
1792.8336,14.245,82.5105,44.0945
1792.986,14.3255,82.4072,44.0945
1793.1384,14.423,83.5229,44.0945
1793.2908,14.5206,83.1161,44.0945
1793.4432,14.5717,82.8039,44.0945
1793.5956,14.5503,82.35,44.0945
1793.748,14.529,81.3869,44.0945
1793.9004,14.5284,82.47,44.0945
1794.0528,14.6961,82.4031,44.0945
1794.2052,14.8637,82.7154,44.0945
1794.3576,15.0314,82.887,44.0945
1794.51,15.1763,84.073,44.0945
1794.6624,15.3165,84.736,44.0945
1794.8148,15.4567,84.662,44.0945
1794.9672,15.4849,84.5035,44.0945
1795.1196,15.4209,84.5455,44.0945
1795.272,15.3569,83.0256,44.0945
1795.4244,15.3035,82.8404,44.0945
1795.5768,15.2791,83.8349,44.0945
1795.7292,15.2547,82.1936,44.0945
1795.8816,15.2303,82.6515,44.0945
1796.034,14.833,83.9791,44.0945
1796.1864,14.4307,82.6708,44.0945
1796.3388,14.0283,82.8319,44.0945
1796.4912,13.8455,82.4367,44.0945
1796.6436,13.754,80.6942,44.0945
1796.796,13.6626,79.8577,44.0945
1796.9484,13.6191,79.8751,44.0945
1797.1008,13.6404,78.5897,44.0945
1797.2532,13.6617,78.7234,44.0945
1797.4056,13.6589,79.5237,44.0945
1797.558,13.5126,81.2388,44.0945
1797.7104,13.3663,81.2608,44.0945
1797.8628,13.22,82.2046,44.0945
1798.0152,13.2316,81.776,44.0945
1798.1676,13.2682,81.2096,44.0945
1798.32,13.3047,81.9142,44.0945
1798.4724,13.2721,83.3199,44.0945
1798.6248,13.1898,82.858,44.0945
1798.7772,13.1075,82.1831,44.0945
1798.9296,13.0942,82.0855,44.0945
1799.082,13.2405,82.4559,44.0945
1799.2344,13.3868,82.6269,44.0945
1799.3868,13.5281,83.2933,44.0945
1799.5392,13.4366,84.158,44.0945
1799.6916,13.3452,83.4762,44.0945
1799.844,13.2538,83.5351,44.0945
1799.9964,13.4827,84.1549,44.0945
1800.1488,13.824,82.8733,44.0945
1800.3012,14.1654,82.8564,44.0945
1800.4536,14.2478,83.059,44.0945
1800.606,14.0253,82.175,44.0945
1800.7584,13.8028,83.5474,44.0945
1800.9108,13.5912,84.0462,44.0945
1801.0632,13.4296,85.2458,44.0945
1801.2156,13.2681,84.5949,44.0945
1801.368,13.1065,83.7173,44.0945
1801.5204,13.2186,83.4647,44.0945
1801.6728,13.3619,80.6941,44.0945
1801.8252,13.5051,78.5378,44.0945
1801.9776,13.4622,78.75,44.0945
1802.13,13.3037,79.0212,44.0945
1802.2824,13.1452,80.8254,44.0945
1802.4348,13.1168,82.088,44.0945
1802.5872,13.3454,83.2679,44.0945
1802.7396,13.574,83.1265,44.0945
1802.892,13.7866,82.35,44.0945
1803.0444,13.7257,82.8439,44.0945
1803.1968,13.6647,83.3918,44.0945
1803.3492,13.6038,84.4889,44.0945
1803.5016,13.6372,83.5665,44.0945
1803.654,13.6982,82.5294,44.0945
1803.8064,13.7591,80.5956,44.0945
1803.9588,13.7464,78.8382,44.0945
1804.1112,13.658,78.8192,44.0945
1804.2636,13.5696,78.9633,44.0945
1804.416,13.4793,78.9491,44.0945
1804.5684,13.3817,79.0604,44.0945
1804.7208,13.2842,78.645,44.0945
